Wavenumber	NESR 6.60 cm-1
389.17492	1.05029E-08
389.34773	1.04972E-08
389.52055	1.04929E-08
389.69336	1.04902E-08
389.86617	1.04890E-08
390.03898	1.04891E-08
390.21180	1.04905E-08
390.38461	1.04931E-08
390.55742	1.04970E-08
390.73024	1.05020E-08
390.90305	1.05081E-08
391.07586	1.05153E-08
391.24868	1.05233E-08
391.42149	1.05323E-08
391.59430	1.05421E-08
391.76711	1.05526E-08
391.93993	1.05638E-08
392.11274	1.05757E-08
392.28555	1.05881E-08
392.45837	1.06010E-08
392.63118	1.06143E-08
392.80399	1.06280E-08
392.97681	1.06419E-08
393.14962	1.06561E-08
393.32243	1.06705E-08
393.49525	1.06849E-08
393.66806	1.06994E-08
393.84087	1.07139E-08
394.01368	1.07282E-08
394.18650	1.07425E-08
394.35931	1.07565E-08
394.53212	1.07704E-08
394.70494	1.07839E-08
394.87775	1.07971E-08
395.05056	1.08099E-08
395.22338	1.08224E-08
395.39619	1.08344E-08
395.56900	1.08459E-08
395.74181	1.08568E-08
395.91463	1.08673E-08
396.08744	1.08772E-08
396.26025	1.08865E-08
396.43307	1.08952E-08
396.60588	1.09034E-08
396.77869	1.09109E-08
396.95151	1.09178E-08
397.12432	1.09241E-08
397.29713	1.09298E-08
397.46994	1.09348E-08
397.64276	1.09393E-08
397.81557	1.09432E-08
397.98838	1.09466E-08
398.16120	1.09494E-08
398.33401	1.09517E-08
398.50682	1.09534E-08
398.67964	1.09547E-08
398.85245	1.09556E-08
399.02526	1.09561E-08
399.19807	1.09562E-08
399.37089	1.09559E-08
399.54370	1.09553E-08
399.71651	1.09545E-08
399.88933	1.09535E-08
400.06214	1.09523E-08
400.23495	1.09509E-08
400.40777	1.09494E-08
400.58058	1.09479E-08
400.75339	1.09463E-08
400.92620	1.09447E-08
401.09902	1.09432E-08
401.27183	1.09419E-08
401.44464	1.09406E-08
401.61746	1.09395E-08
401.79027	1.09387E-08
401.96308	1.09380E-08
402.13590	1.09377E-08
402.30871	1.09377E-08
402.48152	1.09381E-08
402.65434	1.09388E-08
402.82715	1.09399E-08
402.99996	1.09415E-08
403.17277	1.09436E-08
403.34559	1.09461E-08
403.51840	1.09492E-08
403.69121	1.09528E-08
403.86403	1.09570E-08
404.03684	1.09617E-08
404.20965	1.09671E-08
404.38247	1.09730E-08
404.55528	1.09796E-08
404.72809	1.09868E-08
404.90090	1.09946E-08
405.07372	1.10030E-08
405.24653	1.10121E-08
405.41934	1.10218E-08
405.59216	1.10322E-08
405.76497	1.10432E-08
405.93778	1.10548E-08
406.11060	1.10670E-08
406.28341	1.10799E-08
406.45622	1.10933E-08
406.62903	1.11074E-08
406.80185	1.11220E-08
406.97466	1.11372E-08
407.14747	1.11529E-08
407.32029	1.11692E-08
407.49310	1.11860E-08
407.66591	1.12032E-08
407.83873	1.12209E-08
408.01154	1.12391E-08
408.18435	1.12576E-08
408.35716	1.12766E-08
408.52998	1.12959E-08
408.70279	1.13155E-08
408.87560	1.13355E-08
409.04842	1.13557E-08
409.22123	1.13762E-08
409.39404	1.13969E-08
409.56686	1.14178E-08
409.73967	1.14388E-08
409.91248	1.14599E-08
410.08529	1.14812E-08
410.25811	1.15025E-08
410.43092	1.15238E-08
410.60373	1.15452E-08
410.77655	1.15665E-08
410.94936	1.15878E-08
411.12217	1.16090E-08
411.29499	1.16302E-08
411.46780	1.16511E-08
411.64061	1.16719E-08
411.81343	1.16926E-08
411.98624	1.17130E-08
412.15905	1.17333E-08
412.33186	1.17532E-08
412.50468	1.17730E-08
412.67749	1.17925E-08
412.85030	1.18117E-08
413.02312	1.18305E-08
413.19593	1.18491E-08
413.36874	1.18674E-08
413.54156	1.18853E-08
413.71437	1.19028E-08
413.88718	1.19201E-08
414.05999	1.19370E-08
414.23281	1.19535E-08
414.40562	1.19697E-08
414.57843	1.19856E-08
414.75125	1.20012E-08
414.92406	1.20164E-08
415.09687	1.20313E-08
415.26969	1.20459E-08
415.44250	1.20602E-08
415.61531	1.20743E-08
415.78812	1.20880E-08
415.96094	1.21015E-08
416.13375	1.21148E-08
416.30656	1.21279E-08
416.47938	1.21408E-08
416.65219	1.21536E-08
416.82500	1.21661E-08
416.99782	1.21786E-08
417.17063	1.21910E-08
417.34344	1.22034E-08
417.51625	1.22156E-08
417.68907	1.22279E-08
417.86188	1.22401E-08
418.03469	1.22524E-08
418.20751	1.22648E-08
418.38032	1.22773E-08
418.55313	1.22900E-08
418.72595	1.23028E-08
418.89876	1.23158E-08
419.07157	1.23290E-08
419.24438	1.23425E-08
419.41720	1.23563E-08
419.59001	1.23704E-08
419.76282	1.23848E-08
419.93564	1.23997E-08
420.10845	1.24149E-08
420.28126	1.24306E-08
420.45408	1.24467E-08
420.62689	1.24634E-08
420.79970	1.24805E-08
420.97252	1.24983E-08
421.14533	1.25165E-08
421.31814	1.25355E-08
421.49095	1.25550E-08
421.66377	1.25752E-08
421.83658	1.25961E-08
422.00939	1.26176E-08
422.18221	1.26399E-08
422.35502	1.26629E-08
422.52783	1.26867E-08
422.70065	1.27113E-08
422.87346	1.27367E-08
423.04627	1.27629E-08
423.21908	1.27899E-08
423.39190	1.28177E-08
423.56471	1.28465E-08
423.73752	1.28760E-08
423.91034	1.29065E-08
424.08315	1.29379E-08
424.25596	1.29701E-08
424.42878	1.30033E-08
424.60159	1.30373E-08
424.77440	1.30723E-08
424.94721	1.31082E-08
425.12003	1.31449E-08
425.29284	1.31826E-08
425.46565	1.32212E-08
425.63847	1.32606E-08
425.81128	1.33010E-08
425.98409	1.33422E-08
426.15691	1.33842E-08
426.32972	1.34271E-08
426.50253	1.34708E-08
426.67534	1.35152E-08
426.84816	1.35605E-08
427.02097	1.36064E-08
427.19378	1.36531E-08
427.36660	1.37005E-08
427.53941	1.37485E-08
427.71222	1.37971E-08
427.88504	1.38463E-08
428.05785	1.38959E-08
428.23066	1.39460E-08
428.40347	1.39966E-08
428.57629	1.40475E-08
428.74910	1.40986E-08
428.92191	1.41501E-08
429.09473	1.42016E-08
429.26754	1.42533E-08
429.44035	1.43049E-08
429.61317	1.43566E-08
429.78598	1.44080E-08
429.95879	1.44593E-08
430.13161	1.45102E-08
430.30442	1.45608E-08
430.47723	1.46108E-08
430.65004	1.46602E-08
430.82286	1.47089E-08
430.99567	1.47569E-08
431.16848	1.48038E-08
431.34130	1.48498E-08
431.51411	1.48947E-08
431.68692	1.49383E-08
431.85974	1.49806E-08
432.03255	1.50214E-08
432.20536	1.50606E-08
432.37817	1.50982E-08
432.55099	1.51339E-08
432.72380	1.51677E-08
432.89661	1.51995E-08
433.06943	1.52292E-08
433.24224	1.52566E-08
433.41505	1.52816E-08
433.58787	1.53042E-08
433.76068	1.53243E-08
433.93349	1.53417E-08
434.10630	1.53565E-08
434.27912	1.53685E-08
434.45193	1.53775E-08
434.62474	1.53838E-08
434.79756	1.53870E-08
434.97037	1.53872E-08
435.14318	1.53843E-08
435.31600	1.53784E-08
435.48881	1.53694E-08
435.66162	1.53573E-08
435.83443	1.53420E-08
436.00725	1.53237E-08
436.18006	1.53023E-08
436.35287	1.52779E-08
436.52569	1.52505E-08
436.69850	1.52201E-08
436.87131	1.51868E-08
437.04413	1.51508E-08
437.21694	1.51120E-08
437.38975	1.50706E-08
437.56256	1.50267E-08
437.73538	1.49803E-08
437.90819	1.49316E-08
438.08100	1.48807E-08
438.25382	1.48277E-08
438.42663	1.47728E-08
438.59944	1.47160E-08
438.77226	1.46577E-08
438.94507	1.45977E-08
439.11788	1.45364E-08
439.29070	1.44739E-08
439.46351	1.44103E-08
439.63632	1.43457E-08
439.80913	1.42804E-08
439.98195	1.42145E-08
440.15476	1.41480E-08
440.32757	1.40812E-08
440.50039	1.40142E-08
440.67320	1.39473E-08
440.84601	1.38803E-08
441.01883	1.38136E-08
441.19164	1.37472E-08
441.36445	1.36814E-08
441.53726	1.36161E-08
441.71008	1.35516E-08
441.88289	1.34880E-08
442.05570	1.34253E-08
442.22852	1.33637E-08
442.40133	1.33032E-08
442.57414	1.32441E-08
442.74696	1.31863E-08
442.91977	1.31299E-08
443.09258	1.30751E-08
443.26539	1.30220E-08
443.43821	1.29705E-08
443.61102	1.29208E-08
443.78383	1.28729E-08
443.95665	1.28269E-08
444.12946	1.27829E-08
444.30227	1.27409E-08
444.47509	1.27010E-08
444.64790	1.26631E-08
444.82071	1.26275E-08
444.99352	1.25939E-08
445.16634	1.25627E-08
445.33915	1.25337E-08
445.51196	1.25069E-08
445.68478	1.24825E-08
445.85759	1.24604E-08
446.03040	1.24406E-08
446.20322	1.24233E-08
446.37603	1.24083E-08
446.54884	1.23956E-08
446.72165	1.23854E-08
446.89447	1.23775E-08
447.06728	1.23721E-08
447.24009	1.23690E-08
447.41291	1.23683E-08
447.58572	1.23700E-08
447.75853	1.23741E-08
447.93135	1.23805E-08
448.10416	1.23893E-08
448.27697	1.24004E-08
448.44979	1.24138E-08
448.62260	1.24295E-08
448.79541	1.24474E-08
448.96822	1.24675E-08
449.14104	1.24898E-08
449.31385	1.25142E-08
449.48666	1.25407E-08
449.65948	1.25693E-08
449.83229	1.25999E-08
450.00510	1.26324E-08
450.17792	1.26668E-08
450.35073	1.27031E-08
450.52354	1.27411E-08
450.69635	1.27808E-08
450.86917	1.28221E-08
451.04198	1.28650E-08
451.21479	1.29094E-08
451.38761	1.29552E-08
451.56042	1.30023E-08
451.73323	1.30506E-08
451.90605	1.31000E-08
452.07886	1.31504E-08
452.25167	1.32018E-08
452.42448	1.32540E-08
452.59730	1.33069E-08
452.77011	1.33604E-08
452.94292	1.34143E-08
453.11574	1.34687E-08
453.28855	1.35233E-08
453.46136	1.35780E-08
453.63418	1.36327E-08
453.80699	1.36874E-08
453.97980	1.37417E-08
454.15261	1.37958E-08
454.32543	1.38493E-08
454.49824	1.39023E-08
454.67105	1.39545E-08
454.84387	1.40059E-08
455.01668	1.40563E-08
455.18949	1.41057E-08
455.36231	1.41538E-08
455.53512	1.42007E-08
455.70793	1.42462E-08
455.88074	1.42903E-08
456.05356	1.43327E-08
456.22637	1.43735E-08
456.39918	1.44126E-08
456.57200	1.44499E-08
456.74481	1.44853E-08
456.91762	1.45187E-08
457.09044	1.45503E-08
457.26325	1.45798E-08
457.43606	1.46073E-08
457.60888	1.46327E-08
457.78169	1.46561E-08
457.95450	1.46774E-08
458.12731	1.46967E-08
458.30013	1.47139E-08
458.47294	1.47292E-08
458.64575	1.47424E-08
458.81857	1.47537E-08
458.99138	1.47632E-08
459.16419	1.47708E-08
459.33701	1.47766E-08
459.50982	1.47807E-08
459.68263	1.47832E-08
459.85544	1.47841E-08
460.02826	1.47836E-08
460.20107	1.47817E-08
460.37388	1.47786E-08
460.54670	1.47742E-08
460.71951	1.47688E-08
460.89232	1.47624E-08
461.06514	1.47552E-08
461.23795	1.47472E-08
461.41076	1.47384E-08
461.58357	1.47292E-08
461.75639	1.47195E-08
461.92920	1.47095E-08
462.10201	1.46992E-08
462.27483	1.46888E-08
462.44764	1.46783E-08
462.62045	1.46679E-08
462.79327	1.46577E-08
462.96608	1.46478E-08
463.13889	1.46381E-08
463.31170	1.46290E-08
463.48452	1.46203E-08
463.65733	1.46122E-08
463.83014	1.46048E-08
464.00296	1.45981E-08
464.17577	1.45923E-08
464.34858	1.45873E-08
464.52140	1.45833E-08
464.69421	1.45803E-08
464.86702	1.45784E-08
465.03983	1.45775E-08
465.21265	1.45778E-08
465.38546	1.45792E-08
465.55827	1.45819E-08
465.73109	1.45858E-08
465.90390	1.45910E-08
466.07671	1.45974E-08
466.24953	1.46052E-08
466.42234	1.46142E-08
466.59515	1.46246E-08
466.76797	1.46363E-08
466.94078	1.46494E-08
467.11359	1.46637E-08
467.28640	1.46794E-08
467.45922	1.46964E-08
467.63203	1.47146E-08
467.80484	1.47342E-08
467.97766	1.47549E-08
468.15047	1.47769E-08
468.32328	1.48001E-08
468.49610	1.48244E-08
468.66891	1.48498E-08
468.84172	1.48763E-08
469.01453	1.49038E-08
469.18735	1.49324E-08
469.36016	1.49619E-08
469.53297	1.49923E-08
469.70579	1.50236E-08
469.87860	1.50556E-08
470.05141	1.50884E-08
470.22423	1.51219E-08
470.39704	1.51560E-08
470.56985	1.51907E-08
470.74266	1.52259E-08
470.91548	1.52616E-08
471.08829	1.52976E-08
471.26110	1.53341E-08
471.43392	1.53708E-08
471.60673	1.54078E-08
471.77954	1.54449E-08
471.95236	1.54822E-08
472.12517	1.55196E-08
472.29798	1.55569E-08
472.47079	1.55943E-08
472.64361	1.56316E-08
472.81642	1.56688E-08
472.98923	1.57058E-08
473.16205	1.57427E-08
473.33486	1.57792E-08
473.50767	1.58156E-08
473.68049	1.58517E-08
473.85330	1.58874E-08
474.02611	1.59227E-08
474.19892	1.59577E-08
474.37174	1.59923E-08
474.54455	1.60266E-08
474.71736	1.60604E-08
474.89018	1.60939E-08
475.06299	1.61269E-08
475.23580	1.61595E-08
475.40862	1.61917E-08
475.58143	1.62235E-08
475.75424	1.62550E-08
475.92706	1.62861E-08
476.09987	1.63169E-08
476.27268	1.63473E-08
476.44549	1.63775E-08
476.61831	1.64073E-08
476.79112	1.64370E-08
476.96393	1.64664E-08
477.13675	1.64957E-08
477.30956	1.65248E-08
477.48237	1.65538E-08
477.65519	1.65827E-08
477.82800	1.66116E-08
478.00081	1.66405E-08
478.17362	1.66696E-08
478.34644	1.66986E-08
478.51925	1.67278E-08
478.69206	1.67572E-08
478.86488	1.67868E-08
479.03769	1.68166E-08
479.21050	1.68468E-08
479.38332	1.68772E-08
479.55613	1.69080E-08
479.72894	1.69392E-08
479.90175	1.69707E-08
480.07457	1.70028E-08
480.24738	1.70352E-08
480.42019	1.70682E-08
480.59301	1.71017E-08
480.76582	1.71357E-08
480.93863	1.71703E-08
481.11145	1.72053E-08
481.28426	1.72410E-08
481.45707	1.72772E-08
481.62988	1.73140E-08
481.80270	1.73514E-08
481.97551	1.73893E-08
482.14832	1.74278E-08
482.32114	1.74669E-08
482.49395	1.75064E-08
482.66676	1.75465E-08
482.83958	1.75870E-08
483.01239	1.76280E-08
483.18520	1.76695E-08
483.35801	1.77113E-08
483.53083	1.77535E-08
483.70364	1.77961E-08
483.87645	1.78390E-08
484.04927	1.78821E-08
484.22208	1.79254E-08
484.39489	1.79689E-08
484.56771	1.80126E-08
484.74052	1.80563E-08
484.91333	1.81000E-08
485.08615	1.81437E-08
485.25896	1.81872E-08
485.43177	1.82307E-08
485.60458	1.82739E-08
485.77740	1.83170E-08
485.95021	1.83597E-08
486.12302	1.84021E-08
486.29584	1.84440E-08
486.46865	1.84855E-08
486.64146	1.85266E-08
486.81428	1.85671E-08
486.98709	1.86070E-08
487.15990	1.86464E-08
487.33271	1.86851E-08
487.50553	1.87231E-08
487.67834	1.87604E-08
487.85115	1.87970E-08
488.02397	1.88328E-08
488.19678	1.88679E-08
488.36959	1.89022E-08
488.54241	1.89358E-08
488.71522	1.89685E-08
488.88803	1.90005E-08
489.06084	1.90318E-08
489.23366	1.90623E-08
489.40647	1.90921E-08
489.57928	1.91213E-08
489.75210	1.91498E-08
489.92491	1.91778E-08
490.09772	1.92052E-08
490.27054	1.92321E-08
490.44335	1.92585E-08
490.61616	1.92845E-08
490.78897	1.93103E-08
490.96179	1.93358E-08
491.13460	1.93612E-08
491.30741	1.93864E-08
491.48023	1.94116E-08
491.65304	1.94369E-08
491.82585	1.94623E-08
491.99867	1.94880E-08
492.17148	1.95140E-08
492.34429	1.95405E-08
492.51710	1.95675E-08
492.68992	1.95950E-08
492.86273	1.96233E-08
493.03554	1.96524E-08
493.20836	1.96823E-08
493.38117	1.97133E-08
493.55398	1.97453E-08
493.72680	1.97785E-08
493.89961	1.98129E-08
494.07242	1.98487E-08
494.24524	1.98859E-08
494.41805	1.99246E-08
494.59086	1.99650E-08
494.76367	2.00069E-08
494.93649	2.00506E-08
495.10930	2.00960E-08
495.28211	2.01434E-08
495.45493	2.01926E-08
495.62774	2.02438E-08
495.80055	2.02970E-08
495.97337	2.03521E-08
496.14618	2.04095E-08
496.31899	2.04689E-08
496.49180	2.05303E-08
496.66462	2.05940E-08
496.83743	2.06597E-08
497.01024	2.07275E-08
497.18306	2.07975E-08
497.35587	2.08694E-08
497.52868	2.09434E-08
497.70150	2.10195E-08
497.87431	2.10974E-08
498.04712	2.11772E-08
498.21993	2.12588E-08
498.39275	2.13421E-08
498.56556	2.14271E-08
498.73837	2.15135E-08
498.91119	2.16014E-08
499.08400	2.16905E-08
499.25681	2.17807E-08
499.42963	2.18719E-08
499.60244	2.19639E-08
499.77525	2.20565E-08
499.94806	2.21497E-08
500.12088	2.22430E-08
500.29369	2.23364E-08
500.46650	2.24296E-08
500.63932	2.25224E-08
500.81213	2.26146E-08
500.98494	2.27060E-08
501.15776	2.27962E-08
501.33057	2.28850E-08
501.50338	2.29722E-08
501.67619	2.30575E-08
501.84901	2.31406E-08
502.02182	2.32213E-08
502.19463	2.32993E-08
502.36745	2.33744E-08
502.54026	2.34462E-08
502.71307	2.35145E-08
502.88589	2.35791E-08
503.05870	2.36397E-08
503.23151	2.36961E-08
503.40433	2.37480E-08
503.57714	2.37953E-08
503.74995	2.38377E-08
503.92276	2.38752E-08
504.09558	2.39075E-08
504.26839	2.39344E-08
504.44120	2.39560E-08
504.61402	2.39719E-08
504.78683	2.39824E-08
504.95964	2.39872E-08
505.13246	2.39864E-08
505.30527	2.39798E-08
505.47808	2.39676E-08
505.65089	2.39498E-08
505.82371	2.39265E-08
505.99652	2.38978E-08
506.16933	2.38638E-08
506.34215	2.38246E-08
506.51496	2.37804E-08
506.68777	2.37314E-08
506.86059	2.36778E-08
507.03340	2.36198E-08
507.20621	2.35576E-08
507.37902	2.34915E-08
507.55184	2.34217E-08
507.72465	2.33485E-08
507.89746	2.32722E-08
508.07028	2.31931E-08
508.24309	2.31115E-08
508.41590	2.30276E-08
508.58872	2.29417E-08
508.76153	2.28541E-08
508.93434	2.27652E-08
509.10715	2.26751E-08
509.27997	2.25843E-08
509.45278	2.24930E-08
509.62559	2.24015E-08
509.79841	2.23099E-08
509.97122	2.22187E-08
510.14403	2.21280E-08
510.31685	2.20381E-08
510.48966	2.19492E-08
510.66247	2.18615E-08
510.83529	2.17754E-08
511.00810	2.16909E-08
511.18091	2.16083E-08
511.35372	2.15277E-08
511.52654	2.14493E-08
511.69935	2.13733E-08
511.87216	2.12999E-08
512.04498	2.12291E-08
512.21779	2.11612E-08
512.39060	2.10962E-08
512.56342	2.10341E-08
512.73623	2.09754E-08
512.90904	2.09197E-08
513.08185	2.08674E-08
513.25467	2.08184E-08
513.42748	2.07729E-08
513.60029	2.07309E-08
513.77311	2.06924E-08
513.94592	2.06575E-08
514.11873	2.06262E-08
514.29155	2.05984E-08
514.46436	2.05743E-08
514.63717	2.05538E-08
514.80998	2.05370E-08
514.98280	2.05237E-08
515.15561	2.05140E-08
515.32842	2.05079E-08
515.50124	2.05054E-08
515.67405	2.05063E-08
515.84686	2.05107E-08
516.01968	2.05184E-08
516.19249	2.05294E-08
516.36530	2.05438E-08
516.53811	2.05613E-08
516.71093	2.05819E-08
516.88374	2.06056E-08
517.05655	2.06322E-08
517.22937	2.06615E-08
517.40218	2.06937E-08
517.57499	2.07285E-08
517.74781	2.07658E-08
517.92062	2.08053E-08
518.09343	2.08472E-08
518.26624	2.08912E-08
518.43906	2.09371E-08
518.61187	2.09850E-08
518.78468	2.10344E-08
518.95750	2.10855E-08
519.13031	2.11379E-08
519.30312	2.11915E-08
519.47594	2.12463E-08
519.64875	2.13019E-08
519.82156	2.13582E-08
519.99438	2.14151E-08
520.16719	2.14725E-08
520.34000	2.15301E-08
520.51281	2.15877E-08
520.68563	2.16452E-08
520.85844	2.17024E-08
521.03125	2.17592E-08
521.20407	2.18154E-08
521.37688	2.18708E-08
521.54969	2.19253E-08
521.72251	2.19788E-08
521.89532	2.20309E-08
522.06813	2.20818E-08
522.24094	2.21311E-08
522.41376	2.21789E-08
522.58657	2.22248E-08
522.75938	2.22689E-08
522.93220	2.23111E-08
523.10501	2.23513E-08
523.27782	2.23893E-08
523.45064	2.24251E-08
523.62345	2.24586E-08
523.79626	2.24899E-08
523.96907	2.25187E-08
524.14189	2.25452E-08
524.31470	2.25693E-08
524.48751	2.25910E-08
524.66033	2.26103E-08
524.83314	2.26272E-08
525.00595	2.26417E-08
525.17877	2.26539E-08
525.35158	2.26638E-08
525.52439	2.26715E-08
525.69720	2.26770E-08
525.87002	2.26804E-08
526.04283	2.26817E-08
526.21564	2.26811E-08
526.38846	2.26786E-08
526.56127	2.26744E-08
526.73408	2.26685E-08
526.90690	2.26611E-08
527.07971	2.26522E-08
527.25252	2.26420E-08
527.42533	2.26305E-08
527.59815	2.26180E-08
527.77096	2.26044E-08
527.94377	2.25900E-08
528.11659	2.25748E-08
528.28940	2.25589E-08
528.46221	2.25426E-08
528.63503	2.25259E-08
528.80784	2.25088E-08
528.98065	2.24916E-08
529.15347	2.24742E-08
529.32628	2.24568E-08
529.49909	2.24396E-08
529.67190	2.24225E-08
529.84472	2.24057E-08
530.01753	2.23893E-08
530.19034	2.23733E-08
530.36316	2.23580E-08
530.53597	2.23431E-08
530.70878	2.23289E-08
530.88160	2.23155E-08
531.05441	2.23027E-08
531.22722	2.22908E-08
531.40003	2.22797E-08
531.57285	2.22696E-08
531.74566	2.22603E-08
531.91847	2.22520E-08
532.09129	2.22445E-08
532.26410	2.22381E-08
532.43691	2.22327E-08
532.60973	2.22281E-08
532.78254	2.22245E-08
532.95535	2.22220E-08
533.12816	2.22203E-08
533.30098	2.22195E-08
533.47379	2.22197E-08
533.64660	2.22206E-08
533.81942	2.22225E-08
533.99223	2.22251E-08
534.16504	2.22285E-08
534.33786	2.22327E-08
534.51067	2.22375E-08
534.68348	2.22429E-08
534.85629	2.22490E-08
535.02911	2.22557E-08
535.20192	2.22628E-08
535.37473	2.22703E-08
535.54755	2.22782E-08
535.72036	2.22864E-08
535.89317	2.22950E-08
536.06599	2.23038E-08
536.23880	2.23127E-08
536.41161	2.23217E-08
536.58442	2.23309E-08
536.75724	2.23401E-08
536.93005	2.23492E-08
537.10286	2.23582E-08
537.27568	2.23672E-08
537.44849	2.23759E-08
537.62130	2.23845E-08
537.79412	2.23929E-08
537.96693	2.24009E-08
538.13974	2.24087E-08
538.31256	2.24161E-08
538.48537	2.24231E-08
538.65818	2.24298E-08
538.83099	2.24361E-08
539.00381	2.24421E-08
539.17662	2.24476E-08
539.34943	2.24527E-08
539.52225	2.24574E-08
539.69506	2.24617E-08
539.86787	2.24656E-08
540.04069	2.24691E-08
540.21350	2.24722E-08
540.38631	2.24751E-08
540.55912	2.24775E-08
540.73194	2.24797E-08
540.90475	2.24816E-08
541.07756	2.24834E-08
541.25038	2.24849E-08
541.42319	2.24863E-08
541.59600	2.24874E-08
541.76882	2.24887E-08
541.94163	2.24898E-08
542.11444	2.24911E-08
542.28725	2.24923E-08
542.46007	2.24937E-08
542.63288	2.24953E-08
542.80569	2.24971E-08
542.97851	2.24992E-08
543.15132	2.25017E-08
543.32413	2.25045E-08
543.49695	2.25078E-08
543.66976	2.25116E-08
543.84257	2.25160E-08
544.01538	2.25210E-08
544.18820	2.25265E-08
544.36101	2.25328E-08
544.53382	2.25399E-08
544.70664	2.25477E-08
544.87945	2.25563E-08
545.05226	2.25660E-08
545.22508	2.25763E-08
545.39789	2.25877E-08
545.57070	2.26000E-08
545.74351	2.26133E-08
545.91633	2.26277E-08
546.08914	2.26430E-08
546.26195	2.26594E-08
546.43477	2.26769E-08
546.60758	2.26954E-08
546.78039	2.27150E-08
546.95321	2.27357E-08
547.12602	2.27575E-08
547.29883	2.27804E-08
547.47165	2.28044E-08
547.64446	2.28295E-08
547.81727	2.28556E-08
547.99008	2.28827E-08
548.16290	2.29108E-08
548.33571	2.29400E-08
548.50852	2.29701E-08
548.68134	2.30011E-08
548.85415	2.30331E-08
549.02696	2.30658E-08
549.19978	2.30994E-08
549.37259	2.31338E-08
549.54540	2.31689E-08
549.71821	2.32047E-08
549.89103	2.32411E-08
550.06384	2.32781E-08
550.23665	2.33157E-08
550.40947	2.33538E-08
550.58228	2.33923E-08
550.75509	2.34311E-08
550.92791	2.34703E-08
551.10072	2.35098E-08
551.27353	2.35494E-08
551.44634	2.35892E-08
551.61916	2.36291E-08
551.79197	2.36691E-08
551.96478	2.37090E-08
552.13760	2.37487E-08
552.31041	2.37885E-08
552.48322	2.38280E-08
552.65604	2.38673E-08
552.82885	2.39064E-08
553.00166	2.39452E-08
553.17447	2.39837E-08
553.34729	2.40218E-08
553.52010	2.40594E-08
553.69291	2.40966E-08
553.86573	2.41334E-08
554.03854	2.41697E-08
554.21135	2.42054E-08
554.38417	2.42406E-08
554.55698	2.42753E-08
554.72979	2.43095E-08
554.90260	2.43431E-08
555.07542	2.43762E-08
555.24823	2.44087E-08
555.42104	2.44407E-08
555.59386	2.44723E-08
555.76667	2.45033E-08
555.93948	2.45339E-08
556.11230	2.45639E-08
556.28511	2.45936E-08
556.45792	2.46229E-08
556.63074	2.46519E-08
556.80355	2.46805E-08
556.97636	2.47088E-08
557.14917	2.47369E-08
557.32199	2.47648E-08
557.49480	2.47925E-08
557.66761	2.48201E-08
557.84043	2.48476E-08
558.01324	2.48752E-08
558.18605	2.49027E-08
558.35887	2.49304E-08
558.53168	2.49583E-08
558.70449	2.49862E-08
558.87730	2.50144E-08
559.05012	2.50430E-08
559.22293	2.50718E-08
559.39574	2.51011E-08
559.56856	2.51307E-08
559.74137	2.51608E-08
559.91418	2.51914E-08
560.08700	2.52226E-08
560.25981	2.52543E-08
560.43262	2.52866E-08
560.60543	2.53196E-08
560.77825	2.53533E-08
560.95106	2.53876E-08
561.12387	2.54226E-08
561.29669	2.54582E-08
561.46950	2.54946E-08
561.64231	2.55318E-08
561.81513	2.55697E-08
561.98794	2.56082E-08
562.16075	2.56475E-08
562.33356	2.56875E-08
562.50638	2.57282E-08
562.67919	2.57696E-08
562.85200	2.58116E-08
563.02482	2.58544E-08
563.19763	2.58975E-08
563.37044	2.59413E-08
563.54326	2.59855E-08
563.71607	2.60303E-08
563.88888	2.60754E-08
564.06169	2.61209E-08
564.23451	2.61667E-08
564.40732	2.62128E-08
564.58013	2.62590E-08
564.75295	2.63054E-08
564.92576	2.63518E-08
565.09857	2.63981E-08
565.27139	2.64444E-08
565.44420	2.64906E-08
565.61701	2.65364E-08
565.78983	2.65819E-08
565.96264	2.66271E-08
566.13545	2.66718E-08
566.30826	2.67160E-08
566.48108	2.67596E-08
566.65389	2.68024E-08
566.82670	2.68446E-08
566.99952	2.68859E-08
567.17233	2.69264E-08
567.34514	2.69660E-08
567.51796	2.70046E-08
567.69077	2.70421E-08
567.86358	2.70786E-08
568.03639	2.71139E-08
568.20921	2.71480E-08
568.38202	2.71808E-08
568.55483	2.72126E-08
568.72765	2.72430E-08
568.90046	2.72721E-08
569.07327	2.73001E-08
569.24609	2.73266E-08
569.41890	2.73518E-08
569.59171	2.73759E-08
569.76452	2.73986E-08
569.93734	2.74201E-08
570.11015	2.74405E-08
570.28296	2.74596E-08
570.45578	2.74776E-08
570.62859	2.74945E-08
570.80140	2.75105E-08
570.97422	2.75254E-08
571.14703	2.75394E-08
571.31984	2.75528E-08
571.49265	2.75652E-08
571.66547	2.75771E-08
571.83828	2.75884E-08
572.01109	2.75991E-08
572.18391	2.76096E-08
572.35672	2.76197E-08
572.52953	2.76297E-08
572.70235	2.76396E-08
572.87516	2.76495E-08
573.04797	2.76595E-08
573.22078	2.76699E-08
573.39360	2.76805E-08
573.56641	2.76917E-08
573.73922	2.77033E-08
573.91204	2.77156E-08
574.08485	2.77287E-08
574.25766	2.77427E-08
574.43048	2.77577E-08
574.60329	2.77738E-08
574.77610	2.77910E-08
