Wavenumber	NESR 15.67 cm-1
714.87872	2.49603E-09
715.01703	2.49744E-09
715.15533	2.49888E-09
715.29364	2.50033E-09
715.43195	2.50181E-09
715.57025	2.50330E-09
715.70850	2.50481E-09
715.84680	2.50634E-09
715.98511	2.50790E-09
716.12341	2.50947E-09
716.26172	2.51106E-09
716.40002	2.51267E-09
716.53833	2.51430E-09
716.67664	2.51595E-09
716.81494	2.51762E-09
716.95325	2.51931E-09
717.09155	2.52101E-09
717.22986	2.52274E-09
717.36816	2.52448E-09
717.50641	2.52625E-09
717.64471	2.52803E-09
717.78302	2.52982E-09
717.92133	2.53164E-09
718.05963	2.53347E-09
718.19794	2.53532E-09
718.33624	2.53719E-09
718.47455	2.53907E-09
718.61285	2.54096E-09
718.75116	2.54287E-09
718.88947	2.54480E-09
719.02777	2.54673E-09
719.16608	2.54868E-09
719.30438	2.55065E-09
719.44263	2.55262E-09
719.58093	2.55461E-09
719.71924	2.55660E-09
719.85754	2.55861E-09
719.99585	2.56063E-09
720.13416	2.56265E-09
720.27246	2.56468E-09
720.41077	2.56672E-09
720.54907	2.56877E-09
720.68738	2.57082E-09
720.82568	2.57288E-09
720.96399	2.57494E-09
721.10230	2.57700E-09
721.24054	2.57907E-09
721.37885	2.58115E-09
721.51715	2.58322E-09
721.65546	2.58530E-09
721.79376	2.58737E-09
721.93207	2.58945E-09
722.07037	2.59153E-09
722.20868	2.59361E-09
722.34699	2.59568E-09
722.48529	2.59776E-09
722.62360	2.59983E-09
722.76190	2.60190E-09
722.90021	2.60397E-09
723.03851	2.60603E-09
723.17676	2.60809E-09
723.31506	2.61014E-09
723.45337	2.61219E-09
723.59168	2.61423E-09
723.72998	2.61627E-09
723.86829	2.61830E-09
724.00659	2.62033E-09
724.14490	2.62235E-09
724.28320	2.62436E-09
724.42151	2.62637E-09
724.55981	2.62837E-09
724.69812	2.63036E-09
724.83643	2.63235E-09
724.97473	2.63433E-09
725.11298	2.63630E-09
725.25128	2.63826E-09
725.38959	2.64022E-09
725.52789	2.64217E-09
725.66620	2.64412E-09
725.80450	2.64605E-09
725.94281	2.64798E-09
726.08112	2.64991E-09
726.21942	2.65183E-09
726.35773	2.65374E-09
726.49603	2.65565E-09
726.63434	2.65755E-09
726.77264	2.65944E-09
726.91089	2.66134E-09
727.04919	2.66322E-09
727.18750	2.66511E-09
727.32581	2.66699E-09
727.46411	2.66887E-09
727.60242	2.67074E-09
727.74072	2.67261E-09
727.87903	2.67449E-09
728.01733	2.67636E-09
728.15564	2.67823E-09
728.29395	2.68010E-09
728.43225	2.68197E-09
728.57056	2.68384E-09
728.70886	2.68571E-09
728.84711	2.68758E-09
728.98541	2.68946E-09
729.12372	2.69134E-09
729.26202	2.69322E-09
729.40033	2.69510E-09
729.53864	2.69699E-09
729.67694	2.69889E-09
729.81525	2.70079E-09
729.95355	2.70270E-09
730.09186	2.70461E-09
730.23016	2.70653E-09
730.36847	2.70845E-09
730.50678	2.71039E-09
730.64502	2.71233E-09
730.78333	2.71428E-09
730.92163	2.71623E-09
731.05994	2.71820E-09
731.19824	2.72017E-09
731.33655	2.72216E-09
731.47485	2.72415E-09
731.61316	2.72615E-09
731.75147	2.72817E-09
731.88977	2.73019E-09
732.02808	2.73222E-09
732.16638	2.73426E-09
732.30469	2.73631E-09
732.44299	2.73837E-09
732.58124	2.74045E-09
732.71954	2.74253E-09
732.85785	2.74462E-09
732.99616	2.74672E-09
733.13446	2.74883E-09
733.27277	2.75095E-09
733.41107	2.75308E-09
733.54938	2.75522E-09
733.68768	2.75737E-09
733.82599	2.75953E-09
733.96429	2.76169E-09
734.10260	2.76387E-09
734.24091	2.76606E-09
734.37915	2.76825E-09
734.51746	2.77045E-09
734.65576	2.77265E-09
734.79407	2.77487E-09
734.93237	2.77709E-09
735.07068	2.77931E-09
735.20898	2.78154E-09
735.34729	2.78378E-09
735.48560	2.78602E-09
735.62390	2.78827E-09
735.76221	2.79052E-09
735.90051	2.79277E-09
736.03882	2.79502E-09
736.17712	2.79728E-09
736.31537	2.79954E-09
736.45367	2.80180E-09
736.59198	2.80406E-09
736.73029	2.80633E-09
736.86859	2.80859E-09
737.00690	2.81085E-09
737.14520	2.81311E-09
737.28351	2.81538E-09
737.42181	2.81764E-09
737.56012	2.81989E-09
737.69843	2.82215E-09
737.83673	2.82440E-09
737.97504	2.82666E-09
738.11334	2.82890E-09
738.25159	2.83115E-09
738.38989	2.83339E-09
738.52820	2.83563E-09
738.66650	2.83787E-09
738.80481	2.84010E-09
738.94312	2.84232E-09
739.08142	2.84455E-09
739.21973	2.84677E-09
739.35803	2.84898E-09
739.49634	2.85119E-09
739.63464	2.85340E-09
739.77295	2.85560E-09
739.91126	2.85780E-09
740.04950	2.86000E-09
740.18781	2.86219E-09
740.32611	2.86438E-09
740.46442	2.86657E-09
740.60272	2.86875E-09
740.74103	2.87094E-09
740.87933	2.87312E-09
741.01764	2.87529E-09
741.15595	2.87747E-09
741.29425	2.87964E-09
741.43256	2.88182E-09
741.57086	2.88399E-09
741.70917	2.88617E-09
741.84747	2.88834E-09
741.98572	2.89052E-09
742.12402	2.89270E-09
742.26233	2.89488E-09
742.40064	2.89706E-09
742.53894	2.89925E-09
742.67725	2.90144E-09
742.81555	2.90363E-09
742.95386	2.90583E-09
743.09216	2.90803E-09
743.23047	2.91024E-09
743.36877	2.91246E-09
743.50708	2.91468E-09
743.64539	2.91691E-09
743.78363	2.91916E-09
743.92194	2.92140E-09
744.06024	2.92366E-09
744.19855	2.92593E-09
744.33685	2.92821E-09
744.47516	2.93050E-09
744.61346	2.93280E-09
744.75177	2.93511E-09
744.89008	2.93743E-09
745.02838	2.93976E-09
745.16669	2.94211E-09
745.30499	2.94446E-09
745.44330	2.94683E-09
745.58160	2.94922E-09
745.71985	2.95161E-09
745.85815	2.95402E-09
745.99646	2.95645E-09
746.13477	2.95889E-09
746.27307	2.96134E-09
746.41138	2.96380E-09
746.54968	2.96628E-09
746.68799	2.96876E-09
746.82629	2.97127E-09
746.96460	2.97378E-09
747.10291	2.97631E-09
747.24121	2.97885E-09
747.37952	2.98140E-09
747.51776	2.98396E-09
747.65607	2.98653E-09
747.79437	2.98911E-09
747.93268	2.99170E-09
748.07098	2.99430E-09
748.20929	2.99691E-09
748.34760	2.99952E-09
748.48590	3.00215E-09
748.62421	3.00477E-09
748.76251	3.00741E-09
748.90082	3.01004E-09
749.03912	3.01268E-09
749.17743	3.01532E-09
749.31574	3.01796E-09
749.45398	3.02061E-09
749.59229	3.02325E-09
749.73059	3.02589E-09
749.86890	3.02852E-09
750.00720	3.03115E-09
750.14551	3.03377E-09
750.28381	3.03638E-09
750.42212	3.03899E-09
750.56043	3.04158E-09
750.69873	3.04417E-09
750.83704	3.04674E-09
750.97534	3.04930E-09
751.11365	3.05184E-09
751.25189	3.05436E-09
751.39020	3.05687E-09
751.52850	3.05936E-09
751.66681	3.06182E-09
751.80512	3.06427E-09
751.94342	3.06669E-09
752.08173	3.06909E-09
752.22003	3.07146E-09
752.35834	3.07380E-09
752.49664	3.07612E-09
752.63495	3.07840E-09
752.77325	3.08066E-09
752.91156	3.08289E-09
753.04987	3.08508E-09
753.18811	3.08724E-09
753.32642	3.08936E-09
753.46472	3.09145E-09
753.60303	3.09350E-09
753.74133	3.09552E-09
753.87964	3.09750E-09
754.01794	3.09944E-09
754.15625	3.10134E-09
754.29456	3.10320E-09
754.43286	3.10503E-09
754.57117	3.10681E-09
754.70947	3.10855E-09
754.84778	3.11025E-09
754.98608	3.11191E-09
755.12433	3.11353E-09
755.26263	3.11511E-09
755.40094	3.11664E-09
755.53925	3.11814E-09
755.67755	3.11960E-09
755.81586	3.12101E-09
755.95416	3.12239E-09
756.09247	3.12372E-09
756.23077	3.12502E-09
756.36908	3.12627E-09
756.50739	3.12749E-09
756.64569	3.12868E-09
756.78400	3.12982E-09
756.92224	3.13093E-09
757.06055	3.13201E-09
757.19885	3.13305E-09
757.33716	3.13405E-09
757.47546	3.13503E-09
757.61377	3.13597E-09
757.75208	3.13689E-09
757.89038	3.13777E-09
758.02869	3.13863E-09
758.16699	3.13947E-09
758.30530	3.14027E-09
758.44360	3.14106E-09
758.58191	3.14182E-09
758.72022	3.14257E-09
758.85846	3.14329E-09
758.99677	3.14400E-09
759.13507	3.14469E-09
759.27338	3.14536E-09
759.41168	3.14602E-09
759.54999	3.14667E-09
759.68829	3.14731E-09
759.82660	3.14794E-09
759.96491	3.14856E-09
760.10321	3.14917E-09
760.24152	3.14978E-09
760.37982	3.15039E-09
760.51813	3.15099E-09
760.65637	3.15159E-09
760.79468	3.15220E-09
760.93298	3.15280E-09
761.07129	3.15341E-09
761.20960	3.15402E-09
761.34790	3.15464E-09
761.48621	3.15526E-09
761.62451	3.15589E-09
761.76282	3.15652E-09
761.90112	3.15716E-09
762.03943	3.15782E-09
762.17773	3.15848E-09
762.31604	3.15915E-09
762.45435	3.15984E-09
762.59259	3.16054E-09
762.73090	3.16125E-09
762.86920	3.16197E-09
763.00751	3.16271E-09
763.14581	3.16346E-09
763.28412	3.16422E-09
763.42242	3.16500E-09
763.56073	3.16579E-09
763.69904	3.16659E-09
763.83734	3.16741E-09
763.97565	3.16824E-09
764.11395	3.16909E-09
764.25226	3.16995E-09
764.39050	3.17082E-09
764.52881	3.17170E-09
764.66711	3.17260E-09
764.80542	3.17351E-09
764.94373	3.17443E-09
765.08203	3.17535E-09
765.22034	3.17629E-09
765.35864	3.17723E-09
765.49695	3.17818E-09
765.63525	3.17914E-09
765.77356	3.18011E-09
765.91187	3.18108E-09
766.05017	3.18205E-09
766.18848	3.18302E-09
766.32672	3.18400E-09
766.46503	3.18498E-09
766.60333	3.18595E-09
766.74164	3.18692E-09
766.87994	3.18789E-09
767.01825	3.18885E-09
767.15656	3.18981E-09
767.29486	3.19076E-09
767.43317	3.19170E-09
767.57147	3.19263E-09
767.70978	3.19354E-09
767.84808	3.19445E-09
767.98639	3.19534E-09
768.12470	3.19622E-09
768.26294	3.19708E-09
768.40125	3.19792E-09
768.53955	3.19874E-09
768.67786	3.19954E-09
768.81616	3.20032E-09
768.95447	3.20108E-09
769.09277	3.20181E-09
769.23108	3.20252E-09
769.36939	3.20320E-09
769.50769	3.20385E-09
769.64600	3.20448E-09
769.78430	3.20508E-09
769.92261	3.20565E-09
770.06085	3.20619E-09
770.19916	3.20669E-09
770.33746	3.20717E-09
770.47577	3.20761E-09
770.61408	3.20803E-09
770.75238	3.20840E-09
770.89069	3.20875E-09
771.02899	3.20906E-09
771.16730	3.20934E-09
771.30560	3.20959E-09
771.44391	3.20980E-09
771.58221	3.20998E-09
771.72052	3.21012E-09
771.85883	3.21023E-09
771.99707	3.21031E-09
772.13538	3.21035E-09
772.27368	3.21037E-09
772.41199	3.21035E-09
772.55029	3.21030E-09
772.68860	3.21022E-09
772.82690	3.21011E-09
772.96521	3.20997E-09
773.10352	3.20981E-09
773.24182	3.20962E-09
773.38013	3.20940E-09
773.51843	3.20916E-09
773.65674	3.20890E-09
773.79498	3.20861E-09
773.93329	3.20830E-09
774.07159	3.20797E-09
774.20990	3.20763E-09
774.34821	3.20726E-09
774.48651	3.20688E-09
774.62482	3.20649E-09
774.76312	3.20609E-09
774.90143	3.20568E-09
775.03973	3.20525E-09
775.17804	3.20482E-09
775.31635	3.20439E-09
775.45465	3.20395E-09
775.59296	3.20351E-09
775.73120	3.20307E-09
775.86951	3.20263E-09
776.00781	3.20220E-09
776.14612	3.20177E-09
776.28442	3.20135E-09
776.42273	3.20093E-09
776.56104	3.20053E-09
776.69934	3.20014E-09
776.83765	3.19976E-09
776.97595	3.19939E-09
777.11426	3.19905E-09
777.25256	3.19872E-09
777.39087	3.19841E-09
777.52911	3.19812E-09
777.66742	3.19785E-09
777.80573	3.19761E-09
777.94403	3.19740E-09
778.08234	3.19721E-09
778.22064	3.19704E-09
778.35895	3.19691E-09
778.49725	3.19681E-09
778.63556	3.19674E-09
778.77387	3.19671E-09
778.91217	3.19670E-09
779.05048	3.19673E-09
779.18878	3.19680E-09
779.32709	3.19691E-09
779.46533	3.19705E-09
779.60364	3.19723E-09
779.74194	3.19744E-09
779.88025	3.19770E-09
780.01856	3.19800E-09
780.15686	3.19833E-09
780.29517	3.19871E-09
780.43347	3.19913E-09
780.57178	3.19958E-09
780.71008	3.20008E-09
780.84839	3.20062E-09
780.98669	3.20120E-09
781.12500	3.20182E-09
781.26325	3.20249E-09
781.40155	3.20319E-09
781.53986	3.20393E-09
781.67816	3.20471E-09
781.81647	3.20553E-09
781.95477	3.20639E-09
782.09308	3.20730E-09
782.23138	3.20824E-09
782.36969	3.20921E-09
782.50800	3.21023E-09
782.64630	3.21128E-09
782.78461	3.21236E-09
782.92291	3.21348E-09
783.06122	3.21464E-09
783.19946	3.21582E-09
783.33777	3.21704E-09
783.47607	3.21829E-09
783.61438	3.21958E-09
783.75269	3.22089E-09
783.89099	3.22223E-09
784.02930	3.22359E-09
784.16760	3.22499E-09
784.30591	3.22641E-09
784.44421	3.22785E-09
784.58252	3.22932E-09
784.72083	3.23080E-09
784.85913	3.23231E-09
784.99744	3.23385E-09
785.13568	3.23539E-09
785.27399	3.23696E-09
785.41229	3.23854E-09
785.55060	3.24014E-09
785.68890	3.24176E-09
785.82721	3.24338E-09
785.96552	3.24502E-09
786.10382	3.24667E-09
786.24213	3.24833E-09
786.38043	3.25000E-09
786.51874	3.25168E-09
786.65704	3.25337E-09
786.79535	3.25506E-09
786.93359	3.25676E-09
787.07190	3.25846E-09
787.21021	3.26017E-09
787.34851	3.26188E-09
787.48682	3.26359E-09
787.62512	3.26531E-09
787.76343	3.26703E-09
787.90173	3.26875E-09
788.04004	3.27048E-09
788.17835	3.27220E-09
788.31665	3.27392E-09
788.45496	3.27565E-09
788.59326	3.27737E-09
788.73157	3.27909E-09
788.86981	3.28081E-09
789.00812	3.28253E-09
789.14642	3.28425E-09
789.28473	3.28597E-09
789.42304	3.28768E-09
789.56134	3.28939E-09
789.69965	3.29110E-09
789.83795	3.29281E-09
789.97626	3.29452E-09
790.11456	3.29623E-09
790.25287	3.29793E-09
790.39117	3.29964E-09
790.52948	3.30134E-09
790.66773	3.30305E-09
790.80603	3.30475E-09
790.94434	3.30646E-09
791.08264	3.30816E-09
791.22095	3.30987E-09
791.35925	3.31157E-09
791.49756	3.31328E-09
791.63586	3.31500E-09
791.77417	3.31671E-09
791.91248	3.31843E-09
792.05078	3.32015E-09
792.18909	3.32187E-09
792.32739	3.32360E-09
792.46570	3.32534E-09
792.60394	3.32708E-09
792.74225	3.32883E-09
792.88055	3.33059E-09
793.01886	3.33235E-09
793.15717	3.33412E-09
793.29547	3.33590E-09
793.43378	3.33769E-09
793.57208	3.33949E-09
793.71039	3.34130E-09
793.84869	3.34312E-09
793.98700	3.34495E-09
794.12531	3.34680E-09
794.26361	3.34865E-09
794.40186	3.35051E-09
794.54016	3.35239E-09
794.67847	3.35428E-09
794.81677	3.35618E-09
794.95508	3.35810E-09
795.09338	3.36003E-09
795.23169	3.36197E-09
795.37000	3.36392E-09
795.50830	3.36589E-09
795.64661	3.36787E-09
795.78491	3.36987E-09
795.92322	3.37187E-09
796.06152	3.37390E-09
796.19983	3.37593E-09
796.33807	3.37798E-09
796.47638	3.38003E-09
796.61469	3.38210E-09
796.75299	3.38419E-09
796.89130	3.38628E-09
797.02960	3.38839E-09
797.16791	3.39050E-09
797.30621	3.39263E-09
797.44452	3.39476E-09
797.58283	3.39691E-09
797.72113	3.39906E-09
797.85944	3.40122E-09
797.99774	3.40338E-09
798.13605	3.40555E-09
798.27429	3.40773E-09
798.41260	3.40991E-09
798.55090	3.41209E-09
798.68921	3.41428E-09
798.82752	3.41647E-09
798.96582	3.41865E-09
799.10413	3.42084E-09
799.24243	3.42303E-09
799.38074	3.42521E-09
799.51904	3.42739E-09
799.65735	3.42957E-09
799.79565	3.43174E-09
799.93396	3.43390E-09
800.07221	3.43605E-09
800.21051	3.43820E-09
800.34882	3.44033E-09
800.48712	3.44246E-09
800.62543	3.44457E-09
800.76373	3.44667E-09
800.90204	3.44875E-09
801.04034	3.45082E-09
801.17865	3.45287E-09
801.31696	3.45490E-09
801.45526	3.45691E-09
801.59357	3.45891E-09
801.73187	3.46088E-09
801.87018	3.46283E-09
802.00842	3.46475E-09
802.14673	3.46665E-09
802.28503	3.46852E-09
802.42334	3.47037E-09
802.56165	3.47219E-09
802.69995	3.47398E-09
802.83826	3.47573E-09
802.97656	3.47746E-09
803.11487	3.47916E-09
803.25317	3.48083E-09
803.39148	3.48246E-09
803.52979	3.48406E-09
803.66809	3.48563E-09
803.80634	3.48716E-09
803.94464	3.48865E-09
804.08295	3.49012E-09
804.22125	3.49154E-09
804.35956	3.49293E-09
804.49786	3.49429E-09
804.63617	3.49560E-09
804.77448	3.49688E-09
804.91278	3.49812E-09
805.05109	3.49932E-09
805.18939	3.50049E-09
805.32770	3.50162E-09
805.46600	3.50271E-09
805.60431	3.50377E-09
805.74255	3.50479E-09
805.88086	3.50577E-09
806.01917	3.50672E-09
806.15747	3.50764E-09
806.29578	3.50852E-09
806.43408	3.50936E-09
806.57239	3.51017E-09
806.71069	3.51094E-09
806.84900	3.51169E-09
806.98731	3.51240E-09
807.12561	3.51309E-09
807.26392	3.51374E-09
807.40222	3.51437E-09
807.54047	3.51497E-09
807.67877	3.51554E-09
807.81708	3.51608E-09
807.95538	3.51660E-09
808.09369	3.51709E-09
808.23200	3.51757E-09
808.37030	3.51802E-09
808.50861	3.51845E-09
808.64691	3.51886E-09
808.78522	3.51926E-09
808.92352	3.51964E-09
809.06183	3.52001E-09
809.20013	3.52037E-09
809.33844	3.52071E-09
809.47669	3.52104E-09
809.61499	3.52137E-09
809.75330	3.52169E-09
809.89160	3.52200E-09
810.02991	3.52231E-09
810.16821	3.52262E-09
810.30652	3.52292E-09
810.44482	3.52323E-09
810.58313	3.52354E-09
810.72144	3.52385E-09
810.85974	3.52417E-09
810.99805	3.52449E-09
811.13635	3.52483E-09
811.27460	3.52517E-09
811.41290	3.52553E-09
811.55121	3.52590E-09
811.68951	3.52628E-09
811.82782	3.52668E-09
811.96613	3.52710E-09
812.10443	3.52754E-09
812.24274	3.52800E-09
812.38104	3.52848E-09
812.51935	3.52899E-09
812.65765	3.52951E-09
812.79596	3.53007E-09
812.93427	3.53065E-09
813.07257	3.53125E-09
813.21082	3.53189E-09
813.34912	3.53256E-09
813.48743	3.53325E-09
813.62573	3.53398E-09
813.76404	3.53475E-09
813.90234	3.53554E-09
814.04065	3.53637E-09
814.17896	3.53724E-09
814.31726	3.53815E-09
814.45557	3.53909E-09
814.59387	3.54007E-09
814.73218	3.54109E-09
814.87048	3.54214E-09
815.00879	3.54324E-09
815.14703	3.54437E-09
815.28534	3.54554E-09
815.42365	3.54676E-09
815.56195	3.54801E-09
815.70026	3.54931E-09
815.83856	3.55064E-09
815.97687	3.55201E-09
816.11517	3.55343E-09
816.25348	3.55488E-09
816.39179	3.55637E-09
816.53009	3.55791E-09
816.66840	3.55948E-09
816.80670	3.56109E-09
816.94495	3.56273E-09
817.08325	3.56441E-09
817.22156	3.56613E-09
817.35986	3.56788E-09
817.49817	3.56967E-09
817.63648	3.57150E-09
817.77478	3.57335E-09
817.91309	3.57524E-09
818.05139	3.57716E-09
818.18970	3.57910E-09
818.32800	3.58107E-09
818.46631	3.58307E-09
818.60461	3.58510E-09
818.74292	3.58715E-09
818.88117	3.58922E-09
819.01947	3.59131E-09
819.15778	3.59341E-09
819.29608	3.59554E-09
819.43439	3.59768E-09
819.57269	3.59983E-09
819.71100	3.60200E-09
819.84930	3.60417E-09
819.98761	3.60636E-09
820.12592	3.60855E-09
820.26422	3.61074E-09
820.40253	3.61293E-09
820.54083	3.61512E-09
820.67908	3.61731E-09
820.81738	3.61949E-09
820.95569	3.62166E-09
821.09399	3.62383E-09
821.23230	3.62599E-09
821.37061	3.62813E-09
821.50891	3.63025E-09
821.64722	3.63235E-09
821.78552	3.63443E-09
821.92383	3.63648E-09
822.06213	3.63851E-09
822.20044	3.64051E-09
822.33875	3.64249E-09
822.47705	3.64442E-09
822.61530	3.64633E-09
822.75360	3.64819E-09
822.89191	3.65002E-09
823.03021	3.65181E-09
823.16852	3.65355E-09
823.30682	3.65524E-09
823.44513	3.65689E-09
823.58344	3.65849E-09
823.72174	3.66004E-09
823.86005	3.66154E-09
823.99835	3.66298E-09
824.13666	3.66437E-09
824.27496	3.66569E-09
824.41321	3.66696E-09
824.55151	3.66817E-09
824.68982	3.66932E-09
824.82813	3.67040E-09
824.96643	3.67142E-09
825.10474	3.67237E-09
825.24304	3.67326E-09
825.38135	3.67408E-09
825.51965	3.67483E-09
825.65796	3.67552E-09
825.79627	3.67614E-09
825.93457	3.67669E-09
826.07288	3.67718E-09
826.21118	3.67759E-09
826.34943	3.67793E-09
826.48773	3.67821E-09
826.62604	3.67842E-09
826.76434	3.67856E-09
826.90265	3.67863E-09
827.04096	3.67864E-09
827.17926	3.67859E-09
827.31757	3.67846E-09
827.45587	3.67828E-09
827.59418	3.67803E-09
827.73248	3.67772E-09
827.87079	3.67735E-09
828.00909	3.67692E-09
828.14740	3.67644E-09
828.28565	3.67589E-09
828.42395	3.67530E-09
828.56226	3.67466E-09
828.70056	3.67396E-09
828.83887	3.67322E-09
828.97717	3.67244E-09
829.11548	3.67161E-09
829.25378	3.67074E-09
829.39209	3.66983E-09
829.53040	3.66889E-09
829.66870	3.66791E-09
829.80701	3.66691E-09
829.94531	3.66587E-09
830.08356	3.66481E-09
830.22186	3.66373E-09
830.36017	3.66263E-09
830.49847	3.66151E-09
830.63678	3.66038E-09
830.77509	3.65924E-09
830.91339	3.65809E-09
831.05170	3.65693E-09
831.19000	3.65577E-09
831.32831	3.65461E-09
831.46661	3.65346E-09
831.60492	3.65231E-09
831.74323	3.65116E-09
831.88153	3.65003E-09
832.01978	3.64891E-09
832.15808	3.64781E-09
832.29639	3.64673E-09
832.43469	3.64567E-09
832.57300	3.64463E-09
832.71130	3.64362E-09
832.84961	3.64264E-09
832.98792	3.64170E-09
833.12622	3.64078E-09
833.26453	3.63990E-09
833.40283	3.63906E-09
833.54114	3.63825E-09
833.67944	3.63749E-09
833.81769	3.63677E-09
833.95599	3.63609E-09
834.09430	3.63546E-09
834.23261	3.63488E-09
834.37091	3.63436E-09
834.50922	3.63388E-09
834.64752	3.63345E-09
834.78583	3.63307E-09
834.92413	3.63275E-09
835.06244	3.63249E-09
835.20075	3.63228E-09
835.33905	3.63213E-09
835.47736	3.63203E-09
835.61566	3.63199E-09
835.75391	3.63201E-09
835.89221	3.63209E-09
836.03052	3.63223E-09
836.16882	3.63242E-09
836.30713	3.63267E-09
836.44544	3.63298E-09
836.58374	3.63334E-09
836.72205	3.63377E-09
836.86035	3.63424E-09
836.99866	3.63478E-09
837.13696	3.63536E-09
837.27527	3.63600E-09
837.41357	3.63669E-09
837.55182	3.63744E-09
837.69013	3.63823E-09
837.82843	3.63907E-09
837.96674	3.63996E-09
838.10504	3.64089E-09
838.24335	3.64187E-09
838.38165	3.64289E-09
838.51996	3.64395E-09
838.65826	3.64505E-09
838.79657	3.64619E-09
838.93488	3.64736E-09
839.07318	3.64856E-09
839.21149	3.64979E-09
839.34979	3.65106E-09
839.48804	3.65234E-09
839.62634	3.65366E-09
839.76465	3.65499E-09
839.90295	3.65634E-09
840.04126	3.65771E-09
840.17957	3.65910E-09
840.31787	3.66049E-09
840.45618	3.66190E-09
840.59448	3.66331E-09
840.73279	3.66473E-09
840.87109	3.66615E-09
841.00940	3.66757E-09
841.14771	3.66899E-09
841.28595	3.67040E-09
841.42426	3.67181E-09
841.56256	3.67321E-09
841.70087	3.67460E-09
841.83917	3.67598E-09
841.97748	3.67734E-09
842.11578	3.67868E-09
842.25409	3.68000E-09
842.39240	3.68130E-09
842.53070	3.68258E-09
842.66901	3.68383E-09
842.80731	3.68506E-09
842.94562	3.68626E-09
843.08392	3.68742E-09
843.22217	3.68856E-09
843.36047	3.68966E-09
843.49878	3.69073E-09
843.63709	3.69177E-09
843.77539	3.69276E-09
843.91370	3.69373E-09
844.05200	3.69465E-09
844.19031	3.69554E-09
844.32861	3.69638E-09
844.46692	3.69719E-09
844.60523	3.69796E-09
844.74353	3.69869E-09
844.88184	3.69938E-09
845.02014	3.70003E-09
845.15839	3.70064E-09
845.29669	3.70121E-09
845.43500	3.70174E-09
845.57330	3.70222E-09
845.71161	3.70268E-09
845.84992	3.70309E-09
845.98822	3.70347E-09
846.12653	3.70380E-09
846.26483	3.70411E-09
846.40314	3.70438E-09
846.54144	3.70461E-09
846.67975	3.70481E-09
846.81805	3.70498E-09
846.95630	3.70512E-09
847.09460	3.70523E-09
847.23291	3.70531E-09
847.37122	3.70536E-09
847.50952	3.70539E-09
847.64783	3.70540E-09
847.78613	3.70538E-09
847.92444	3.70535E-09
848.06274	3.70530E-09
848.20105	3.70523E-09
848.33936	3.70514E-09
848.47766	3.70504E-09
848.61597	3.70493E-09
848.75427	3.70480E-09
848.89252	3.70467E-09
849.03082	3.70454E-09
849.16913	3.70439E-09
849.30743	3.70424E-09
849.44574	3.70410E-09
849.58405	3.70395E-09
849.72235	3.70380E-09
849.86066	3.70365E-09
849.99896	3.70350E-09
850.13727	3.70336E-09
850.27557	3.70323E-09
850.41388	3.70311E-09
850.55219	3.70299E-09
850.69043	3.70288E-09
850.82874	3.70279E-09
850.96704	3.70270E-09
851.10535	3.70263E-09
851.24365	3.70257E-09
851.38196	3.70252E-09
851.52026	3.70249E-09
851.65857	3.70247E-09
851.79688	3.70246E-09
851.93518	3.70247E-09
852.07349	3.70250E-09
852.21179	3.70255E-09
852.35010	3.70261E-09
852.48840	3.70268E-09
852.62665	3.70277E-09
852.76495	3.70288E-09
852.90326	3.70301E-09
853.04157	3.70315E-09
853.17987	3.70330E-09
853.31818	3.70347E-09
853.45648	3.70366E-09
853.59479	3.70386E-09
853.73309	3.70408E-09
853.87140	3.70430E-09
854.00971	3.70454E-09
854.14801	3.70479E-09
854.28632	3.70505E-09
854.42456	3.70531E-09
854.56287	3.70559E-09
854.70117	3.70588E-09
854.83948	3.70616E-09
854.97778	3.70645E-09
855.11609	3.70675E-09
855.25440	3.70704E-09
855.39270	3.70734E-09
855.53101	3.70763E-09
855.66931	3.70793E-09
855.80762	3.70822E-09
855.94592	3.70851E-09
856.08423	3.70879E-09
856.22253	3.70906E-09
856.36078	3.70932E-09
856.49908	3.70958E-09
856.63739	3.70982E-09
856.77570	3.71005E-09
856.91400	3.71027E-09
857.05231	3.71047E-09
857.19061	3.71066E-09
857.32892	3.71083E-09
857.46722	3.71097E-09
857.60553	3.71111E-09
857.74384	3.71122E-09
857.88214	3.71130E-09
858.02045	3.71137E-09
858.15875	3.71141E-09
858.29700	3.71143E-09
858.43530	3.71142E-09
858.57361	3.71139E-09
858.71191	3.71134E-09
858.85022	3.71125E-09
858.98853	3.71115E-09
859.12683	3.71101E-09
859.26514	3.71085E-09
859.40344	3.71067E-09
859.54175	3.71046E-09
859.68005	3.71022E-09
859.81836	3.70996E-09
859.95667	3.70967E-09
860.09491	3.70935E-09
860.23322	3.70901E-09
860.37152	3.70865E-09
860.50983	3.70826E-09
860.64813	3.70785E-09
860.78644	3.70742E-09
860.92474	3.70697E-09
861.06305	3.70651E-09
861.20136	3.70602E-09
861.33966	3.70552E-09
861.47797	3.70500E-09
861.61627	3.70446E-09
861.75458	3.70392E-09
861.89288	3.70336E-09
862.03113	3.70280E-09
862.16943	3.70222E-09
862.30774	3.70164E-09
862.44605	3.70105E-09
862.58435	3.70046E-09
862.72266	3.69987E-09
862.86096	3.69928E-09
862.99927	3.69870E-09
863.13757	3.69811E-09
863.27588	3.69754E-09
863.41419	3.69697E-09
