Wavenumber	NESR 0.53 cm-1
863.55249	2.80378E-08
863.69080	2.80337E-08
863.82904	2.80296E-08
863.96735	2.80257E-08
864.10565	2.80220E-08
864.24396	2.80183E-08
864.38226	2.80149E-08
864.52057	2.80116E-08
864.65888	2.80085E-08
864.79718	2.80056E-08
864.93549	2.80029E-08
865.07379	2.80004E-08
865.21210	2.79982E-08
865.35040	2.79962E-08
865.48871	2.79945E-08
865.62701	2.79931E-08
865.76526	2.79920E-08
865.90356	2.79911E-08
866.04187	2.79906E-08
866.18018	2.79903E-08
866.31848	2.79904E-08
866.45679	2.79908E-08
866.59509	2.79915E-08
866.73340	2.79925E-08
866.87170	2.79939E-08
867.01001	2.79956E-08
867.14832	2.79977E-08
867.28662	2.80001E-08
867.42493	2.80029E-08
867.56317	2.80060E-08
867.70148	2.80095E-08
867.83978	2.80133E-08
867.97809	2.80174E-08
868.11639	2.80219E-08
868.25470	2.80268E-08
868.39301	2.80320E-08
868.53131	2.80375E-08
868.66962	2.80434E-08
868.80792	2.80495E-08
868.94623	2.80560E-08
869.08453	2.80628E-08
869.22284	2.80699E-08
869.36115	2.80773E-08
869.49939	2.80849E-08
869.63770	2.80928E-08
869.77600	2.81010E-08
869.91431	2.81094E-08
870.05261	2.81181E-08
870.19092	2.81270E-08
870.32922	2.81360E-08
870.46753	2.81453E-08
870.60584	2.81547E-08
870.74414	2.81643E-08
870.88245	2.81741E-08
871.02075	2.81840E-08
871.15906	2.81940E-08
871.29730	2.82041E-08
871.43561	2.82143E-08
871.57391	2.82246E-08
871.71222	2.82349E-08
871.85053	2.82452E-08
871.98883	2.82556E-08
872.12714	2.82660E-08
872.26544	2.82764E-08
872.40375	2.82868E-08
872.54205	2.82971E-08
872.68036	2.83074E-08
872.81867	2.83175E-08
872.95697	2.83277E-08
873.09528	2.83377E-08
873.23352	2.83476E-08
873.37183	2.83574E-08
873.51013	2.83671E-08
873.64844	2.83765E-08
873.78674	2.83859E-08
873.92505	2.83951E-08
874.06335	2.84040E-08
874.20166	2.84128E-08
874.33997	2.84214E-08
874.47827	2.84298E-08
874.61658	2.84380E-08
874.75488	2.84459E-08
874.89319	2.84536E-08
875.03149	2.84611E-08
875.16974	2.84684E-08
875.30804	2.84754E-08
875.44635	2.84822E-08
875.58466	2.84886E-08
875.72296	2.84949E-08
875.86127	2.85009E-08
875.99957	2.85067E-08
876.13788	2.85123E-08
876.27618	2.85175E-08
876.41449	2.85226E-08
876.55280	2.85274E-08
876.69110	2.85320E-08
876.82941	2.85364E-08
876.96765	2.85406E-08
877.10596	2.85445E-08
877.24426	2.85483E-08
877.38257	2.85519E-08
877.52087	2.85554E-08
877.65918	2.85586E-08
877.79749	2.85618E-08
877.93579	2.85648E-08
878.07410	2.85676E-08
878.21240	2.85704E-08
878.35071	2.85731E-08
878.48901	2.85756E-08
878.62732	2.85782E-08
878.76563	2.85806E-08
878.90387	2.85831E-08
879.04218	2.85855E-08
879.18048	2.85879E-08
879.31879	2.85903E-08
879.45709	2.85928E-08
879.59540	2.85953E-08
879.73370	2.85979E-08
879.87201	2.86005E-08
880.01032	2.86033E-08
880.14862	2.86062E-08
880.28693	2.86092E-08
880.42523	2.86123E-08
880.56354	2.86157E-08
880.70178	2.86192E-08
880.84009	2.86229E-08
880.97839	2.86268E-08
881.11670	2.86310E-08
881.25501	2.86354E-08
881.39331	2.86400E-08
881.53162	2.86449E-08
881.66992	2.86501E-08
881.80823	2.86556E-08
881.94653	2.86614E-08
882.08484	2.86676E-08
882.22315	2.86740E-08
882.36145	2.86808E-08
882.49976	2.86879E-08
882.63800	2.86954E-08
882.77631	2.87032E-08
882.91461	2.87114E-08
883.05292	2.87200E-08
883.19122	2.87290E-08
883.32953	2.87383E-08
883.46783	2.87480E-08
883.60614	2.87581E-08
883.74445	2.87686E-08
883.88275	2.87795E-08
884.02106	2.87908E-08
884.15936	2.88025E-08
884.29767	2.88145E-08
884.43591	2.88270E-08
884.57422	2.88397E-08
884.71252	2.88529E-08
884.85083	2.88665E-08
884.98914	2.88804E-08
885.12744	2.88946E-08
885.26575	2.89092E-08
885.40405	2.89241E-08
885.54236	2.89394E-08
885.68066	2.89549E-08
885.81897	2.89708E-08
885.95728	2.89869E-08
886.09558	2.90033E-08
886.23389	2.90200E-08
886.37213	2.90369E-08
886.51044	2.90541E-08
886.64874	2.90715E-08
886.78705	2.90890E-08
886.92535	2.91068E-08
887.06366	2.91247E-08
887.20197	2.91427E-08
887.34027	2.91609E-08
887.47858	2.91792E-08
887.61688	2.91976E-08
887.75519	2.92160E-08
887.89349	2.92345E-08
888.03180	2.92530E-08
888.17011	2.92716E-08
888.30835	2.92901E-08
888.44666	2.93086E-08
888.58496	2.93271E-08
888.72327	2.93455E-08
888.86157	2.93638E-08
888.99988	2.93820E-08
889.13818	2.94000E-08
889.27649	2.94180E-08
889.41480	2.94358E-08
889.55310	2.94534E-08
889.69141	2.94708E-08
889.82971	2.94880E-08
889.96802	2.95050E-08
890.10626	2.95217E-08
890.24457	2.95381E-08
890.38287	2.95543E-08
890.52118	2.95702E-08
890.65949	2.95857E-08
890.79779	2.96010E-08
890.93610	2.96159E-08
891.07440	2.96305E-08
891.21271	2.96447E-08
891.35101	2.96585E-08
891.48932	2.96720E-08
891.62763	2.96851E-08
891.76593	2.96978E-08
891.90424	2.97101E-08
892.04248	2.97220E-08
892.18079	2.97335E-08
892.31909	2.97445E-08
892.45740	2.97552E-08
892.59570	2.97655E-08
892.73401	2.97753E-08
892.87231	2.97848E-08
893.01062	2.97938E-08
893.14893	2.98024E-08
893.28723	2.98106E-08
893.42554	2.98184E-08
893.56384	2.98258E-08
893.70215	2.98328E-08
893.84039	2.98394E-08
893.97870	2.98456E-08
894.11700	2.98514E-08
894.25531	2.98569E-08
894.39362	2.98620E-08
894.53192	2.98668E-08
894.67023	2.98712E-08
894.80853	2.98753E-08
894.94684	2.98791E-08
895.08514	2.98826E-08
895.22345	2.98858E-08
895.36176	2.98887E-08
895.50006	2.98913E-08
895.63837	2.98938E-08
895.77661	2.98959E-08
895.91492	2.98979E-08
896.05322	2.98996E-08
896.19153	2.99012E-08
896.32983	2.99025E-08
896.46814	2.99037E-08
896.60645	2.99047E-08
896.74475	2.99057E-08
896.88306	2.99064E-08
897.02136	2.99071E-08
897.15967	2.99077E-08
897.29797	2.99082E-08
897.43628	2.99086E-08
897.57452	2.99090E-08
897.71283	2.99094E-08
897.85114	2.99097E-08
897.98944	2.99100E-08
898.12775	2.99103E-08
898.26605	2.99107E-08
898.40436	2.99111E-08
898.54266	2.99115E-08
898.68097	2.99120E-08
898.81928	2.99125E-08
898.95758	2.99131E-08
899.09589	2.99138E-08
899.23419	2.99145E-08
899.37250	2.99154E-08
899.51074	2.99164E-08
899.64905	2.99175E-08
899.78735	2.99187E-08
899.92566	2.99201E-08
900.06397	2.99216E-08
900.20227	2.99232E-08
900.34058	2.99250E-08
900.47888	2.99270E-08
900.61719	2.99291E-08
900.75549	2.99314E-08
900.89380	2.99339E-08
901.03210	2.99365E-08
901.17041	2.99393E-08
901.30866	2.99423E-08
901.44696	2.99455E-08
901.58527	2.99489E-08
901.72357	2.99524E-08
901.86188	2.99561E-08
902.00018	2.99601E-08
902.13849	2.99642E-08
902.27679	2.99685E-08
902.41510	2.99729E-08
902.55341	2.99776E-08
902.69171	2.99825E-08
902.83002	2.99875E-08
902.96832	2.99927E-08
903.10663	2.99980E-08
903.24487	3.00035E-08
903.38318	3.00092E-08
903.52148	3.00151E-08
903.65979	3.00211E-08
903.79810	3.00272E-08
903.93640	3.00335E-08
904.07471	3.00400E-08
904.21301	3.00465E-08
904.35132	3.00533E-08
904.48962	3.00601E-08
904.62793	3.00671E-08
904.76624	3.00742E-08
904.90454	3.00814E-08
905.04285	3.00887E-08
905.18109	3.00961E-08
905.31940	3.01036E-08
905.45770	3.01112E-08
905.59601	3.01189E-08
905.73431	3.01267E-08
905.87262	3.01346E-08
906.01093	3.01426E-08
906.14923	3.01506E-08
906.28754	3.01587E-08
906.42584	3.01669E-08
906.56415	3.01752E-08
906.70245	3.01834E-08
906.84076	3.01918E-08
906.97900	3.02002E-08
907.11731	3.02086E-08
907.25562	3.02171E-08
907.39392	3.02257E-08
907.53223	3.02343E-08
907.67053	3.02429E-08
907.80884	3.02515E-08
907.94714	3.02602E-08
908.08545	3.02689E-08
908.22376	3.02777E-08
908.36206	3.02865E-08
908.50037	3.02953E-08
908.63867	3.03041E-08
908.77698	3.03130E-08
908.91522	3.03219E-08
909.05353	3.03308E-08
909.19183	3.03398E-08
909.33014	3.03488E-08
909.46845	3.03578E-08
909.60675	3.03669E-08
909.74506	3.03760E-08
909.88336	3.03851E-08
910.02167	3.03942E-08
910.15997	3.04034E-08
910.29828	3.04126E-08
910.43658	3.04219E-08
910.57489	3.04312E-08
910.71314	3.04405E-08
910.85144	3.04498E-08
910.98975	3.04592E-08
911.12805	3.04686E-08
911.26636	3.04781E-08
911.40466	3.04875E-08
911.54297	3.04971E-08
911.68127	3.05066E-08
911.81958	3.05162E-08
911.95789	3.05258E-08
912.09619	3.05355E-08
912.23450	3.05452E-08
912.37280	3.05550E-08
912.51111	3.05647E-08
912.64935	3.05745E-08
912.78766	3.05844E-08
912.92596	3.05942E-08
913.06427	3.06041E-08
913.20258	3.06140E-08
913.34088	3.06240E-08
913.47919	3.06340E-08
913.61749	3.06439E-08
913.75580	3.06540E-08
913.89410	3.06640E-08
914.03241	3.06740E-08
914.17072	3.06841E-08
914.30902	3.06942E-08
914.44727	3.07043E-08
914.58557	3.07143E-08
914.72388	3.07244E-08
914.86218	3.07345E-08
915.00049	3.07445E-08
915.13879	3.07546E-08
915.27710	3.07647E-08
915.41541	3.07747E-08
915.55371	3.07847E-08
915.69202	3.07947E-08
915.83032	3.08047E-08
915.96863	3.08146E-08
916.10693	3.08245E-08
916.24524	3.08343E-08
916.38348	3.08442E-08
916.52179	3.08539E-08
916.66010	3.08637E-08
916.79840	3.08733E-08
916.93671	3.08830E-08
917.07501	3.08926E-08
917.21332	3.09021E-08
917.35162	3.09115E-08
917.48993	3.09209E-08
917.62824	3.09301E-08
917.76654	3.09394E-08
917.90485	3.09485E-08
918.04315	3.09576E-08
918.18146	3.09666E-08
918.31970	3.09755E-08
918.45801	3.09844E-08
918.59631	3.09932E-08
918.73462	3.10018E-08
918.87293	3.10105E-08
919.01123	3.10190E-08
919.14954	3.10275E-08
919.28784	3.10359E-08
919.42615	3.10442E-08
919.56445	3.10524E-08
919.70276	3.10606E-08
919.84106	3.10687E-08
919.97937	3.10767E-08
920.11762	3.10847E-08
920.25592	3.10926E-08
920.39423	3.11004E-08
920.53253	3.11082E-08
920.67084	3.11159E-08
920.80914	3.11236E-08
920.94745	3.11312E-08
921.08575	3.11388E-08
921.22406	3.11464E-08
921.36237	3.11539E-08
921.50067	3.11614E-08
921.63898	3.11688E-08
921.77728	3.11763E-08
921.91559	3.11837E-08
922.05383	3.11912E-08
922.19214	3.11986E-08
922.33044	3.12060E-08
922.46875	3.12135E-08
922.60706	3.12209E-08
922.74536	3.12284E-08
922.88367	3.12359E-08
923.02197	3.12435E-08
923.16028	3.12511E-08
923.29858	3.12587E-08
923.43689	3.12664E-08
923.57520	3.12742E-08
923.71350	3.12820E-08
923.85175	3.12899E-08
923.99005	3.12978E-08
924.12836	3.13059E-08
924.26666	3.13140E-08
924.40497	3.13222E-08
924.54327	3.13306E-08
924.68158	3.13390E-08
924.81989	3.13475E-08
924.95819	3.13562E-08
925.09650	3.13649E-08
925.23480	3.13738E-08
925.37311	3.13829E-08
925.51141	3.13920E-08
925.64972	3.14012E-08
925.78796	3.14106E-08
925.92627	3.14202E-08
926.06458	3.14298E-08
926.20288	3.14396E-08
926.34119	3.14495E-08
926.47949	3.14596E-08
926.61780	3.14698E-08
926.75610	3.14800E-08
926.89441	3.14905E-08
927.03272	3.15010E-08
927.17102	3.15117E-08
927.30933	3.15225E-08
927.44763	3.15334E-08
927.58588	3.15444E-08
927.72418	3.15555E-08
927.86249	3.15667E-08
928.00079	3.15780E-08
928.13910	3.15894E-08
928.27741	3.16008E-08
928.41571	3.16124E-08
928.55402	3.16239E-08
928.69232	3.16356E-08
928.83063	3.16473E-08
928.96893	3.16591E-08
929.10724	3.16708E-08
929.24554	3.16826E-08
929.38385	3.16944E-08
929.52210	3.17062E-08
929.66040	3.17179E-08
929.79871	3.17297E-08
929.93701	3.17415E-08
930.07532	3.17532E-08
930.21362	3.17649E-08
930.35193	3.17765E-08
930.49023	3.17880E-08
930.62854	3.17995E-08
930.76685	3.18109E-08
930.90515	3.18222E-08
931.04346	3.18334E-08
931.18176	3.18445E-08
931.32001	3.18555E-08
931.45831	3.18664E-08
931.59662	3.18771E-08
931.73492	3.18878E-08
931.87323	3.18982E-08
932.01154	3.19086E-08
932.14984	3.19187E-08
932.28815	3.19288E-08
932.42645	3.19386E-08
932.56476	3.19483E-08
932.70306	3.19578E-08
932.84137	3.19672E-08
932.97968	3.19764E-08
933.11798	3.19854E-08
933.25623	3.19942E-08
933.39453	3.20029E-08
933.53284	3.20114E-08
933.67114	3.20197E-08
933.80945	3.20279E-08
933.94775	3.20359E-08
934.08606	3.20438E-08
934.22437	3.20515E-08
934.36267	3.20590E-08
934.50098	3.20664E-08
934.63928	3.20737E-08
934.77759	3.20808E-08
934.91589	3.20878E-08
935.05420	3.20947E-08
935.19244	3.21015E-08
935.33075	3.21082E-08
935.46906	3.21147E-08
935.60736	3.21213E-08
935.74567	3.21277E-08
935.88397	3.21341E-08
936.02228	3.21405E-08
936.16058	3.21469E-08
936.29889	3.21532E-08
936.43720	3.21595E-08
936.57550	3.21659E-08
936.71381	3.21722E-08
936.85211	3.21786E-08
936.99036	3.21851E-08
937.12866	3.21916E-08
937.26697	3.21983E-08
937.40527	3.22050E-08
937.54358	3.22118E-08
937.68189	3.22188E-08
937.82019	3.22259E-08
937.95850	3.22332E-08
938.09680	3.22406E-08
938.23511	3.22482E-08
938.37341	3.22560E-08
938.51172	3.22640E-08
938.65002	3.22722E-08
938.78833	3.22807E-08
938.92658	3.22894E-08
939.06488	3.22984E-08
939.20319	3.23076E-08
939.34149	3.23171E-08
939.47980	3.23269E-08
939.61810	3.23370E-08
939.75641	3.23474E-08
939.89471	3.23581E-08
940.03302	3.23691E-08
940.17133	3.23804E-08
940.30963	3.23920E-08
940.44794	3.24040E-08
940.58624	3.24163E-08
940.72449	3.24289E-08
940.86279	3.24418E-08
941.00110	3.24550E-08
941.13940	3.24686E-08
941.27771	3.24825E-08
941.41602	3.24967E-08
941.55432	3.25112E-08
941.69263	3.25260E-08
941.83093	3.25410E-08
941.96924	3.25563E-08
942.10754	3.25719E-08
942.24585	3.25877E-08
942.38416	3.26038E-08
942.52246	3.26201E-08
942.66071	3.26365E-08
942.79901	3.26532E-08
942.93732	3.26700E-08
943.07562	3.26869E-08
943.21393	3.27040E-08
943.35223	3.27212E-08
943.49054	3.27385E-08
943.62885	3.27558E-08
943.76715	3.27732E-08
943.90546	3.27906E-08
944.04376	3.28079E-08
944.18207	3.28252E-08
944.32037	3.28425E-08
944.45862	3.28596E-08
944.59692	3.28767E-08
944.73523	3.28935E-08
944.87354	3.29102E-08
945.01184	3.29266E-08
945.15015	3.29429E-08
945.28845	3.29588E-08
945.42676	3.29745E-08
945.56506	3.29898E-08
945.70337	3.30048E-08
945.84168	3.30195E-08
945.97998	3.30337E-08
946.11829	3.30475E-08
946.25659	3.30609E-08
946.39484	3.30737E-08
946.53314	3.30861E-08
946.67145	3.30980E-08
946.80975	3.31094E-08
946.94806	3.31201E-08
947.08637	3.31304E-08
947.22467	3.31400E-08
947.36298	3.31490E-08
947.50128	3.31574E-08
947.63959	3.31652E-08
947.77789	3.31723E-08
947.91620	3.31788E-08
948.05450	3.31846E-08
948.19281	3.31898E-08
948.33106	3.31943E-08
948.46936	3.31982E-08
948.60767	3.32013E-08
948.74597	3.32038E-08
948.88428	3.32057E-08
949.02258	3.32068E-08
949.16089	3.32073E-08
949.29919	3.32072E-08
949.43750	3.32065E-08
949.57581	3.32051E-08
949.71411	3.32031E-08
949.85242	3.32005E-08
949.99072	3.31973E-08
950.12897	3.31936E-08
950.26727	3.31893E-08
950.40558	3.31845E-08
950.54388	3.31792E-08
950.68219	3.31734E-08
950.82050	3.31671E-08
950.95880	3.31604E-08
951.09711	3.31533E-08
951.23541	3.31458E-08
951.37372	3.31380E-08
951.51202	3.31299E-08
951.65033	3.31214E-08
951.78864	3.31127E-08
951.92694	3.31037E-08
952.06519	3.30946E-08
952.20349	3.30853E-08
952.34180	3.30759E-08
952.48010	3.30663E-08
952.61841	3.30567E-08
952.75671	3.30471E-08
952.89502	3.30374E-08
953.03333	3.30278E-08
953.17163	3.30183E-08
953.30994	3.30088E-08
953.44824	3.29996E-08
953.58655	3.29904E-08
953.72485	3.29815E-08
953.86310	3.29728E-08
954.00140	3.29644E-08
954.13971	3.29564E-08
954.27802	3.29486E-08
954.41632	3.29413E-08
954.55463	3.29344E-08
954.69293	3.29278E-08
954.83124	3.29218E-08
954.96954	3.29162E-08
955.10785	3.29112E-08
955.24616	3.29067E-08
955.38446	3.29029E-08
955.52277	3.28995E-08
955.66107	3.28969E-08
955.79932	3.28949E-08
955.93762	3.28936E-08
956.07593	3.28930E-08
956.21423	3.28931E-08
956.35254	3.28940E-08
956.49085	3.28956E-08
956.62915	3.28979E-08
956.76746	3.29011E-08
956.90576	3.29050E-08
957.04407	3.29098E-08
957.18237	3.29154E-08
957.32068	3.29218E-08
957.45898	3.29291E-08
957.59723	3.29372E-08
957.73554	3.29462E-08
957.87384	3.29559E-08
958.01215	3.29666E-08
958.15045	3.29781E-08
958.28876	3.29904E-08
958.42706	3.30036E-08
958.56537	3.30176E-08
958.70367	3.30325E-08
958.84198	3.30481E-08
958.98029	3.30646E-08
959.11859	3.30818E-08
959.25690	3.30998E-08
959.39520	3.31185E-08
959.53345	3.31381E-08
959.67175	3.31583E-08
959.81006	3.31792E-08
959.94836	3.32007E-08
960.08667	3.32230E-08
960.22498	3.32458E-08
960.36328	3.32692E-08
960.50159	3.32932E-08
960.63989	3.33176E-08
960.77820	3.33426E-08
960.91650	3.33681E-08
961.05481	3.33940E-08
961.19312	3.34203E-08
961.33136	3.34469E-08
961.46967	3.34738E-08
961.60797	3.35011E-08
961.74628	3.35285E-08
961.88458	3.35562E-08
962.02289	3.35840E-08
962.16119	3.36120E-08
962.29950	3.36400E-08
962.43781	3.36681E-08
962.57611	3.36962E-08
962.71442	3.37242E-08
962.85272	3.37521E-08
962.99103	3.37800E-08
963.12933	3.38076E-08
963.26758	3.38351E-08
963.40588	3.38623E-08
963.54419	3.38893E-08
963.68250	3.39159E-08
963.82080	3.39422E-08
963.95911	3.39681E-08
964.09741	3.39936E-08
964.23572	3.40187E-08
964.37402	3.40433E-08
964.51233	3.40674E-08
964.65064	3.40909E-08
964.78894	3.41139E-08
964.92725	3.41363E-08
965.06555	3.41580E-08
965.20380	3.41792E-08
965.34210	3.41996E-08
965.48041	3.42195E-08
965.61871	3.42386E-08
965.75702	3.42571E-08
965.89533	3.42748E-08
966.03363	3.42918E-08
966.17194	3.43081E-08
966.31024	3.43237E-08
966.44855	3.43385E-08
966.58685	3.43526E-08
966.72516	3.43660E-08
966.86346	3.43786E-08
967.00171	3.43905E-08
967.14002	3.44017E-08
967.27832	3.44122E-08
967.41663	3.44220E-08
967.55493	3.44312E-08
967.69324	3.44396E-08
967.83154	3.44474E-08
967.96985	3.44546E-08
968.10815	3.44611E-08
968.24646	3.44671E-08
968.38477	3.44725E-08
968.52307	3.44774E-08
968.66138	3.44817E-08
968.79968	3.44855E-08
968.93793	3.44889E-08
969.07623	3.44918E-08
969.21454	3.44943E-08
969.35284	3.44965E-08
969.49115	3.44983E-08
969.62946	3.44997E-08
969.76776	3.45009E-08
969.90607	3.45018E-08
970.04437	3.45025E-08
970.18268	3.45030E-08
970.32098	3.45033E-08
970.45929	3.45035E-08
970.59760	3.45036E-08
970.73584	3.45036E-08
970.87415	3.45037E-08
971.01245	3.45037E-08
971.15076	3.45037E-08
971.28906	3.45038E-08
971.42737	3.45040E-08
971.56567	3.45043E-08
971.70398	3.45047E-08
971.84229	3.45054E-08
971.98059	3.45062E-08
972.11890	3.45072E-08
972.25720	3.45086E-08
972.39551	3.45102E-08
972.53381	3.45120E-08
972.67206	3.45142E-08
972.81036	3.45167E-08
972.94867	3.45197E-08
973.08698	3.45229E-08
973.22528	3.45266E-08
973.36359	3.45307E-08
973.50189	3.45352E-08
973.64020	3.45401E-08
973.77850	3.45455E-08
973.91681	3.45513E-08
974.05512	3.45576E-08
974.19342	3.45643E-08
974.33173	3.45716E-08
974.46997	3.45792E-08
974.60828	3.45874E-08
974.74658	3.45960E-08
974.88489	3.46051E-08
975.02319	3.46147E-08
975.16150	3.46248E-08
975.29981	3.46353E-08
975.43811	3.46462E-08
975.57642	3.46577E-08
975.71472	3.46695E-08
975.85303	3.46818E-08
975.99133	3.46945E-08
976.12964	3.47076E-08
976.26794	3.47210E-08
976.40619	3.47349E-08
976.54450	3.47491E-08
976.68280	3.47637E-08
976.82111	3.47786E-08
976.95941	3.47937E-08
977.09772	3.48092E-08
977.23602	3.48250E-08
977.37433	3.48409E-08
977.51263	3.48572E-08
977.65094	3.48736E-08
977.78925	3.48903E-08
977.92755	3.49071E-08
978.06586	3.49240E-08
978.20416	3.49411E-08
978.34241	3.49583E-08
978.48071	3.49756E-08
978.61902	3.49929E-08
978.75732	3.50103E-08
978.89563	3.50278E-08
979.03394	3.50452E-08
979.17224	3.50626E-08
979.31055	3.50801E-08
979.44885	3.50974E-08
979.58716	3.51148E-08
979.72546	3.51320E-08
979.86377	3.51492E-08
980.00208	3.51662E-08
980.14032	3.51832E-08
980.27863	3.52000E-08
980.41693	3.52167E-08
980.55524	3.52332E-08
980.69354	3.52496E-08
980.83185	3.52658E-08
980.97015	3.52819E-08
981.10846	3.52977E-08
981.24677	3.53135E-08
981.38507	3.53289E-08
981.52338	3.53443E-08
981.66168	3.53594E-08
981.79999	3.53744E-08
981.93829	3.53891E-08
982.07654	3.54037E-08
982.21484	3.54181E-08
982.35315	3.54324E-08
982.49146	3.54464E-08
982.62976	3.54603E-08
982.76807	3.54741E-08
982.90637	3.54877E-08
983.04468	3.55012E-08
983.18298	3.55146E-08
983.32129	3.55279E-08
983.45960	3.55411E-08
983.59790	3.55542E-08
983.73621	3.55672E-08
983.87445	3.55802E-08
984.01276	3.55932E-08
984.15106	3.56062E-08
984.28937	3.56192E-08
984.42767	3.56322E-08
984.56598	3.56453E-08
984.70429	3.56585E-08
984.84259	3.56717E-08
984.98090	3.56851E-08
985.11920	3.56986E-08
985.25751	3.57123E-08
985.39581	3.57261E-08
985.53412	3.57402E-08
985.67242	3.57544E-08
985.81067	3.57689E-08
985.94898	3.57837E-08
986.08728	3.57987E-08
986.22559	3.58140E-08
986.36389	3.58297E-08
986.50220	3.58456E-08
986.64050	3.58620E-08
986.77881	3.58787E-08
986.91711	3.58957E-08
987.05542	3.59132E-08
987.19373	3.59311E-08
987.33203	3.59494E-08
987.47034	3.59682E-08
987.60858	3.59874E-08
987.74689	3.60070E-08
987.88519	3.60271E-08
988.02350	3.60477E-08
988.16180	3.60687E-08
988.30011	3.60902E-08
988.43842	3.61122E-08
988.57672	3.61347E-08
988.71503	3.61577E-08
988.85333	3.61811E-08
988.99164	3.62050E-08
989.12994	3.62293E-08
989.26825	3.62541E-08
989.40656	3.62794E-08
989.54480	3.63050E-08
989.68311	3.63311E-08
989.82141	3.63576E-08
989.95972	3.63845E-08
990.09802	3.64118E-08
990.23633	3.64394E-08
990.37463	3.64673E-08
990.51294	3.64956E-08
990.65125	3.65242E-08
990.78955	3.65530E-08
990.92786	3.65820E-08
991.06616	3.66113E-08
991.20447	3.66408E-08
991.34277	3.66704E-08
991.48102	3.67001E-08
991.61932	3.67300E-08
991.75763	3.67599E-08
991.89594	3.67899E-08
992.03424	3.68198E-08
992.17255	3.68497E-08
992.31085	3.68796E-08
992.44916	3.69094E-08
992.58746	3.69390E-08
992.72577	3.69684E-08
992.86408	3.69977E-08
993.00238	3.70266E-08
993.14069	3.70554E-08
993.27893	3.70838E-08
993.41724	3.71119E-08
993.55554	3.71396E-08
993.69385	3.71669E-08
993.83215	3.71938E-08
993.97046	3.72202E-08
994.10877	3.72461E-08
994.24707	3.72715E-08
994.38538	3.72964E-08
994.52368	3.73207E-08
994.66199	3.73444E-08
994.80029	3.73675E-08
994.93860	3.73899E-08
995.07690	3.74117E-08
995.21515	3.74328E-08
995.35346	3.74532E-08
995.49176	3.74729E-08
995.63007	3.74919E-08
995.76837	3.75102E-08
995.90668	3.75277E-08
996.04498	3.75445E-08
996.18329	3.75605E-08
996.32159	3.75758E-08
996.45990	3.75904E-08
996.59821	3.76041E-08
996.73651	3.76172E-08
996.87482	3.76295E-08
997.01306	3.76411E-08
997.15137	3.76520E-08
997.28967	3.76621E-08
997.42798	3.76717E-08
997.56628	3.76805E-08
997.70459	3.76887E-08
997.84290	3.76962E-08
997.98120	3.77032E-08
998.11951	3.77096E-08
998.25781	3.77154E-08
998.39612	3.77207E-08
998.53442	3.77255E-08
998.67273	3.77298E-08
998.81104	3.77338E-08
998.94928	3.77373E-08
999.08759	3.77405E-08
999.22589	3.77433E-08
999.36420	3.77458E-08
999.50250	3.77482E-08
999.64081	3.77503E-08
999.77911	3.77523E-08
999.91742	3.77541E-08
1000.05573	3.77559E-08
1000.19403	3.77577E-08
1000.33234	3.77595E-08
1000.47064	3.77614E-08
1000.60895	3.77634E-08
1000.74719	3.77655E-08
1000.88550	3.77678E-08
1001.02380	3.77703E-08
1001.16211	3.77731E-08
1001.30042	3.77763E-08
1001.43872	3.77798E-08
1001.57703	3.77837E-08
1001.71533	3.77882E-08
1001.85364	3.77931E-08
1001.99194	3.77986E-08
1002.13025	3.78046E-08
1002.26856	3.78113E-08
1002.40686	3.78186E-08
1002.54517	3.78267E-08
1002.68341	3.78355E-08
1002.82172	3.78451E-08
1002.96002	3.78554E-08
1003.09833	3.78666E-08
1003.23663	3.78787E-08
1003.37494	3.78917E-08
1003.51325	3.79055E-08
1003.65155	3.79204E-08
1003.78986	3.79361E-08
1003.92816	3.79529E-08
1004.06647	3.79706E-08
1004.20477	3.79894E-08
1004.34308	3.80092E-08
1004.48132	3.80300E-08
1004.61963	3.80519E-08
1004.75794	3.80748E-08
1004.89624	3.80987E-08
1005.03455	3.81238E-08
1005.17285	3.81499E-08
1005.31116	3.81770E-08
1005.44946	3.82052E-08
1005.58777	3.82344E-08
1005.72607	3.82647E-08
1005.86438	3.82960E-08
1006.00269	3.83283E-08
1006.14099	3.83616E-08
1006.27930	3.83959E-08
1006.41754	3.84311E-08
1006.55585	3.84673E-08
1006.69415	3.85044E-08
1006.83246	3.85424E-08
1006.97076	3.85813E-08
1007.10907	3.86210E-08
1007.24738	3.86616E-08
1007.38568	3.87029E-08
1007.52399	3.87449E-08
1007.66229	3.87877E-08
1007.80060	3.88312E-08
1007.93890	3.88753E-08
1008.07721	3.89200E-08
1008.21552	3.89653E-08
1008.35376	3.90110E-08
1008.49207	3.90574E-08
1008.63037	3.91041E-08
1008.76868	3.91513E-08
1008.90698	3.91989E-08
1009.04529	3.92468E-08
1009.18359	3.92950E-08
1009.32190	3.93435E-08
1009.46021	3.93922E-08
1009.59851	3.94411E-08
1009.73682	3.94901E-08
1009.87512	3.95392E-08
1010.01343	3.95884E-08
1010.15167	3.96376E-08
1010.28998	3.96869E-08
1010.42828	3.97361E-08
1010.56659	3.97852E-08
1010.70490	3.98342E-08
1010.84320	3.98831E-08
1010.98151	3.99319E-08
1011.11981	3.99804E-08
1011.25812	4.00288E-08
