Wavenumber	NESR 15.67 cm-1
389.00211	6.12256E-09
389.17492	6.11830E-09
389.34773	6.11496E-09
389.52055	6.11250E-09
389.69336	6.11092E-09
389.86617	6.11018E-09
390.03898	6.11023E-09
390.21180	6.11106E-09
390.38461	6.11262E-09
390.55742	6.11487E-09
390.73024	6.11779E-09
390.90305	6.12135E-09
391.07586	6.12550E-09
391.24868	6.13020E-09
391.42149	6.13542E-09
391.59430	6.14112E-09
391.76711	6.14726E-09
391.93993	6.15379E-09
392.11274	6.16070E-09
392.28555	6.16793E-09
392.45837	6.17543E-09
392.63118	6.18319E-09
392.80399	6.19115E-09
392.97681	6.19928E-09
393.14962	6.20755E-09
393.32243	6.21591E-09
393.49525	6.22433E-09
393.66806	6.23276E-09
393.84087	6.24119E-09
394.01368	6.24957E-09
394.18650	6.25787E-09
394.35931	6.26605E-09
394.53212	6.27411E-09
394.70494	6.28200E-09
394.87775	6.28969E-09
395.05056	6.29716E-09
395.22338	6.30441E-09
395.39619	6.31139E-09
395.56900	6.31808E-09
395.74181	6.32448E-09
395.91463	6.33057E-09
396.08744	6.33632E-09
396.26025	6.34176E-09
396.43307	6.34685E-09
396.60588	6.35159E-09
396.77869	6.35596E-09
396.95151	6.35998E-09
397.12432	6.36365E-09
397.29713	6.36696E-09
397.46994	6.36992E-09
397.64276	6.37253E-09
397.81557	6.37480E-09
397.98838	6.37674E-09
398.16120	6.37837E-09
398.33401	6.37972E-09
398.50682	6.38074E-09
398.67964	6.38152E-09
398.85245	6.38202E-09
399.02526	6.38229E-09
399.19807	6.38234E-09
399.37089	6.38219E-09
399.54370	6.38186E-09
399.71651	6.38138E-09
399.88933	6.38078E-09
400.06214	6.38006E-09
400.23495	6.37927E-09
400.40777	6.37840E-09
400.58058	6.37750E-09
400.75339	6.37659E-09
400.92620	6.37568E-09
401.09902	6.37481E-09
401.27183	6.37401E-09
401.44464	6.37327E-09
401.61746	6.37265E-09
401.79027	6.37214E-09
401.96308	6.37178E-09
402.13590	6.37160E-09
402.30871	6.37160E-09
402.48152	6.37180E-09
402.65434	6.37221E-09
402.82715	6.37287E-09
402.99996	6.37380E-09
403.17277	6.37499E-09
403.34559	6.37648E-09
403.51840	6.37827E-09
403.69121	6.38038E-09
403.86403	6.38282E-09
404.03684	6.38559E-09
404.20965	6.38871E-09
404.38247	6.39217E-09
404.55528	6.39598E-09
404.72809	6.40016E-09
404.90090	6.40471E-09
405.07372	6.40963E-09
405.24653	6.41492E-09
405.41934	6.42058E-09
405.59216	6.42661E-09
405.76497	6.43302E-09
405.93778	6.43979E-09
406.11060	6.44693E-09
406.28341	6.45441E-09
406.45622	6.46225E-09
406.62903	6.47044E-09
406.80185	6.47895E-09
406.97466	6.48780E-09
407.14747	6.49696E-09
407.32029	6.50644E-09
407.49310	6.51621E-09
407.66591	6.52625E-09
407.83873	6.53658E-09
408.01154	6.54714E-09
408.18435	6.55796E-09
408.35716	6.56899E-09
408.52998	6.58024E-09
408.70279	6.59168E-09
408.87560	6.60331E-09
409.04842	6.61509E-09
409.22123	6.62703E-09
409.39404	6.63907E-09
409.56686	6.65124E-09
409.73967	6.66347E-09
409.91248	6.67579E-09
410.08529	6.68818E-09
410.25811	6.70060E-09
410.43092	6.71303E-09
410.60373	6.72547E-09
410.77655	6.73790E-09
410.94936	6.75030E-09
411.12217	6.76266E-09
411.29499	6.77497E-09
411.46780	6.78718E-09
411.64061	6.79931E-09
411.81343	6.81134E-09
411.98624	6.82325E-09
412.15905	6.83504E-09
412.33186	6.84666E-09
412.50468	6.85818E-09
412.67749	6.86951E-09
412.85030	6.88069E-09
413.02312	6.89168E-09
413.19593	6.90250E-09
413.36874	6.91314E-09
413.54156	6.92357E-09
413.71437	6.93381E-09
413.88718	6.94386E-09
414.05999	6.95369E-09
414.23281	6.96334E-09
414.40562	6.97279E-09
414.57843	6.98203E-09
414.75125	6.99109E-09
414.92406	6.99997E-09
415.09687	7.00866E-09
415.26969	7.01717E-09
415.44250	7.02549E-09
415.61531	7.03367E-09
415.78812	7.04169E-09
415.96094	7.04955E-09
416.13375	7.05731E-09
416.30656	7.06493E-09
416.47938	7.07245E-09
416.65219	7.07987E-09
416.82500	7.08720E-09
416.99782	7.09448E-09
417.17063	7.10168E-09
417.34344	7.10887E-09
417.51625	7.11602E-09
417.68907	7.12315E-09
417.86188	7.13029E-09
418.03469	7.13746E-09
418.20751	7.14467E-09
418.38032	7.15198E-09
418.55313	7.15935E-09
418.72595	7.16679E-09
418.89876	7.17436E-09
419.07157	7.18208E-09
419.24438	7.18992E-09
419.41720	7.19796E-09
419.59001	7.20618E-09
419.76282	7.21459E-09
419.93564	7.22323E-09
420.10845	7.23211E-09
420.28126	7.24124E-09
420.45408	7.25063E-09
420.62689	7.26033E-09
420.79970	7.27034E-09
420.97252	7.28067E-09
421.14533	7.29132E-09
421.31814	7.30233E-09
421.49095	7.31372E-09
421.66377	7.32548E-09
421.83658	7.33764E-09
422.00939	7.35019E-09
422.18221	7.36318E-09
422.35502	7.37659E-09
422.52783	7.39046E-09
422.70065	7.40476E-09
422.87346	7.41956E-09
423.04627	7.43482E-09
423.21908	7.45053E-09
423.39190	7.46677E-09
423.56471	7.48351E-09
423.73752	7.50072E-09
423.91034	7.51850E-09
424.08315	7.53676E-09
424.25596	7.55554E-09
424.42878	7.57485E-09
424.60159	7.59468E-09
424.77440	7.61508E-09
424.94721	7.63595E-09
425.12003	7.65738E-09
425.29284	7.67933E-09
425.46565	7.70181E-09
425.63847	7.72478E-09
425.81128	7.74827E-09
425.98409	7.77227E-09
426.15691	7.79676E-09
426.32972	7.82175E-09
426.50253	7.84719E-09
426.67534	7.87307E-09
426.84816	7.89943E-09
427.02097	7.92622E-09
427.19378	7.95340E-09
427.36660	7.98100E-09
427.53941	8.00896E-09
427.71222	8.03726E-09
427.88504	8.06592E-09
428.05785	8.09484E-09
428.23066	8.12405E-09
428.40347	8.15348E-09
428.57629	8.18313E-09
428.74910	8.21294E-09
428.92191	8.24289E-09
429.09473	8.27293E-09
429.26754	8.30303E-09
429.44035	8.33311E-09
429.61317	8.36319E-09
429.78598	8.39317E-09
429.95879	8.42302E-09
430.13161	8.45269E-09
430.30442	8.48215E-09
430.47723	8.51128E-09
430.65004	8.54006E-09
430.82286	8.56845E-09
430.99567	8.59637E-09
431.16848	8.62375E-09
431.34130	8.65054E-09
431.51411	8.67667E-09
431.68692	8.70208E-09
431.85974	8.72671E-09
432.03255	8.75048E-09
432.20536	8.77332E-09
432.37817	8.79520E-09
432.55099	8.81602E-09
432.72380	8.83572E-09
432.89661	8.85424E-09
433.06943	8.87151E-09
433.24224	8.88748E-09
433.41505	8.90206E-09
433.58787	8.91523E-09
433.76068	8.92693E-09
433.93349	8.93709E-09
434.10630	8.94567E-09
434.27912	8.95267E-09
434.45193	8.95795E-09
434.62474	8.96157E-09
434.79756	8.96345E-09
434.97037	8.96355E-09
435.14318	8.96190E-09
435.31600	8.95845E-09
435.48881	8.95319E-09
435.66162	8.94613E-09
435.83443	8.93724E-09
436.00725	8.92658E-09
436.18006	8.91412E-09
436.35287	8.89989E-09
436.52569	8.88391E-09
436.69850	8.86622E-09
436.87131	8.84685E-09
437.04413	8.82585E-09
437.21694	8.80328E-09
437.38975	8.77917E-09
437.56256	8.75356E-09
437.73538	8.72655E-09
437.90819	8.69817E-09
438.08100	8.66851E-09
438.25382	8.63766E-09
438.42663	8.60565E-09
438.59944	8.57259E-09
438.77226	8.53859E-09
438.94507	8.50368E-09
439.11788	8.46798E-09
439.29070	8.43155E-09
439.46351	8.39447E-09
439.63632	8.35687E-09
439.80913	8.31882E-09
439.98195	8.28040E-09
440.15476	8.24168E-09
440.32757	8.20279E-09
440.50039	8.16377E-09
440.67320	8.12475E-09
440.84601	8.08575E-09
441.01883	8.04690E-09
441.19164	8.00824E-09
441.36445	7.96987E-09
441.53726	7.93186E-09
441.71008	7.89428E-09
441.88289	7.85721E-09
442.05570	7.82069E-09
442.22852	7.78479E-09
442.40133	7.74959E-09
442.57414	7.71513E-09
442.74696	7.68146E-09
442.91977	7.64863E-09
443.09258	7.61672E-09
443.26539	7.58575E-09
443.43821	7.55575E-09
443.61102	7.52680E-09
443.78383	7.49891E-09
443.95665	7.47213E-09
444.12946	7.44649E-09
444.30227	7.42202E-09
444.47509	7.39875E-09
444.64790	7.37671E-09
444.82071	7.35592E-09
444.99352	7.33640E-09
445.16634	7.31820E-09
445.33915	7.30129E-09
445.51196	7.28572E-09
445.68478	7.27148E-09
445.85759	7.25861E-09
446.03040	7.24710E-09
446.20322	7.23698E-09
446.37603	7.22824E-09
446.54884	7.22088E-09
446.72165	7.21491E-09
446.89447	7.21034E-09
447.06728	7.20716E-09
447.24009	7.20538E-09
447.41291	7.20498E-09
447.58572	7.20597E-09
447.75853	7.20834E-09
447.93135	7.21208E-09
448.10416	7.21719E-09
448.27697	7.22367E-09
448.44979	7.23146E-09
448.62260	7.24059E-09
448.79541	7.25101E-09
448.96822	7.26272E-09
449.14104	7.27571E-09
449.31385	7.28995E-09
449.48666	7.30540E-09
449.65948	7.32204E-09
449.83229	7.33987E-09
450.00510	7.35882E-09
450.17792	7.37887E-09
450.35073	7.39997E-09
450.52354	7.42211E-09
450.69635	7.44526E-09
450.86917	7.46934E-09
451.04198	7.49431E-09
451.21479	7.52018E-09
451.38761	7.54685E-09
451.56042	7.57428E-09
451.73323	7.60240E-09
451.90605	7.63119E-09
452.07886	7.66059E-09
452.25167	7.69051E-09
452.42448	7.72092E-09
452.59730	7.75172E-09
452.77011	7.78286E-09
452.94292	7.81429E-09
453.11574	7.84596E-09
453.28855	7.87777E-09
453.46136	7.90964E-09
453.63418	7.94153E-09
453.80699	7.97335E-09
453.97980	8.00503E-09
454.15261	8.03651E-09
454.32543	8.06770E-09
454.49824	8.09855E-09
454.67105	8.12898E-09
454.84387	8.15892E-09
455.01668	8.18828E-09
455.18949	8.21704E-09
455.36231	8.24510E-09
455.53512	8.27240E-09
455.70793	8.29892E-09
455.88074	8.32456E-09
456.05356	8.34929E-09
456.22637	8.37307E-09
456.39918	8.39583E-09
456.57200	8.41754E-09
456.74481	8.43817E-09
456.91762	8.45766E-09
457.09044	8.47603E-09
457.26325	8.49323E-09
457.43606	8.50924E-09
457.60888	8.52406E-09
457.78169	8.53768E-09
457.95450	8.55009E-09
458.12731	8.56133E-09
458.30013	8.57138E-09
458.47294	8.58025E-09
458.64575	8.58797E-09
458.81857	8.59456E-09
458.99138	8.60006E-09
459.16419	8.60448E-09
459.33701	8.60785E-09
459.50982	8.61025E-09
459.68263	8.61170E-09
459.85544	8.61226E-09
460.02826	8.61196E-09
460.20107	8.61087E-09
460.37388	8.60902E-09
460.54670	8.60649E-09
460.71951	8.60335E-09
460.89232	8.59962E-09
461.06514	8.59542E-09
461.23795	8.59072E-09
461.41076	8.58565E-09
461.58357	8.58026E-09
461.75639	8.57463E-09
461.92920	8.56877E-09
462.10201	8.56277E-09
462.27483	8.55672E-09
462.44764	8.55063E-09
462.62045	8.54457E-09
462.79327	8.53863E-09
462.96608	8.53282E-09
463.13889	8.52721E-09
463.31170	8.52187E-09
463.48452	8.51681E-09
463.65733	8.51209E-09
463.83014	8.50779E-09
464.00296	8.50390E-09
464.17577	8.50053E-09
464.34858	8.49763E-09
464.52140	8.49529E-09
464.69421	8.49355E-09
464.86702	8.49241E-09
465.03983	8.49190E-09
465.21265	8.49208E-09
465.38546	8.49291E-09
465.55827	8.49446E-09
465.73109	8.49672E-09
465.90390	8.49974E-09
466.07671	8.50349E-09
466.24953	8.50801E-09
466.42234	8.51329E-09
466.59515	8.51934E-09
466.76797	8.52616E-09
466.94078	8.53376E-09
467.11359	8.54213E-09
467.28640	8.55126E-09
467.45922	8.56116E-09
467.63203	8.57178E-09
467.80484	8.58316E-09
467.97766	8.59524E-09
468.15047	8.60806E-09
468.32328	8.62156E-09
468.49610	8.63570E-09
468.66891	8.65053E-09
468.84172	8.66596E-09
469.01453	8.68200E-09
469.18735	8.69864E-09
469.36016	8.71583E-09
469.53297	8.73352E-09
469.70579	8.75174E-09
469.87860	8.77040E-09
470.05141	8.78951E-09
470.22423	8.80902E-09
470.39704	8.82888E-09
470.56985	8.84909E-09
470.74266	8.86961E-09
470.91548	8.89038E-09
471.08829	8.91140E-09
471.26110	8.93264E-09
471.43392	8.95401E-09
471.60673	8.97555E-09
471.77954	8.99718E-09
471.95236	9.01891E-09
472.12517	9.04068E-09
472.29798	9.06245E-09
472.47079	9.08423E-09
472.64361	9.10595E-09
472.81642	9.12761E-09
472.98923	9.14919E-09
473.16205	9.17064E-09
473.33486	9.19194E-09
473.50767	9.21314E-09
473.68049	9.23413E-09
473.85330	9.25494E-09
474.02611	9.27552E-09
474.19892	9.29591E-09
474.37174	9.31608E-09
474.54455	9.33605E-09
474.71736	9.35575E-09
474.89018	9.37524E-09
475.06299	9.39446E-09
475.23580	9.41346E-09
475.40862	9.43224E-09
475.58143	9.45076E-09
475.75424	9.46910E-09
475.92706	9.48722E-09
476.09987	9.50513E-09
476.27268	9.52287E-09
476.44549	9.54043E-09
476.61831	9.55783E-09
476.79112	9.57509E-09
476.96393	9.59225E-09
477.13675	9.60930E-09
477.30956	9.62625E-09
477.48237	9.64316E-09
477.65519	9.66002E-09
477.82800	9.67685E-09
478.00081	9.69369E-09
478.17362	9.71060E-09
478.34644	9.72753E-09
478.51925	9.74454E-09
478.69206	9.76166E-09
478.86488	9.77888E-09
479.03769	9.79626E-09
479.21050	9.81381E-09
479.38332	9.83155E-09
479.55613	9.84948E-09
479.72894	9.86765E-09
479.90175	9.88603E-09
480.07457	9.90469E-09
480.24738	9.92360E-09
480.42019	9.94281E-09
480.59301	9.96232E-09
480.76582	9.98213E-09
480.93863	1.00023E-08
481.11145	1.00227E-08
481.28426	1.00435E-08
481.45707	1.00646E-08
481.62988	1.00860E-08
481.80270	1.01078E-08
481.97551	1.01299E-08
482.14832	1.01523E-08
482.32114	1.01750E-08
482.49395	1.01981E-08
482.66676	1.02214E-08
482.83958	1.02450E-08
483.01239	1.02689E-08
483.18520	1.02931E-08
483.35801	1.03175E-08
483.53083	1.03420E-08
483.70364	1.03668E-08
483.87645	1.03918E-08
484.04927	1.04169E-08
484.22208	1.04422E-08
484.39489	1.04675E-08
484.56771	1.04929E-08
484.74052	1.05184E-08
484.91333	1.05439E-08
485.08615	1.05693E-08
485.25896	1.05947E-08
485.43177	1.06200E-08
485.60458	1.06452E-08
485.77740	1.06703E-08
485.95021	1.06951E-08
486.12302	1.07198E-08
486.29584	1.07443E-08
486.46865	1.07685E-08
486.64146	1.07924E-08
486.81428	1.08160E-08
486.98709	1.08392E-08
487.15990	1.08622E-08
487.33271	1.08847E-08
487.50553	1.09069E-08
487.67834	1.09286E-08
487.85115	1.09499E-08
488.02397	1.09708E-08
488.19678	1.09912E-08
488.36959	1.10112E-08
488.54241	1.10307E-08
488.71522	1.10498E-08
488.88803	1.10684E-08
489.06084	1.10867E-08
489.23366	1.11044E-08
489.40647	1.11218E-08
489.57928	1.11388E-08
489.75210	1.11554E-08
489.92491	1.11717E-08
490.09772	1.11877E-08
490.27054	1.12033E-08
490.44335	1.12187E-08
490.61616	1.12339E-08
490.78897	1.12489E-08
490.96179	1.12638E-08
491.13460	1.12785E-08
491.30741	1.12932E-08
491.48023	1.13079E-08
491.65304	1.13226E-08
491.82585	1.13375E-08
491.99867	1.13524E-08
492.17148	1.13676E-08
492.34429	1.13830E-08
492.51710	1.13987E-08
492.68992	1.14148E-08
492.86273	1.14312E-08
493.03554	1.14482E-08
493.20836	1.14656E-08
493.38117	1.14836E-08
493.55398	1.15023E-08
493.72680	1.15217E-08
493.89961	1.15417E-08
494.07242	1.15626E-08
494.24524	1.15842E-08
494.41805	1.16068E-08
494.59086	1.16303E-08
494.76367	1.16547E-08
494.93649	1.16801E-08
495.10930	1.17066E-08
495.28211	1.17342E-08
495.45493	1.17629E-08
495.62774	1.17927E-08
495.80055	1.18237E-08
495.97337	1.18558E-08
496.14618	1.18892E-08
496.31899	1.19238E-08
496.49180	1.19596E-08
496.66462	1.19967E-08
496.83743	1.20350E-08
497.01024	1.20745E-08
497.18306	1.21152E-08
497.35587	1.21572E-08
497.52868	1.22003E-08
497.70150	1.22446E-08
497.87431	1.22899E-08
498.04712	1.23364E-08
498.21993	1.23840E-08
498.39275	1.24325E-08
498.56556	1.24820E-08
498.73837	1.25324E-08
498.91119	1.25835E-08
499.08400	1.26355E-08
499.25681	1.26880E-08
499.42963	1.27411E-08
499.60244	1.27947E-08
499.77525	1.28487E-08
499.94806	1.29029E-08
500.12088	1.29573E-08
500.29369	1.30117E-08
500.46650	1.30660E-08
500.63932	1.31200E-08
500.81213	1.31738E-08
500.98494	1.32270E-08
501.15776	1.32795E-08
501.33057	1.33313E-08
501.50338	1.33821E-08
501.67619	1.34318E-08
501.84901	1.34802E-08
502.02182	1.35272E-08
502.19463	1.35727E-08
502.36745	1.36164E-08
502.54026	1.36582E-08
502.71307	1.36980E-08
502.88589	1.37357E-08
503.05870	1.37709E-08
503.23151	1.38038E-08
503.40433	1.38340E-08
503.57714	1.38616E-08
503.74995	1.38863E-08
503.92276	1.39081E-08
504.09558	1.39270E-08
504.26839	1.39426E-08
504.44120	1.39552E-08
504.61402	1.39645E-08
504.78683	1.39706E-08
504.95964	1.39734E-08
505.13246	1.39729E-08
505.30527	1.39690E-08
505.47808	1.39620E-08
505.65089	1.39516E-08
505.82371	1.39380E-08
505.99652	1.39213E-08
506.16933	1.39015E-08
506.34215	1.38786E-08
506.51496	1.38529E-08
506.68777	1.38243E-08
506.86059	1.37932E-08
507.03340	1.37594E-08
507.20621	1.37231E-08
507.37902	1.36846E-08
507.55184	1.36440E-08
507.72465	1.36013E-08
507.89746	1.35569E-08
508.07028	1.35108E-08
508.24309	1.34632E-08
508.41590	1.34143E-08
508.58872	1.33643E-08
508.76153	1.33133E-08
508.93434	1.32615E-08
509.10715	1.32090E-08
509.27997	1.31561E-08
509.45278	1.31030E-08
509.62559	1.30496E-08
509.79841	1.29963E-08
509.97122	1.29432E-08
510.14403	1.28903E-08
510.31685	1.28379E-08
510.48966	1.27862E-08
510.66247	1.27351E-08
510.83529	1.26849E-08
511.00810	1.26357E-08
511.18091	1.25876E-08
511.35372	1.25406E-08
511.52654	1.24949E-08
511.69935	1.24507E-08
511.87216	1.24079E-08
512.04498	1.23667E-08
512.21779	1.23271E-08
512.39060	1.22892E-08
512.56342	1.22531E-08
512.73623	1.22189E-08
512.90904	1.21864E-08
513.08185	1.21560E-08
513.25467	1.21274E-08
513.42748	1.21010E-08
513.60029	1.20765E-08
513.77311	1.20540E-08
513.94592	1.20337E-08
514.11873	1.20154E-08
514.29155	1.19993E-08
514.46436	1.19852E-08
514.63717	1.19733E-08
514.80998	1.19635E-08
514.98280	1.19558E-08
515.15561	1.19501E-08
515.32842	1.19466E-08
515.50124	1.19451E-08
515.67405	1.19456E-08
515.84686	1.19482E-08
516.01968	1.19527E-08
516.19249	1.19591E-08
516.36530	1.19675E-08
516.53811	1.19777E-08
516.71093	1.19897E-08
516.88374	1.20035E-08
517.05655	1.20189E-08
517.22937	1.20361E-08
517.40218	1.20548E-08
517.57499	1.20750E-08
517.74781	1.20968E-08
517.92062	1.21198E-08
518.09343	1.21442E-08
518.26624	1.21698E-08
518.43906	1.21966E-08
518.61187	1.22245E-08
518.78468	1.22533E-08
518.95750	1.22830E-08
519.13031	1.23135E-08
519.30312	1.23448E-08
519.47594	1.23767E-08
519.64875	1.24091E-08
519.82156	1.24419E-08
519.99438	1.24751E-08
520.16719	1.25084E-08
520.34000	1.25420E-08
520.51281	1.25755E-08
520.68563	1.26091E-08
520.85844	1.26424E-08
521.03125	1.26755E-08
521.20407	1.27082E-08
521.37688	1.27405E-08
521.54969	1.27723E-08
521.72251	1.28034E-08
521.89532	1.28338E-08
522.06813	1.28634E-08
522.24094	1.28921E-08
522.41376	1.29200E-08
522.58657	1.29467E-08
522.75938	1.29724E-08
522.93220	1.29970E-08
523.10501	1.30204E-08
523.27782	1.30425E-08
523.45064	1.30634E-08
523.62345	1.30829E-08
523.79626	1.31011E-08
523.96907	1.31179E-08
524.14189	1.31334E-08
524.31470	1.31474E-08
524.48751	1.31600E-08
524.66033	1.31712E-08
524.83314	1.31811E-08
525.00595	1.31896E-08
525.17877	1.31967E-08
525.35158	1.32025E-08
525.52439	1.32069E-08
525.69720	1.32101E-08
525.87002	1.32121E-08
526.04283	1.32129E-08
526.21564	1.32125E-08
526.38846	1.32111E-08
526.56127	1.32086E-08
526.73408	1.32052E-08
526.90690	1.32009E-08
527.07971	1.31957E-08
527.25252	1.31898E-08
527.42533	1.31831E-08
527.59815	1.31758E-08
527.77096	1.31678E-08
527.94377	1.31595E-08
528.11659	1.31506E-08
528.28940	1.31414E-08
528.46221	1.31318E-08
528.63503	1.31221E-08
528.80784	1.31121E-08
528.98065	1.31021E-08
529.15347	1.30920E-08
529.32628	1.30819E-08
529.49909	1.30718E-08
529.67190	1.30619E-08
529.84472	1.30521E-08
530.01753	1.30425E-08
530.19034	1.30332E-08
530.36316	1.30243E-08
530.53597	1.30156E-08
530.70878	1.30073E-08
530.88160	1.29995E-08
531.05441	1.29921E-08
531.22722	1.29852E-08
531.40003	1.29787E-08
531.57285	1.29728E-08
531.74566	1.29674E-08
531.91847	1.29625E-08
532.09129	1.29582E-08
532.26410	1.29544E-08
532.43691	1.29513E-08
532.60973	1.29486E-08
532.78254	1.29466E-08
532.95535	1.29451E-08
533.12816	1.29441E-08
533.30098	1.29436E-08
533.47379	1.29437E-08
533.64660	1.29443E-08
533.81942	1.29454E-08
533.99223	1.29469E-08
534.16504	1.29489E-08
534.33786	1.29513E-08
534.51067	1.29541E-08
534.68348	1.29573E-08
534.85629	1.29608E-08
535.02911	1.29647E-08
535.20192	1.29688E-08
535.37473	1.29732E-08
535.54755	1.29778E-08
535.72036	1.29826E-08
535.89317	1.29876E-08
536.06599	1.29927E-08
536.23880	1.29979E-08
536.41161	1.30032E-08
536.58442	1.30085E-08
536.75724	1.30139E-08
536.93005	1.30192E-08
537.10286	1.30244E-08
537.27568	1.30297E-08
537.44849	1.30348E-08
537.62130	1.30398E-08
537.79412	1.30446E-08
537.96693	1.30493E-08
538.13974	1.30538E-08
538.31256	1.30581E-08
538.48537	1.30622E-08
538.65818	1.30661E-08
538.83099	1.30698E-08
539.00381	1.30733E-08
539.17662	1.30765E-08
539.34943	1.30795E-08
539.52225	1.30822E-08
539.69506	1.30847E-08
539.86787	1.30870E-08
540.04069	1.30890E-08
540.21350	1.30908E-08
540.38631	1.30925E-08
540.55912	1.30939E-08
540.73194	1.30952E-08
540.90475	1.30963E-08
541.07756	1.30973E-08
541.25038	1.30982E-08
541.42319	1.30990E-08
541.59600	1.30997E-08
541.76882	1.31004E-08
541.94163	1.31011E-08
542.11444	1.31018E-08
542.28725	1.31025E-08
542.46007	1.31034E-08
542.63288	1.31043E-08
542.80569	1.31053E-08
542.97851	1.31065E-08
543.15132	1.31080E-08
543.32413	1.31096E-08
543.49695	1.31116E-08
543.66976	1.31138E-08
543.84257	1.31163E-08
544.01538	1.31192E-08
544.18820	1.31225E-08
544.36101	1.31261E-08
544.53382	1.31302E-08
544.70664	1.31348E-08
544.87945	1.31398E-08
545.05226	1.31454E-08
545.22508	1.31515E-08
545.39789	1.31581E-08
545.57070	1.31653E-08
545.74351	1.31730E-08
545.91633	1.31814E-08
546.08914	1.31903E-08
546.26195	1.31999E-08
546.43477	1.32101E-08
546.60758	1.32208E-08
546.78039	1.32323E-08
546.95321	1.32443E-08
547.12602	1.32570E-08
547.29883	1.32704E-08
547.47165	1.32844E-08
547.64446	1.32990E-08
547.81727	1.33142E-08
547.99008	1.33300E-08
548.16290	1.33463E-08
548.33571	1.33633E-08
548.50852	1.33809E-08
548.68134	1.33989E-08
548.85415	1.34175E-08
549.02696	1.34366E-08
549.19978	1.34562E-08
549.37259	1.34762E-08
549.54540	1.34967E-08
549.71821	1.35175E-08
549.89103	1.35388E-08
550.06384	1.35603E-08
550.23665	1.35822E-08
550.40947	1.36044E-08
550.58228	1.36268E-08
550.75509	1.36494E-08
550.92791	1.36723E-08
551.10072	1.36953E-08
551.27353	1.37183E-08
551.44634	1.37415E-08
551.61916	1.37648E-08
551.79197	1.37880E-08
551.96478	1.38113E-08
552.13760	1.38345E-08
552.31041	1.38576E-08
552.48322	1.38806E-08
552.65604	1.39035E-08
552.82885	1.39263E-08
553.00166	1.39489E-08
553.17447	1.39713E-08
553.34729	1.39935E-08
553.52010	1.40154E-08
553.69291	1.40371E-08
553.86573	1.40585E-08
554.03854	1.40797E-08
554.21135	1.41005E-08
554.38417	1.41210E-08
554.55698	1.41412E-08
554.72979	1.41611E-08
554.90260	1.41807E-08
555.07542	1.41999E-08
555.24823	1.42189E-08
555.42104	1.42376E-08
555.59386	1.42559E-08
555.76667	1.42740E-08
555.93948	1.42918E-08
556.11230	1.43093E-08
556.28511	1.43266E-08
556.45792	1.43437E-08
556.63074	1.43606E-08
556.80355	1.43772E-08
556.97636	1.43937E-08
557.14917	1.44101E-08
557.32199	1.44263E-08
557.49480	1.44425E-08
557.66761	1.44586E-08
557.84043	1.44746E-08
558.01324	1.44907E-08
558.18605	1.45067E-08
558.35887	1.45228E-08
558.53168	1.45391E-08
558.70449	1.45553E-08
558.87730	1.45718E-08
559.05012	1.45884E-08
559.22293	1.46052E-08
559.39574	1.46222E-08
559.56856	1.46395E-08
559.74137	1.46570E-08
559.91418	1.46748E-08
560.08700	1.46930E-08
560.25981	1.47115E-08
560.43262	1.47303E-08
560.60543	1.47496E-08
560.77825	1.47692E-08
560.95106	1.47891E-08
561.12387	1.48095E-08
561.29669	1.48303E-08
561.46950	1.48515E-08
561.64231	1.48731E-08
561.81513	1.48952E-08
561.98794	1.49176E-08
562.16075	1.49405E-08
562.33356	1.49639E-08
562.50638	1.49876E-08
562.67919	1.50117E-08
562.85200	1.50362E-08
563.02482	1.50611E-08
563.19763	1.50862E-08
563.37044	1.51117E-08
563.54326	1.51375E-08
563.71607	1.51635E-08
563.88888	1.51898E-08
564.06169	1.52163E-08
564.23451	1.52430E-08
564.40732	1.52699E-08
564.58013	1.52968E-08
564.75295	1.53238E-08
564.92576	1.53508E-08
565.09857	1.53778E-08
565.27139	1.54048E-08
565.44420	1.54317E-08
565.61701	1.54583E-08
565.78983	1.54849E-08
565.96264	1.55112E-08
566.13545	1.55373E-08
566.30826	1.55630E-08
566.48108	1.55884E-08
566.65389	1.56133E-08
566.82670	1.56379E-08
566.99952	1.56620E-08
567.17233	1.56856E-08
567.34514	1.57086E-08
567.51796	1.57311E-08
567.69077	1.57530E-08
567.86358	1.57742E-08
568.03639	1.57948E-08
568.20921	1.58146E-08
568.38202	1.58338E-08
568.55483	1.58522E-08
568.72765	1.58700E-08
568.90046	1.58870E-08
569.07327	1.59032E-08
569.24609	1.59187E-08
569.41890	1.59334E-08
569.59171	1.59474E-08
569.76452	1.59606E-08
569.93734	1.59732E-08
570.11015	1.59850E-08
570.28296	1.59961E-08
570.45578	1.60066E-08
570.62859	1.60165E-08
570.80140	1.60258E-08
570.97422	1.60345E-08
571.14703	1.60427E-08
571.31984	1.60504E-08
571.49265	1.60577E-08
571.66547	1.60646E-08
571.83828	1.60712E-08
572.01109	1.60774E-08
572.18391	1.60835E-08
572.35672	1.60894E-08
572.52953	1.60952E-08
572.70235	1.61010E-08
572.87516	1.61068E-08
573.04797	1.61126E-08
573.22078	1.61187E-08
573.39360	1.61249E-08
573.56641	1.61313E-08
573.73922	1.61381E-08
573.91204	1.61453E-08
574.08485	1.61529E-08
574.25766	1.61611E-08
574.43048	1.61698E-08
574.60329	1.61792E-08
