642.367036 0.172E-20        460.847           CHAUDE L=2 17  1  4  1      341 40
642.375370 0.738E-21        506.824           CHAUDE L=2 18  1  5  1      341 40
642.382663 0.594E-21        563.387           CHAUDE L=2 19  1  6  1      341 40
642.386440 0.953E-21        386.460       A+A+CHAUDE L=2 14  1  1  1      341 40
642.389630 0.901E-21        630.525           CHAUDE L=2 20  1  7  1      341 40
642.398504 0.322E-21        708.223           CHAUDE L=2 21  1  8  1      341 40
642.428649 0.195E-22        584.261           CHAUDE L=2  7  1  6 -1      341 40
642.508470 0.844E-21        408.680           CHAUDE L=0 16  1  0  1      341 40
642.531090 0.196E-20        457.398           CHAUDE L=0 17  1  2  1      341 40
642.562450 0.546E-21        357.905       A+A+CHAUDE L=0 10  1  1 -1      341 40
642.563250 0.336E-21        442.226           CHAUDE L=2 11  1  3 -1      341 40
642.603960 0.339E-22        475.396           CHAUDE L=0  8  1  6 -1      341 40
642.605202 0.567E-22        113.599                  NU9 15 -1  3  0      341 40
642.626042 0.108E-21        271.539                  NU9  9  1  7 -1      341 40
642.628531 0.589E-22         40.614                  NU9  8  1  2 -1      341 40
642.645896 0.656E-21        212.047                  NU9 10  1  6 -1      341 40
642.652980 0.932E-21        502.228           CHAUDE L=0 18  1  3  1      341 40
642.663899 0.710E-21        163.130                  NU9 11  1  5 -1      341 40
642.677841 0.844E-20         77.529                  NU9 16  1  0  1      341 40
642.680330 0.127E-20        124.802                  NU9 12  1  4 -1      341 40
642.683149 0.264E-20         79.945                  NU9 14  1  2 -1      341 40
642.686260 0.971E-22        434.817           CHAUDE L=0  9  1  5 -1      341 40
642.696205 0.392E-20         97.071                  NU9 13  1  3 -1      341 40
642.714958 0.400E-21        952.096                  NU9 28  1 12  1      341 40
642.715025 0.329E-20         73.431                  NU9 15  1  1 -1      341 40
642.725139 0.355E-21        821.341                  NU9 27  1 11  1      341 40
642.729730 0.498E-20         92.241                  NU9 17  1  1  1      341 40
642.733303 0.595E-21        701.036                  NU9 26  1 10  1      341 40
642.735302 0.835E-21        557.645           CHAUDE L=0 19  1  4  1      341 40
642.737064 0.488E-20        117.563                  NU9 18  1  2  1      341 40
642.739580 0.189E-20        591.208                  NU9 25  1  9  1      341 40
642.740470 0.669E-21        414.042       A-A-CHAUDE L=0 17  1  1 -1      341 40
642.742240 0.920E-20        153.492                  NU9 19  1  3  1      341 40
642.744076 0.142E-20        491.884                  NU9 24  1  8  1      341 40
642.745742 0.409E-20        200.020                  NU9 20  1  4  1      341 40
642.746883 0.202E-20        403.084                  NU9 23  1  7  1      341 40
642.747680 0.342E-20        257.136                  NU9 21  1  5  1      341 40
642.748068 0.541E-20        324.829                  NU9 22  1  6  1      341 40
642.748320 0.630E-21        397.445           CHAUDE L=2 13  1  1 -1      341 40
642.795700 0.141E-20        623.637           CHAUDE L=0 20  1  5  1      341 40
642.820410 0.959E-21        414.534           CHAUDE L=2 12  1  2 -1      341 40
642.825660 0.398E-21        404.833           CHAUDE L=0 10  1  4 -1      341 40
642.837157 0.560E-21        700.190           CHAUDE L=0 21  1  6  1      341 40
642.837773 0.199E-21        480.513           CHAUDE L=2 10  1  4 -1      341 40
642.843190 0.972E-21        395.161       A-A-CHAUDE L=2 15  1  1  1      341 40
642.845730 0.449E-21        369.820           CHAUDE L=0 11  1  2 -1      341 40
642.859040 0.336E-21        385.452           CHAUDE L=0 11  1  3 -1      341 40
642.871759 0.420E-21        787.287           CHAUDE L=0 22  1  7  1      341 40
642.889860 0.194E-21        529.386           CHAUDE L=2  9  1  5 -1      341 40
642.890560 0.816E-21        390.961           CHAUDE L=2 14  1  0  1      341 40
642.899490 0.997E-21        432.881           CHAUDE L=0 17  1  1  1      341 40
642.918919 0.980E-21        409.838           CHAUDE L=2 16  1  2  1      341 40
642.934060 0.941E-21        435.184           CHAUDE L=2 17  1  3  1      341 40
642.945215 0.170E-20        471.135           CHAUDE L=2 18  1  4  1      341 40
642.954070 0.722E-21        517.681           CHAUDE L=2 19  1  5  1      341 40
642.961857 0.578E-21        574.814           CHAUDE L=2 20  1  6  1      341 40
642.969228 0.871E-21        642.520           CHAUDE L=2 21  1  7  1      341 40
642.970750 0.972E-21        395.026       A+A+CHAUDE L=2 15  1  1  1      341 40
642.978490 0.310E-21        720.785           CHAUDE L=2 22  1  8  1      341 40
643.002753 0.339E-22        588.830           CHAUDE L=2  8  1  6 -1      341 40
643.087230 0.851E-21        418.396           CHAUDE L=0 17  1  0  1      341 40
643.105560 0.247E-22        531.128           CHAUDE L=0  8  1  7 -1      341 40
643.108850 0.196E-20        467.684           CHAUDE L=0 18  1  2  1      341 40
643.130371 0.549E-22        105.050                  NU9 14 -1  3  0      341 40
643.137460 0.366E-21        449.084           CHAUDE L=2 12  1  3 -1      341 40
643.143280 0.579E-21        364.187       A+A+CHAUDE L=0 11  1  1 -1      341 40
643.177420 0.495E-22        480.538           CHAUDE L=0  9  1  6 -1      341 40
643.198815 0.160E-21        277.234                  NU9 10  1  7 -1      341 40
643.219206 0.816E-21        218.314                  NU9 11  1  6 -1      341 40
643.230645 0.660E-22         45.745                  NU9  9  1  2 -1      341 40
643.230830 0.920E-21        513.084           CHAUDE L=0 19  1  3  1      341 40
643.237742 0.815E-21        169.968                  NU9 12  1  5 -1      341 40
643.248750 0.850E-20         87.219                  NU9 17  1  0  1      341 40
643.254709 0.138E-20        132.210                  NU9 13  1  4 -1      341 40
643.258936 0.273E-20         88.495                  NU9 15  1  2 -1      341 40
643.259520 0.120E-21        440.532           CHAUDE L=0 10  1  5 -1      341 40
643.271133 0.415E-20        105.050                  NU9 14  1  3 -1      341 40
643.291255 0.333E-20         82.551                  NU9 16  1  1 -1      341 40
643.296560 0.375E-21        968.575                  NU9 29  1 12  1      341 40
643.305998 0.501E-20        102.500                  NU9 18  1  1  1      341 40
643.306335 0.334E-21        837.259                  NU9 28  1 11  1      341 40
643.308450 0.666E-21        424.341       A-A-CHAUDE L=0 18  1  1 -1      341 40
643.313074 0.818E-21        569.070           CHAUDE L=0 20  1  4  1      341 40
643.314040 0.485E-20        128.392                  NU9 19  1  2  1      341 40
643.314080 0.563E-21        716.392                  NU9 27  1 10  1      341 40
643.319768 0.904E-20        164.889                  NU9 20  1  3  1      341 40
643.319925 0.180E-20        606.002                  NU9 26  1  9  1      341 40
643.323775 0.399E-20        211.985                  NU9 21  1  4  1      341 40
643.323980 0.135E-20        506.114                  NU9 25  1  8  1      341 40
643.326199 0.332E-20        269.669                  NU9 22  1  5  1      341 40
643.326335 0.193E-20        416.749                  NU9 24  1  7  1      341 40
643.327059 0.521E-20        337.928                  NU9 23  1  6  1      341 40
643.332420 0.647E-21        405.447           CHAUDE L=2 14  1  1 -1      341 40
643.373830 0.137E-20        635.631           CHAUDE L=0 21  1  5  1      341 40
643.396310 0.101E-20        421.964           CHAUDE L=2 13  1  2 -1      341 40
643.400170 0.454E-21        411.121           CHAUDE L=0 11  1  4 -1      341 40
643.411890 0.987E-21        404.316       A-A-CHAUDE L=2 16  1  1  1      341 40
643.413220 0.227E-21        486.799           CHAUDE L=2 11  1  4 -1      341 40
643.416427 0.541E-21        712.752           CHAUDE L=0 22  1  6  1      341 40
643.420230 0.479E-21        376.680           CHAUDE L=0 12  1  2 -1      341 40
643.439270 0.366E-21        392.312           CHAUDE L=0 12  1  3 -1      341 40
643.452580 0.404E-21        800.415           CHAUDE L=0 23  1  7  1      341 40
643.464020 0.240E-21        535.099           CHAUDE L=2 10  1  5 -1      341 40
643.467740 0.833E-21        399.535           CHAUDE L=2 15  1  0  1      341 40
643.477630 0.100E-20        443.168           CHAUDE L=0 18  1  1  1      341 40
643.495425 0.981E-21        419.557           CHAUDE L=2 17  1  2  1      341 40
643.511726 0.932E-21        445.473           CHAUDE L=2 18  1  3  1      341 40
643.523652 0.167E-20        481.993           CHAUDE L=2 19  1  4  1      341 40
643.533080 0.705E-21        529.110           CHAUDE L=2 20  1  5  1      341 40
643.541365 0.560E-21        586.811           CHAUDE L=2 21  1  6  1      341 40
643.549145 0.840E-21        655.086           CHAUDE L=2 22  1  7  1      341 40
643.555720 0.987E-21        404.163       A+A+CHAUDE L=2 16  1  1  1      341 40
643.558805 0.297E-21        733.918           CHAUDE L=2 23  1  8  1      341 40
643.577180 0.495E-22        593.971           CHAUDE L=2  9  1  6 -1      341 40
643.666490 0.853E-21        428.683           CHAUDE L=0 18  1  0  1      341 40
643.679400 0.434E-22        536.270           CHAUDE L=0  9  1  7 -1      341 40
643.686920 0.194E-20        478.542           CHAUDE L=0 19  1  2  1      341 40
643.711890 0.393E-21        456.513           CHAUDE L=2 13  1  3 -1      341 40
643.724990 0.607E-21        371.041       A+A+CHAUDE L=0 12  1  1 -1      341 40
643.748894 0.665E-22        352.409                  NU9 10  1  8 -1      341 40
643.751150 0.657E-22        486.252           CHAUDE L=0 10  1  6 -1      341 40
643.771867 0.213E-21        283.499                  NU9 11  1  7 -1      341 40
643.778658 0.124E-22        663.400           CHAUDE L=2  8  1  7 -1      341 40
643.792802 0.971E-21        225.150                  NU9 12  1  6 -1      341 40
643.808990 0.905E-21        524.511           CHAUDE L=0 20  1  3  1      341 40
643.811882 0.911E-21        177.375                  NU9 13  1  5 -1      341 40
643.819682 0.852E-20         97.479                  NU9 18  1  0  1      341 40
643.829396 0.149E-20        140.188                  NU9 14  1  4 -1      341 40
643.833500 0.142E-21        446.819           CHAUDE L=0 11  1  5 -1      341 40
643.835073 0.279E-20         97.615                  NU9 16  1  2 -1      341 40
643.835949 0.723E-22         51.445                  NU9 10  1  2 -1      341 40
643.846382 0.434E-20        113.599                  NU9 15  1  3 -1      341 40
643.867874 0.334E-20         92.241                  NU9 17  1  1 -1      341 40
643.876130 0.660E-21        435.212       A-A-CHAUDE L=0 19  1  1 -1      341 40
643.878542 0.351E-21        985.622                  NU9 30  1 12  1      341 40
643.882504 0.502E-20        113.330                  NU9 19  1  1  1      341 40
643.887904 0.314E-21        853.745                  NU9 29  1 11  1      341 40
643.891123 0.798E-21        581.066           CHAUDE L=0 21  1  4  1      341 40
643.891300 0.479E-20        139.790                  NU9 20  1  2  1      341 40
643.895223 0.531E-21        732.317                  NU9 28  1 10  1      341 40
643.897601 0.886E-20        176.856                  NU9 21  1  3  1      341 40
643.900630 0.170E-20        621.364                  NU9 27  1  9  1      341 40
643.902128 0.388E-20        224.520                  NU9 22  1  4  1      341 40
643.904237 0.129E-20        520.912                  NU9 26  1  8  1      341 40
643.905047 0.321E-20        282.771                  NU9 23  1  5  1      341 40
643.906133 0.185E-20        430.983                  NU9 25  1  7  1      341 40
643.906388 0.501E-20        351.597                  NU9 24  1  6  1      341 40
643.916400 0.659E-21        414.020           CHAUDE L=2 15  1  1 -1      341 40
643.952250 0.133E-20        648.196           CHAUDE L=0 22  1  5  1      341 40
643.972510 0.106E-20        429.966           CHAUDE L=2 14  1  2 -1      341 40
643.974890 0.507E-21        417.980           CHAUDE L=0 12  1  4 -1      341 40
643.980380 0.997E-21        414.042       A-A-CHAUDE L=2 17  1  1  1      341 40
643.988985 0.253E-21        493.656           CHAUDE L=2 12  1  4 -1      341 40
643.994930 0.506E-21        384.112           CHAUDE L=0 13  1  2 -1      341 40
643.996043 0.522E-21        725.884           CHAUDE L=0 23  1  6  1      341 40
644.019850 0.393E-21        399.743           CHAUDE L=0 13  1  3 -1      341 40
644.033812 0.387E-21        814.114           CHAUDE L=0 24  1  7  1      341 40
644.038510 0.284E-21        541.383           CHAUDE L=2 11  1  5 -1      341 40
644.045280 0.844E-21        408.680           CHAUDE L=2 16  1  0  1      341 40
644.056150 0.100E-20        454.026           CHAUDE L=0 19  1  1  1      341 40
644.072034 0.978E-21        429.847           CHAUDE L=2 18  1  2  1      341 40
644.089593 0.920E-21        456.333           CHAUDE L=2 19  1  3  1      341 40
644.102338 0.164E-20        493.423           CHAUDE L=2 20  1  4  1      341 40
644.112370 0.685E-21        541.109           CHAUDE L=2 21  1  5  1      341 40
644.121180 0.541E-21        599.379           CHAUDE L=2 22  1  6  1      341 40
644.129377 0.808E-21        668.222           CHAUDE L=2 23  1  7  1      341 40
644.139445 0.284E-21        747.622           CHAUDE L=2 24  1  8  1      341 40
644.141310 0.997E-21        413.871       A+A+CHAUDE L=2 17  1  1  1      341 40
644.151934 0.657E-22        599.682           CHAUDE L=2 10  1  6 -1      341 40
644.246270 0.851E-21        439.541           CHAUDE L=0 19  1  0  1      341 40
644.253420 0.638E-22        541.983           CHAUDE L=0 10  1  7 -1      341 40
644.265310 0.192E-20        489.971           CHAUDE L=0 20  1  2  1      341 40
644.286550 0.415E-21        464.514           CHAUDE L=2 14  1  3 -1      341 40
644.307600 0.630E-21        378.465       A+A+CHAUDE L=0 13  1  1 -1      341 40
644.321666 0.984E-22        358.672                  NU9 11  1  8 -1      341 40
644.325140 0.817E-22        492.538           CHAUDE L=0 11  1  6 -1      341 40
644.345196 0.265E-21        290.333                  NU9 12  1  7 -1      341 40
644.353552 0.217E-22        668.539           CHAUDE L=2  9  1  7 -1      341 40
644.366685 0.112E-20        232.555                  NU9 13  1  6 -1      341 40
644.386318 0.998E-21        185.352                  NU9 14  1  5 -1      341 40
644.387440 0.887E-21        536.510           CHAUDE L=0 21  1  3  1      341 40
644.390632 0.850E-20        108.309                  NU9 19  1  0  1      341 40
644.404389 0.158E-20        148.736                  NU9 15  1  4 -1      341 40
644.408140 0.163E-21        453.677           CHAUDE L=0 12  1  5 -1      341 40
644.411563 0.284E-20        107.304                  NU9 17  1  2 -1      341 40
644.421952 0.450E-20        122.718                  NU9 16  1  3 -1      341 40
644.443510 0.649E-21        446.655       A-A-CHAUDE L=0 20  1  1 -1      341 40
644.444441 0.779E-22         57.715                  NU9 11  1  2 -1      341 40
644.444887 0.333E-20        102.500                  NU9 18  1  1 -1      341 40
644.459237 0.500E-20        124.729                  NU9 20  1  1  1      341 40
644.460899 0.327E-21       1003.236                  NU9 31  1 12  1      341 40
644.468838 0.472E-20        151.758                  NU9 21  1  2  1      341 40
644.469444 0.776E-21        593.634           CHAUDE L=0 22  1  4  1      341 40
644.469843 0.294E-21        870.799                  NU9 30  1 11  1      341 40
644.475733 0.865E-20        189.393                  NU9 22  1  3  1      341 40
644.476730 0.499E-21        748.809                  NU9 29  1 10  1      341 40
644.480793 0.376E-20        237.624                  NU9 23  1  4  1      341 40
644.481692 0.160E-20        637.294                  NU9 28  1  9  1      341 40
644.484218 0.309E-20        296.441                  NU9 24  1  5  1      341 40
644.484843 0.122E-20        536.279                  NU9 27  1  8  1      341 40
644.486050 0.480E-20        365.834                  NU9 25  1  6  1      341 40
644.486273 0.176E-20        445.785                  NU9 26  1  7  1      341 40
644.500260 0.666E-21        423.165           CHAUDE L=2 16  1  1 -1      341 40
644.530960 0.128E-20        661.331           CHAUDE L=0 23  1  5  1      341 40
644.548680 0.100E-20        424.341       A-A-CHAUDE L=2 18  1  1  1      341 40
644.548990 0.109E-20        438.539           CHAUDE L=2 15  1  2 -1      341 40
644.549840 0.554E-21        425.410           CHAUDE L=0 13  1  4 -1      341 40
644.565068 0.277E-21        501.083           CHAUDE L=2 13  1  4 -1      341 40
644.569840 0.528E-21        392.116           CHAUDE L=0 14  1  2 -1      341 40
644.576003 0.501E-21        739.587           CHAUDE L=0 24  1  6  1      341 40
644.600710 0.415E-21        407.746           CHAUDE L=0 14  1  3 -1      341 40
644.613320 0.326E-21        548.238           CHAUDE L=2 12  1  5 -1      341 40
644.615456 0.370E-21        828.383           CHAUDE L=0 25  1  7  1      341 40
644.623170 0.851E-21        418.396           CHAUDE L=2 17  1  0  1      341 40
644.635050 0.100E-20        465.456           CHAUDE L=0 20  1  1  1      341 40
644.648723 0.971E-21        440.708           CHAUDE L=2 19  1  2  1      341 40
644.667649 0.905E-21        467.764           CHAUDE L=2 20  1  3  1      341 40
644.681264 0.160E-20        505.425           CHAUDE L=2 21  1  4  1      341 40
644.691940 0.664E-21        553.680           CHAUDE L=2 22  1  5  1      341 40
644.701295 0.522E-21        612.519           CHAUDE L=2 23  1  6  1      341 40
644.709920 0.774E-21        681.929           CHAUDE L=2 24  1  7  1      341 40
644.720409 0.271E-21        761.896           CHAUDE L=2 25  1  8  1      341 40
644.727017 0.817E-22        605.965           CHAUDE L=2 11  1  6 -1      341 40
644.727470 0.100E-20        424.150       A+A+CHAUDE L=2 18  1  1  1      341 40
644.769595 0.133E-22        607.711           CHAUDE L=0 10  1  8 -1      341 40
644.826590 0.844E-21        450.969           CHAUDE L=0 20  1  0  1      341 40
644.827640 0.851E-22        548.267           CHAUDE L=0 11  1  7 -1      341 40
644.844020 0.189E-20        501.970           CHAUDE L=0 21  1  2  1      341 40
644.861420 0.435E-21        473.085           CHAUDE L=2 15  1  3 -1      341 40
644.868406 0.781E-22        443.814                  NU9 11  1  9 -1      341 40
644.891150 0.647E-21        386.460       A+A+CHAUDE L=0 14  1  1 -1      341 40
644.894706 0.132E-21        365.504                  NU9 12  1  8 -1      341 40
644.899390 0.972E-22        499.395           CHAUDE L=0 12  1  6 -1      341 40
644.918800 0.317E-21        297.737                  NU9 13  1  7 -1      341 40
644.928835 0.319E-22        674.249           CHAUDE L=2 10  1  7 -1      341 40
644.940852 0.125E-20        240.530                  NU9 14  1  6 -1      341 40
644.961049 0.108E-20        193.898                  NU9 15  1  5 -1      341 40
644.961600 0.843E-20        119.708                  NU9 20  1  0  1      341 40
644.966190 0.865E-21        549.079           CHAUDE L=0 22  1  3  1      341 40
644.979689 0.165E-20        157.854                  NU9 16  1  4 -1      341 40
644.983380 0.182E-21        461.106           CHAUDE L=0 13  1  5 -1      341 40
644.988405 0.287E-20        117.563                  NU9 18  1  2 -1      341 40
644.997844 0.462E-20        132.406                  NU9 17  1  3 -1      341 40
645.010590 0.635E-21        458.669       A-A-CHAUDE L=0 21  1  1 -1      341 40
645.022300 0.330E-20        113.330                  NU9 19  1  1 -1      341 40
645.036183 0.497E-20        136.697                  NU9 21  1  1  1      341 40
645.043625 0.304E-21       1021.418                  NU9 32  1 12  1      341 40
645.046645 0.463E-20        164.296                  NU9 22  1  2  1      341 40
645.048038 0.752E-21        606.771           CHAUDE L=0 23  1  4  1      341 40
645.052146 0.274E-21        888.421                  NU9 31  1 11  1      341 40
645.054157 0.841E-20        202.498                  NU9 23  1  3  1      341 40
645.056119 0.827E-22         64.555                  NU9 12  1  2 -1      341 40
645.058595 0.468E-21        765.870                  NU9 30  1 10  1      341 40
645.059765 0.363E-20        251.297                  NU9 24  1  4  1      341 40
645.063107 0.151E-20        653.793                  NU9 29  1  9  1      341 40
645.063709 0.297E-20        310.682                  NU9 25  1  5  1      341 40
645.065794 0.116E-20        552.214                  NU9 28  1  8  1      341 40
645.066040 0.458E-20        380.640                  NU9 26  1  6  1      341 40
645.066749 0.167E-20        461.156                  NU9 27  1  7  1      341 40
645.084000 0.669E-21        432.881           CHAUDE L=2 17  1  1 -1      341 40
645.109950 0.124E-20        675.037           CHAUDE L=0 24  1  5  1      341 40
645.116780 0.100E-20        435.212       A-A-CHAUDE L=2 19  1  1  1      341 40
645.125020 0.595E-21        433.413           CHAUDE L=0 14  1  4 -1      341 40
645.125760 0.112E-20        447.683           CHAUDE L=2 16  1  2 -1      341 40
645.141468 0.298E-21        509.083           CHAUDE L=2 14  1  4 -1      341 40
645.144940 0.546E-21        400.691           CHAUDE L=0 15  1  2 -1      341 40
645.156312 0.480E-21        753.860           CHAUDE L=0 25  1  6  1      341 40
645.181810 0.435E-21        416.321           CHAUDE L=0 15  1  3 -1      341 40
645.188440 0.365E-21        555.664           CHAUDE L=2 13  1  5 -1      341 40
645.197513 0.352E-21        843.222           CHAUDE L=0 26  1  7  1      341 40
645.201410 0.853E-21        428.683           CHAUDE L=2 18  1  0  1      341 40
645.214330 0.994E-21        477.456           CHAUDE L=0 21  1  1  1      341 40
645.225469 0.960E-21        452.142           CHAUDE L=2 20  1  2  1      341 40
645.245881 0.887E-21        479.767           CHAUDE L=2 21  1  3  1      341 40
645.260422 0.155E-20        517.997           CHAUDE L=2 22  1  4  1      341 40
645.271790 0.642E-21        566.821           CHAUDE L=2 23  1  5  1      341 40
645.281703 0.501E-21        626.229           CHAUDE L=2 24  1  6  1      341 40
645.290772 0.740E-21        696.207           CHAUDE L=2 25  1  7  1      341 40
645.301696 0.258E-21        776.741           CHAUDE L=2 26  1  8  1      341 40
645.302431 0.972E-22        612.818           CHAUDE L=2 12  1  6 -1      341 40
645.314160 0.100E-20        435.000       A+A+CHAUDE L=2 19  1  1  1      341 40
645.343635 0.197E-22        613.994           CHAUDE L=0 11  1  8 -1      341 40
645.402040 0.106E-21        555.123           CHAUDE L=0 12  1  7 -1      341 40
645.407460 0.833E-21        462.969           CHAUDE L=0 21  1  0  1      341 40
645.423050 0.185E-20        514.541           CHAUDE L=0 22  1  2  1      341 40
645.436500 0.450E-21        482.228           CHAUDE L=2 16  1  3 -1      341 40
645.441134 0.116E-21        450.645                  NU9 12  1  9 -1      341 40
645.468011 0.165E-21        372.906                  NU9 13  1  8 -1      341 40
645.473900 0.112E-21        506.823           CHAUDE L=0 13  1  6 -1      341 40
645.475650 0.659E-21        395.026       A+A+CHAUDE L=0 15  1  1 -1      341 40
645.492680 0.365E-21        305.710                  NU9 14  1  7 -1      341 40
645.504508 0.425E-22        680.530           CHAUDE L=2 11  1  7 -1      341 40
645.515304 0.137E-20        249.075                  NU9 15  1  6 -1      341 40
645.532583 0.832E-20        131.677                  NU9 21  1  0  1      341 40
645.536073 0.114E-20        203.014                  NU9 16  1  5 -1      341 40
645.545230 0.842E-21        562.219           CHAUDE L=0 23  1  3  1      341 40
645.555296 0.172E-20        167.541                  NU9 17  1  4 -1      341 40
645.559160 0.200E-21        469.107           CHAUDE L=0 14  1  5 -1      341 40
645.565601 0.287E-20        128.392                  NU9 19  1  2 -1      341 40
645.574058 0.470E-20        142.664                  NU9 18  1  3 -1      341 40
645.577340 0.617E-21        471.255       A-A-CHAUDE L=0 22  1  1 -1      341 40
645.600122 0.324E-20        124.729                  NU9 20  1  1 -1      341 40
645.613331 0.491E-20        149.236                  NU9 22  1  1  1      341 40
645.624713 0.453E-20        177.403                  NU9 23  1  2  1      341 40
645.626718 0.282E-21       1040.167                  NU9 33  1 12  1      341 40
645.626901 0.727E-21        620.480           CHAUDE L=0 24  1  4  1      341 40
645.632868 0.815E-20        216.173                  NU9 24  1  3  1      341 40
645.634810 0.255E-21        906.610                  NU9 32  1 11  1      341 40
645.639040 0.350E-20        265.539                  NU9 25  1  4  1      341 40
645.640814 0.437E-21        783.499                  NU9 31  1 10  1      341 40
645.643513 0.284E-20        325.491                  NU9 26  1  5  1      341 40
645.644868 0.142E-20        670.860                  NU9 30  1  9  1      341 40
645.646354 0.436E-20        396.015                  NU9 27  1  6  1      341 40
645.647086 0.109E-20        568.718                  NU9 29  1  8  1      341 40
645.647558 0.158E-20        477.096                  NU9 28  1  7  1      341 40
645.667620 0.666E-21        443.168           CHAUDE L=2 18  1  1 -1      341 40
645.670978 0.867E-22         71.965                  NU9 13  1  2 -1      341 40
645.684690 0.100E-20        446.655       A-A-CHAUDE L=2 20  1  1  1      341 40
645.689230 0.119E-20        689.313           CHAUDE L=0 25  1  5  1      341 40
645.700430 0.632E-21        441.986           CHAUDE L=0 15  1  4 -1      341 40
645.702820 0.114E-20        457.398           CHAUDE L=2 17  1  2 -1      341 40
645.718182 0.316E-21        517.653           CHAUDE L=2 15  1  4 -1      341 40
645.720250 0.559E-21        409.838           CHAUDE L=0 16  1  2 -1      341 40
645.736968 0.458E-21        768.703           CHAUDE L=0 26  1  6  1      341 40
645.763120 0.450E-21        425.467           CHAUDE L=0 16  1  3 -1      341 40
645.763860 0.400E-21        563.662           CHAUDE L=2 14  1  5 -1      341 40
645.779986 0.335E-21        858.631           CHAUDE L=0 27  1  7  1      341 40
645.779990 0.851E-21        439.541           CHAUDE L=2 19  1  0  1      341 40
645.794000 0.983E-21        490.028           CHAUDE L=0 22  1  1  1      341 40
645.802250 0.945E-21        464.146           CHAUDE L=2 21  1  2  1      341 40
645.824276 0.865E-21        492.342           CHAUDE L=2 22  1  3  1      341 40
645.839805 0.150E-20        531.141           CHAUDE L=2 23  1  4  1      341 40
645.851890 0.618E-21        580.534           CHAUDE L=2 24  1  5  1      341 40
645.858722 0.782E-23        689.702           CHAUDE L=0 11  1  9 -1      341 40
645.862398 0.480E-21        640.510           CHAUDE L=2 25  1  6  1      341 40
645.871928 0.705E-21        711.056           CHAUDE L=2 26  1  7  1      341 40
645.878180 0.112E-21        620.243           CHAUDE L=2 13  1  6 -1      341 40
645.883304 0.245E-21        792.156           CHAUDE L=2 27  1  8  1      341 40
645.901310 0.100E-20        446.420       A+A+CHAUDE L=2 20  1  1  1      341 40
645.917901 0.264E-22        620.847           CHAUDE L=0 12  1  8 -1      341 40
645.976650 0.127E-21        562.549           CHAUDE L=0 13  1  7 -1      341 40
645.988890 0.819E-21        475.540           CHAUDE L=0 22  1  0  1      341 40
646.002400 0.181E-20        527.682           CHAUDE L=0 23  1  2  1      341 40
646.011780 0.462E-21        491.942           CHAUDE L=2 17  1  3 -1      341 40
646.014116 0.156E-21        458.044                  NU9 13  1  9 -1      341 40
646.041580 0.197E-21        380.877                  NU9 14  1  8 -1      341 40
646.048670 0.125E-21        514.823           CHAUDE L=0 14  1  6 -1      341 40
646.061160 0.666E-21        404.163       A+A+CHAUDE L=0 16  1  1 -1      341 40
646.066832 0.410E-21        314.253                  NU9 15  1  7 -1      341 40
646.080574 0.532E-22        687.381           CHAUDE L=2 12  1  7 -1      341 40
646.090037 0.148E-20        258.189                  NU9 16  1  6 -1      341 40
646.103578 0.818E-20        144.215                  NU9 22  1  0  1      341 40
646.111391 0.120E-20        212.700                  NU9 17  1  5 -1      341 40
646.124580 0.816E-21        575.929           CHAUDE L=0 24  1  3  1      341 40
646.131208 0.176E-20        177.798                  NU9 18  1  4 -1      341 40
646.135430 0.215E-21        477.679           CHAUDE L=0 15  1  5 -1      341 40
646.143151 0.286E-20        139.790                  NU9 20  1  2 -1      341 40
646.143770 0.597E-21        484.413       A-A-CHAUDE L=0 23  1  1 -1      341 40
646.150595 0.475E-20        153.492                  NU9 19  1  3 -1      341 40
646.178358 0.317E-20        136.697                  NU9 21  1  1 -1      341 40
646.190668 0.484E-20        162.343                  NU9 23  1  1  1      341 40
646.203035 0.441E-20        191.079                  NU9 24  1  2  1      341 40
646.206031 0.700E-21        634.760           CHAUDE L=0 25  1  4  1      341 40
646.210171 0.261E-21       1059.483                  NU9 34  1 12  1      341 40
646.211859 0.788E-20        230.418                  NU9 25  1  3  1      341 40
646.217828 0.237E-21        925.367                  NU9 33  1 11  1      341 40
646.218610 0.335E-20        280.351                  NU9 26  1  4  1      341 40
646.223383 0.407E-21        801.695                  NU9 32  1 10  1      341 40
646.223626 0.271E-20        340.869                  NU9 27  1  5  1      341 40
646.226972 0.133E-20        688.495                  NU9 31  1  9  1      341 40
646.226987 0.414E-20        411.959                  NU9 28  1  6  1      341 40
646.228695 0.150E-20        493.605                  NU9 29  1  7  1      341 40
646.228712 0.102E-20        585.791                  NU9 30  1  8  1      341 40
646.251120 0.660E-21        454.026           CHAUDE L=2 19  1  1 -1      341 40
646.252430 0.994E-21        458.669       A-A-CHAUDE L=2 21  1  1  1      341 40
646.268800 0.114E-20        704.160           CHAUDE L=0 26  1  5  1      341 40
646.276080 0.662E-21        451.131           CHAUDE L=0 16  1  4 -1      341 40
646.280160 0.115E-20        467.684           CHAUDE L=2 18  1  2 -1      341 40
646.289018 0.899E-22         79.945                  NU9 14  1  2 -1      341 40
646.295209 0.331E-21        526.794           CHAUDE L=2 16  1  4 -1      341 40
646.295760 0.569E-21        419.557           CHAUDE L=0 17  1  2 -1      341 40
