Wavenumber	NESR 1.00 cm-1
863.55249	1.99585E-08
863.69080	1.99555E-08
863.82904	1.99526E-08
863.96735	1.99499E-08
864.10565	1.99472E-08
864.24396	1.99446E-08
864.38226	1.99421E-08
864.52057	1.99398E-08
864.65888	1.99376E-08
864.79718	1.99355E-08
864.93549	1.99336E-08
865.07379	1.99318E-08
865.21210	1.99303E-08
865.35040	1.99289E-08
865.48871	1.99277E-08
865.62701	1.99266E-08
865.76526	1.99258E-08
865.90356	1.99252E-08
866.04187	1.99248E-08
866.18018	1.99246E-08
866.31848	1.99247E-08
866.45679	1.99250E-08
866.59509	1.99255E-08
866.73340	1.99262E-08
866.87170	1.99272E-08
867.01001	1.99284E-08
867.14832	1.99299E-08
867.28662	1.99316E-08
867.42493	1.99336E-08
867.56317	1.99358E-08
867.70148	1.99383E-08
867.83978	1.99410E-08
867.97809	1.99440E-08
868.11639	1.99472E-08
868.25470	1.99506E-08
868.39301	1.99543E-08
868.53131	1.99582E-08
868.66962	1.99624E-08
868.80792	1.99668E-08
868.94623	1.99714E-08
869.08453	1.99763E-08
869.22284	1.99813E-08
869.36115	1.99866E-08
869.49939	1.99920E-08
869.63770	1.99976E-08
869.77600	2.00035E-08
869.91431	2.00095E-08
870.05261	2.00156E-08
870.19092	2.00219E-08
870.32922	2.00284E-08
870.46753	2.00350E-08
870.60584	2.00417E-08
870.74414	2.00485E-08
870.88245	2.00555E-08
871.02075	2.00625E-08
871.15906	2.00697E-08
871.29730	2.00768E-08
871.43561	2.00841E-08
871.57391	2.00914E-08
871.71222	2.00987E-08
871.85053	2.01061E-08
871.98883	2.01135E-08
872.12714	2.01209E-08
872.26544	2.01283E-08
872.40375	2.01357E-08
872.54205	2.01430E-08
872.68036	2.01503E-08
872.81867	2.01576E-08
872.95697	2.01648E-08
873.09528	2.01719E-08
873.23352	2.01790E-08
873.37183	2.01860E-08
873.51013	2.01928E-08
873.64844	2.01996E-08
873.78674	2.02062E-08
873.92505	2.02128E-08
874.06335	2.02192E-08
874.20166	2.02254E-08
874.33997	2.02315E-08
874.47827	2.02375E-08
874.61658	2.02433E-08
874.75488	2.02490E-08
874.89319	2.02545E-08
875.03149	2.02598E-08
875.16974	2.02650E-08
875.30804	2.02699E-08
875.44635	2.02748E-08
875.58466	2.02794E-08
875.72296	2.02838E-08
875.86127	2.02881E-08
875.99957	2.02922E-08
876.13788	2.02962E-08
876.27618	2.03000E-08
876.41449	2.03035E-08
876.55280	2.03070E-08
876.69110	2.03102E-08
876.82941	2.03134E-08
876.96765	2.03163E-08
877.10596	2.03192E-08
877.24426	2.03219E-08
877.38257	2.03244E-08
877.52087	2.03269E-08
877.65918	2.03292E-08
877.79749	2.03314E-08
877.93579	2.03336E-08
878.07410	2.03356E-08
878.21240	2.03376E-08
878.35071	2.03395E-08
878.48901	2.03413E-08
878.62732	2.03431E-08
878.76563	2.03449E-08
878.90387	2.03466E-08
879.04218	2.03483E-08
879.18048	2.03500E-08
879.31879	2.03518E-08
879.45709	2.03535E-08
879.59540	2.03553E-08
879.73370	2.03571E-08
879.87201	2.03590E-08
880.01032	2.03610E-08
880.14862	2.03630E-08
880.28693	2.03652E-08
880.42523	2.03674E-08
880.56354	2.03698E-08
880.70178	2.03723E-08
880.84009	2.03749E-08
880.97839	2.03777E-08
881.11670	2.03807E-08
881.25501	2.03838E-08
881.39331	2.03871E-08
881.53162	2.03906E-08
881.66992	2.03943E-08
881.80823	2.03983E-08
881.94653	2.04024E-08
882.08484	2.04067E-08
882.22315	2.04113E-08
882.36145	2.04161E-08
882.49976	2.04212E-08
882.63800	2.04266E-08
882.77631	2.04321E-08
882.91461	2.04380E-08
883.05292	2.04441E-08
883.19122	2.04505E-08
883.32953	2.04571E-08
883.46783	2.04640E-08
883.60614	2.04712E-08
883.74445	2.04787E-08
883.88275	2.04864E-08
884.02106	2.04945E-08
884.15936	2.05028E-08
884.29767	2.05113E-08
884.43591	2.05202E-08
884.57422	2.05293E-08
884.71252	2.05387E-08
884.85083	2.05483E-08
884.98914	2.05582E-08
885.12744	2.05684E-08
885.26575	2.05788E-08
885.40405	2.05894E-08
885.54236	2.06002E-08
885.68066	2.06113E-08
885.81897	2.06226E-08
885.95728	2.06341E-08
886.09558	2.06458E-08
886.23389	2.06576E-08
886.37213	2.06697E-08
886.51044	2.06819E-08
886.64874	2.06943E-08
886.78705	2.07067E-08
886.92535	2.07194E-08
887.06366	2.07321E-08
887.20197	2.07450E-08
887.34027	2.07579E-08
887.47858	2.07709E-08
887.61688	2.07840E-08
887.75519	2.07972E-08
887.89349	2.08103E-08
888.03180	2.08235E-08
888.17011	2.08367E-08
888.30835	2.08499E-08
888.44666	2.08631E-08
888.58496	2.08762E-08
888.72327	2.08893E-08
888.86157	2.09023E-08
888.99988	2.09153E-08
889.13818	2.09281E-08
889.27649	2.09409E-08
889.41480	2.09536E-08
889.55310	2.09661E-08
889.69141	2.09785E-08
889.82971	2.09908E-08
889.96802	2.10028E-08
890.10626	2.10147E-08
890.24457	2.10265E-08
890.38287	2.10380E-08
890.52118	2.10493E-08
890.65949	2.10603E-08
890.79779	2.10712E-08
890.93610	2.10818E-08
891.07440	2.10922E-08
891.21271	2.11023E-08
891.35101	2.11122E-08
891.48932	2.11217E-08
891.62763	2.11311E-08
891.76593	2.11401E-08
891.90424	2.11488E-08
892.04248	2.11573E-08
892.18079	2.11655E-08
892.31909	2.11734E-08
892.45740	2.11810E-08
892.59570	2.11883E-08
892.73401	2.11953E-08
892.87231	2.12020E-08
893.01062	2.12084E-08
893.14893	2.12146E-08
893.28723	2.12204E-08
893.42554	2.12260E-08
893.56384	2.12312E-08
893.70215	2.12362E-08
893.84039	2.12409E-08
893.97870	2.12453E-08
894.11700	2.12495E-08
894.25531	2.12533E-08
894.39362	2.12570E-08
894.53192	2.12604E-08
894.67023	2.12635E-08
894.80853	2.12665E-08
894.94684	2.12692E-08
895.08514	2.12716E-08
895.22345	2.12739E-08
895.36176	2.12760E-08
895.50006	2.12779E-08
895.63837	2.12796E-08
895.77661	2.12811E-08
895.91492	2.12825E-08
896.05322	2.12838E-08
896.19153	2.12849E-08
896.32983	2.12858E-08
896.46814	2.12867E-08
896.60645	2.12874E-08
896.74475	2.12881E-08
896.88306	2.12886E-08
897.02136	2.12891E-08
897.15967	2.12895E-08
897.29797	2.12899E-08
897.43628	2.12902E-08
897.57452	2.12905E-08
897.71283	2.12907E-08
897.85114	2.12909E-08
897.98944	2.12912E-08
898.12775	2.12914E-08
898.26605	2.12916E-08
898.40436	2.12919E-08
898.54266	2.12922E-08
898.68097	2.12925E-08
898.81928	2.12929E-08
898.95758	2.12934E-08
899.09589	2.12938E-08
899.23419	2.12944E-08
899.37250	2.12950E-08
899.51074	2.12957E-08
899.64905	2.12965E-08
899.78735	2.12974E-08
899.92566	2.12983E-08
900.06397	2.12994E-08
900.20227	2.13006E-08
900.34058	2.13018E-08
900.47888	2.13032E-08
900.61719	2.13048E-08
900.75549	2.13064E-08
900.89380	2.13082E-08
901.03210	2.13100E-08
901.17041	2.13120E-08
901.30866	2.13141E-08
901.44696	2.13164E-08
901.58527	2.13188E-08
901.72357	2.13213E-08
901.86188	2.13240E-08
902.00018	2.13268E-08
902.13849	2.13297E-08
902.27679	2.13328E-08
902.41510	2.13360E-08
902.55341	2.13393E-08
902.69171	2.13427E-08
902.83002	2.13463E-08
902.96832	2.13500E-08
903.10663	2.13538E-08
903.24487	2.13577E-08
903.38318	2.13618E-08
903.52148	2.13660E-08
903.65979	2.13702E-08
903.79810	2.13746E-08
903.93640	2.13791E-08
904.07471	2.13837E-08
904.21301	2.13883E-08
904.35132	2.13931E-08
904.48962	2.13980E-08
904.62793	2.14030E-08
904.76624	2.14080E-08
904.90454	2.14132E-08
905.04285	2.14184E-08
905.18109	2.14237E-08
905.31940	2.14290E-08
905.45770	2.14344E-08
905.59601	2.14399E-08
905.73431	2.14454E-08
905.87262	2.14510E-08
906.01093	2.14567E-08
906.14923	2.14624E-08
906.28754	2.14682E-08
906.42584	2.14740E-08
906.56415	2.14799E-08
906.70245	2.14858E-08
906.84076	2.14917E-08
906.97900	2.14977E-08
907.11731	2.15037E-08
907.25562	2.15098E-08
907.39392	2.15159E-08
907.53223	2.15220E-08
907.67053	2.15281E-08
907.80884	2.15343E-08
907.94714	2.15404E-08
908.08545	2.15467E-08
908.22376	2.15529E-08
908.36206	2.15591E-08
908.50037	2.15654E-08
908.63867	2.15717E-08
908.77698	2.15780E-08
908.91522	2.15844E-08
909.05353	2.15907E-08
909.19183	2.15971E-08
909.33014	2.16035E-08
909.46845	2.16099E-08
909.60675	2.16164E-08
909.74506	2.16229E-08
909.88336	2.16293E-08
910.02167	2.16359E-08
910.15997	2.16424E-08
910.29828	2.16490E-08
910.43658	2.16555E-08
910.57489	2.16622E-08
910.71314	2.16688E-08
910.85144	2.16754E-08
910.98975	2.16821E-08
911.12805	2.16888E-08
911.26636	2.16955E-08
911.40466	2.17023E-08
911.54297	2.17090E-08
911.68127	2.17158E-08
911.81958	2.17227E-08
911.95789	2.17295E-08
912.09619	2.17364E-08
912.23450	2.17433E-08
912.37280	2.17503E-08
912.51111	2.17572E-08
912.64935	2.17642E-08
912.78766	2.17712E-08
912.92596	2.17782E-08
913.06427	2.17852E-08
913.20258	2.17923E-08
913.34088	2.17994E-08
913.47919	2.18065E-08
913.61749	2.18136E-08
913.75580	2.18207E-08
913.89410	2.18279E-08
914.03241	2.18350E-08
914.17072	2.18422E-08
914.30902	2.18494E-08
914.44727	2.18566E-08
914.58557	2.18637E-08
914.72388	2.18709E-08
914.86218	2.18781E-08
915.00049	2.18852E-08
915.13879	2.18924E-08
915.27710	2.18995E-08
915.41541	2.19067E-08
915.55371	2.19138E-08
915.69202	2.19209E-08
915.83032	2.19280E-08
915.96863	2.19351E-08
916.10693	2.19421E-08
916.24524	2.19491E-08
916.38348	2.19561E-08
916.52179	2.19631E-08
916.66010	2.19700E-08
916.79840	2.19769E-08
916.93671	2.19838E-08
917.07501	2.19906E-08
917.21332	2.19973E-08
917.35162	2.20041E-08
917.48993	2.20107E-08
917.62824	2.20173E-08
917.76654	2.20239E-08
917.90485	2.20304E-08
918.04315	2.20369E-08
918.18146	2.20433E-08
918.31970	2.20496E-08
918.45801	2.20559E-08
918.59631	2.20622E-08
918.73462	2.20684E-08
918.87293	2.20745E-08
919.01123	2.20806E-08
919.14954	2.20866E-08
919.28784	2.20926E-08
919.42615	2.20985E-08
919.56445	2.21044E-08
919.70276	2.21102E-08
919.84106	2.21160E-08
919.97937	2.21217E-08
920.11762	2.21273E-08
920.25592	2.21330E-08
920.39423	2.21385E-08
920.53253	2.21441E-08
920.67084	2.21496E-08
920.80914	2.21550E-08
920.94745	2.21605E-08
921.08575	2.21659E-08
921.22406	2.21712E-08
921.36237	2.21766E-08
921.50067	2.21819E-08
921.63898	2.21873E-08
921.77728	2.21926E-08
921.91559	2.21979E-08
922.05383	2.22031E-08
922.19214	2.22084E-08
922.33044	2.22137E-08
922.46875	2.22190E-08
922.60706	2.22243E-08
922.74536	2.22297E-08
922.88367	2.22350E-08
923.02197	2.22404E-08
923.16028	2.22458E-08
923.29858	2.22512E-08
923.43689	2.22567E-08
923.57520	2.22622E-08
923.71350	2.22678E-08
923.85175	2.22734E-08
923.99005	2.22791E-08
924.12836	2.22848E-08
924.26666	2.22906E-08
924.40497	2.22965E-08
924.54327	2.23024E-08
924.68158	2.23084E-08
924.81989	2.23145E-08
924.95819	2.23206E-08
925.09650	2.23268E-08
925.23480	2.23332E-08
925.37311	2.23396E-08
925.51141	2.23461E-08
925.64972	2.23527E-08
925.78796	2.23594E-08
925.92627	2.23662E-08
926.06458	2.23730E-08
926.20288	2.23800E-08
926.34119	2.23871E-08
926.47949	2.23942E-08
926.61780	2.24015E-08
926.75610	2.24088E-08
926.89441	2.24162E-08
927.03272	2.24237E-08
927.17102	2.24313E-08
927.30933	2.24390E-08
927.44763	2.24467E-08
927.58588	2.24546E-08
927.72418	2.24625E-08
927.86249	2.24705E-08
928.00079	2.24785E-08
928.13910	2.24866E-08
928.27741	2.24948E-08
928.41571	2.25030E-08
928.55402	2.25112E-08
928.69232	2.25195E-08
928.83063	2.25279E-08
928.96893	2.25362E-08
929.10724	2.25446E-08
929.24554	2.25530E-08
929.38385	2.25613E-08
929.52210	2.25697E-08
929.66040	2.25781E-08
929.79871	2.25865E-08
929.93701	2.25949E-08
930.07532	2.26032E-08
930.21362	2.26115E-08
930.35193	2.26198E-08
930.49023	2.26280E-08
930.62854	2.26362E-08
930.76685	2.26443E-08
930.90515	2.26523E-08
931.04346	2.26603E-08
931.18176	2.26682E-08
931.32001	2.26761E-08
931.45831	2.26838E-08
931.59662	2.26915E-08
931.73492	2.26990E-08
931.87323	2.27065E-08
932.01154	2.27138E-08
932.14984	2.27211E-08
932.28815	2.27282E-08
932.42645	2.27352E-08
932.56476	2.27421E-08
932.70306	2.27489E-08
932.84137	2.27555E-08
932.97968	2.27621E-08
933.11798	2.27685E-08
933.25623	2.27748E-08
933.39453	2.27810E-08
933.53284	2.27870E-08
933.67114	2.27930E-08
933.80945	2.27988E-08
933.94775	2.28045E-08
934.08606	2.28101E-08
934.22437	2.28156E-08
934.36267	2.28209E-08
934.50098	2.28262E-08
934.63928	2.28314E-08
934.77759	2.28364E-08
934.91589	2.28414E-08
935.05420	2.28463E-08
935.19244	2.28511E-08
935.33075	2.28559E-08
935.46906	2.28606E-08
935.60736	2.28652E-08
935.74567	2.28698E-08
935.88397	2.28744E-08
936.02228	2.28789E-08
936.16058	2.28835E-08
936.29889	2.28880E-08
936.43720	2.28925E-08
936.57550	2.28970E-08
936.71381	2.29015E-08
936.85211	2.29061E-08
936.99036	2.29107E-08
937.12866	2.29153E-08
937.26697	2.29200E-08
937.40527	2.29248E-08
937.54358	2.29297E-08
937.68189	2.29346E-08
937.82019	2.29397E-08
937.95850	2.29449E-08
938.09680	2.29502E-08
938.23511	2.29556E-08
938.37341	2.29611E-08
938.51172	2.29669E-08
938.65002	2.29727E-08
938.78833	2.29787E-08
938.92658	2.29849E-08
939.06488	2.29913E-08
939.20319	2.29979E-08
939.34149	2.30046E-08
939.47980	2.30116E-08
939.61810	2.30188E-08
939.75641	2.30262E-08
939.89471	2.30338E-08
940.03302	2.30416E-08
940.17133	2.30497E-08
940.30963	2.30580E-08
940.44794	2.30665E-08
940.58624	2.30752E-08
940.72449	2.30842E-08
940.86279	2.30934E-08
941.00110	2.31028E-08
941.13940	2.31125E-08
941.27771	2.31224E-08
941.41602	2.31325E-08
941.55432	2.31428E-08
941.69263	2.31533E-08
941.83093	2.31640E-08
941.96924	2.31749E-08
942.10754	2.31860E-08
942.24585	2.31973E-08
942.38416	2.32087E-08
942.52246	2.32203E-08
942.66071	2.32320E-08
942.79901	2.32439E-08
942.93732	2.32558E-08
943.07562	2.32679E-08
943.21393	2.32801E-08
943.35223	2.32923E-08
943.49054	2.33046E-08
943.62885	2.33169E-08
943.76715	2.33293E-08
943.90546	2.33417E-08
944.04376	2.33540E-08
944.18207	2.33664E-08
944.32037	2.33786E-08
944.45862	2.33908E-08
944.59692	2.34030E-08
944.73523	2.34149E-08
944.87354	2.34268E-08
945.01184	2.34385E-08
945.15015	2.34501E-08
945.28845	2.34614E-08
945.42676	2.34726E-08
945.56506	2.34835E-08
945.70337	2.34942E-08
945.84168	2.35046E-08
945.97998	2.35148E-08
946.11829	2.35246E-08
946.25659	2.35341E-08
946.39484	2.35432E-08
946.53314	2.35521E-08
946.67145	2.35605E-08
946.80975	2.35686E-08
946.94806	2.35763E-08
947.08637	2.35835E-08
947.22467	2.35904E-08
947.36298	2.35968E-08
947.50128	2.36028E-08
947.63959	2.36083E-08
947.77789	2.36134E-08
947.91620	2.36180E-08
948.05450	2.36222E-08
948.19281	2.36259E-08
948.33106	2.36291E-08
948.46936	2.36318E-08
948.60767	2.36341E-08
948.74597	2.36358E-08
948.88428	2.36371E-08
949.02258	2.36380E-08
949.16089	2.36383E-08
949.29919	2.36383E-08
949.43750	2.36377E-08
949.57581	2.36367E-08
949.71411	2.36353E-08
949.85242	2.36335E-08
949.99072	2.36312E-08
950.12897	2.36286E-08
950.26727	2.36255E-08
950.40558	2.36221E-08
950.54388	2.36183E-08
950.68219	2.36142E-08
950.82050	2.36097E-08
950.95880	2.36049E-08
951.09711	2.35999E-08
951.23541	2.35946E-08
951.37372	2.35890E-08
951.51202	2.35832E-08
951.65033	2.35772E-08
951.78864	2.35710E-08
951.92694	2.35646E-08
952.06519	2.35581E-08
952.20349	2.35515E-08
952.34180	2.35447E-08
952.48010	2.35380E-08
952.61841	2.35311E-08
952.75671	2.35243E-08
952.89502	2.35174E-08
953.03333	2.35106E-08
953.17163	2.35038E-08
953.30994	2.34970E-08
953.44824	2.34904E-08
953.58655	2.34839E-08
953.72485	2.34776E-08
953.86310	2.34714E-08
954.00140	2.34654E-08
954.13971	2.34597E-08
954.27802	2.34542E-08
954.41632	2.34490E-08
954.55463	2.34440E-08
954.69293	2.34394E-08
954.83124	2.34351E-08
954.96954	2.34311E-08
955.10785	2.34276E-08
955.24616	2.34244E-08
955.38446	2.34216E-08
955.52277	2.34192E-08
955.66107	2.34174E-08
955.79932	2.34160E-08
955.93762	2.34150E-08
956.07593	2.34146E-08
956.21423	2.34147E-08
956.35254	2.34153E-08
956.49085	2.34164E-08
956.62915	2.34181E-08
956.76746	2.34203E-08
956.90576	2.34231E-08
957.04407	2.34266E-08
957.18237	2.34305E-08
957.32068	2.34351E-08
957.45898	2.34403E-08
957.59723	2.34460E-08
957.73554	2.34524E-08
957.87384	2.34594E-08
958.01215	2.34670E-08
958.15045	2.34752E-08
958.28876	2.34839E-08
958.42706	2.34933E-08
958.56537	2.35033E-08
958.70367	2.35139E-08
958.84198	2.35250E-08
958.98029	2.35367E-08
959.11859	2.35490E-08
959.25690	2.35618E-08
959.39520	2.35751E-08
959.53345	2.35890E-08
959.67175	2.36034E-08
959.81006	2.36183E-08
959.94836	2.36336E-08
960.08667	2.36495E-08
960.22498	2.36657E-08
960.36328	2.36824E-08
960.50159	2.36994E-08
960.63989	2.37169E-08
960.77820	2.37347E-08
960.91650	2.37528E-08
961.05481	2.37712E-08
961.19312	2.37899E-08
961.33136	2.38089E-08
961.46967	2.38280E-08
961.60797	2.38474E-08
961.74628	2.38670E-08
961.88458	2.38867E-08
962.02289	2.39065E-08
962.16119	2.39264E-08
962.29950	2.39463E-08
962.43781	2.39663E-08
962.57611	2.39863E-08
962.71442	2.40063E-08
962.85272	2.40262E-08
962.99103	2.40460E-08
963.12933	2.40657E-08
963.26758	2.40852E-08
963.40588	2.41046E-08
963.54419	2.41238E-08
963.68250	2.41427E-08
963.82080	2.41615E-08
963.95911	2.41799E-08
964.09741	2.41981E-08
964.23572	2.42159E-08
964.37402	2.42334E-08
964.51233	2.42505E-08
964.65064	2.42673E-08
964.78894	2.42836E-08
964.92725	2.42996E-08
965.06555	2.43151E-08
965.20380	2.43301E-08
965.34210	2.43447E-08
965.48041	2.43588E-08
965.61871	2.43724E-08
965.75702	2.43856E-08
965.89533	2.43982E-08
966.03363	2.44103E-08
966.17194	2.44219E-08
966.31024	2.44330E-08
966.44855	2.44436E-08
966.58685	2.44536E-08
966.72516	2.44631E-08
966.86346	2.44721E-08
967.00171	2.44806E-08
967.14002	2.44886E-08
967.27832	2.44960E-08
967.41663	2.45030E-08
967.55493	2.45095E-08
967.69324	2.45155E-08
967.83154	2.45211E-08
967.96985	2.45262E-08
968.10815	2.45308E-08
968.24646	2.45351E-08
968.38477	2.45390E-08
968.52307	2.45424E-08
968.66138	2.45455E-08
968.79968	2.45482E-08
968.93793	2.45506E-08
969.07623	2.45527E-08
969.21454	2.45545E-08
969.35284	2.45560E-08
969.49115	2.45573E-08
969.62946	2.45583E-08
969.76776	2.45591E-08
969.90607	2.45598E-08
970.04437	2.45603E-08
970.18268	2.45606E-08
970.32098	2.45609E-08
970.45929	2.45610E-08
970.59760	2.45611E-08
970.73584	2.45611E-08
970.87415	2.45611E-08
971.01245	2.45611E-08
971.15076	2.45611E-08
971.28906	2.45612E-08
971.42737	2.45613E-08
971.56567	2.45616E-08
971.70398	2.45619E-08
971.84229	2.45623E-08
971.98059	2.45629E-08
972.11890	2.45637E-08
972.25720	2.45646E-08
972.39551	2.45657E-08
972.53381	2.45671E-08
972.67206	2.45686E-08
972.81036	2.45704E-08
972.94867	2.45725E-08
973.08698	2.45748E-08
973.22528	2.45774E-08
973.36359	2.45803E-08
973.50189	2.45835E-08
973.64020	2.45870E-08
973.77850	2.45909E-08
973.91681	2.45950E-08
974.05512	2.45995E-08
974.19342	2.46043E-08
974.33173	2.46094E-08
974.46997	2.46149E-08
974.60828	2.46207E-08
974.74658	2.46268E-08
974.88489	2.46333E-08
975.02319	2.46401E-08
975.16150	2.46473E-08
975.29981	2.46548E-08
975.43811	2.46626E-08
975.57642	2.46707E-08
975.71472	2.46792E-08
975.85303	2.46879E-08
975.99133	2.46969E-08
976.12964	2.47063E-08
976.26794	2.47159E-08
976.40619	2.47257E-08
976.54450	2.47358E-08
976.68280	2.47462E-08
976.82111	2.47568E-08
976.95941	2.47676E-08
977.09772	2.47786E-08
977.23602	2.47898E-08
977.37433	2.48012E-08
977.51263	2.48128E-08
977.65094	2.48245E-08
977.78925	2.48363E-08
977.92755	2.48483E-08
978.06586	2.48603E-08
978.20416	2.48725E-08
978.34241	2.48847E-08
978.48071	2.48970E-08
978.61902	2.49094E-08
978.75732	2.49218E-08
978.89563	2.49342E-08
979.03394	2.49466E-08
979.17224	2.49590E-08
979.31055	2.49714E-08
979.44885	2.49838E-08
979.58716	2.49961E-08
979.72546	2.50084E-08
979.86377	2.50206E-08
980.00208	2.50328E-08
980.14032	2.50448E-08
980.27863	2.50568E-08
980.41693	2.50687E-08
980.55524	2.50805E-08
980.69354	2.50921E-08
980.83185	2.51037E-08
980.97015	2.51151E-08
981.10846	2.51264E-08
981.24677	2.51376E-08
981.38507	2.51486E-08
981.52338	2.51595E-08
981.66168	2.51703E-08
981.79999	2.51809E-08
981.93829	2.51914E-08
982.07654	2.52018E-08
982.21484	2.52121E-08
982.35315	2.52222E-08
982.49146	2.52322E-08
982.62976	2.52421E-08
982.76807	2.52519E-08
982.90637	2.52616E-08
983.04468	2.52712E-08
983.18298	2.52807E-08
983.32129	2.52902E-08
983.45960	2.52996E-08
983.59790	2.53089E-08
983.73621	2.53182E-08
983.87445	2.53274E-08
984.01276	2.53367E-08
984.15106	2.53459E-08
984.28937	2.53552E-08
984.42767	2.53645E-08
984.56598	2.53738E-08
984.70429	2.53831E-08
984.84259	2.53926E-08
984.98090	2.54021E-08
985.11920	2.54117E-08
985.25751	2.54214E-08
985.39581	2.54313E-08
985.53412	2.54413E-08
985.67242	2.54514E-08
985.81067	2.54618E-08
985.94898	2.54723E-08
986.08728	2.54830E-08
986.22559	2.54939E-08
986.36389	2.55050E-08
986.50220	2.55164E-08
986.64050	2.55280E-08
986.77881	2.55399E-08
986.91711	2.55520E-08
987.05542	2.55645E-08
987.19373	2.55772E-08
987.33203	2.55903E-08
987.47034	2.56036E-08
987.60858	2.56173E-08
987.74689	2.56313E-08
987.88519	2.56456E-08
988.02350	2.56602E-08
988.16180	2.56752E-08
988.30011	2.56905E-08
988.43842	2.57062E-08
988.57672	2.57222E-08
988.71503	2.57385E-08
988.85333	2.57552E-08
988.99164	2.57722E-08
989.12994	2.57895E-08
989.26825	2.58072E-08
989.40656	2.58251E-08
989.54480	2.58434E-08
989.68311	2.58620E-08
989.82141	2.58809E-08
989.95972	2.59000E-08
990.09802	2.59194E-08
990.23633	2.59390E-08
990.37463	2.59589E-08
990.51294	2.59791E-08
990.65125	2.59994E-08
990.78955	2.60199E-08
990.92786	2.60406E-08
991.06616	2.60614E-08
991.20447	2.60824E-08
991.34277	2.61035E-08
991.48102	2.61247E-08
991.61932	2.61459E-08
991.75763	2.61672E-08
991.89594	2.61885E-08
992.03424	2.62098E-08
992.17255	2.62312E-08
992.31085	2.62524E-08
992.44916	2.62736E-08
992.58746	2.62947E-08
992.72577	2.63156E-08
992.86408	2.63364E-08
993.00238	2.63571E-08
993.14069	2.63775E-08
993.27893	2.63977E-08
993.41724	2.64177E-08
993.55554	2.64375E-08
993.69385	2.64569E-08
993.83215	2.64761E-08
993.97046	2.64949E-08
994.10877	2.65133E-08
994.24707	2.65314E-08
994.38538	2.65491E-08
994.52368	2.65664E-08
994.66199	2.65833E-08
994.80029	2.65997E-08
994.93860	2.66157E-08
995.07690	2.66312E-08
995.21515	2.66462E-08
995.35346	2.66607E-08
995.49176	2.66748E-08
995.63007	2.66883E-08
995.76837	2.67013E-08
995.90668	2.67138E-08
996.04498	2.67257E-08
996.18329	2.67371E-08
996.32159	2.67480E-08
996.45990	2.67584E-08
996.59821	2.67682E-08
996.73651	2.67775E-08
996.87482	2.67862E-08
997.01306	2.67945E-08
997.15137	2.68022E-08
997.28967	2.68094E-08
997.42798	2.68162E-08
997.56628	2.68225E-08
997.70459	2.68284E-08
997.84290	2.68337E-08
997.98120	2.68387E-08
998.11951	2.68432E-08
998.25781	2.68474E-08
998.39612	2.68511E-08
998.53442	2.68545E-08
998.67273	2.68576E-08
998.81104	2.68604E-08
998.94928	2.68629E-08
999.08759	2.68652E-08
999.22589	2.68672E-08
999.36420	2.68690E-08
999.50250	2.68707E-08
999.64081	2.68722E-08
999.77911	2.68736E-08
999.91742	2.68749E-08
1000.05573	2.68762E-08
1000.19403	2.68775E-08
1000.33234	2.68788E-08
1000.47064	2.68801E-08
1000.60895	2.68815E-08
1000.74719	2.68830E-08
1000.88550	2.68846E-08
1001.02380	2.68865E-08
1001.16211	2.68884E-08
1001.30042	2.68907E-08
1001.43872	2.68932E-08
1001.57703	2.68960E-08
1001.71533	2.68992E-08
1001.85364	2.69027E-08
1001.99194	2.69066E-08
1002.13025	2.69109E-08
1002.26856	2.69156E-08
1002.40686	2.69209E-08
1002.54517	2.69266E-08
1002.68341	2.69328E-08
1002.82172	2.69397E-08
1002.96002	2.69470E-08
1003.09833	2.69550E-08
1003.23663	2.69636E-08
1003.37494	2.69728E-08
1003.51325	2.69827E-08
1003.65155	2.69933E-08
1003.78986	2.70045E-08
1003.92816	2.70164E-08
1004.06647	2.70291E-08
1004.20477	2.70424E-08
1004.34308	2.70565E-08
1004.48132	2.70713E-08
1004.61963	2.70869E-08
1004.75794	2.71032E-08
1004.89624	2.71202E-08
1005.03455	2.71381E-08
1005.17285	2.71566E-08
1005.31116	2.71760E-08
1005.44946	2.71960E-08
1005.58777	2.72168E-08
1005.72607	2.72384E-08
1005.86438	2.72606E-08
1006.00269	2.72836E-08
1006.14099	2.73074E-08
1006.27930	2.73317E-08
1006.41754	2.73568E-08
1006.55585	2.73826E-08
1006.69415	2.74090E-08
1006.83246	2.74361E-08
1006.97076	2.74638E-08
1007.10907	2.74920E-08
1007.24738	2.75209E-08
1007.38568	2.75503E-08
1007.52399	2.75802E-08
1007.66229	2.76107E-08
1007.80060	2.76416E-08
1007.93890	2.76730E-08
1008.07721	2.77048E-08
1008.21552	2.77371E-08
1008.35376	2.77696E-08
1008.49207	2.78026E-08
1008.63037	2.78359E-08
1008.76868	2.78695E-08
1008.90698	2.79034E-08
1009.04529	2.79375E-08
1009.18359	2.79718E-08
1009.32190	2.80063E-08
1009.46021	2.80410E-08
1009.59851	2.80758E-08
1009.73682	2.81107E-08
1009.87512	2.81456E-08
1010.01343	2.81806E-08
1010.15167	2.82157E-08
1010.28998	2.82507E-08
1010.42828	2.82858E-08
1010.56659	2.83207E-08
1010.70490	2.83556E-08
1010.84320	2.83905E-08
1010.98151	2.84252E-08
1011.11981	2.84597E-08
1011.25812	2.84941E-08
