Wavenumber	NESR 6.60 cm-1
1267.82007	9.18310E-10
1267.94458	9.18376E-10
1268.06897	9.18442E-10
1268.19348	9.18508E-10
1268.31787	9.18575E-10
1268.44238	9.18643E-10
1268.56677	9.18711E-10
1268.69128	9.18779E-10
1268.81580	9.18848E-10
1268.94019	9.18918E-10
1269.06470	9.18988E-10
1269.18909	9.19059E-10
1269.31360	9.19130E-10
1269.43799	9.19202E-10
1269.56250	9.19275E-10
1269.68689	9.19348E-10
1269.81140	9.19421E-10
1269.93579	9.19495E-10
1270.06030	9.19569E-10
1270.18469	9.19644E-10
1270.30920	9.19720E-10
1270.43359	9.19796E-10
1270.55811	9.19873E-10
1270.68262	9.19950E-10
1270.80701	9.20028E-10
1270.93152	9.20106E-10
1271.05591	9.20184E-10
1271.18042	9.20264E-10
1271.30481	9.20343E-10
1271.42932	9.20423E-10
1271.55371	9.20502E-10
1271.67822	9.20582E-10
1271.80261	9.20662E-10
1271.92712	9.20743E-10
1272.05151	9.20823E-10
1272.17603	9.20902E-10
1272.30042	9.20983E-10
1272.42493	9.21063E-10
1272.54944	9.21143E-10
1272.67383	9.21223E-10
1272.79834	9.21303E-10
1272.92273	9.21382E-10
1273.04724	9.21461E-10
1273.17163	9.21540E-10
1273.29614	9.21618E-10
1273.42053	9.21695E-10
1273.54504	9.21773E-10
1273.66943	9.21849E-10
1273.79395	9.21925E-10
1273.91834	9.22001E-10
1274.04285	9.22076E-10
1274.16724	9.22149E-10
1274.29175	9.22221E-10
1274.41626	9.22294E-10
1274.54065	9.22365E-10
1274.66516	9.22435E-10
1274.78955	9.22504E-10
1274.91406	9.22573E-10
1275.03845	9.22640E-10
1275.16296	9.22706E-10
1275.28735	9.22771E-10
1275.41187	9.22836E-10
1275.53626	9.22899E-10
1275.66077	9.22960E-10
1275.78516	9.23021E-10
1275.90967	9.23081E-10
1276.03406	9.23139E-10
1276.15857	9.23196E-10
1276.28296	9.23253E-10
1276.40747	9.23308E-10
1276.53198	9.23362E-10
1276.65637	9.23415E-10
1276.78088	9.23467E-10
1276.90527	9.23518E-10
1277.02979	9.23567E-10
1277.15418	9.23616E-10
1277.27869	9.23663E-10
1277.40308	9.23710E-10
1277.52759	9.23755E-10
1277.65198	9.23800E-10
1277.77649	9.23843E-10
1277.90088	9.23886E-10
1278.02539	9.23927E-10
1278.14978	9.23968E-10
1278.27429	9.24009E-10
1278.39880	9.24048E-10
1278.52319	9.24087E-10
1278.64771	9.24126E-10
1278.77210	9.24164E-10
1278.89661	9.24202E-10
1279.02100	9.24240E-10
1279.14551	9.24276E-10
1279.26990	9.24313E-10
1279.39441	9.24350E-10
1279.51880	9.24387E-10
1279.64331	9.24424E-10
1279.76770	9.24460E-10
1279.89221	9.24496E-10
1280.01660	9.24534E-10
1280.14111	9.24572E-10
1280.26563	9.24609E-10
1280.39002	9.24647E-10
1280.51453	9.24686E-10
1280.63892	9.24725E-10
1280.76343	9.24765E-10
1280.88782	9.24806E-10
1281.01233	9.24847E-10
1281.13672	9.24890E-10
1281.26123	9.24933E-10
1281.38562	9.24977E-10
1281.51013	9.25023E-10
1281.63452	9.25070E-10
1281.75903	9.25118E-10
1281.88342	9.25168E-10
1282.00794	9.25219E-10
1282.13245	9.25272E-10
1282.25684	9.25327E-10
1282.38135	9.25383E-10
1282.50574	9.25440E-10
1282.63025	9.25501E-10
1282.75464	9.25561E-10
1282.87915	9.25625E-10
1283.00354	9.25689E-10
1283.12805	9.25757E-10
1283.25244	9.25825E-10
1283.37695	9.25896E-10
1283.50134	9.25969E-10
1283.62585	9.26045E-10
1283.75024	9.26121E-10
1283.87476	9.26201E-10
1283.99927	9.26283E-10
1284.12366	9.26367E-10
1284.24817	9.26453E-10
1284.37256	9.26541E-10
1284.49707	9.26631E-10
1284.62146	9.26724E-10
1284.74597	9.26819E-10
1284.87036	9.26917E-10
1284.99487	9.27016E-10
1285.11926	9.27118E-10
1285.24377	9.27221E-10
1285.36816	9.27327E-10
1285.49268	9.27435E-10
1285.61707	9.27545E-10
1285.74158	9.27657E-10
1285.86609	9.27770E-10
1285.99048	9.27886E-10
1286.11499	9.28003E-10
1286.23938	9.28123E-10
1286.36389	9.28244E-10
1286.48828	9.28367E-10
1286.61279	9.28492E-10
1286.73718	9.28618E-10
1286.86169	9.28746E-10
1286.98608	9.28875E-10
1287.11060	9.29006E-10
1287.23499	9.29138E-10
1287.35950	9.29271E-10
1287.48389	9.29404E-10
1287.60840	9.29539E-10
1287.73291	9.29675E-10
1287.85730	9.29812E-10
1287.98181	9.29950E-10
1288.10620	9.30089E-10
1288.23071	9.30228E-10
1288.35510	9.30368E-10
1288.47961	9.30508E-10
1288.60400	9.30649E-10
1288.72852	9.30790E-10
1288.85291	9.30930E-10
1288.97742	9.31072E-10
1289.10181	9.31213E-10
1289.22632	9.31354E-10
1289.35071	9.31495E-10
1289.47522	9.31635E-10
1289.59973	9.31775E-10
1289.72412	9.31915E-10
1289.84863	9.32054E-10
1289.97302	9.32192E-10
1290.09753	9.32329E-10
1290.22192	9.32466E-10
1290.34644	9.32603E-10
1290.47083	9.32736E-10
1290.59534	9.32870E-10
1290.71973	9.33002E-10
1290.84424	9.33133E-10
1290.96863	9.33263E-10
1291.09314	9.33392E-10
1291.21753	9.33520E-10
1291.34204	9.33645E-10
1291.46655	9.33769E-10
1291.59094	9.33891E-10
1291.71545	9.34013E-10
1291.83984	9.34133E-10
1291.96436	9.34250E-10
1292.08875	9.34366E-10
1292.21326	9.34481E-10
1292.33765	9.34593E-10
1292.46216	9.34705E-10
1292.58655	9.34813E-10
1292.71106	9.34920E-10
1292.83545	9.35025E-10
1292.95996	9.35129E-10
1293.08435	9.35230E-10
1293.20886	9.35330E-10
1293.33337	9.35428E-10
1293.45776	9.35523E-10
1293.58228	9.35619E-10
1293.70667	9.35711E-10
1293.83118	9.35802E-10
1293.95557	9.35892E-10
1294.08008	9.35980E-10
1294.20447	9.36066E-10
1294.32898	9.36150E-10
1294.45337	9.36233E-10
1294.57788	9.36315E-10
1294.70227	9.36395E-10
1294.82678	9.36473E-10
1294.95117	9.36551E-10
1295.07568	9.36627E-10
1295.20020	9.36702E-10
1295.32459	9.36776E-10
1295.44910	9.36849E-10
1295.57349	9.36921E-10
1295.69800	9.36992E-10
1295.82239	9.37063E-10
1295.94690	9.37133E-10
1296.07129	9.37202E-10
1296.19580	9.37270E-10
1296.32019	9.37339E-10
1296.44470	9.37407E-10
1296.56909	9.37475E-10
1296.69360	9.37542E-10
1296.81799	9.37609E-10
1296.94251	9.37677E-10
1297.06690	9.37745E-10
1297.19141	9.37813E-10
1297.31592	9.37881E-10
1297.44031	9.37950E-10
1297.56482	9.38018E-10
1297.68921	9.38088E-10
1297.81372	9.38158E-10
1297.93811	9.38229E-10
1298.06262	9.38301E-10
1298.18701	9.38373E-10
1298.31152	9.38448E-10
1298.43591	9.38522E-10
1298.56043	9.38599E-10
1298.68481	9.38676E-10
1298.80933	9.38755E-10
1298.93372	9.38836E-10
1299.05823	9.38918E-10
1299.18274	9.39001E-10
1299.30713	9.39086E-10
1299.43164	9.39172E-10
1299.55603	9.39260E-10
1299.68054	9.39351E-10
1299.80493	9.39443E-10
1299.92944	9.39537E-10
1300.05383	9.39632E-10
1300.17835	9.39731E-10
1300.30273	9.39831E-10
1300.42725	9.39933E-10
1300.55164	9.40036E-10
1300.67615	9.40143E-10
1300.80054	9.40251E-10
1300.92505	9.40362E-10
1301.04956	9.40474E-10
1301.17395	9.40588E-10
1301.29846	9.40705E-10
1301.42285	9.40824E-10
1301.54736	9.40945E-10
1301.67175	9.41068E-10
1301.79627	9.41193E-10
1301.92065	9.41321E-10
1302.04517	9.41451E-10
1302.16956	9.41582E-10
1302.29407	9.41716E-10
1302.41846	9.41851E-10
1302.54297	9.41988E-10
1302.66736	9.42128E-10
1302.79187	9.42269E-10
1302.91638	9.42412E-10
1303.04077	9.42557E-10
1303.16528	9.42704E-10
1303.28967	9.42852E-10
1303.41419	9.43003E-10
1303.53857	9.43154E-10
1303.66309	9.43307E-10
1303.78748	9.43461E-10
1303.91199	9.43617E-10
1304.03638	9.43774E-10
1304.16089	9.43932E-10
1304.28528	9.44091E-10
1304.40979	9.44251E-10
1304.53418	9.44412E-10
1304.65869	9.44574E-10
1304.78320	9.44737E-10
1304.90759	9.44900E-10
1305.03210	9.45064E-10
1305.15649	9.45228E-10
1305.28101	9.45393E-10
1305.40540	9.45557E-10
1305.52991	9.45723E-10
1305.65430	9.45888E-10
1305.77881	9.46053E-10
1305.90320	9.46219E-10
1306.02771	9.46384E-10
1306.15210	9.46549E-10
1306.27661	9.46714E-10
1306.40100	9.46878E-10
1306.52551	9.47041E-10
1306.65002	9.47204E-10
1306.77441	9.47367E-10
1306.89893	9.47529E-10
1307.02332	9.47690E-10
1307.14783	9.47850E-10
1307.27222	9.48009E-10
1307.39673	9.48166E-10
1307.52112	9.48324E-10
1307.64563	9.48479E-10
1307.77002	9.48633E-10
1307.89453	9.48786E-10
1308.01892	9.48938E-10
1308.14343	9.49088E-10
1308.26782	9.49236E-10
1308.39233	9.49384E-10
1308.51685	9.49530E-10
1308.64124	9.49674E-10
1308.76575	9.49816E-10
1308.89014	9.49957E-10
1309.01465	9.50096E-10
1309.13904	9.50232E-10
1309.26355	9.50368E-10
1309.38794	9.50501E-10
1309.51245	9.50634E-10
1309.63684	9.50763E-10
1309.76135	9.50891E-10
1309.88574	9.51016E-10
1310.01025	9.51140E-10
1310.13464	9.51262E-10
1310.25916	9.51381E-10
1310.38367	9.51499E-10
1310.50806	9.51615E-10
1310.63257	9.51728E-10
1310.75696	9.51841E-10
1310.88147	9.51951E-10
1311.00586	9.52060E-10
1311.13037	9.52166E-10
1311.25476	9.52271E-10
1311.37927	9.52374E-10
1311.50366	9.52475E-10
1311.62817	9.52574E-10
1311.75256	9.52672E-10
1311.87708	9.52767E-10
1312.00147	9.52861E-10
1312.12598	9.52953E-10
1312.25049	9.53044E-10
1312.37488	9.53132E-10
1312.49939	9.53220E-10
1312.62378	9.53306E-10
1312.74829	9.53390E-10
1312.87268	9.53474E-10
1312.99719	9.53555E-10
1313.12158	9.53635E-10
1313.24609	9.53715E-10
1313.37048	9.53792E-10
1313.49500	9.53869E-10
1313.61939	9.53945E-10
1313.74390	9.54020E-10
1313.86829	9.54094E-10
1313.99280	9.54167E-10
1314.11731	9.54240E-10
1314.24170	9.54312E-10
1314.36621	9.54383E-10
1314.49060	9.54453E-10
1314.61511	9.54522E-10
1314.73950	9.54591E-10
1314.86401	9.54658E-10
1314.98840	9.54726E-10
1315.11292	9.54792E-10
1315.23731	9.54858E-10
1315.36182	9.54924E-10
1315.48621	9.54991E-10
1315.61072	9.55057E-10
1315.73511	9.55123E-10
1315.85962	9.55188E-10
1315.98413	9.55253E-10
1316.10852	9.55318E-10
1316.23303	9.55383E-10
1316.35742	9.55448E-10
1316.48193	9.55512E-10
1316.60632	9.55577E-10
1316.73084	9.55642E-10
1316.85523	9.55707E-10
1316.97974	9.55771E-10
1317.10413	9.55837E-10
1317.22864	9.55901E-10
1317.35303	9.55966E-10
1317.47754	9.56032E-10
1317.60193	9.56097E-10
1317.72644	9.56163E-10
1317.85095	9.56229E-10
1317.97534	9.56295E-10
1318.09985	9.56362E-10
1318.22424	9.56428E-10
1318.34876	9.56495E-10
1318.47315	9.56561E-10
1318.59766	9.56629E-10
1318.72205	9.56695E-10
1318.84656	9.56762E-10
1318.97095	9.56830E-10
1319.09546	9.56897E-10
1319.21985	9.56965E-10
1319.34436	9.57033E-10
1319.46875	9.57101E-10
1319.59326	9.57169E-10
1319.71765	9.57237E-10
1319.84216	9.57306E-10
1319.96668	9.57374E-10
1320.09106	9.57443E-10
1320.21558	9.57513E-10
1320.33997	9.57581E-10
1320.46448	9.57651E-10
1320.58887	9.57720E-10
1320.71338	9.57789E-10
1320.83777	9.57858E-10
1320.96228	9.57928E-10
1321.08667	9.57997E-10
1321.21118	9.58067E-10
1321.33557	9.58136E-10
1321.46008	9.58205E-10
1321.58447	9.58274E-10
1321.70898	9.58343E-10
1321.83350	9.58413E-10
1321.95789	9.58482E-10
1322.08240	9.58550E-10
1322.20679	9.58619E-10
1322.33130	9.58688E-10
1322.45569	9.58757E-10
1322.58020	9.58826E-10
1322.70459	9.58894E-10
1322.82910	9.58962E-10
1322.95349	9.59030E-10
1323.07800	9.59098E-10
1323.20239	9.59165E-10
1323.32690	9.59234E-10
1323.45129	9.59301E-10
1323.57581	9.59369E-10
1323.70032	9.59436E-10
1323.82471	9.59504E-10
1323.94922	9.59571E-10
1324.07361	9.59638E-10
1324.19812	9.59706E-10
1324.32251	9.59773E-10
1324.44702	9.59839E-10
1324.57141	9.59907E-10
1324.69592	9.59974E-10
1324.82031	9.60040E-10
1324.94482	9.60109E-10
1325.06921	9.60176E-10
1325.19373	9.60243E-10
1325.31812	9.60311E-10
1325.44263	9.60378E-10
1325.56714	9.60445E-10
1325.69153	9.60514E-10
1325.81604	9.60583E-10
1325.94043	9.60652E-10
1326.06494	9.60721E-10
1326.18933	9.60789E-10
1326.31384	9.60859E-10
1326.43823	9.60929E-10
1326.56274	9.61000E-10
1326.68713	9.61070E-10
1326.81165	9.61142E-10
1326.93604	9.61213E-10
1327.06055	9.61285E-10
1327.18494	9.61357E-10
1327.30945	9.61431E-10
1327.43396	9.61504E-10
1327.55835	9.61579E-10
1327.68286	9.61655E-10
1327.80725	9.61731E-10
1327.93176	9.61807E-10
1328.05615	9.61886E-10
1328.18066	9.61965E-10
1328.30505	9.62045E-10
1328.42957	9.62125E-10
1328.55396	9.62208E-10
1328.67847	9.62290E-10
1328.80286	9.62375E-10
1328.92737	9.62460E-10
1329.05176	9.62546E-10
1329.17627	9.62634E-10
1329.30078	9.62722E-10
1329.42517	9.62811E-10
1329.54968	9.62902E-10
1329.67407	9.62996E-10
1329.79858	9.63090E-10
1329.92297	9.63185E-10
1330.04749	9.63281E-10
1330.17188	9.63380E-10
1330.29639	9.63480E-10
1330.42078	9.63581E-10
1330.54529	9.63683E-10
1330.66968	9.63787E-10
1330.79419	9.63893E-10
1330.91858	9.64000E-10
1331.04309	9.64108E-10
1331.16760	9.64219E-10
1331.29199	9.64330E-10
1331.41650	9.64443E-10
1331.54089	9.64558E-10
1331.66541	9.64675E-10
1331.78980	9.64792E-10
1331.91431	9.64911E-10
1332.03870	9.65032E-10
1332.16321	9.65154E-10
1332.28760	9.65279E-10
1332.41211	9.65404E-10
1332.53650	9.65531E-10
1332.66101	9.65659E-10
1332.78540	9.65789E-10
1332.90991	9.65920E-10
1333.03442	9.66053E-10
1333.15881	9.66187E-10
1333.28333	9.66323E-10
1333.40772	9.66460E-10
1333.53223	9.66598E-10
1333.65662	9.66738E-10
1333.78113	9.66879E-10
1333.90552	9.67022E-10
1334.03003	9.67166E-10
1334.15442	9.67310E-10
1334.27893	9.67456E-10
1334.40332	9.67604E-10
1334.52783	9.67752E-10
1334.65222	9.67902E-10
1334.77673	9.68052E-10
1334.90125	9.68204E-10
1335.02564	9.68357E-10
1335.15015	9.68510E-10
1335.27454	9.68665E-10
1335.39905	9.68820E-10
1335.52344	9.68977E-10
1335.64795	9.69134E-10
1335.77234	9.69293E-10
1335.89685	9.69452E-10
1336.02124	9.69612E-10
1336.14575	9.69773E-10
1336.27014	9.69933E-10
1336.39465	9.70095E-10
1336.51904	9.70256E-10
1336.64356	9.70420E-10
1336.76807	9.70582E-10
1336.89246	9.70747E-10
1337.01697	9.70911E-10
1337.14136	9.71076E-10
1337.26587	9.71241E-10
1337.39026	9.71406E-10
1337.51477	9.71572E-10
1337.63916	9.71738E-10
1337.76367	9.71904E-10
1337.88806	9.72071E-10
1338.01257	9.72238E-10
1338.13696	9.72404E-10
1338.26148	9.72571E-10
1338.38586	9.72737E-10
1338.51038	9.72904E-10
1338.63489	9.73071E-10
1338.75928	9.73239E-10
1338.88379	9.73406E-10
1339.00818	9.73573E-10
1339.13269	9.73740E-10
1339.25708	9.73908E-10
1339.38159	9.74074E-10
1339.50598	9.74241E-10
1339.63049	9.74408E-10
1339.75488	9.74574E-10
1339.87940	9.74741E-10
1340.00378	9.74907E-10
1340.12830	9.75074E-10
1340.25269	9.75239E-10
1340.37720	9.75405E-10
1340.50171	9.75570E-10
1340.62610	9.75736E-10
1340.75061	9.75901E-10
1340.87500	9.76065E-10
1340.99951	9.76230E-10
1341.12390	9.76394E-10
1341.24841	9.76557E-10
1341.37280	9.76721E-10
1341.49731	9.76884E-10
1341.62170	9.77047E-10
1341.74622	9.77209E-10
1341.87061	9.77371E-10
1341.99512	9.77533E-10
1342.11951	9.77694E-10
1342.24402	9.77855E-10
1342.36841	9.78016E-10
1342.49292	9.78176E-10
1342.61743	9.78336E-10
1342.74182	9.78495E-10
1342.86633	9.78653E-10
1342.99072	9.78811E-10
1343.11523	9.78969E-10
1343.23962	9.79126E-10
1343.36414	9.79282E-10
1343.48853	9.79438E-10
1343.61304	9.79594E-10
1343.73743	9.79749E-10
1343.86194	9.79903E-10
1343.98633	9.80056E-10
1344.11084	9.80209E-10
1344.23523	9.80362E-10
1344.35974	9.80513E-10
1344.48425	9.80664E-10
1344.60864	9.80814E-10
1344.73315	9.80963E-10
1344.85754	9.81112E-10
1344.98206	9.81258E-10
1345.10645	9.81406E-10
1345.23096	9.81551E-10
1345.35535	9.81696E-10
1345.47986	9.81841E-10
1345.60425	9.81984E-10
1345.72876	9.82126E-10
1345.85315	9.82268E-10
1345.97766	9.82408E-10
1346.10205	9.82547E-10
1346.22656	9.82685E-10
1346.35107	9.82821E-10
1346.47546	9.82957E-10
1346.59998	9.83091E-10
1346.72437	9.83224E-10
1346.84888	9.83356E-10
1346.97327	9.83487E-10
1347.09778	9.83618E-10
1347.22217	9.83746E-10
1347.34668	9.83873E-10
1347.47107	9.83999E-10
1347.59558	9.84124E-10
1347.71997	9.84247E-10
1347.84448	9.84368E-10
1347.96887	9.84489E-10
1348.09338	9.84608E-10
1348.21790	9.84726E-10
1348.34229	9.84842E-10
1348.46680	9.84957E-10
1348.59119	9.85071E-10
1348.71570	9.85182E-10
1348.84009	9.85294E-10
1348.96460	9.85403E-10
1349.08899	9.85510E-10
1349.21350	9.85617E-10
1349.33789	9.85721E-10
1349.46240	9.85825E-10
1349.58679	9.85927E-10
1349.71130	9.86027E-10
1349.83569	9.86127E-10
1349.96021	9.86226E-10
1350.08472	9.86323E-10
1350.20911	9.86417E-10
1350.33362	9.86511E-10
1350.45801	9.86603E-10
1350.58252	9.86695E-10
1350.70691	9.86784E-10
1350.83142	9.86873E-10
1350.95581	9.86960E-10
1351.08032	9.87045E-10
1351.20471	9.87130E-10
1351.32922	9.87214E-10
1351.45361	9.87297E-10
1351.57813	9.87378E-10
1351.70252	9.87459E-10
1351.82703	9.87538E-10
1351.95154	9.87617E-10
1352.07593	9.87695E-10
1352.20044	9.87772E-10
1352.32483	9.87849E-10
1352.44934	9.87924E-10
1352.57373	9.87998E-10
1352.69824	9.88073E-10
1352.82263	9.88147E-10
1352.94714	9.88221E-10
1353.07153	9.88294E-10
1353.19605	9.88367E-10
1353.32044	9.88440E-10
1353.44495	9.88513E-10
1353.56934	9.88586E-10
1353.69385	9.88658E-10
1353.81836	9.88730E-10
1353.94275	9.88803E-10
1354.06726	9.88876E-10
1354.19165	9.88949E-10
1354.31616	9.89023E-10
1354.44055	9.89098E-10
1354.56506	9.89172E-10
1354.68945	9.89248E-10
1354.81397	9.89324E-10
1354.93835	9.89401E-10
1355.06287	9.89478E-10
1355.18726	9.89556E-10
1355.31177	9.89635E-10
1355.43616	9.89716E-10
1355.56067	9.89797E-10
1355.68518	9.89880E-10
1355.80957	9.89963E-10
1355.93408	9.90048E-10
1356.05847	9.90134E-10
1356.18298	9.90222E-10
1356.30737	9.90310E-10
1356.43189	9.90400E-10
1356.55627	9.90492E-10
1356.68079	9.90586E-10
1356.80518	9.90681E-10
1356.92969	9.90777E-10
1357.05408	9.90875E-10
1357.17859	9.90975E-10
1357.30298	9.91077E-10
1357.42749	9.91180E-10
1357.55200	9.91284E-10
1357.67639	9.91390E-10
1357.80090	9.91498E-10
1357.92529	9.91607E-10
1358.04981	9.91718E-10
1358.17419	9.91832E-10
1358.29871	9.91946E-10
1358.42310	9.92062E-10
1358.54761	9.92179E-10
1358.67200	9.92297E-10
1358.79651	9.92418E-10
1358.92090	9.92540E-10
1359.04541	9.92663E-10
1359.16980	9.92787E-10
1359.29431	9.92913E-10
1359.41882	9.93040E-10
1359.54321	9.93168E-10
1359.66773	9.93297E-10
1359.79211	9.93426E-10
1359.91663	9.93558E-10
1360.04102	9.93689E-10
1360.16553	9.93820E-10
1360.28992	9.93953E-10
1360.41443	9.94085E-10
1360.53882	9.94219E-10
1360.66333	9.94352E-10
1360.78772	9.94485E-10
1360.91223	9.94618E-10
1361.03662	9.94752E-10
1361.16113	9.94884E-10
1361.28565	9.95016E-10
1361.41003	9.95147E-10
1361.53455	9.95277E-10
1361.65894	9.95406E-10
1361.78345	9.95535E-10
1361.90784	9.95663E-10
1362.03235	9.95790E-10
1362.15674	9.95914E-10
1362.28125	9.96037E-10
1362.40564	9.96160E-10
1362.53015	9.96279E-10
1362.65454	9.96396E-10
1362.77905	9.96512E-10
1362.90344	9.96624E-10
1363.02795	9.96734E-10
1363.15234	9.96842E-10
1363.27686	9.96947E-10
1363.40137	9.97050E-10
1363.52576	9.97148E-10
1363.65027	9.97244E-10
1363.77466	9.97337E-10
1363.89917	9.97426E-10
1364.02356	9.97511E-10
1364.14807	9.97594E-10
1364.27246	9.97672E-10
1364.39697	9.97746E-10
1364.52136	9.97816E-10
1364.64587	9.97882E-10
1364.77026	9.97945E-10
1364.89478	9.98002E-10
1365.01917	9.98056E-10
1365.14368	9.98105E-10
1365.26819	9.98150E-10
1365.39258	9.98190E-10
1365.51709	9.98227E-10
1365.64148	9.98257E-10
1365.76599	9.98285E-10
1365.89038	9.98306E-10
1366.01489	9.98324E-10
1366.13928	9.98337E-10
1366.26379	9.98345E-10
1366.38818	9.98349E-10
1366.51270	9.98348E-10
1366.63709	9.98343E-10
1366.76160	9.98334E-10
1366.88599	9.98320E-10
1367.01050	9.98302E-10
1367.13501	9.98280E-10
1367.25940	9.98253E-10
1367.38391	9.98223E-10
1367.50830	9.98189E-10
1367.63281	9.98152E-10
1367.75720	9.98110E-10
1367.88171	9.98066E-10
1368.00610	9.98017E-10
1368.13062	9.97965E-10
1368.25501	9.97911E-10
1368.37952	9.97854E-10
1368.50391	9.97794E-10
1368.62842	9.97731E-10
1368.75281	9.97666E-10
1368.87732	9.97598E-10
1369.00183	9.97530E-10
1369.12622	9.97459E-10
1369.25073	9.97387E-10
1369.37512	9.97314E-10
1369.49963	9.97239E-10
1369.62402	9.97165E-10
1369.74854	9.97090E-10
1369.87293	9.97014E-10
1369.99744	9.96938E-10
1370.12183	9.96862E-10
1370.24634	9.96787E-10
1370.37073	9.96713E-10
1370.49524	9.96641E-10
1370.61963	9.96570E-10
1370.74414	9.96500E-10
1370.86865	9.96433E-10
1370.99304	9.96367E-10
1371.11755	9.96304E-10
1371.24194	9.96244E-10
1371.36646	9.96188E-10
1371.49085	9.96134E-10
1371.61536	9.96084E-10
1371.73975	9.96038E-10
1371.86426	9.95995E-10
1371.98865	9.95958E-10
1372.11316	9.95924E-10
1372.23755	9.95896E-10
1372.36206	9.95873E-10
1372.48645	9.95855E-10
1372.61096	9.95843E-10
1372.73547	9.95837E-10
1372.85986	9.95838E-10
1372.98438	9.95844E-10
1373.10877	9.95857E-10
1373.23328	9.95877E-10
1373.35767	9.95903E-10
1373.48218	9.95937E-10
1373.60657	9.95977E-10
1373.73108	9.96026E-10
1373.85547	9.96081E-10
1373.97998	9.96146E-10
1374.10437	9.96218E-10
1374.22888	9.96297E-10
1374.35327	9.96385E-10
1374.47778	9.96480E-10
1374.60230	9.96584E-10
1374.72669	9.96697E-10
1374.85120	9.96817E-10
1374.97559	9.96946E-10
1375.10010	9.97084E-10
1375.22449	9.97229E-10
1375.34900	9.97383E-10
1375.47339	9.97545E-10
1375.59790	9.97716E-10
1375.72229	9.97894E-10
1375.84680	9.98082E-10
1375.97119	9.98278E-10
1376.09570	9.98481E-10
1376.22009	9.98693E-10
1376.34460	9.98912E-10
1376.46912	9.99140E-10
1376.59351	9.99374E-10
1376.71802	9.99616E-10
1376.84241	9.99866E-10
1376.96692	1.00012E-09
1377.09131	1.00039E-09
1377.21582	1.00066E-09
1377.34021	1.00093E-09
1377.46472	1.00122E-09
1377.58911	1.00150E-09
1377.71362	1.00180E-09
1377.83801	1.00210E-09
1377.96252	1.00240E-09
1378.08691	1.00271E-09
1378.21143	1.00302E-09
1378.33594	1.00334E-09
1378.46033	1.00366E-09
1378.58484	1.00399E-09
1378.70923	1.00431E-09
1378.83374	1.00464E-09
1378.95813	1.00498E-09
1379.08264	1.00531E-09
1379.20703	1.00565E-09
1379.33154	1.00598E-09
1379.45593	1.00632E-09
1379.58044	1.00666E-09
1379.70483	1.00700E-09
1379.82935	1.00734E-09
1379.95374	1.00767E-09
1380.07825	1.00801E-09
1380.20276	1.00834E-09
1380.32715	1.00867E-09
1380.45166	1.00900E-09
1380.57605	1.00933E-09
1380.70056	1.00965E-09
1380.82495	1.00997E-09
1380.94946	1.01028E-09
1381.07385	1.01059E-09
1381.19836	1.01090E-09
1381.32275	1.01120E-09
1381.44727	1.01149E-09
1381.57166	1.01178E-09
1381.69617	1.01206E-09
1381.82056	1.01233E-09
1381.94507	1.01260E-09
1382.06958	1.01286E-09
1382.19397	1.01311E-09
1382.31848	1.01335E-09
1382.44287	1.01358E-09
1382.56738	1.01380E-09
1382.69177	1.01402E-09
1382.81628	1.01422E-09
1382.94067	1.01442E-09
1383.06519	1.01460E-09
1383.18958	1.01478E-09
1383.31409	1.01494E-09
1383.43848	1.01510E-09
1383.56299	1.01524E-09
1383.68738	1.01537E-09
1383.81189	1.01549E-09
1383.93640	1.01560E-09
1384.06079	1.01570E-09
1384.18530	1.01579E-09
1384.30969	1.01587E-09
1384.43420	1.01593E-09
1384.55859	1.01598E-09
1384.68311	1.01602E-09
1384.80750	1.01605E-09
1384.93201	1.01607E-09
1385.05640	1.01608E-09
1385.18091	1.01607E-09
1385.30530	1.01605E-09
1385.42981	1.01603E-09
1385.55420	1.01599E-09
1385.67871	1.01594E-09
1385.80310	1.01587E-09
1385.92761	1.01580E-09
1386.05212	1.01572E-09
1386.17651	1.01563E-09
1386.30103	1.01553E-09
1386.42542	1.01542E-09
1386.54993	1.01530E-09
1386.67432	1.01517E-09
1386.79883	1.01503E-09
1386.92322	1.01488E-09
1387.04773	1.01472E-09
1387.17212	1.01456E-09
1387.29663	1.01439E-09
1387.42102	1.01421E-09
1387.54553	1.01403E-09
1387.66992	1.01384E-09
1387.79443	1.01364E-09
1387.91895	1.01344E-09
1388.04334	1.01323E-09
1388.16785	1.01301E-09
1388.29224	1.01280E-09
1388.41675	1.01258E-09
1388.54114	1.01235E-09
1388.66565	1.01213E-09
1388.79004	1.01190E-09
1388.91455	1.01167E-09
1389.03894	1.01143E-09
1389.16345	1.01120E-09
1389.28784	1.01096E-09
1389.41235	1.01073E-09
1389.53674	1.01049E-09
1389.66126	1.01026E-09
1389.78577	1.01003E-09
1389.91016	1.00979E-09
1390.03467	1.00956E-09
1390.15906	1.00934E-09
1390.28357	1.00911E-09
1390.40796	1.00889E-09
1390.53247	1.00867E-09
1390.65686	1.00846E-09
1390.78137	1.00824E-09
1390.90576	1.00804E-09
1391.03027	1.00784E-09
1391.15466	1.00764E-09
1391.27918	1.00745E-09
1391.40356	1.00727E-09
1391.52808	1.00709E-09
1391.65259	1.00692E-09
1391.77698	1.00676E-09
1391.90149	1.00660E-09
