Wavenumber	NESR 1.00 cm-1
1267.82007	2.88840E-09
1267.94458	2.88861E-09
1268.06897	2.88881E-09
1268.19348	2.88902E-09
1268.31787	2.88923E-09
1268.44238	2.88945E-09
1268.56677	2.88966E-09
1268.69128	2.88987E-09
1268.81580	2.89009E-09
1268.94019	2.89031E-09
1269.06470	2.89053E-09
1269.18909	2.89075E-09
1269.31360	2.89098E-09
1269.43799	2.89120E-09
1269.56250	2.89143E-09
1269.68689	2.89166E-09
1269.81140	2.89189E-09
1269.93579	2.89212E-09
1270.06030	2.89236E-09
1270.18469	2.89260E-09
1270.30920	2.89283E-09
1270.43359	2.89307E-09
1270.55811	2.89332E-09
1270.68262	2.89356E-09
1270.80701	2.89380E-09
1270.93152	2.89405E-09
1271.05591	2.89429E-09
1271.18042	2.89454E-09
1271.30481	2.89479E-09
1271.42932	2.89504E-09
1271.55371	2.89529E-09
1271.67822	2.89554E-09
1271.80261	2.89580E-09
1271.92712	2.89605E-09
1272.05151	2.89630E-09
1272.17603	2.89655E-09
1272.30042	2.89681E-09
1272.42493	2.89706E-09
1272.54944	2.89731E-09
1272.67383	2.89756E-09
1272.79834	2.89781E-09
1272.92273	2.89806E-09
1273.04724	2.89831E-09
1273.17163	2.89856E-09
1273.29614	2.89880E-09
1273.42053	2.89905E-09
1273.54504	2.89929E-09
1273.66943	2.89953E-09
1273.79395	2.89977E-09
1273.91834	2.90001E-09
1274.04285	2.90024E-09
1274.16724	2.90047E-09
1274.29175	2.90070E-09
1274.41626	2.90093E-09
1274.54065	2.90115E-09
1274.66516	2.90137E-09
1274.78955	2.90159E-09
1274.91406	2.90181E-09
1275.03845	2.90202E-09
1275.16296	2.90223E-09
1275.28735	2.90243E-09
1275.41187	2.90264E-09
1275.53626	2.90283E-09
1275.66077	2.90303E-09
1275.78516	2.90322E-09
1275.90967	2.90340E-09
1276.03406	2.90359E-09
1276.15857	2.90377E-09
1276.28296	2.90395E-09
1276.40747	2.90412E-09
1276.53198	2.90429E-09
1276.65637	2.90446E-09
1276.78088	2.90462E-09
1276.90527	2.90478E-09
1277.02979	2.90493E-09
1277.15418	2.90509E-09
1277.27869	2.90524E-09
1277.40308	2.90538E-09
1277.52759	2.90553E-09
1277.65198	2.90567E-09
1277.77649	2.90580E-09
1277.90088	2.90594E-09
1278.02539	2.90607E-09
1278.14978	2.90620E-09
1278.27429	2.90632E-09
1278.39880	2.90645E-09
1278.52319	2.90657E-09
1278.64771	2.90669E-09
1278.77210	2.90681E-09
1278.89661	2.90693E-09
1279.02100	2.90705E-09
1279.14551	2.90717E-09
1279.26990	2.90728E-09
1279.39441	2.90740E-09
1279.51880	2.90751E-09
1279.64331	2.90763E-09
1279.76770	2.90774E-09
1279.89221	2.90786E-09
1280.01660	2.90797E-09
1280.14111	2.90809E-09
1280.26563	2.90821E-09
1280.39002	2.90833E-09
1280.51453	2.90845E-09
1280.63892	2.90857E-09
1280.76343	2.90870E-09
1280.88782	2.90883E-09
1281.01233	2.90896E-09
1281.13672	2.90909E-09
1281.26123	2.90923E-09
1281.38562	2.90937E-09
1281.51013	2.90951E-09
1281.63452	2.90966E-09
1281.75903	2.90981E-09
1281.88342	2.90997E-09
1282.00794	2.91013E-09
1282.13245	2.91030E-09
1282.25684	2.91047E-09
1282.38135	2.91064E-09
1282.50574	2.91083E-09
1282.63025	2.91102E-09
1282.75464	2.91121E-09
1282.87915	2.91141E-09
1283.00354	2.91161E-09
1283.12805	2.91182E-09
1283.25244	2.91204E-09
1283.37695	2.91226E-09
1283.50134	2.91249E-09
1283.62585	2.91273E-09
1283.75024	2.91297E-09
1283.87476	2.91322E-09
1283.99927	2.91348E-09
1284.12366	2.91374E-09
1284.24817	2.91401E-09
1284.37256	2.91429E-09
1284.49707	2.91457E-09
1284.62146	2.91486E-09
1284.74597	2.91516E-09
1284.87036	2.91547E-09
1284.99487	2.91578E-09
1285.11926	2.91610E-09
1285.24377	2.91643E-09
1285.36816	2.91676E-09
1285.49268	2.91710E-09
1285.61707	2.91744E-09
1285.74158	2.91780E-09
1285.86609	2.91816E-09
1285.99048	2.91852E-09
1286.11499	2.91889E-09
1286.23938	2.91926E-09
1286.36389	2.91964E-09
1286.48828	2.92003E-09
1286.61279	2.92043E-09
1286.73718	2.92082E-09
1286.86169	2.92122E-09
1286.98608	2.92163E-09
1287.11060	2.92204E-09
1287.23499	2.92246E-09
1287.35950	2.92287E-09
1287.48389	2.92329E-09
1287.60840	2.92372E-09
1287.73291	2.92415E-09
1287.85730	2.92458E-09
1287.98181	2.92501E-09
1288.10620	2.92545E-09
1288.23071	2.92588E-09
1288.35510	2.92632E-09
1288.47961	2.92677E-09
1288.60400	2.92721E-09
1288.72852	2.92765E-09
1288.85291	2.92809E-09
1288.97742	2.92854E-09
1289.10181	2.92898E-09
1289.22632	2.92943E-09
1289.35071	2.92987E-09
1289.47522	2.93031E-09
1289.59973	2.93075E-09
1289.72412	2.93119E-09
1289.84863	2.93163E-09
1289.97302	2.93206E-09
1290.09753	2.93249E-09
1290.22192	2.93293E-09
1290.34644	2.93335E-09
1290.47083	2.93377E-09
1290.59534	2.93419E-09
1290.71973	2.93461E-09
1290.84424	2.93502E-09
1290.96863	2.93543E-09
1291.09314	2.93584E-09
1291.21753	2.93624E-09
1291.34204	2.93663E-09
1291.46655	2.93702E-09
1291.59094	2.93741E-09
1291.71545	2.93779E-09
1291.83984	2.93817E-09
1291.96436	2.93854E-09
1292.08875	2.93890E-09
1292.21326	2.93926E-09
1292.33765	2.93961E-09
1292.46216	2.93997E-09
1292.58655	2.94031E-09
1292.71106	2.94064E-09
1292.83545	2.94097E-09
1292.95996	2.94130E-09
1293.08435	2.94162E-09
1293.20886	2.94193E-09
1293.33337	2.94224E-09
1293.45776	2.94254E-09
1293.58228	2.94284E-09
1293.70667	2.94313E-09
1293.83118	2.94342E-09
1293.95557	2.94370E-09
1294.08008	2.94398E-09
1294.20447	2.94425E-09
1294.32898	2.94451E-09
1294.45337	2.94477E-09
1294.57788	2.94503E-09
1294.70227	2.94528E-09
1294.82678	2.94553E-09
1294.95117	2.94577E-09
1295.07568	2.94601E-09
1295.20020	2.94625E-09
1295.32459	2.94648E-09
1295.44910	2.94671E-09
1295.57349	2.94694E-09
1295.69800	2.94716E-09
1295.82239	2.94738E-09
1295.94690	2.94760E-09
1296.07129	2.94782E-09
1296.19580	2.94804E-09
1296.32019	2.94825E-09
1296.44470	2.94846E-09
1296.56909	2.94868E-09
1296.69360	2.94889E-09
1296.81799	2.94910E-09
1296.94251	2.94931E-09
1297.06690	2.94953E-09
1297.19141	2.94974E-09
1297.31592	2.94996E-09
1297.44031	2.95017E-09
1297.56482	2.95039E-09
1297.68921	2.95061E-09
1297.81372	2.95083E-09
1297.93811	2.95105E-09
1298.06262	2.95128E-09
1298.18701	2.95151E-09
1298.31152	2.95174E-09
1298.43591	2.95197E-09
1298.56043	2.95221E-09
1298.68481	2.95246E-09
1298.80933	2.95271E-09
1298.93372	2.95296E-09
1299.05823	2.95322E-09
1299.18274	2.95348E-09
1299.30713	2.95375E-09
1299.43164	2.95402E-09
1299.55603	2.95429E-09
1299.68054	2.95458E-09
1299.80493	2.95487E-09
1299.92944	2.95516E-09
1300.05383	2.95546E-09
1300.17835	2.95577E-09
1300.30273	2.95609E-09
1300.42725	2.95641E-09
1300.55164	2.95674E-09
1300.67615	2.95707E-09
1300.80054	2.95741E-09
1300.92505	2.95776E-09
1301.04956	2.95811E-09
1301.17395	2.95847E-09
1301.29846	2.95884E-09
1301.42285	2.95921E-09
1301.54736	2.95959E-09
1301.67175	2.95998E-09
1301.79627	2.96037E-09
1301.92065	2.96078E-09
1302.04517	2.96119E-09
1302.16956	2.96160E-09
1302.29407	2.96202E-09
1302.41846	2.96244E-09
1302.54297	2.96287E-09
1302.66736	2.96331E-09
1302.79187	2.96376E-09
1302.91638	2.96421E-09
1303.04077	2.96467E-09
1303.16528	2.96513E-09
1303.28967	2.96559E-09
1303.41419	2.96607E-09
1303.53857	2.96654E-09
1303.66309	2.96702E-09
1303.78748	2.96751E-09
1303.91199	2.96800E-09
1304.03638	2.96849E-09
1304.16089	2.96899E-09
1304.28528	2.96949E-09
1304.40979	2.96999E-09
1304.53418	2.97050E-09
1304.65869	2.97101E-09
1304.78320	2.97152E-09
1304.90759	2.97203E-09
1305.03210	2.97255E-09
1305.15649	2.97307E-09
1305.28101	2.97358E-09
1305.40540	2.97410E-09
1305.52991	2.97462E-09
1305.65430	2.97514E-09
1305.77881	2.97566E-09
1305.90320	2.97618E-09
1306.02771	2.97670E-09
1306.15210	2.97722E-09
1306.27661	2.97774E-09
1306.40100	2.97825E-09
1306.52551	2.97877E-09
1306.65002	2.97928E-09
1306.77441	2.97979E-09
1306.89893	2.98030E-09
1307.02332	2.98081E-09
1307.14783	2.98131E-09
1307.27222	2.98181E-09
1307.39673	2.98231E-09
1307.52112	2.98280E-09
1307.64563	2.98329E-09
1307.77002	2.98377E-09
1307.89453	2.98426E-09
1308.01892	2.98473E-09
1308.14343	2.98521E-09
1308.26782	2.98567E-09
1308.39233	2.98614E-09
1308.51685	2.98660E-09
1308.64124	2.98705E-09
1308.76575	2.98750E-09
1308.89014	2.98794E-09
1309.01465	2.98838E-09
1309.13904	2.98881E-09
1309.26355	2.98923E-09
1309.38794	2.98965E-09
1309.51245	2.99007E-09
1309.63684	2.99047E-09
1309.76135	2.99088E-09
1309.88574	2.99127E-09
1310.01025	2.99166E-09
1310.13464	2.99204E-09
1310.25916	2.99242E-09
1310.38367	2.99279E-09
1310.50806	2.99315E-09
1310.63257	2.99351E-09
1310.75696	2.99387E-09
1310.88147	2.99421E-09
1311.00586	2.99455E-09
1311.13037	2.99489E-09
1311.25476	2.99522E-09
1311.37927	2.99554E-09
1311.50366	2.99586E-09
1311.62817	2.99617E-09
1311.75256	2.99648E-09
1311.87708	2.99678E-09
1312.00147	2.99707E-09
1312.12598	2.99736E-09
1312.25049	2.99765E-09
1312.37488	2.99793E-09
1312.49939	2.99820E-09
1312.62378	2.99847E-09
1312.74829	2.99874E-09
1312.87268	2.99900E-09
1312.99719	2.99926E-09
1313.12158	2.99951E-09
1313.24609	2.99976E-09
1313.37048	3.00000E-09
1313.49500	3.00024E-09
1313.61939	3.00048E-09
1313.74390	3.00072E-09
1313.86829	3.00095E-09
1313.99280	3.00118E-09
1314.11731	3.00141E-09
1314.24170	3.00164E-09
1314.36621	3.00186E-09
1314.49060	3.00208E-09
1314.61511	3.00230E-09
1314.73950	3.00251E-09
1314.86401	3.00273E-09
1314.98840	3.00294E-09
1315.11292	3.00315E-09
1315.23731	3.00336E-09
1315.36182	3.00356E-09
1315.48621	3.00377E-09
1315.61072	3.00398E-09
1315.73511	3.00419E-09
1315.85962	3.00439E-09
1315.98413	3.00460E-09
1316.10852	3.00480E-09
1316.23303	3.00501E-09
1316.35742	3.00521E-09
1316.48193	3.00541E-09
1316.60632	3.00562E-09
1316.73084	3.00582E-09
1316.85523	3.00603E-09
1316.97974	3.00623E-09
1317.10413	3.00643E-09
1317.22864	3.00664E-09
1317.35303	3.00684E-09
1317.47754	3.00705E-09
1317.60193	3.00725E-09
1317.72644	3.00746E-09
1317.85095	3.00767E-09
1317.97534	3.00788E-09
1318.09985	3.00808E-09
1318.22424	3.00829E-09
1318.34876	3.00850E-09
1318.47315	3.00871E-09
1318.59766	3.00892E-09
1318.72205	3.00913E-09
1318.84656	3.00934E-09
1318.97095	3.00956E-09
1319.09546	3.00977E-09
1319.21985	3.00998E-09
1319.34436	3.01020E-09
1319.46875	3.01041E-09
1319.59326	3.01062E-09
1319.71765	3.01084E-09
1319.84216	3.01105E-09
1319.96668	3.01127E-09
1320.09106	3.01149E-09
1320.21558	3.01170E-09
1320.33997	3.01192E-09
1320.46448	3.01214E-09
1320.58887	3.01236E-09
1320.71338	3.01257E-09
1320.83777	3.01279E-09
1320.96228	3.01301E-09
1321.08667	3.01323E-09
1321.21118	3.01345E-09
1321.33557	3.01366E-09
1321.46008	3.01388E-09
1321.58447	3.01410E-09
1321.70898	3.01432E-09
1321.83350	3.01454E-09
1321.95789	3.01475E-09
1322.08240	3.01497E-09
1322.20679	3.01519E-09
1322.33130	3.01540E-09
1322.45569	3.01562E-09
1322.58020	3.01584E-09
1322.70459	3.01605E-09
1322.82910	3.01626E-09
1322.95349	3.01648E-09
1323.07800	3.01669E-09
1323.20239	3.01690E-09
1323.32690	3.01712E-09
1323.45129	3.01733E-09
1323.57581	3.01754E-09
1323.70032	3.01775E-09
1323.82471	3.01797E-09
1323.94922	3.01818E-09
1324.07361	3.01839E-09
1324.19812	3.01860E-09
1324.32251	3.01881E-09
1324.44702	3.01902E-09
1324.57141	3.01924E-09
1324.69592	3.01945E-09
1324.82031	3.01966E-09
1324.94482	3.01987E-09
1325.06921	3.02008E-09
1325.19373	3.02029E-09
1325.31812	3.02051E-09
1325.44263	3.02072E-09
1325.56714	3.02093E-09
1325.69153	3.02115E-09
1325.81604	3.02136E-09
1325.94043	3.02158E-09
1326.06494	3.02179E-09
1326.18933	3.02201E-09
1326.31384	3.02223E-09
1326.43823	3.02245E-09
1326.56274	3.02267E-09
1326.68713	3.02289E-09
1326.81165	3.02312E-09
1326.93604	3.02334E-09
1327.06055	3.02357E-09
1327.18494	3.02380E-09
1327.30945	3.02403E-09
1327.43396	3.02426E-09
1327.55835	3.02449E-09
1327.68286	3.02473E-09
1327.80725	3.02497E-09
1327.93176	3.02521E-09
1328.05615	3.02546E-09
1328.18066	3.02571E-09
1328.30505	3.02596E-09
1328.42957	3.02621E-09
1328.55396	3.02647E-09
1328.67847	3.02673E-09
1328.80286	3.02700E-09
1328.92737	3.02727E-09
1329.05176	3.02754E-09
1329.17627	3.02781E-09
1329.30078	3.02809E-09
1329.42517	3.02837E-09
1329.54968	3.02866E-09
1329.67407	3.02895E-09
1329.79858	3.02925E-09
1329.92297	3.02955E-09
1330.04749	3.02985E-09
1330.17188	3.03016E-09
1330.29639	3.03047E-09
1330.42078	3.03079E-09
1330.54529	3.03111E-09
1330.66968	3.03144E-09
1330.79419	3.03177E-09
1330.91858	3.03211E-09
1331.04309	3.03245E-09
1331.16760	3.03280E-09
1331.29199	3.03315E-09
1331.41650	3.03350E-09
1331.54089	3.03387E-09
1331.66541	3.03423E-09
1331.78980	3.03460E-09
1331.91431	3.03498E-09
1332.03870	3.03536E-09
1332.16321	3.03574E-09
1332.28760	3.03613E-09
1332.41211	3.03652E-09
1332.53650	3.03692E-09
1332.66101	3.03733E-09
1332.78540	3.03774E-09
1332.90991	3.03815E-09
1333.03442	3.03857E-09
1333.15881	3.03899E-09
1333.28333	3.03942E-09
1333.40772	3.03985E-09
1333.53223	3.04028E-09
1333.65662	3.04072E-09
1333.78113	3.04116E-09
1333.90552	3.04161E-09
1334.03003	3.04207E-09
1334.15442	3.04252E-09
1334.27893	3.04298E-09
1334.40332	3.04345E-09
1334.52783	3.04391E-09
1334.65222	3.04438E-09
1334.77673	3.04486E-09
1334.90125	3.04533E-09
1335.02564	3.04581E-09
1335.15015	3.04630E-09
1335.27454	3.04678E-09
1335.39905	3.04727E-09
1335.52344	3.04776E-09
1335.64795	3.04826E-09
1335.77234	3.04876E-09
1335.89685	3.04926E-09
1336.02124	3.04976E-09
1336.14575	3.05027E-09
1336.27014	3.05077E-09
1336.39465	3.05128E-09
1336.51904	3.05179E-09
1336.64356	3.05230E-09
1336.76807	3.05281E-09
1336.89246	3.05333E-09
1337.01697	3.05385E-09
1337.14136	3.05436E-09
1337.26587	3.05488E-09
1337.39026	3.05540E-09
1337.51477	3.05593E-09
1337.63916	3.05645E-09
1337.76367	3.05697E-09
1337.88806	3.05750E-09
1338.01257	3.05802E-09
1338.13696	3.05854E-09
1338.26148	3.05907E-09
1338.38586	3.05959E-09
1338.51038	3.06012E-09
1338.63489	3.06064E-09
1338.75928	3.06117E-09
1338.88379	3.06169E-09
1339.00818	3.06222E-09
1339.13269	3.06275E-09
1339.25708	3.06327E-09
1339.38159	3.06380E-09
1339.50598	3.06432E-09
1339.63049	3.06485E-09
1339.75488	3.06537E-09
1339.87940	3.06589E-09
1340.00378	3.06642E-09
1340.12830	3.06694E-09
1340.25269	3.06746E-09
1340.37720	3.06798E-09
1340.50171	3.06850E-09
1340.62610	3.06902E-09
1340.75061	3.06954E-09
1340.87500	3.07006E-09
1340.99951	3.07058E-09
1341.12390	3.07109E-09
1341.24841	3.07161E-09
1341.37280	3.07212E-09
1341.49731	3.07263E-09
1341.62170	3.07315E-09
1341.74622	3.07366E-09
1341.87061	3.07417E-09
1341.99512	3.07467E-09
1342.11951	3.07518E-09
1342.24402	3.07569E-09
1342.36841	3.07620E-09
1342.49292	3.07670E-09
1342.61743	3.07720E-09
1342.74182	3.07770E-09
1342.86633	3.07820E-09
1342.99072	3.07870E-09
1343.11523	3.07919E-09
1343.23962	3.07969E-09
1343.36414	3.08018E-09
1343.48853	3.08067E-09
1343.61304	3.08116E-09
1343.73743	3.08165E-09
1343.86194	3.08213E-09
1343.98633	3.08261E-09
1344.11084	3.08309E-09
1344.23523	3.08357E-09
1344.35974	3.08405E-09
1344.48425	3.08452E-09
1344.60864	3.08500E-09
1344.73315	3.08546E-09
1344.85754	3.08593E-09
1344.98206	3.08639E-09
1345.10645	3.08686E-09
1345.23096	3.08731E-09
1345.35535	3.08777E-09
1345.47986	3.08823E-09
1345.60425	3.08867E-09
1345.72876	3.08912E-09
1345.85315	3.08957E-09
1345.97766	3.09001E-09
1346.10205	3.09045E-09
1346.22656	3.09088E-09
1346.35107	3.09131E-09
1346.47546	3.09174E-09
1346.59998	3.09216E-09
1346.72437	3.09258E-09
1346.84888	3.09299E-09
1346.97327	3.09340E-09
1347.09778	3.09381E-09
1347.22217	3.09422E-09
1347.34668	3.09462E-09
1347.47107	3.09501E-09
1347.59558	3.09541E-09
1347.71997	3.09579E-09
1347.84448	3.09617E-09
1347.96887	3.09655E-09
1348.09338	3.09693E-09
1348.21790	3.09730E-09
1348.34229	3.09766E-09
1348.46680	3.09803E-09
1348.59119	3.09838E-09
1348.71570	3.09874E-09
1348.84009	3.09909E-09
1348.96460	3.09943E-09
1349.08899	3.09977E-09
1349.21350	3.10010E-09
1349.33789	3.10043E-09
1349.46240	3.10076E-09
1349.58679	3.10108E-09
1349.71130	3.10139E-09
1349.83569	3.10171E-09
1349.96021	3.10202E-09
1350.08472	3.10232E-09
1350.20911	3.10262E-09
1350.33362	3.10291E-09
1350.45801	3.10320E-09
1350.58252	3.10349E-09
1350.70691	3.10377E-09
1350.83142	3.10405E-09
1350.95581	3.10433E-09
1351.08032	3.10459E-09
1351.20471	3.10486E-09
1351.32922	3.10513E-09
1351.45361	3.10539E-09
1351.57813	3.10564E-09
1351.70252	3.10589E-09
1351.82703	3.10614E-09
1351.95154	3.10639E-09
1352.07593	3.10664E-09
1352.20044	3.10688E-09
1352.32483	3.10712E-09
1352.44934	3.10736E-09
1352.57373	3.10759E-09
1352.69824	3.10783E-09
1352.82263	3.10806E-09
1352.94714	3.10829E-09
1353.07153	3.10852E-09
1353.19605	3.10875E-09
1353.32044	3.10898E-09
1353.44495	3.10921E-09
1353.56934	3.10944E-09
1353.69385	3.10967E-09
1353.81836	3.10989E-09
1353.94275	3.11012E-09
1354.06726	3.11035E-09
1354.19165	3.11058E-09
1354.31616	3.11082E-09
1354.44055	3.11105E-09
1354.56506	3.11129E-09
1354.68945	3.11152E-09
1354.81397	3.11176E-09
1354.93835	3.11200E-09
1355.06287	3.11225E-09
1355.18726	3.11249E-09
1355.31177	3.11274E-09
1355.43616	3.11299E-09
1355.56067	3.11325E-09
1355.68518	3.11351E-09
1355.80957	3.11377E-09
1355.93408	3.11404E-09
1356.05847	3.11431E-09
1356.18298	3.11459E-09
1356.30737	3.11486E-09
1356.43189	3.11515E-09
1356.55627	3.11544E-09
1356.68079	3.11573E-09
1356.80518	3.11603E-09
1356.92969	3.11633E-09
1357.05408	3.11664E-09
1357.17859	3.11696E-09
1357.30298	3.11727E-09
1357.42749	3.11760E-09
1357.55200	3.11793E-09
1357.67639	3.11826E-09
1357.80090	3.11860E-09
1357.92529	3.11894E-09
1358.04981	3.11929E-09
1358.17419	3.11965E-09
1358.29871	3.12001E-09
1358.42310	3.12037E-09
1358.54761	3.12074E-09
1358.67200	3.12111E-09
1358.79651	3.12149E-09
1358.92090	3.12188E-09
1359.04541	3.12226E-09
1359.16980	3.12265E-09
1359.29431	3.12305E-09
1359.41882	3.12345E-09
1359.54321	3.12385E-09
1359.66773	3.12426E-09
1359.79211	3.12467E-09
1359.91663	3.12508E-09
1360.04102	3.12549E-09
1360.16553	3.12590E-09
1360.28992	3.12632E-09
1360.41443	3.12674E-09
1360.53882	3.12716E-09
1360.66333	3.12758E-09
1360.78772	3.12800E-09
1360.91223	3.12842E-09
1361.03662	3.12883E-09
1361.16113	3.12925E-09
1361.28565	3.12966E-09
1361.41003	3.13008E-09
1361.53455	3.13049E-09
1361.65894	3.13089E-09
1361.78345	3.13130E-09
1361.90784	3.13170E-09
1362.03235	3.13210E-09
1362.15674	3.13249E-09
1362.28125	3.13288E-09
1362.40564	3.13326E-09
1362.53015	3.13364E-09
1362.65454	3.13401E-09
1362.77905	3.13437E-09
1362.90344	3.13472E-09
1363.02795	3.13507E-09
1363.15234	3.13541E-09
1363.27686	3.13574E-09
1363.40137	3.13606E-09
1363.52576	3.13637E-09
1363.65027	3.13667E-09
1363.77466	3.13697E-09
1363.89917	3.13725E-09
1364.02356	3.13751E-09
1364.14807	3.13777E-09
1364.27246	3.13802E-09
1364.39697	3.13825E-09
1364.52136	3.13847E-09
1364.64587	3.13868E-09
1364.77026	3.13888E-09
1364.89478	3.13906E-09
1365.01917	3.13923E-09
1365.14368	3.13938E-09
1365.26819	3.13952E-09
1365.39258	3.13965E-09
1365.51709	3.13976E-09
1365.64148	3.13986E-09
1365.76599	3.13995E-09
1365.89038	3.14001E-09
1366.01489	3.14007E-09
1366.13928	3.14011E-09
1366.26379	3.14014E-09
1366.38818	3.14015E-09
1366.51270	3.14015E-09
1366.63709	3.14013E-09
1366.76160	3.14010E-09
1366.88599	3.14006E-09
1367.01050	3.14000E-09
1367.13501	3.13993E-09
1367.25940	3.13985E-09
1367.38391	3.13975E-09
1367.50830	3.13965E-09
1367.63281	3.13953E-09
1367.75720	3.13940E-09
1367.88171	3.13926E-09
1368.00610	3.13911E-09
1368.13062	3.13894E-09
1368.25501	3.13877E-09
1368.37952	3.13859E-09
1368.50391	3.13840E-09
1368.62842	3.13820E-09
1368.75281	3.13800E-09
1368.87732	3.13779E-09
1369.00183	3.13757E-09
1369.12622	3.13735E-09
1369.25073	3.13712E-09
1369.37512	3.13689E-09
1369.49963	3.13666E-09
1369.62402	3.13643E-09
1369.74854	3.13619E-09
1369.87293	3.13595E-09
1369.99744	3.13571E-09
1370.12183	3.13547E-09
1370.24634	3.13524E-09
1370.37073	3.13500E-09
1370.49524	3.13478E-09
1370.61963	3.13455E-09
1370.74414	3.13433E-09
1370.86865	3.13412E-09
1370.99304	3.13392E-09
1371.11755	3.13372E-09
1371.24194	3.13353E-09
1371.36646	3.13335E-09
1371.49085	3.13318E-09
1371.61536	3.13302E-09
1371.73975	3.13288E-09
1371.86426	3.13275E-09
1371.98865	3.13263E-09
1372.11316	3.13252E-09
1372.23755	3.13243E-09
1372.36206	3.13236E-09
1372.48645	3.13230E-09
1372.61096	3.13227E-09
1372.73547	3.13225E-09
1372.85986	3.13225E-09
1372.98438	3.13227E-09
1373.10877	3.13231E-09
1373.23328	3.13237E-09
1373.35767	3.13246E-09
1373.48218	3.13256E-09
1373.60657	3.13269E-09
1373.73108	3.13284E-09
1373.85547	3.13302E-09
1373.97998	3.13322E-09
1374.10437	3.13345E-09
1374.22888	3.13370E-09
1374.35327	3.13397E-09
1374.47778	3.13427E-09
1374.60230	3.13460E-09
1374.72669	3.13495E-09
1374.85120	3.13533E-09
1374.97559	3.13574E-09
1375.10010	3.13617E-09
1375.22449	3.13663E-09
1375.34900	3.13711E-09
1375.47339	3.13762E-09
1375.59790	3.13816E-09
1375.72229	3.13872E-09
1375.84680	3.13931E-09
1375.97119	3.13992E-09
1376.09570	3.14056E-09
1376.22009	3.14123E-09
1376.34460	3.14192E-09
1376.46912	3.14264E-09
1376.59351	3.14337E-09
1376.71802	3.14414E-09
1376.84241	3.14492E-09
1376.96692	3.14573E-09
1377.09131	3.14656E-09
1377.21582	3.14741E-09
1377.34021	3.14827E-09
1377.46472	3.14916E-09
1377.58911	3.15007E-09
1377.71362	3.15100E-09
1377.83801	3.15194E-09
1377.96252	3.15289E-09
1378.08691	3.15387E-09
1378.21143	3.15485E-09
1378.33594	3.15585E-09
1378.46033	3.15686E-09
1378.58484	3.15788E-09
1378.70923	3.15891E-09
1378.83374	3.15995E-09
1378.95813	3.16100E-09
1379.08264	3.16205E-09
1379.20703	3.16311E-09
1379.33154	3.16417E-09
1379.45593	3.16523E-09
1379.58044	3.16629E-09
1379.70483	3.16736E-09
1379.82935	3.16842E-09
1379.95374	3.16948E-09
1380.07825	3.17053E-09
1380.20276	3.17158E-09
1380.32715	3.17262E-09
1380.45166	3.17366E-09
1380.57605	3.17468E-09
1380.70056	3.17570E-09
1380.82495	3.17670E-09
1380.94946	3.17769E-09
1381.07385	3.17866E-09
1381.19836	3.17962E-09
1381.32275	3.18056E-09
1381.44727	3.18149E-09
1381.57166	3.18239E-09
1381.69617	3.18327E-09
1381.82056	3.18413E-09
1381.94507	3.18496E-09
1382.06958	3.18578E-09
1382.19397	3.18656E-09
1382.31848	3.18732E-09
1382.44287	3.18806E-09
1382.56738	3.18876E-09
1382.69177	3.18944E-09
1382.81628	3.19008E-09
1382.94067	3.19069E-09
1383.06519	3.19128E-09
1383.18958	3.19183E-09
1383.31409	3.19235E-09
1383.43848	3.19283E-09
1383.56299	3.19328E-09
1383.68738	3.19370E-09
1383.81189	3.19408E-09
1383.93640	3.19442E-09
1384.06079	3.19473E-09
1384.18530	3.19501E-09
1384.30969	3.19524E-09
1384.43420	3.19544E-09
1384.55859	3.19561E-09
1384.68311	3.19574E-09
1384.80750	3.19583E-09
1384.93201	3.19589E-09
1385.05640	3.19591E-09
1385.18091	3.19589E-09
1385.30530	3.19584E-09
1385.42981	3.19575E-09
1385.55420	3.19562E-09
1385.67871	3.19546E-09
1385.80310	3.19527E-09
1385.92761	3.19505E-09
1386.05212	3.19479E-09
1386.17651	3.19450E-09
1386.30103	3.19418E-09
1386.42542	3.19383E-09
1386.54993	3.19345E-09
1386.67432	3.19304E-09
1386.79883	3.19261E-09
1386.92322	3.19214E-09
1387.04773	3.19165E-09
1387.17212	3.19114E-09
1387.29663	3.19060E-09
1387.42102	3.19004E-09
1387.54553	3.18946E-09
1387.66992	3.18886E-09
1387.79443	3.18824E-09
1387.91895	3.18760E-09
1388.04334	3.18695E-09
1388.16785	3.18628E-09
1388.29224	3.18560E-09
1388.41675	3.18490E-09
1388.54114	3.18420E-09
1388.66565	3.18349E-09
1388.79004	3.18277E-09
1388.91455	3.18204E-09
1389.03894	3.18131E-09
1389.16345	3.18057E-09
1389.28784	3.17983E-09
1389.41235	3.17909E-09
1389.53674	3.17835E-09
1389.66126	3.17761E-09
1389.78577	3.17688E-09
1389.91016	3.17615E-09
1390.03467	3.17542E-09
1390.15906	3.17471E-09
1390.28357	3.17400E-09
1390.40796	3.17330E-09
1390.53247	3.17261E-09
1390.65686	3.17194E-09
1390.78137	3.17128E-09
1390.90576	3.17063E-09
1391.03027	3.17000E-09
1391.15466	3.16938E-09
1391.27918	3.16879E-09
1391.40356	3.16821E-09
1391.52808	3.16765E-09
1391.65259	3.16711E-09
1391.77698	3.16660E-09
1391.90149	3.16611E-09
