Wavenumber	NESR 1.00 cm-1
389.17492	3.30352E-08
389.34773	3.30172E-08
389.52055	3.30039E-08
389.69336	3.29954E-08
389.86617	3.29914E-08
390.03898	3.29917E-08
390.21180	3.29961E-08
390.38461	3.30045E-08
390.55742	3.30167E-08
390.73024	3.30325E-08
390.90305	3.30517E-08
391.07586	3.30741E-08
391.24868	3.30994E-08
391.42149	3.31277E-08
391.59430	3.31584E-08
391.76711	3.31916E-08
391.93993	3.32269E-08
392.11274	3.32641E-08
392.28555	3.33032E-08
392.45837	3.33437E-08
392.63118	3.33856E-08
392.80399	3.34286E-08
392.97681	3.34725E-08
393.14962	3.35171E-08
393.32243	3.35622E-08
393.49525	3.36077E-08
393.66806	3.36532E-08
393.84087	3.36987E-08
394.01368	3.37440E-08
394.18650	3.37888E-08
394.35931	3.38330E-08
394.53212	3.38765E-08
394.70494	3.39191E-08
394.87775	3.39606E-08
395.05056	3.40010E-08
395.22338	3.40401E-08
395.39619	3.40778E-08
395.56900	3.41139E-08
395.74181	3.41485E-08
395.91463	3.41814E-08
396.08744	3.42124E-08
396.26025	3.42418E-08
396.43307	3.42692E-08
396.60588	3.42948E-08
396.77869	3.43184E-08
396.95151	3.43401E-08
397.12432	3.43600E-08
397.29713	3.43778E-08
397.46994	3.43938E-08
397.64276	3.44079E-08
397.81557	3.44202E-08
397.98838	3.44307E-08
398.16120	3.44395E-08
398.33401	3.44467E-08
398.50682	3.44523E-08
398.67964	3.44564E-08
398.85245	3.44591E-08
399.02526	3.44606E-08
399.19807	3.44609E-08
399.37089	3.44601E-08
399.54370	3.44583E-08
399.71651	3.44557E-08
399.88933	3.44525E-08
400.06214	3.44486E-08
400.23495	3.44443E-08
400.40777	3.44396E-08
400.58058	3.44347E-08
400.75339	3.44299E-08
400.92620	3.44249E-08
401.09902	3.44202E-08
401.27183	3.44159E-08
401.44464	3.44119E-08
401.61746	3.44086E-08
401.79027	3.44058E-08
401.96308	3.44039E-08
402.13590	3.44029E-08
402.30871	3.44029E-08
402.48152	3.44040E-08
402.65434	3.44062E-08
402.82715	3.44098E-08
402.99996	3.44148E-08
403.17277	3.44212E-08
403.34559	3.44293E-08
403.51840	3.44389E-08
403.69121	3.44503E-08
403.86403	3.44635E-08
404.03684	3.44784E-08
404.20965	3.44952E-08
404.38247	3.45140E-08
404.55528	3.45345E-08
404.72809	3.45571E-08
404.90090	3.45817E-08
405.07372	3.46082E-08
405.24653	3.46368E-08
405.41934	3.46673E-08
405.59216	3.46999E-08
405.76497	3.47345E-08
405.93778	3.47711E-08
406.11060	3.48096E-08
406.28341	3.48500E-08
406.45622	3.48924E-08
406.62903	3.49365E-08
406.80185	3.49825E-08
406.97466	3.50303E-08
407.14747	3.50798E-08
407.32029	3.51309E-08
407.49310	3.51837E-08
407.66591	3.52379E-08
407.83873	3.52937E-08
408.01154	3.53507E-08
408.18435	3.54091E-08
408.35716	3.54687E-08
408.52998	3.55294E-08
408.70279	3.55912E-08
408.87560	3.56540E-08
409.04842	3.57176E-08
409.22123	3.57821E-08
409.39404	3.58471E-08
409.56686	3.59128E-08
409.73967	3.59788E-08
409.91248	3.60453E-08
410.08529	3.61122E-08
410.25811	3.61793E-08
410.43092	3.62464E-08
410.60373	3.63136E-08
410.77655	3.63807E-08
410.94936	3.64476E-08
411.12217	3.65144E-08
411.29499	3.65808E-08
411.46780	3.66468E-08
411.64061	3.67123E-08
411.81343	3.67772E-08
411.98624	3.68415E-08
412.15905	3.69052E-08
412.33186	3.69680E-08
412.50468	3.70301E-08
412.67749	3.70913E-08
412.85030	3.71517E-08
413.02312	3.72110E-08
413.19593	3.72694E-08
413.36874	3.73269E-08
413.54156	3.73832E-08
413.71437	3.74385E-08
413.88718	3.74927E-08
414.05999	3.75459E-08
414.23281	3.75979E-08
414.40562	3.76489E-08
414.57843	3.76989E-08
414.75125	3.77478E-08
414.92406	3.77957E-08
415.09687	3.78426E-08
415.26969	3.78886E-08
415.44250	3.79335E-08
415.61531	3.79777E-08
415.78812	3.80210E-08
415.96094	3.80634E-08
416.13375	3.81053E-08
416.30656	3.81465E-08
416.47938	3.81871E-08
416.65219	3.82271E-08
416.82500	3.82667E-08
416.99782	3.83060E-08
417.17063	3.83449E-08
417.34344	3.83837E-08
417.51625	3.84223E-08
417.68907	3.84608E-08
417.86188	3.84994E-08
418.03469	3.85381E-08
418.20751	3.85770E-08
418.38032	3.86165E-08
418.55313	3.86563E-08
418.72595	3.86965E-08
418.89876	3.87373E-08
419.07157	3.87790E-08
419.24438	3.88213E-08
419.41720	3.88647E-08
419.59001	3.89091E-08
419.76282	3.89546E-08
419.93564	3.90012E-08
420.10845	3.90491E-08
420.28126	3.90984E-08
420.45408	3.91492E-08
420.62689	3.92015E-08
420.79970	3.92556E-08
420.97252	3.93113E-08
421.14533	3.93688E-08
421.31814	3.94283E-08
421.49095	3.94898E-08
421.66377	3.95533E-08
421.83658	3.96189E-08
422.00939	3.96867E-08
422.18221	3.97568E-08
422.35502	3.98292E-08
422.52783	3.99041E-08
422.70065	3.99814E-08
422.87346	4.00613E-08
423.04627	4.01437E-08
423.21908	4.02285E-08
423.39190	4.03161E-08
423.56471	4.04065E-08
423.73752	4.04995E-08
423.91034	4.05955E-08
424.08315	4.06940E-08
424.25596	4.07954E-08
424.42878	4.08998E-08
424.60159	4.10068E-08
424.77440	4.11169E-08
424.94721	4.12297E-08
425.12003	4.13454E-08
425.29284	4.14639E-08
425.46565	4.15852E-08
425.63847	4.17093E-08
425.81128	4.18361E-08
425.98409	4.19657E-08
426.15691	4.20979E-08
426.32972	4.22329E-08
426.50253	4.23702E-08
426.67534	4.25100E-08
426.84816	4.26523E-08
427.02097	4.27969E-08
427.19378	4.29437E-08
427.36660	4.30927E-08
427.53941	4.32437E-08
427.71222	4.33965E-08
427.88504	4.35512E-08
428.05785	4.37074E-08
428.23066	4.38651E-08
428.40347	4.40240E-08
428.57629	4.41841E-08
428.74910	4.43451E-08
428.92191	4.45068E-08
429.09473	4.46690E-08
429.26754	4.48315E-08
429.44035	4.49939E-08
429.61317	4.51563E-08
429.78598	4.53182E-08
429.95879	4.54793E-08
430.13161	4.56396E-08
430.30442	4.57986E-08
430.47723	4.59559E-08
430.65004	4.61113E-08
430.82286	4.62646E-08
430.99567	4.64154E-08
431.16848	4.65632E-08
431.34130	4.67078E-08
431.51411	4.68489E-08
431.68692	4.69861E-08
431.85974	4.71191E-08
432.03255	4.72474E-08
432.20536	4.73708E-08
432.37817	4.74889E-08
432.55099	4.76013E-08
432.72380	4.77077E-08
432.89661	4.78077E-08
433.06943	4.79009E-08
433.24224	4.79872E-08
433.41505	4.80659E-08
433.58787	4.81370E-08
433.76068	4.82002E-08
433.93349	4.82550E-08
434.10630	4.83014E-08
434.27912	4.83391E-08
434.45193	4.83676E-08
434.62474	4.83872E-08
434.79756	4.83973E-08
434.97037	4.83979E-08
435.14318	4.83890E-08
435.31600	4.83704E-08
435.48881	4.83420E-08
435.66162	4.83039E-08
435.83443	4.82558E-08
436.00725	4.81983E-08
436.18006	4.81310E-08
436.35287	4.80542E-08
436.52569	4.79679E-08
436.69850	4.78723E-08
436.87131	4.77678E-08
437.04413	4.76544E-08
437.21694	4.75325E-08
437.38975	4.74023E-08
437.56256	4.72641E-08
437.73538	4.71182E-08
437.90819	4.69650E-08
438.08100	4.68049E-08
438.25382	4.66383E-08
438.42663	4.64654E-08
438.59944	4.62869E-08
438.77226	4.61034E-08
438.94507	4.59149E-08
439.11788	4.57221E-08
439.29070	4.55254E-08
439.46351	4.53252E-08
439.63632	4.51222E-08
439.80913	4.49167E-08
439.98195	4.47093E-08
440.15476	4.45002E-08
440.32757	4.42903E-08
440.50039	4.40796E-08
440.67320	4.38689E-08
440.84601	4.36583E-08
441.01883	4.34485E-08
441.19164	4.32398E-08
441.36445	4.30326E-08
441.53726	4.28274E-08
441.71008	4.26245E-08
441.88289	4.24243E-08
442.05570	4.22271E-08
442.22852	4.20333E-08
442.40133	4.18432E-08
442.57414	4.16572E-08
442.74696	4.14754E-08
442.91977	4.12981E-08
443.09258	4.11258E-08
443.26539	4.09586E-08
443.43821	4.07966E-08
443.61102	4.06403E-08
443.78383	4.04897E-08
443.95665	4.03451E-08
444.12946	4.02067E-08
444.30227	4.00745E-08
444.47509	3.99489E-08
444.64790	3.98299E-08
444.82071	3.97177E-08
444.99352	3.96123E-08
445.16634	3.95140E-08
445.33915	3.94227E-08
445.51196	3.93386E-08
445.68478	3.92617E-08
445.85759	3.91922E-08
446.03040	3.91301E-08
446.20322	3.90754E-08
446.37603	3.90282E-08
446.54884	3.89885E-08
446.72165	3.89563E-08
446.89447	3.89316E-08
447.06728	3.89144E-08
447.24009	3.89048E-08
447.41291	3.89027E-08
447.58572	3.89080E-08
447.75853	3.89208E-08
447.93135	3.89410E-08
448.10416	3.89686E-08
448.27697	3.90035E-08
448.44979	3.90456E-08
448.62260	3.90949E-08
448.79541	3.91512E-08
448.96822	3.92144E-08
449.14104	3.92845E-08
449.31385	3.93614E-08
449.48666	3.94449E-08
449.65948	3.95347E-08
449.83229	3.96310E-08
450.00510	3.97333E-08
450.17792	3.98415E-08
450.35073	3.99555E-08
450.52354	4.00750E-08
450.69635	4.02000E-08
450.86917	4.03300E-08
451.04198	4.04649E-08
451.21479	4.06045E-08
451.38761	4.07486E-08
451.56042	4.08967E-08
451.73323	4.10485E-08
451.90605	4.12039E-08
452.07886	4.13626E-08
452.25167	4.15242E-08
452.42448	4.16884E-08
452.59730	4.18547E-08
452.77011	4.20229E-08
452.94292	4.21926E-08
453.11574	4.23636E-08
453.28855	4.25353E-08
453.46136	4.27074E-08
453.63418	4.28796E-08
453.80699	4.30514E-08
453.97980	4.32224E-08
454.15261	4.33924E-08
454.32543	4.35608E-08
454.49824	4.37274E-08
454.67105	4.38917E-08
454.84387	4.40534E-08
455.01668	4.42119E-08
455.18949	4.43672E-08
455.36231	4.45187E-08
455.53512	4.46661E-08
455.70793	4.48093E-08
455.88074	4.49477E-08
456.05356	4.50813E-08
456.22637	4.52097E-08
456.39918	4.53325E-08
456.57200	4.54498E-08
456.74481	4.55611E-08
456.91762	4.56664E-08
457.09044	4.57655E-08
457.26325	4.58584E-08
457.43606	4.59449E-08
457.60888	4.60249E-08
457.78169	4.60984E-08
457.95450	4.61654E-08
458.12731	4.62261E-08
458.30013	4.62804E-08
458.47294	4.63283E-08
458.64575	4.63700E-08
458.81857	4.64056E-08
458.99138	4.64353E-08
459.16419	4.64591E-08
459.33701	4.64773E-08
459.50982	4.64903E-08
459.68263	4.64981E-08
459.85544	4.65011E-08
460.02826	4.64995E-08
460.20107	4.64936E-08
460.37388	4.64836E-08
460.54670	4.64700E-08
460.71951	4.64530E-08
460.89232	4.64329E-08
461.06514	4.64102E-08
461.23795	4.63848E-08
461.41076	4.63574E-08
461.58357	4.63284E-08
461.75639	4.62979E-08
461.92920	4.62663E-08
462.10201	4.62339E-08
462.27483	4.62012E-08
462.44764	4.61683E-08
462.62045	4.61356E-08
462.79327	4.61036E-08
462.96608	4.60722E-08
463.13889	4.60419E-08
463.31170	4.60131E-08
463.48452	4.59858E-08
463.65733	4.59603E-08
463.83014	4.59371E-08
464.00296	4.59161E-08
464.17577	4.58979E-08
464.34858	4.58822E-08
464.52140	4.58696E-08
464.69421	4.58602E-08
464.86702	4.58540E-08
465.03983	4.58513E-08
465.21265	4.58522E-08
465.38546	4.58567E-08
465.55827	4.58651E-08
465.73109	4.58773E-08
465.90390	4.58936E-08
466.07671	4.59139E-08
466.24953	4.59382E-08
466.42234	4.59668E-08
466.59515	4.59994E-08
466.76797	4.60363E-08
466.94078	4.60773E-08
467.11359	4.61225E-08
467.28640	4.61718E-08
467.45922	4.62252E-08
467.63203	4.62826E-08
467.80484	4.63440E-08
467.97766	4.64092E-08
468.15047	4.64785E-08
468.32328	4.65513E-08
468.49610	4.66277E-08
468.66891	4.67077E-08
468.84172	4.67911E-08
469.01453	4.68777E-08
469.18735	4.69675E-08
469.36016	4.70603E-08
469.53297	4.71559E-08
469.70579	4.72543E-08
469.87860	4.73550E-08
470.05141	4.74582E-08
470.22423	4.75635E-08
470.39704	4.76708E-08
470.56985	4.77799E-08
470.74266	4.78907E-08
470.91548	4.80028E-08
471.08829	4.81163E-08
471.26110	4.82310E-08
471.43392	4.83464E-08
471.60673	4.84627E-08
471.77954	4.85795E-08
471.95236	4.86968E-08
472.12517	4.88144E-08
472.29798	4.89319E-08
472.47079	4.90495E-08
472.64361	4.91668E-08
472.81642	4.92837E-08
472.98923	4.94002E-08
473.16205	4.95160E-08
473.33486	4.96311E-08
473.50767	4.97455E-08
473.68049	4.98589E-08
473.85330	4.99712E-08
474.02611	5.00824E-08
474.19892	5.01924E-08
474.37174	5.03013E-08
474.54455	5.04092E-08
474.71736	5.05156E-08
474.89018	5.06208E-08
475.06299	5.07245E-08
475.23580	5.08271E-08
475.40862	5.09285E-08
475.58143	5.10286E-08
475.75424	5.11276E-08
475.92706	5.12254E-08
476.09987	5.13221E-08
476.27268	5.14179E-08
476.44549	5.15127E-08
476.61831	5.16066E-08
476.79112	5.16999E-08
476.96393	5.17925E-08
477.13675	5.18846E-08
477.30956	5.19761E-08
477.48237	5.20674E-08
477.65519	5.21584E-08
477.82800	5.22493E-08
478.00081	5.23402E-08
478.17362	5.24315E-08
478.34644	5.25229E-08
478.51925	5.26148E-08
478.69206	5.27072E-08
478.86488	5.28002E-08
479.03769	5.28940E-08
479.21050	5.29888E-08
479.38332	5.30846E-08
479.55613	5.31814E-08
479.72894	5.32795E-08
479.90175	5.33788E-08
480.07457	5.34795E-08
480.24738	5.35816E-08
480.42019	5.36853E-08
480.59301	5.37907E-08
480.76582	5.38976E-08
480.93863	5.40063E-08
481.11145	5.41166E-08
481.28426	5.42287E-08
481.45707	5.43428E-08
481.62988	5.44586E-08
481.80270	5.45760E-08
481.97551	5.46954E-08
482.14832	5.48164E-08
482.32114	5.49393E-08
482.49395	5.50637E-08
482.66676	5.51897E-08
482.83958	5.53172E-08
483.01239	5.54462E-08
483.18520	5.55765E-08
483.35801	5.57082E-08
483.53083	5.58409E-08
483.70364	5.59749E-08
483.87645	5.61097E-08
484.04927	5.62453E-08
484.22208	5.63815E-08
484.39489	5.65184E-08
484.56771	5.66556E-08
484.74052	5.67932E-08
484.91333	5.69307E-08
485.08615	5.70681E-08
485.25896	5.72050E-08
485.43177	5.73418E-08
485.60458	5.74778E-08
485.77740	5.76132E-08
485.95021	5.77475E-08
486.12302	5.78808E-08
486.29584	5.80128E-08
486.46865	5.81433E-08
486.64146	5.82725E-08
486.81428	5.84000E-08
486.98709	5.85255E-08
487.15990	5.86493E-08
487.33271	5.87711E-08
487.50553	5.88906E-08
487.67834	5.90079E-08
487.85115	5.91230E-08
488.02397	5.92356E-08
488.19678	5.93460E-08
488.36959	5.94538E-08
488.54241	5.95595E-08
488.71522	5.96624E-08
488.88803	5.97630E-08
489.06084	5.98614E-08
489.23366	5.99573E-08
489.40647	6.00513E-08
489.57928	6.01430E-08
489.75210	6.02326E-08
489.92491	6.03206E-08
490.09772	6.04069E-08
490.27054	6.04915E-08
490.44335	6.05745E-08
490.61616	6.06564E-08
490.78897	6.07375E-08
490.96179	6.08178E-08
491.13460	6.08974E-08
491.30741	6.09768E-08
491.48023	6.10562E-08
491.65304	6.11356E-08
491.82585	6.12157E-08
491.99867	6.12964E-08
492.17148	6.13783E-08
492.34429	6.14615E-08
492.51710	6.15464E-08
492.68992	6.16331E-08
492.86273	6.17219E-08
493.03554	6.18134E-08
493.20836	6.19077E-08
493.38117	6.20049E-08
493.55398	6.21057E-08
493.72680	6.22102E-08
493.89961	6.23183E-08
494.07242	6.24310E-08
494.24524	6.25480E-08
494.41805	6.26698E-08
494.59086	6.27966E-08
494.76367	6.29285E-08
494.93649	6.30659E-08
495.10930	6.32089E-08
495.28211	6.33578E-08
495.45493	6.35126E-08
495.62774	6.36737E-08
495.80055	6.38410E-08
495.97337	6.40145E-08
496.14618	6.41947E-08
496.31899	6.43815E-08
496.49180	6.45748E-08
496.66462	6.47750E-08
496.83743	6.49818E-08
497.01024	6.51951E-08
497.18306	6.54151E-08
497.35587	6.56415E-08
497.52868	6.58743E-08
497.70150	6.61134E-08
497.87431	6.63584E-08
498.04712	6.66096E-08
498.21993	6.68662E-08
498.39275	6.71283E-08
498.56556	6.73955E-08
498.73837	6.76673E-08
498.91119	6.79437E-08
499.08400	6.82240E-08
499.25681	6.85079E-08
499.42963	6.87946E-08
499.60244	6.90841E-08
499.77525	6.93754E-08
499.94806	6.96683E-08
500.12088	6.99620E-08
500.29369	7.02555E-08
500.46650	7.05486E-08
500.63932	7.08405E-08
500.81213	7.11306E-08
500.98494	7.14180E-08
501.15776	7.17017E-08
501.33057	7.19812E-08
501.50338	7.22554E-08
501.67619	7.25239E-08
501.84901	7.27851E-08
502.02182	7.30391E-08
502.19463	7.32844E-08
502.36745	7.35206E-08
502.54026	7.37464E-08
502.71307	7.39613E-08
502.88589	7.41645E-08
503.05870	7.43548E-08
503.23151	7.45322E-08
503.40433	7.46956E-08
503.57714	7.48444E-08
503.74995	7.49778E-08
503.92276	7.50957E-08
504.09558	7.51973E-08
504.26839	7.52820E-08
504.44120	7.53497E-08
504.61402	7.53999E-08
504.78683	7.54328E-08
504.95964	7.54480E-08
505.13246	7.54453E-08
505.30527	7.54246E-08
505.47808	7.53863E-08
505.65089	7.53302E-08
505.82371	7.52570E-08
505.99652	7.51667E-08
506.16933	7.50597E-08
506.34215	7.49364E-08
506.51496	7.47976E-08
506.68777	7.46433E-08
506.86059	7.44749E-08
507.03340	7.42924E-08
507.20621	7.40966E-08
507.37902	7.38887E-08
507.55184	7.36693E-08
507.72465	7.34391E-08
507.89746	7.31992E-08
508.07028	7.29501E-08
508.24309	7.26934E-08
508.41590	7.24296E-08
508.58872	7.21594E-08
508.76153	7.18840E-08
508.93434	7.16043E-08
509.10715	7.13210E-08
509.27997	7.10353E-08
509.45278	7.07482E-08
509.62559	7.04603E-08
509.79841	7.01724E-08
509.97122	6.98855E-08
510.14403	6.96001E-08
510.31685	6.93173E-08
510.48966	6.90377E-08
510.66247	6.87619E-08
510.83529	6.84910E-08
511.00810	6.82252E-08
511.18091	6.79654E-08
511.35372	6.77119E-08
511.52654	6.74653E-08
511.69935	6.72263E-08
511.87216	6.69954E-08
512.04498	6.67729E-08
512.21779	6.65592E-08
512.39060	6.63547E-08
512.56342	6.61596E-08
512.73623	6.59746E-08
512.90904	6.57996E-08
513.08185	6.56351E-08
513.25467	6.54810E-08
513.42748	6.53380E-08
513.60029	6.52057E-08
513.77311	6.50847E-08
513.94592	6.49748E-08
514.11873	6.48763E-08
514.29155	6.47891E-08
514.46436	6.47132E-08
514.63717	6.46488E-08
514.80998	6.45958E-08
514.98280	6.45540E-08
515.15561	6.45237E-08
515.32842	6.45045E-08
515.50124	6.44964E-08
515.67405	6.44994E-08
515.84686	6.45130E-08
516.01968	6.45373E-08
516.19249	6.45721E-08
516.36530	6.46173E-08
516.53811	6.46723E-08
516.71093	6.47371E-08
516.88374	6.48117E-08
517.05655	6.48952E-08
517.22937	6.49876E-08
517.40218	6.50889E-08
517.57499	6.51981E-08
517.74781	6.53154E-08
517.92062	6.54399E-08
518.09343	6.55716E-08
518.26624	6.57100E-08
518.43906	6.58544E-08
518.61187	6.60049E-08
518.78468	6.61605E-08
518.95750	6.63210E-08
519.13031	6.64859E-08
519.30312	6.66546E-08
519.47594	6.68268E-08
519.64875	6.70017E-08
519.82156	6.71789E-08
519.99438	6.73579E-08
520.16719	6.75383E-08
520.34000	6.77194E-08
520.51281	6.79006E-08
520.68563	6.80815E-08
520.85844	6.82615E-08
521.03125	6.84402E-08
521.20407	6.86170E-08
521.37688	6.87912E-08
521.54969	6.89627E-08
521.72251	6.91307E-08
521.89532	6.92948E-08
522.06813	6.94549E-08
522.24094	6.96099E-08
522.41376	6.97601E-08
522.58657	6.99045E-08
522.75938	7.00433E-08
522.93220	7.01761E-08
523.10501	7.03024E-08
523.27782	7.04219E-08
523.45064	7.05345E-08
523.62345	7.06400E-08
523.79626	7.07383E-08
523.96907	7.08290E-08
524.14189	7.09125E-08
524.31470	7.09883E-08
524.48751	7.10565E-08
524.66033	7.11170E-08
524.83314	7.11704E-08
525.00595	7.12160E-08
525.17877	7.12544E-08
525.35158	7.12855E-08
525.52439	7.13096E-08
525.69720	7.13268E-08
525.87002	7.13375E-08
526.04283	7.13417E-08
526.21564	7.13398E-08
526.38846	7.13321E-08
526.56127	7.13188E-08
526.73408	7.13002E-08
526.90690	7.12769E-08
527.07971	7.12489E-08
527.25252	7.12169E-08
527.42533	7.11807E-08
527.59815	7.11414E-08
527.77096	7.10986E-08
527.94377	7.10533E-08
528.11659	7.10055E-08
528.28940	7.09556E-08
528.46221	7.09042E-08
528.63503	7.08515E-08
528.80784	7.07978E-08
528.98065	7.07437E-08
529.15347	7.06889E-08
529.32628	7.06343E-08
529.49909	7.05801E-08
529.67190	7.05264E-08
529.84472	7.04737E-08
530.01753	7.04220E-08
530.19034	7.03718E-08
530.36316	7.03235E-08
530.53597	7.02767E-08
530.70878	7.02320E-08
530.88160	7.01898E-08
531.05441	7.01497E-08
531.22722	7.01123E-08
531.40003	7.00774E-08
531.57285	7.00454E-08
531.74566	7.00163E-08
531.91847	6.99900E-08
532.09129	6.99666E-08
532.26410	6.99464E-08
532.43691	6.99293E-08
532.60973	6.99150E-08
532.78254	6.99038E-08
532.95535	6.98957E-08
533.12816	6.98904E-08
533.30098	6.98879E-08
533.47379	6.98884E-08
533.64660	6.98915E-08
533.81942	6.98974E-08
533.99223	6.99056E-08
534.16504	6.99163E-08
534.33786	6.99295E-08
534.51067	6.99444E-08
534.68348	6.99616E-08
534.85629	6.99808E-08
535.02911	7.00017E-08
535.20192	7.00241E-08
535.37473	7.00477E-08
535.54755	7.00726E-08
535.72036	7.00985E-08
535.89317	7.01253E-08
536.06599	7.01532E-08
536.23880	7.01811E-08
536.41161	7.02095E-08
536.58442	7.02383E-08
536.75724	7.02673E-08
536.93005	7.02959E-08
537.10286	7.03243E-08
537.27568	7.03525E-08
537.44849	7.03800E-08
537.62130	7.04070E-08
537.79412	7.04332E-08
537.96693	7.04586E-08
538.13974	7.04829E-08
538.31256	7.05063E-08
538.48537	7.05283E-08
538.65818	7.05494E-08
538.83099	7.05693E-08
539.00381	7.05881E-08
539.17662	7.06054E-08
539.34943	7.06215E-08
539.52225	7.06361E-08
539.69506	7.06498E-08
539.86787	7.06620E-08
540.04069	7.06730E-08
540.21350	7.06827E-08
540.38631	7.06918E-08
540.55912	7.06996E-08
540.73194	7.07063E-08
540.90475	7.07124E-08
541.07756	7.07178E-08
541.25038	7.07226E-08
541.42319	7.07270E-08
541.59600	7.07306E-08
541.76882	7.07346E-08
541.94163	7.07381E-08
542.11444	7.07421E-08
542.28725	7.07459E-08
542.46007	7.07504E-08
542.63288	7.07553E-08
542.80569	7.07610E-08
542.97851	7.07676E-08
543.15132	7.07754E-08
543.32413	7.07844E-08
543.49695	7.07948E-08
543.66976	7.08067E-08
543.84257	7.08205E-08
544.01538	7.08361E-08
544.18820	7.08536E-08
544.36101	7.08734E-08
544.53382	7.08956E-08
544.70664	7.09203E-08
544.87945	7.09474E-08
545.05226	7.09776E-08
545.22508	7.10103E-08
545.39789	7.10460E-08
545.57070	7.10847E-08
545.74351	7.11267E-08
545.91633	7.11717E-08
546.08914	7.12199E-08
546.26195	7.12715E-08
546.43477	7.13265E-08
546.60758	7.13848E-08
546.78039	7.14464E-08
546.95321	7.15116E-08
547.12602	7.15802E-08
547.29883	7.16523E-08
547.47165	7.17277E-08
547.64446	7.18065E-08
547.81727	7.18887E-08
547.99008	7.19739E-08
548.16290	7.20624E-08
548.33571	7.21540E-08
548.50852	7.22488E-08
548.68134	7.23464E-08
548.85415	7.24469E-08
549.02696	7.25498E-08
549.19978	7.26555E-08
549.37259	7.27638E-08
549.54540	7.28740E-08
549.71821	7.29868E-08
549.89103	7.31013E-08
550.06384	7.32177E-08
550.23665	7.33359E-08
550.40947	7.34557E-08
550.58228	7.35768E-08
550.75509	7.36990E-08
550.92791	7.38222E-08
551.10072	7.39463E-08
551.27353	7.40708E-08
551.44634	7.41960E-08
551.61916	7.43216E-08
551.79197	7.44473E-08
551.96478	7.45729E-08
552.13760	7.46979E-08
552.31041	7.48230E-08
552.48322	7.49472E-08
552.65604	7.50710E-08
552.82885	7.51939E-08
553.00166	7.53160E-08
553.17447	7.54369E-08
553.34729	7.55567E-08
553.52010	7.56751E-08
553.69291	7.57921E-08
553.86573	7.59078E-08
554.03854	7.60219E-08
554.21135	7.61343E-08
554.38417	7.62450E-08
554.55698	7.63543E-08
554.72979	7.64615E-08
554.90260	7.65673E-08
555.07542	7.66713E-08
555.24823	7.67737E-08
555.42104	7.68744E-08
555.59386	7.69737E-08
555.76667	7.70712E-08
555.93948	7.71674E-08
556.11230	7.72619E-08
556.28511	7.73554E-08
556.45792	7.74474E-08
556.63074	7.75386E-08
556.80355	7.76286E-08
556.97636	7.77177E-08
557.14917	7.78061E-08
557.32199	7.78937E-08
557.49480	7.79809E-08
557.66761	7.80678E-08
557.84043	7.81543E-08
558.01324	7.82411E-08
558.18605	7.83276E-08
558.35887	7.84148E-08
558.53168	7.85024E-08
558.70449	7.85902E-08
558.87730	7.86789E-08
559.05012	7.87689E-08
559.22293	7.88595E-08
559.39574	7.89515E-08
559.56856	7.90447E-08
559.74137	7.91394E-08
559.91418	7.92355E-08
560.08700	7.93336E-08
560.25981	7.94334E-08
560.43262	7.95351E-08
560.60543	7.96389E-08
560.77825	7.97447E-08
560.95106	7.98526E-08
561.12387	7.99627E-08
561.29669	8.00747E-08
561.46950	8.01893E-08
561.64231	8.03061E-08
561.81513	8.04253E-08
561.98794	8.05465E-08
562.16075	8.06702E-08
562.33356	8.07960E-08
562.50638	8.09240E-08
562.67919	8.10543E-08
562.85200	8.11864E-08
563.02482	8.13208E-08
563.19763	8.14564E-08
563.37044	8.15942E-08
563.54326	8.17334E-08
563.71607	8.18742E-08
563.88888	8.20161E-08
564.06169	8.21592E-08
564.23451	8.23033E-08
564.40732	8.24483E-08
564.58013	8.25935E-08
564.75295	8.27393E-08
564.92576	8.28854E-08
565.09857	8.30312E-08
565.27139	8.31768E-08
565.44420	8.33219E-08
565.61701	8.34660E-08
565.78983	8.36093E-08
565.96264	8.37514E-08
566.13545	8.38920E-08
566.30826	8.40308E-08
566.48108	8.41680E-08
566.65389	8.43027E-08
566.82670	8.44355E-08
566.99952	8.45654E-08
567.17233	8.46928E-08
567.34514	8.48174E-08
567.51796	8.49388E-08
567.69077	8.50568E-08
567.86358	8.51714E-08
568.03639	8.52825E-08
568.20921	8.53898E-08
568.38202	8.54930E-08
568.55483	8.55928E-08
568.72765	8.56885E-08
568.90046	8.57802E-08
569.07327	8.58680E-08
569.24609	8.59514E-08
569.41890	8.60308E-08
569.59171	8.61067E-08
569.76452	8.61780E-08
569.93734	8.62457E-08
570.11015	8.63096E-08
570.28296	8.63698E-08
570.45578	8.64265E-08
570.62859	8.64797E-08
570.80140	8.65300E-08
570.97422	8.65768E-08
571.14703	8.66209E-08
571.31984	8.66630E-08
571.49265	8.67021E-08
571.66547	8.67395E-08
571.83828	8.67749E-08
572.01109	8.68087E-08
572.18391	8.68415E-08
572.35672	8.68735E-08
572.52953	8.69047E-08
572.70235	8.69359E-08
572.87516	8.69672E-08
573.04797	8.69987E-08
573.22078	8.70313E-08
573.39360	8.70647E-08
573.56641	8.70997E-08
573.73922	8.71363E-08
573.91204	8.71749E-08
574.08485	8.72163E-08
574.25766	8.72603E-08
574.43048	8.73074E-08
574.60329	8.73581E-08
574.77610	8.74122E-08
