   679.492 0.639E-210.100   917.544      nu5                           0.75 124 31
   679.521 0.532E-210.100   917.873      nu5                           0.75 124 31
   679.529 0.869E-210.100   813.819      nu5                           0.75 124 31
   679.538 0.996E-210.100   832.039      nu5                           0.75 124 31
   679.604 0.166E-210.100   580.081      nu5                           0.75 124 31
   679.613 0.862E-210.100   813.735      nu5                           0.75 124 31
   679.622 0.863E-200.100   434.132      nu5                           0.75 124 31
   679.636 0.698E-210.100   691.413      nu5                           0.75 124 31
   679.668 0.770E-210.100   850.141      nu5                           0.75 124 31
   679.701 0.312E-200.100   625.687      nu5                           0.75 124 31
   679.727 0.219E-200.100   642.093      nu5                           0.75 124 31
   679.755 0.107E-200.100   834.438      nu5                           0.75 124 31
   679.802 0.607E-210.100   933.644      nu5                           0.75 124 31
   679.825 0.506E-210.100   933.985      nu5                           0.75 124 31
   679.832 0.853E-210.100   823.534      nu5                           0.75 124 31
   679.856 0.943E-210.100   847.594      nu5                           0.75 124 31
   679.922 0.845E-210.100   823.444      nu5                           0.75 124 31
   679.926 0.812E-200.100   450.508      nu5                           0.75 124 31
   679.930 0.641E-210.100   708.460      nu5                           0.75 124 31
   679.956 0.724E-210.100   866.021      nu5                           0.75 124 31
   680.006 0.296E-200.100   641.496      nu5                           0.75 124 31
   680.028 0.208E-200.100   658.229      nu5                           0.75 124 31
   680.059 0.102E-200.100   850.003      nu5                           0.75 124 31
   680.111 0.576E-210.100   950.047      nu5                           0.75 124 31
   680.128 0.480E-210.100   950.401      nu5                           0.75 124 31
   680.136 0.835E-210.100   833.552      nu5                           0.75 124 31
   680.175 0.892E-210.100   863.454      nu5                           0.75 124 31
   680.225 0.587E-210.100   725.812      nu5                           0.75 124 31
   680.230 0.763E-200.100   467.188      nu5                           0.75 124 31
   680.231 0.827E-210.100   833.457      nu5                           0.75 124 31
   680.244 0.680E-210.100   882.207      nu5                           0.75 124 31
   680.311 0.280E-200.100   657.609      nu5                           0.75 124 31
   680.329 0.197E-200.100   674.669      nu5                           0.75 124 31
   680.363 0.961E-210.100   865.873      nu5                           0.75 124 31
   680.420 0.545E-210.100   966.753      nu5                           0.75 124 31
   680.431 0.456E-210.100   967.121      nu5                           0.75 124 31
   680.439 0.816E-210.100   843.874      nu5                           0.75 124 31
   680.493 0.842E-210.100   879.618      nu5                           0.75 124 31
   680.519 0.536E-210.100   743.467      nu5                           0.75 124 31
   680.531 0.638E-210.100   898.697      nu5                           0.75 124 31
   680.534 0.715E-200.100   484.170      nu5                           0.75 124 31
   680.541 0.808E-210.100   843.773      nu5                           0.75 124 31
   680.617 0.264E-200.100   674.026      nu5                           0.75 124 31
   680.629 0.186E-200.100   691.413      nu5                           0.75 124 31
   680.667 0.907E-210.100   882.048      nu5                           0.75 124 31
   680.729 0.514E-210.100   983.763      nu5                           0.75 124 31
   680.735 0.430E-210.100   984.144      nu5                           0.75 124 31
   680.743 0.796E-210.100   854.499      nu5                           0.75 124 31
   680.812 0.793E-210.100   896.087      nu5                           0.75 124 31
   680.812 0.488E-210.100   761.427      nu5                           0.75 124 31
   680.818 0.597E-210.100   915.494      nu5                           0.75 124 31
   680.838 0.669E-200.100   501.455      nu5                           0.75 124 31
   680.850 0.787E-210.100   854.393      nu5                           0.75 124 31
   680.922 0.248E-200.100   690.746      nu5                           0.75 124 31
   680.930 0.176E-200.100   708.460      nu5                           0.75 124 31
   680.971 0.853E-210.100   898.527      nu5                           0.75 124 31
   681.038 0.407E-210.100  1001.471      nu5                           0.75 124 31
   681.038 0.485E-210.100  1001.076      nu5                           0.75 124 31
   681.046 0.775E-210.100   865.428      nu5                           0.75 124 31
   681.105 0.558E-210.100   932.595      nu5                           0.75 124 31
   681.106 0.444E-210.100   779.690      nu5                           0.75 124 31
   681.131 0.746E-210.100   912.859      nu5                           0.75 124 31
   681.142 0.625E-200.100   519.043      nu5                           0.75 124 31
   681.160 0.766E-210.100   865.315      nu5                           0.75 124 31
   681.227 0.233E-200.100   707.769      nu5                           0.75 124 31
   681.231 0.166E-200.100   725.812      nu5                           0.75 124 31
   681.274 0.802E-210.100   915.311      nu5                           0.75 124 31
   681.347 0.457E-210.100  1018.693      nu5                           0.75 124 31
   681.350 0.751E-210.100   876.660      nu5                           0.75 124 31
   681.392 0.519E-210.100   950.001      nu5                           0.75 124 31
   681.399 0.403E-210.100   798.257      nu5                           0.75 124 31
   681.446 0.583E-200.100   536.933      nu5                           0.75 124 31
   681.450 0.701E-210.100   929.936      nu5                           0.75 124 31
   681.470 0.743E-210.100   876.541      nu5                           0.75 124 31
   681.531 0.156E-200.100   743.467      nu5                           0.75 124 31
   681.532 0.219E-200.100   725.097      nu5                           0.75 124 31
   681.578 0.751E-210.100   932.400      nu5                           0.75 124 31
   681.653 0.729E-210.100   888.196      nu5                           0.75 124 31
   681.656 0.428E-210.100  1036.612      nu5                           0.75 124 31
   681.678 0.484E-210.100   967.713      nu5                           0.75 124 31
   681.692 0.365E-210.100   817.128      nu5                           0.75 124 31
   681.750 0.542E-200.100   555.126      nu5                           0.75 124 31
   681.769 0.657E-210.100   947.316      nu5                           0.75 124 31
   681.780 0.720E-210.100   888.070      nu5                           0.75 124 31
   681.832 0.147E-200.100   761.427      nu5                           0.75 124 31
   681.836 0.205E-200.100   742.727      nu5                           0.75 124 31
   681.882 0.703E-210.100   949.794      nu5                           0.75 124 31
   681.957 0.704E-210.100   900.035      nu5                           0.75 124 31
   681.965 0.450E-210.100   985.730      nu5                           0.75 124 31
   681.985 0.330E-210.100   836.302      nu5                           0.75 124 31
   682.054 0.504E-200.100   573.622      nu5                           0.75 124 31
   682.088 0.615E-210.100   965.001      nu5                           0.75 124 31
   682.090 0.695E-210.100   899.902      nu5                           0.75 124 31
   682.133 0.138E-200.100   779.690      nu5                           0.75 124 31
   682.141 0.191E-200.100   760.661      nu5                           0.75 124 31
   682.185 0.657E-210.100   967.492      nu5                           0.75 124 31
   682.252 0.417E-210.100  1004.052      nu5                           0.75 124 31
   682.260 0.680E-210.100   912.177      nu5                           0.75 124 31
   682.277 0.297E-210.100   855.780      nu5                           0.75 124 31
   682.357 0.468E-200.100   592.421      nu5                           0.75 124 31
   682.400 0.671E-210.100   912.038      nu5                           0.75 124 31
   682.406 0.575E-210.100   982.990      nu5                           0.75 124 31
   682.434 0.129E-200.100   798.257      nu5                           0.75 124 31
   682.446 0.178E-200.100   778.899      nu5                           0.75 124 31
   682.489 0.613E-210.100   985.494      nu5                           0.75 124 31
   682.563 0.654E-210.100   924.622      nu5                           0.75 124 31
   682.661 0.433E-200.100   611.522      nu5                           0.75 124 31
   682.711 0.646E-210.100   924.476      nu5                           0.75 124 31
   682.725 0.537E-210.100  1001.283      nu5                           0.75 124 31
   682.735 0.120E-200.100   817.128      nu5                           0.75 124 31
   682.750 0.166E-200.100   797.440      nu5                           0.75 124 31
   682.792 0.570E-210.100  1003.802      nu5                           0.75 124 31
   682.867 0.629E-210.100   937.371      nu5                           0.75 124 31
   682.965 0.400E-200.100   630.925      nu5                           0.75 124 31
   683.021 0.620E-210.100   937.218      nu5                           0.75 124 31
   683.036 0.112E-200.100   836.302      nu5                           0.75 124 31
   683.044 0.500E-210.100  1019.880      nu5                           0.75 124 31
   683.055 0.154E-200.100   816.284      nu5                           0.75 124 31
   683.096 0.529E-210.100  1022.414      nu5                           0.75 124 31
   683.170 0.603E-210.100   950.423      nu5                           0.75 124 31
   683.269 0.369E-200.100   650.632      nu5                           0.75 124 31
   683.332 0.595E-210.100   950.263      nu5                           0.75 124 31
   683.336 0.104E-200.100   855.780      nu5                           0.75 124 31
   683.359 0.143E-200.100   835.431      nu5                           0.75 124 31
   683.362 0.464E-210.100  1038.780      nu5                           0.75 124 31
   683.400 0.489E-210.100  1041.330      nu5                           0.75 124 31
   683.474 0.578E-210.100   963.778      nu5                           0.75 124 31
   683.573 0.340E-200.100   670.641      nu5                           0.75 124 31
   683.637 0.968E-210.100   875.562      nu5                           0.75 124 31
   683.643 0.568E-210.100   963.611      nu5                           0.75 124 31
   683.663 0.132E-200.100   854.882      nu5                           0.75 124 31
   683.777 0.553E-210.100   977.437      nu5                           0.75 124 31
   683.877 0.313E-200.100   690.952      nu5                           0.75 124 31
   683.938 0.899E-210.100   895.648      nu5                           0.75 124 31
   683.954 0.543E-210.100   977.262      nu5                           0.75 124 31
   683.967 0.122E-200.100   874.637      nu5                           0.75 124 31
   684.081 0.527E-210.100   991.398      nu5                           0.75 124 31
   684.180 0.287E-200.100   711.566      nu5                           0.75 124 31
   684.239 0.831E-210.100   916.037      nu5                           0.75 124 31
   684.266 0.516E-210.100   991.215      nu5                           0.75 124 31
   684.272 0.112E-200.100   894.694      nu5                           0.75 124 31
   684.384 0.502E-210.100  1005.663      nu5                           0.75 124 31
   684.484 0.263E-200.100   732.482      nu5                           0.75 124 31
   684.540 0.768E-210.100   936.730      nu5                           0.75 124 31
   684.576 0.103E-200.100   915.055      nu5                           0.75 124 31
   684.579 0.478E-210.100  1005.472      nu5                           0.75 124 31
   684.687 0.476E-210.100  1020.231      nu5                           0.75 124 31
   684.788 0.241E-200.100   753.701      nu5                           0.75 124 31
   684.841 0.708E-210.100   957.727      nu5                           0.75 124 31
   684.880 0.950E-210.100   935.719      nu5                           0.75 124 31
   684.885 0.445E-210.100  1020.032      nu5                           0.75 124 31
   684.991 0.452E-210.100  1035.103      nu5                           0.75 124 31
   685.092 0.220E-200.100   775.222      nu5                           0.75 124 31
   685.142 0.652E-210.100   979.027      nu5                           0.75 124 31
   685.184 0.871E-210.100   956.686      nu5                           0.75 124 31
   685.199 0.440E-210.100  1034.895      nu5                           0.75 124 31
   685.395 0.201E-200.100   797.046      nu5                           0.75 124 31
   685.443 0.600E-210.100  1000.631      nu5                           0.75 124 31
   685.487 0.797E-210.100   977.956      nu5                           0.75 124 31
   685.699 0.183E-200.100   819.171      nu5                           0.75 124 31
   685.744 0.550E-210.100  1022.538      nu5                           0.75 124 31
   685.791 0.729E-210.100   999.530      nu5                           0.75 124 31
   686.003 0.166E-200.100   841.600      nu5                           0.75 124 31
   686.045 0.504E-210.100  1044.748      nu5                           0.75 124 31
   686.095 0.665E-210.100  1021.406      nu5                           0.75 124 31
   686.307 0.151E-200.100   864.330      nu5                           0.75 124 31
   686.347 0.460E-210.100  1067.262      nu5                           0.75 124 31
   686.399 0.605E-210.100  1043.586      nu5                           0.75 124 31
   686.610 0.137E-200.100   887.363      nu5                           0.75 124 31
   686.702 0.551E-210.100  1066.068      nu5                           0.75 124 31
   686.914 0.124E-200.100   910.698      nu5                           0.75 124 31
   687.006 0.500E-210.100  1088.854      nu5                           0.75 124 31
   687.217 0.112E-200.100   934.335      nu5                           0.75 124 31
   687.521 0.101E-200.100   958.274      nu5                           0.75 124 31
   687.825 0.908E-210.100   982.515      nu5                           0.75 124 31
   688.128 0.816E-210.100  1007.058      nu5                           0.75 124 31
   688.432 0.732E-210.100  1031.904      nu5                           0.75 124 31
   688.735 0.655E-210.100  1057.051      nu5                           0.75 124 31
   689.039 0.587E-210.100  1082.501      nu5                           0.75 124 31
   689.343 0.523E-210.100  1108.252      nu5                           0.75 124 31
   703.909 0.158E-210.100   611.522      nu5                           0.75 124 31
   704.131 0.173E-210.100   592.421      nu5                           0.75 124 31
   704.354 0.188E-210.100   573.622      nu5                           0.75 124 31
   704.579 0.203E-210.100   555.126      nu5                           0.75 124 31
   704.805 0.220E-210.100   536.933      nu5                           0.75 124 31
   705.031 0.238E-210.100   519.043      nu5                           0.75 124 31
   705.157 0.170E-210.100   610.181      nu5                           0.75 124 31
   705.259 0.256E-210.100   501.455      nu5                           0.75 124 31
   705.392 0.179E-210.100   594.979      nu5                           0.75 124 31
   705.488 0.277E-210.100   484.170      nu5                           0.75 124 31
   705.628 0.188E-210.100   580.081      nu5                           0.75 124 31
   705.718 0.297E-210.100   467.188      nu5                           0.75 124 31
   705.866 0.198E-210.100   565.487      nu5                           0.75 124 31
   705.949 0.319E-210.100   450.508      nu5                           0.75 124 31
   706.104 0.206E-210.100   551.196      nu5                           0.75 124 31
   706.182 0.342E-210.100   434.132      nu5                           0.75 124 31
   706.344 0.215E-210.100   537.208      nu5                           0.75 124 31
   706.415 0.365E-210.100   418.058      nu5                           0.75 124 31
   706.429 0.141E-210.100   537.658      nu5                           0.75 124 31
   706.585 0.224E-210.100   523.525      nu5                           0.75 124 31
   706.649 0.389E-210.100   402.288      nu5                           0.75 124 31
   706.667 0.150E-210.100   523.955      nu5                           0.75 124 31
   706.828 0.233E-210.100   510.145      nu5                           0.75 124 31
   706.885 0.415E-210.100   386.820      nu5                           0.75 124 31
   706.907 0.158E-210.100   510.556      nu5                           0.75 124 31
   707.071 0.242E-210.100   497.070      nu5                           0.75 124 31
   707.122 0.441E-210.100   371.655      nu5                           0.75 124 31
   707.147 0.167E-210.100   497.462      nu5                           0.75 124 31
   707.316 0.250E-210.100   484.298      nu5                           0.75 124 31
   707.359 0.468E-210.100   356.793      nu5                           0.75 124 31
   707.389 0.176E-210.100   484.672      nu5                           0.75 124 31
   707.487 0.177E-210.100   657.522      nu5                           0.75 124 31
   707.562 0.258E-210.100   471.829      nu5                           0.75 124 31
   707.598 0.495E-210.100   342.234      nu5                           0.75 124 31
   707.632 0.185E-210.100   472.186      nu5                           0.75 124 31
   707.651 0.145E-210.100   565.976      nu5                           0.75 124 31
   707.745 0.183E-210.100   646.230      nu5                           0.75 124 31
   707.810 0.266E-210.100   459.665      nu5                           0.75 124 31
   707.838 0.523E-210.100   327.978      nu5                           0.75 124 31
   707.876 0.194E-210.100   460.004      nu5                           0.75 124 31
   707.897 0.151E-210.100   551.665      nu5                           0.75 124 31
   708.004 0.189E-210.100   635.242      nu5                           0.75 124 31
   708.059 0.274E-210.100   447.805      nu5                           0.75 124 31
   708.080 0.552E-210.100   314.025      nu5                           0.75 124 31
   708.122 0.202E-210.100   448.127      nu5                           0.75 124 31
   708.144 0.156E-210.100   537.658      nu5                           0.75 124 31
   708.264 0.194E-210.100   624.560      nu5                           0.75 124 31
   708.309 0.281E-210.100   436.248      nu5                           0.75 124 31
   708.322 0.580E-210.100   300.375      nu5                           0.75 124 31
   708.369 0.211E-210.100   436.554      nu5                           0.75 124 31
   708.393 0.161E-210.100   523.955      nu5                           0.75 124 31
   708.525 0.198E-210.100   614.182      nu5                           0.75 124 31
   708.561 0.288E-210.100   424.996      nu5                           0.75 124 31
   708.565 0.609E-210.100   287.028      nu5                           0.75 124 31
   708.617 0.219E-210.100   425.285      nu5                           0.75 124 31
   708.643 0.167E-210.100   510.556      nu5                           0.75 124 31
   708.788 0.199E-210.100   604.110      nu5                           0.75 124 31
   708.810 0.639E-210.100   273.984      nu5                           0.75 124 31
   708.814 0.293E-210.100   414.047      nu5                           0.75 124 31
   708.867 0.227E-210.100   414.321      nu5                           0.75 124 31
   708.895 0.172E-210.100   497.462      nu5                           0.75 124 31
   709.055 0.666E-210.100   261.243      nu5                           0.75 124 31
   709.068 0.299E-210.100   403.402      nu5                           0.75 124 31
   709.118 0.235E-210.100   403.661      nu5                           0.75 124 31
   709.148 0.177E-210.100   484.672      nu5                           0.75 124 31
   709.302 0.695E-210.100   248.805      nu5                           0.75 124 31
   709.310 0.205E-210.100   584.879      nu5                           0.75 124 31
   709.323 0.304E-210.100   393.061      nu5                           0.75 124 31
   709.370 0.243E-210.100   393.305      nu5                           0.75 124 31
   709.402 0.182E-210.100   472.186      nu5                           0.75 124 31
   709.550 0.723E-210.100   236.671      nu5                           0.75 124 31
   709.576 0.213E-210.100   575.721      nu5                           0.75 124 31
   709.581 0.309E-210.100   383.025      nu5                           0.75 124 31
   709.624 0.249E-210.100   383.254      nu5                           0.75 124 31
   709.658 0.186E-210.100   460.004      nu5                           0.75 124 31
   709.799 0.751E-210.100   224.839      nu5                           0.75 124 31
   709.839 0.312E-210.100   373.292      nu5                           0.75 124 31
   709.842 0.216E-210.100   566.868      nu5                           0.75 124 31
   709.880 0.255E-210.100   373.508      nu5                           0.75 124 31
   709.915 0.191E-210.100   448.127      nu5                           0.75 124 31
   710.001 0.118E-210.100   471.829      nu5                           0.75 124 31
   710.050 0.777E-210.100   213.311      nu5                           0.75 124 31
   710.099 0.315E-210.100   363.863      nu5                           0.75 124 31
   710.109 0.219E-210.100   558.320      nu5                           0.75 124 31
   710.136 0.261E-210.100   364.065      nu5                           0.75 124 31
   710.173 0.195E-210.100   436.554      nu5                           0.75 124 31
   710.227 0.123E-210.100   459.665      nu5                           0.75 124 31
   710.302 0.802E-210.100   202.086      nu5                           0.75 124 31
   710.360 0.317E-210.100   354.738      nu5                           0.75 124 31
   710.378 0.220E-210.100   550.077      nu5                           0.75 124 31
   710.395 0.266E-210.100   354.928      nu5                           0.75 124 31
   710.433 0.198E-210.100   425.285      nu5                           0.75 124 31
   710.456 0.128E-210.100   447.805      nu5                           0.75 124 31
   710.554 0.826E-210.100   191.164      nu5                           0.75 124 31
   710.622 0.319E-210.100   345.917      nu5                           0.75 124 31
   710.647 0.220E-210.100   542.140      nu5                           0.75 124 31
   710.654 0.270E-210.100   346.094      nu5                           0.75 124 31
   710.687 0.134E-210.100   436.248      nu5                           0.75 124 31
   710.694 0.201E-210.100   414.321      nu5                           0.75 124 31
   710.808 0.849E-210.100   180.545      nu5                           0.75 124 31
   710.886 0.319E-210.100   337.401      nu5                           0.75 124 31
   710.916 0.273E-210.100   337.565      nu5                           0.75 124 31
   710.917 0.220E-210.100   534.507      nu5                           0.75 124 31
   710.919 0.139E-210.100   424.996      nu5                           0.75 124 31
   710.956 0.204E-210.100   403.661      nu5                           0.75 124 31
   711.064 0.870E-210.100   170.230      nu5                           0.75 124 31
   711.151 0.319E-210.100   329.188      nu5                           0.75 124 31
   711.154 0.144E-210.100   414.047      nu5                           0.75 124 31
   711.179 0.276E-210.100   329.341      nu5                           0.75 124 31
   711.189 0.219E-210.100   527.179      nu5                           0.75 124 31
   711.220 0.206E-210.100   393.305      nu5                           0.75 124 31
   711.320 0.890E-210.100   160.217      nu5                           0.75 124 31
   711.390 0.149E-210.100   403.402      nu5                           0.75 124 31
   711.418 0.317E-210.100   321.280      nu5                           0.75 124 31
   711.443 0.278E-210.100   321.421      nu5                           0.75 124 31
   711.462 0.217E-210.100   520.157      nu5                           0.75 124 31
   711.485 0.208E-210.100   383.254      nu5                           0.75 124 31
   711.578 0.907E-210.100   150.508      nu5                           0.75 124 31
   711.629 0.153E-210.100   393.061      nu5                           0.75 124 31
   711.686 0.315E-210.100   313.675      nu5                           0.75 124 31
   711.709 0.278E-210.100   313.806      nu5                           0.75 124 31
   711.736 0.215E-210.100   513.440      nu5                           0.75 124 31
   711.751 0.210E-210.100   373.508      nu5                           0.75 124 31
   711.837 0.922E-210.100   141.103      nu5                           0.75 124 31
   711.870 0.157E-210.100   383.025      nu5                           0.75 124 31
   711.956 0.312E-210.100   306.375      nu5                           0.75 124 31
   711.976 0.278E-210.100   306.495      nu5                           0.75 124 31
   712.012 0.211E-210.100   507.028      nu5                           0.75 124 31
   712.018 0.211E-210.100   364.065      nu5                           0.75 124 31
   712.097 0.935E-210.100   132.000      nu5                           0.75 124 31
   712.112 0.161E-210.100   373.292      nu5                           0.75 124 31
   712.227 0.307E-210.100   299.378      nu5                           0.75 124 31
   712.245 0.277E-210.100   299.489      nu5                           0.75 124 31
   712.287 0.212E-210.100   354.928      nu5                           0.75 124 31
   712.289 0.207E-210.100   500.921      nu5                           0.75 124 31
   712.357 0.164E-210.100   363.863      nu5                           0.75 124 31
   712.359 0.945E-210.100   123.201      nu5                           0.75 124 31
   712.500 0.302E-210.100   292.686      nu5                           0.75 124 31
   712.516 0.274E-210.100   292.787      nu5                           0.75 124 31
   712.557 0.212E-210.100   346.094      nu5                           0.75 124 31
   712.567 0.202E-210.100   495.119      nu5                           0.75 124 31
   712.604 0.167E-210.100   354.738      nu5                           0.75 124 31
   712.622 0.953E-210.100   114.705      nu5                           0.75 124 31
   712.774 0.296E-210.100   286.298      nu5                           0.75 124 31
   712.788 0.271E-210.100   286.390      nu5                           0.75 124 31
   712.829 0.211E-210.100   337.565      nu5                           0.75 124 31
   712.846 0.197E-210.100   489.623      nu5                           0.75 124 31
   712.853 0.170E-210.100   345.917      nu5                           0.75 124 31
   712.886 0.957E-210.100   106.513      nu5                           0.75 124 31
   713.049 0.289E-210.100   280.214      nu5                           0.75 124 31
   713.061 0.266E-210.100   280.297      nu5                           0.75 124 31
   713.101 0.211E-210.100   329.341      nu5                           0.75 124 31
   713.103 0.173E-210.100   337.401      nu5                           0.75 124 31
   713.127 0.190E-210.100   484.432      nu5                           0.75 124 31
   713.152 0.959E-210.100    98.624      nu5                           0.75 124 31
   713.326 0.281E-210.100   274.434      nu5                           0.75 124 31
   713.336 0.260E-210.100   274.509      nu5                           0.75 124 31
   713.356 0.174E-210.100   329.188      nu5                           0.75 124 31
   713.375 0.209E-210.100   321.421      nu5                           0.75 124 31
   713.409 0.183E-210.100   479.546      nu5                           0.75 124 31
   713.419 0.957E-210.100    91.038      nu5                           0.75 124 31
   713.605 0.271E-210.100   268.959      nu5                           0.75 124 31
   713.611 0.176E-210.100   321.280      nu5                           0.75 124 31
   713.613 0.254E-210.100   269.025      nu5                           0.75 124 31
   713.650 0.207E-210.100   313.806      nu5                           0.75 124 31
   713.688 0.952E-210.100    83.755      nu5                           0.75 124 31
   713.693 0.174E-210.100   474.965      nu5                           0.75 124 31
   713.868 0.176E-210.100   313.675      nu5                           0.75 124 31
   713.885 0.261E-210.100   263.787      nu5                           0.75 124 31
   713.892 0.246E-210.100   263.846      nu5                           0.75 124 31
   713.927 0.204E-210.100   306.495      nu5                           0.75 124 31
   713.958 0.944E-210.100    76.776      nu5                           0.75 124 31
   713.979 0.165E-210.100   470.690      nu5                           0.75 124 31
   714.126 0.176E-210.100   306.375      nu5                           0.75 124 31
   714.166 0.250E-210.100   258.920      nu5                           0.75 124 31
   714.172 0.237E-210.100   258.972      nu5                           0.75 124 31
   714.204 0.201E-210.100   299.489      nu5                           0.75 124 31
   714.229 0.932E-210.100    70.100      nu5                           0.75 124 31
   714.265 0.156E-210.100   466.720      nu5                           0.75 124 31
   714.387 0.176E-210.100   299.378      nu5                           0.75 124 31
   714.449 0.238E-210.100   254.357      nu5                           0.75 124 31
   714.453 0.227E-210.100   254.402      nu5                           0.75 124 31
   714.483 0.198E-210.100   292.787      nu5                           0.75 124 31
   714.502 0.917E-210.100    63.728      nu5                           0.75 124 31
   714.553 0.146E-210.100   463.055      nu5                           0.75 124 31
   714.650 0.174E-210.100   292.686      nu5                           0.75 124 31
   714.733 0.225E-210.100   250.098      nu5                           0.75 124 31
   714.737 0.216E-210.100   250.137      nu5                           0.75 124 31
   714.763 0.193E-210.100   286.390      nu5                           0.75 124 31
   714.776 0.899E-210.100    57.659      nu5                           0.75 124 31
   714.843 0.135E-210.100   459.696      nu5                           0.75 124 31
   714.915 0.172E-210.100   286.298      nu5                           0.75 124 31
   715.019 0.211E-210.100   246.143      nu5                           0.75 124 31
   715.022 0.203E-210.100   246.177      nu5                           0.75 124 31
   715.045 0.188E-210.100   280.297      nu5                           0.75 124 31
   715.051 0.876E-210.100    51.893      nu5                           0.75 124 31
   715.134 0.123E-210.100   456.642      nu5                           0.75 124 31
   715.182 0.169E-210.100   280.214      nu5                           0.75 124 31
   715.307 0.197E-210.100   242.492      nu5                           0.75 124 31
   715.308 0.190E-210.100   242.521      nu5                           0.75 124 31
   715.328 0.182E-210.100   274.509      nu5                           0.75 124 31
   715.328 0.851E-210.100    46.431      nu5                           0.75 124 31
   715.427 0.112E-210.100   453.893      nu5                           0.75 124 31
   715.450 0.166E-210.100   274.434      nu5                           0.75 124 31
   715.596 0.181E-210.100   239.146      nu5                           0.75 124 31
   715.596 0.176E-210.100   239.170      nu5                           0.75 124 31
   715.607 0.823E-210.100    41.272      nu5                           0.75 124 31
   715.612 0.176E-210.100   269.025      nu5                           0.75 124 31
   715.721 0.162E-210.100   268.959      nu5                           0.75 124 31
   715.886 0.164E-210.100   236.104      nu5                           0.75 124 31
   715.886 0.160E-210.100   236.123      nu5                           0.75 124 31
   715.887 0.791E-210.100    36.417      nu5                           0.75 124 31
   715.897 0.169E-210.100   263.846      nu5                           0.75 124 31
   715.994 0.157E-210.100   263.787      nu5                           0.75 124 31
   716.169 0.755E-210.100    31.865      nu5                           0.75 124 31
   716.178 0.145E-210.100   233.381      nu5                           0.75 124 31
   716.178 0.148E-210.100   233.366      nu5                           0.75 124 31
   716.183 0.161E-210.100   258.972      nu5                           0.75 124 31
   716.268 0.152E-210.100   258.920      nu5                           0.75 124 31
   716.452 0.717E-210.100    27.616      nu5                           0.75 124 31
   716.471 0.154E-210.100   254.402      nu5                           0.75 124 31
   716.471 0.128E-210.100   230.944      nu5                           0.75 124 31
   716.471 0.130E-210.100   230.932      nu5                           0.75 124 31
   716.545 0.146E-210.100   254.357      nu5                           0.75 124 31
   716.737 0.675E-210.100    23.671      nu5                           0.75 124 31
   716.759 0.145E-210.100   250.137      nu5                           0.75 124 31
   716.766 0.111E-210.100   228.812      nu5                           0.75 124 31
   716.766 0.112E-210.100   228.802      nu5                           0.75 124 31
   716.824 0.138E-210.100   250.098      nu5                           0.75 124 31
   717.023 0.631E-210.100    20.029      nu5                           0.75 124 31
   717.049 0.136E-210.100   246.177      nu5                           0.75 124 31
   717.062 0.919E-220.100   226.984      nu5                           0.75 124 31
   717.063 0.929E-220.100   226.977      nu5                           0.75 124 31
   717.104 0.130E-210.100   246.143      nu5                           0.75 124 31
   717.311 0.583E-210.100    16.691      nu5                           0.75 124 31
   717.341 0.126E-210.100   242.521      nu5                           0.75 124 31
   717.360 0.724E-220.100   225.460      nu5                           0.75 124 31
   717.361 0.724E-220.100   225.456      nu5                           0.75 124 31
   717.387 0.122E-210.100   242.492      nu5                           0.75 124 31
   717.600 0.533E-210.100    13.656      nu5                           0.75 124 31
   717.633 0.116E-210.100   239.170      nu5                           0.75 124 31
   717.671 0.113E-210.100   239.146      nu5                           0.75 124 31
   717.891 0.480E-210.100    10.925      nu5                           0.75 124 31
   717.927 0.106E-210.100   236.123      nu5                           0.75 124 31
   717.958 0.104E-210.100   236.104      nu5                           0.75 124 31
   718.183 0.425E-210.100     8.497      nu5                           0.75 124 31
   718.222 0.949E-220.100   233.381      nu5                           0.75 124 31
   718.246 0.929E-220.100   233.366      nu5                           0.75 124 31
   718.477 0.369E-210.100     6.373      nu5                           0.75 124 31
   718.518 0.831E-220.100   230.944      nu5                           0.75 124 31
   718.537 0.822E-220.100   230.932      nu5                           0.75 124 31
   718.773 0.310E-210.100     4.552      nu5                           0.75 124 31
   718.815 0.714E-220.100   228.812      nu5                           0.75 124 31
   718.829 0.714E-220.100   228.802      nu5                           0.75 124 31
   719.070 0.250E-210.100     3.035      nu5                           0.75 124 31
   719.369 0.189E-210.100     1.821      nu5                           0.75 124 31
   719.669 0.127E-210.100     0.910      nu5                           0.75 124 31
   719.801 0.734E-220.100   224.239      nu5                           0.75 124 31
   719.804 0.734E-220.100   224.242      nu5                           0.75 124 31
   719.971 0.636E-220.100     0.303      nu5                           0.75 124 31
   720.113 0.939E-220.100   225.456      nu5                           0.75 124 31
   720.117 0.939E-220.100   225.460      nu5                           0.75 124 31
   720.326 0.113E-210.100   451.450      nu5                           0.75 124 31
   720.426 0.113E-210.100   226.977      nu5                           0.75 124 31
   720.432 0.112E-210.100   226.984      nu5                           0.75 124 31
   720.579 0.636E-220.100     0.000      nu5                           0.75 124 31
   720.646 0.126E-210.100   453.893      nu5                           0.75 124 31
   720.741 0.132E-210.100   228.802      nu5                           0.75 124 31
   720.748 0.131E-210.100   228.812      nu5                           0.75 124 31
   720.886 0.127E-210.100     0.303      nu5                           0.75 124 31
