Wavenumber	NESR 6.60 cm-1
714.87872	4.28478E-09
715.01703	4.28721E-09
715.15533	4.28967E-09
715.29364	4.29216E-09
715.43195	4.29469E-09
715.57025	4.29725E-09
715.70850	4.29985E-09
715.84680	4.30248E-09
715.98511	4.30515E-09
716.12341	4.30784E-09
716.26172	4.31057E-09
716.40002	4.31334E-09
716.53833	4.31614E-09
716.67664	4.31897E-09
716.81494	4.32184E-09
716.95325	4.32474E-09
717.09155	4.32767E-09
717.22986	4.33063E-09
717.36816	4.33362E-09
717.50641	4.33665E-09
717.64471	4.33970E-09
717.78302	4.34279E-09
717.92133	4.34591E-09
718.05963	4.34905E-09
718.19794	4.35223E-09
718.33624	4.35543E-09
718.47455	4.35866E-09
718.61285	4.36191E-09
718.75116	4.36519E-09
718.88947	4.36849E-09
719.02777	4.37182E-09
719.16608	4.37516E-09
719.30438	4.37854E-09
719.44263	4.38193E-09
719.58093	4.38533E-09
719.71924	4.38876E-09
719.85754	4.39220E-09
719.99585	4.39567E-09
720.13416	4.39914E-09
720.27246	4.40263E-09
720.41077	4.40613E-09
720.54907	4.40964E-09
720.68738	4.41316E-09
720.82568	4.41670E-09
720.96399	4.42024E-09
721.10230	4.42378E-09
721.24054	4.42733E-09
721.37885	4.43089E-09
721.51715	4.43445E-09
721.65546	4.43802E-09
721.79376	4.44158E-09
721.93207	4.44515E-09
722.07037	4.44872E-09
722.20868	4.45228E-09
722.34699	4.45585E-09
722.48529	4.45941E-09
722.62360	4.46297E-09
722.76190	4.46652E-09
722.90021	4.47006E-09
723.03851	4.47361E-09
723.17676	4.47714E-09
723.31506	4.48066E-09
723.45337	4.48418E-09
723.59168	4.48768E-09
723.72998	4.49119E-09
723.86829	4.49467E-09
724.00659	4.49815E-09
724.14490	4.50162E-09
724.28320	4.50508E-09
724.42151	4.50852E-09
724.55981	4.51196E-09
724.69812	4.51538E-09
724.83643	4.51879E-09
724.97473	4.52218E-09
725.11298	4.52557E-09
725.25128	4.52894E-09
725.38959	4.53230E-09
725.52789	4.53565E-09
725.66620	4.53899E-09
725.80450	4.54231E-09
725.94281	4.54563E-09
726.08112	4.54893E-09
726.21942	4.55222E-09
726.35773	4.55551E-09
726.49603	4.55878E-09
726.63434	4.56205E-09
726.77264	4.56530E-09
726.91089	4.56855E-09
727.04919	4.57179E-09
727.18750	4.57502E-09
727.32581	4.57825E-09
727.46411	4.58148E-09
727.60242	4.58470E-09
727.74072	4.58791E-09
727.87903	4.59113E-09
728.01733	4.59434E-09
728.15564	4.59755E-09
728.29395	4.60075E-09
728.43225	4.60397E-09
728.57056	4.60718E-09
728.70886	4.61039E-09
728.84711	4.61361E-09
728.98541	4.61682E-09
729.12372	4.62005E-09
729.26202	4.62328E-09
729.40033	4.62651E-09
729.53864	4.62976E-09
729.67694	4.63301E-09
729.81525	4.63627E-09
729.95355	4.63955E-09
730.09186	4.64283E-09
730.23016	4.64613E-09
730.36847	4.64943E-09
730.50678	4.65275E-09
730.64502	4.65608E-09
730.78333	4.65943E-09
730.92163	4.66279E-09
731.05994	4.66616E-09
731.19824	4.66955E-09
731.33655	4.67296E-09
731.47485	4.67638E-09
731.61316	4.67982E-09
731.75147	4.68327E-09
731.88977	4.68674E-09
732.02808	4.69023E-09
732.16638	4.69373E-09
732.30469	4.69726E-09
732.44299	4.70080E-09
732.58124	4.70435E-09
732.71954	4.70792E-09
732.85785	4.71151E-09
732.99616	4.71512E-09
733.13446	4.71874E-09
733.27277	4.72238E-09
733.41107	4.72604E-09
733.54938	4.72972E-09
733.68768	4.73340E-09
733.82599	4.73711E-09
733.96429	4.74083E-09
734.10260	4.74456E-09
734.24091	4.74832E-09
734.37915	4.75208E-09
734.51746	4.75585E-09
734.65576	4.75964E-09
734.79407	4.76344E-09
734.93237	4.76725E-09
735.07068	4.77107E-09
735.20898	4.77490E-09
735.34729	4.77874E-09
735.48560	4.78259E-09
735.62390	4.78644E-09
735.76221	4.79030E-09
735.90051	4.79417E-09
736.03882	4.79804E-09
736.17712	4.80192E-09
736.31537	4.80580E-09
736.45367	4.80968E-09
736.59198	4.81356E-09
736.73029	4.81744E-09
736.86859	4.82133E-09
737.00690	4.82521E-09
737.14520	4.82910E-09
737.28351	4.83298E-09
737.42181	4.83686E-09
737.56012	4.84074E-09
737.69843	4.84461E-09
737.83673	4.84848E-09
737.97504	4.85234E-09
738.11334	4.85620E-09
738.25159	4.86006E-09
738.38989	4.86390E-09
738.52820	4.86775E-09
738.66650	4.87159E-09
738.80481	4.87542E-09
738.94312	4.87924E-09
739.08142	4.88305E-09
739.21973	4.88686E-09
739.35803	4.89067E-09
739.49634	4.89446E-09
739.63464	4.89825E-09
739.77295	4.90203E-09
739.91126	4.90581E-09
740.04950	4.90958E-09
740.18781	4.91335E-09
740.32611	4.91711E-09
740.46442	4.92086E-09
740.60272	4.92461E-09
740.74103	4.92836E-09
740.87933	4.93210E-09
741.01764	4.93584E-09
741.15595	4.93957E-09
741.29425	4.94330E-09
741.43256	4.94704E-09
741.57086	4.95077E-09
741.70917	4.95451E-09
741.84747	4.95824E-09
741.98572	4.96198E-09
742.12402	4.96572E-09
742.26233	4.96946E-09
742.40064	4.97320E-09
742.53894	4.97696E-09
742.67725	4.98071E-09
742.81555	4.98448E-09
742.95386	4.98825E-09
743.09216	4.99204E-09
743.23047	4.99583E-09
743.36877	4.99963E-09
743.50708	5.00345E-09
743.64539	5.00729E-09
743.78363	5.01113E-09
743.92194	5.01499E-09
744.06024	5.01887E-09
744.19855	5.02276E-09
744.33685	5.02667E-09
744.47516	5.03060E-09
744.61346	5.03455E-09
744.75177	5.03851E-09
744.89008	5.04250E-09
745.02838	5.04650E-09
745.16669	5.05053E-09
745.30499	5.05457E-09
745.44330	5.05864E-09
745.58160	5.06274E-09
745.71985	5.06685E-09
745.85815	5.07099E-09
745.99646	5.07515E-09
746.13477	5.07933E-09
746.27307	5.08354E-09
746.41138	5.08777E-09
746.54968	5.09202E-09
746.68799	5.09629E-09
746.82629	5.10059E-09
746.96460	5.10490E-09
747.10291	5.10924E-09
747.24121	5.11360E-09
747.37952	5.11798E-09
747.51776	5.12237E-09
747.65607	5.12679E-09
747.79437	5.13122E-09
747.93268	5.13567E-09
748.07098	5.14013E-09
748.20929	5.14461E-09
748.34760	5.14910E-09
748.48590	5.15359E-09
748.62421	5.15811E-09
748.76251	5.16263E-09
748.90082	5.16715E-09
749.03912	5.17168E-09
749.17743	5.17622E-09
749.31574	5.18075E-09
749.45398	5.18529E-09
749.59229	5.18982E-09
749.73059	5.19435E-09
749.86890	5.19887E-09
750.00720	5.20338E-09
750.14551	5.20788E-09
750.28381	5.21237E-09
750.42212	5.21684E-09
750.56043	5.22130E-09
750.69873	5.22573E-09
750.83704	5.23014E-09
750.97534	5.23453E-09
751.11365	5.23890E-09
751.25189	5.24323E-09
751.39020	5.24753E-09
751.52850	5.25180E-09
751.66681	5.25604E-09
751.80512	5.26024E-09
751.94342	5.26439E-09
752.08173	5.26851E-09
752.22003	5.27258E-09
752.35834	5.27660E-09
752.49664	5.28058E-09
752.63495	5.28450E-09
752.77325	5.28838E-09
752.91156	5.29220E-09
753.04987	5.29596E-09
753.18811	5.29967E-09
753.32642	5.30332E-09
753.46472	5.30690E-09
753.60303	5.31042E-09
753.74133	5.31388E-09
753.87964	5.31728E-09
754.01794	5.32061E-09
754.15625	5.32388E-09
754.29456	5.32707E-09
754.43286	5.33020E-09
754.57117	5.33326E-09
754.70947	5.33625E-09
754.84778	5.33917E-09
754.98608	5.34202E-09
755.12433	5.34480E-09
755.26263	5.34751E-09
755.40094	5.35015E-09
755.53925	5.35272E-09
755.67755	5.35522E-09
755.81586	5.35765E-09
755.95416	5.36001E-09
756.09247	5.36230E-09
756.23077	5.36452E-09
756.36908	5.36668E-09
756.50739	5.36877E-09
756.64569	5.37081E-09
756.78400	5.37277E-09
756.92224	5.37467E-09
757.06055	5.37652E-09
757.19885	5.37830E-09
757.33716	5.38003E-09
757.47546	5.38171E-09
757.61377	5.38333E-09
757.75208	5.38490E-09
757.89038	5.38642E-09
758.02869	5.38789E-09
758.16699	5.38933E-09
758.30530	5.39071E-09
758.44360	5.39206E-09
758.58191	5.39337E-09
758.72022	5.39465E-09
758.85846	5.39589E-09
758.99677	5.39711E-09
759.13507	5.39829E-09
759.27338	5.39945E-09
759.41168	5.40058E-09
759.54999	5.40169E-09
759.68829	5.40278E-09
759.82660	5.40386E-09
759.96491	5.40493E-09
760.10321	5.40598E-09
760.24152	5.40703E-09
760.37982	5.40807E-09
760.51813	5.40911E-09
760.65637	5.41014E-09
760.79468	5.41118E-09
760.93298	5.41222E-09
761.07129	5.41326E-09
761.20960	5.41431E-09
761.34790	5.41537E-09
761.48621	5.41643E-09
761.62451	5.41751E-09
761.76282	5.41860E-09
761.90112	5.41970E-09
762.03943	5.42083E-09
762.17773	5.42196E-09
762.31604	5.42312E-09
762.45435	5.42430E-09
762.59259	5.42550E-09
762.73090	5.42672E-09
762.86920	5.42796E-09
763.00751	5.42922E-09
763.14581	5.43051E-09
763.28412	5.43182E-09
763.42242	5.43316E-09
763.56073	5.43451E-09
763.69904	5.43589E-09
763.83734	5.43730E-09
763.97565	5.43873E-09
764.11395	5.44018E-09
764.25226	5.44165E-09
764.39050	5.44315E-09
764.52881	5.44467E-09
764.66711	5.44620E-09
764.80542	5.44776E-09
764.94373	5.44934E-09
765.08203	5.45093E-09
765.22034	5.45253E-09
765.35864	5.45416E-09
765.49695	5.45579E-09
765.63525	5.45744E-09
765.77356	5.45909E-09
765.91187	5.46076E-09
766.05017	5.46242E-09
766.18848	5.46410E-09
766.32672	5.46577E-09
766.46503	5.46745E-09
766.60333	5.46912E-09
766.74164	5.47079E-09
766.87994	5.47245E-09
767.01825	5.47410E-09
767.15656	5.47574E-09
767.29486	5.47737E-09
767.43317	5.47898E-09
767.57147	5.48058E-09
767.70978	5.48216E-09
767.84808	5.48371E-09
767.98639	5.48524E-09
768.12470	5.48675E-09
768.26294	5.48822E-09
768.40125	5.48967E-09
768.53955	5.49108E-09
768.67786	5.49245E-09
768.81616	5.49379E-09
768.95447	5.49509E-09
769.09277	5.49634E-09
769.23108	5.49756E-09
769.36939	5.49873E-09
769.50769	5.49985E-09
769.64600	5.50093E-09
769.78430	5.50196E-09
769.92261	5.50293E-09
770.06085	5.50386E-09
770.19916	5.50473E-09
770.33746	5.50555E-09
770.47577	5.50631E-09
770.61408	5.50702E-09
770.75238	5.50767E-09
770.89069	5.50826E-09
771.02899	5.50880E-09
771.16730	5.50927E-09
771.30560	5.50970E-09
771.44391	5.51006E-09
771.58221	5.51037E-09
771.72052	5.51061E-09
771.85883	5.51080E-09
771.99707	5.51094E-09
772.13538	5.51101E-09
772.27368	5.51104E-09
772.41199	5.51100E-09
772.55029	5.51092E-09
772.68860	5.51078E-09
772.82690	5.51059E-09
772.96521	5.51036E-09
773.10352	5.51008E-09
773.24182	5.50975E-09
773.38013	5.50938E-09
773.51843	5.50897E-09
773.65674	5.50851E-09
773.79498	5.50802E-09
773.93329	5.50749E-09
774.07159	5.50693E-09
774.20990	5.50633E-09
774.34821	5.50571E-09
774.48651	5.50506E-09
774.62482	5.50439E-09
774.76312	5.50369E-09
774.90143	5.50298E-09
775.03973	5.50226E-09
775.17804	5.50152E-09
775.31635	5.50078E-09
775.45465	5.50002E-09
775.59296	5.49927E-09
775.73120	5.49851E-09
775.86951	5.49776E-09
776.00781	5.49701E-09
776.14612	5.49628E-09
776.28442	5.49555E-09
776.42273	5.49484E-09
776.56104	5.49415E-09
776.69934	5.49348E-09
776.83765	5.49283E-09
776.97595	5.49220E-09
777.11426	5.49160E-09
777.25256	5.49104E-09
777.39087	5.49051E-09
777.52911	5.49001E-09
777.66742	5.48956E-09
777.80573	5.48914E-09
777.94403	5.48877E-09
778.08234	5.48844E-09
778.22064	5.48816E-09
778.35895	5.48794E-09
778.49725	5.48777E-09
778.63556	5.48765E-09
778.77387	5.48759E-09
778.91217	5.48758E-09
779.05048	5.48763E-09
779.18878	5.48775E-09
779.32709	5.48793E-09
779.46533	5.48817E-09
779.60364	5.48848E-09
779.74194	5.48885E-09
779.88025	5.48929E-09
780.01856	5.48980E-09
780.15686	5.49038E-09
780.29517	5.49103E-09
780.43347	5.49174E-09
780.57178	5.49253E-09
780.71008	5.49338E-09
780.84839	5.49431E-09
780.98669	5.49530E-09
781.12500	5.49637E-09
781.26325	5.49751E-09
781.40155	5.49871E-09
781.53986	5.49999E-09
781.67816	5.50133E-09
781.81647	5.50274E-09
781.95477	5.50422E-09
782.09308	5.50577E-09
782.23138	5.50738E-09
782.36969	5.50905E-09
782.50800	5.51080E-09
782.64630	5.51260E-09
782.78461	5.51446E-09
782.92291	5.51638E-09
783.06122	5.51836E-09
783.19946	5.52040E-09
783.33777	5.52250E-09
783.47607	5.52464E-09
783.61438	5.52684E-09
783.75269	5.52910E-09
783.89099	5.53139E-09
784.02930	5.53374E-09
784.16760	5.53613E-09
784.30591	5.53857E-09
784.44421	5.54105E-09
784.58252	5.54356E-09
784.72083	5.54612E-09
784.85913	5.54871E-09
784.99744	5.55134E-09
785.13568	5.55400E-09
785.27399	5.55669E-09
785.41229	5.55940E-09
785.55060	5.56215E-09
785.68890	5.56492E-09
785.82721	5.56771E-09
785.96552	5.57052E-09
786.10382	5.57336E-09
786.24213	5.57620E-09
786.38043	5.57907E-09
786.51874	5.58195E-09
786.65704	5.58485E-09
786.79535	5.58775E-09
786.93359	5.59067E-09
787.07190	5.59359E-09
787.21021	5.59652E-09
787.34851	5.59946E-09
787.48682	5.60241E-09
787.62512	5.60535E-09
787.76343	5.60831E-09
787.90173	5.61126E-09
788.04004	5.61422E-09
788.17835	5.61718E-09
788.31665	5.62014E-09
788.45496	5.62310E-09
788.59326	5.62605E-09
788.73157	5.62901E-09
788.86981	5.63197E-09
789.00812	5.63492E-09
789.14642	5.63787E-09
789.28473	5.64081E-09
789.42304	5.64376E-09
789.56134	5.64669E-09
789.69965	5.64963E-09
789.83795	5.65256E-09
789.97626	5.65550E-09
790.11456	5.65843E-09
790.25287	5.66135E-09
790.39117	5.66428E-09
790.52948	5.66721E-09
790.66773	5.67013E-09
790.80603	5.67306E-09
790.94434	5.67598E-09
791.08264	5.67891E-09
791.22095	5.68184E-09
791.35925	5.68477E-09
791.49756	5.68771E-09
791.63586	5.69064E-09
791.77417	5.69359E-09
791.91248	5.69654E-09
792.05078	5.69949E-09
792.18909	5.70245E-09
792.32739	5.70542E-09
792.46570	5.70840E-09
792.60394	5.71140E-09
792.74225	5.71440E-09
792.88055	5.71741E-09
793.01886	5.72044E-09
793.15717	5.72348E-09
793.29547	5.72653E-09
793.43378	5.72961E-09
793.57208	5.73270E-09
793.71039	5.73580E-09
793.84869	5.73893E-09
793.98700	5.74207E-09
794.12531	5.74523E-09
794.26361	5.74842E-09
794.40186	5.75162E-09
794.54016	5.75484E-09
794.67847	5.75808E-09
794.81677	5.76135E-09
794.95508	5.76464E-09
795.09338	5.76795E-09
795.23169	5.77128E-09
795.37000	5.77463E-09
795.50830	5.77801E-09
795.64661	5.78141E-09
795.78491	5.78484E-09
795.92322	5.78829E-09
796.06152	5.79176E-09
796.19983	5.79525E-09
796.33807	5.79876E-09
796.47638	5.80229E-09
796.61469	5.80585E-09
796.75299	5.80942E-09
796.89130	5.81302E-09
797.02960	5.81663E-09
797.16791	5.82026E-09
797.30621	5.82392E-09
797.44452	5.82758E-09
797.58283	5.83126E-09
797.72113	5.83495E-09
797.85944	5.83866E-09
797.99774	5.84238E-09
798.13605	5.84610E-09
798.27429	5.84984E-09
798.41260	5.85358E-09
798.55090	5.85733E-09
798.68921	5.86108E-09
798.82752	5.86484E-09
798.96582	5.86859E-09
799.10413	5.87234E-09
799.24243	5.87610E-09
799.38074	5.87985E-09
799.51904	5.88359E-09
799.65735	5.88732E-09
799.79565	5.89105E-09
799.93396	5.89476E-09
800.07221	5.89846E-09
800.21051	5.90214E-09
800.34882	5.90581E-09
800.48712	5.90945E-09
800.62543	5.91308E-09
800.76373	5.91668E-09
800.90204	5.92025E-09
801.04034	5.92380E-09
801.17865	5.92732E-09
801.31696	5.93081E-09
801.45526	5.93426E-09
801.59357	5.93769E-09
801.73187	5.94108E-09
801.87018	5.94442E-09
802.00842	5.94772E-09
802.14673	5.95098E-09
802.28503	5.95420E-09
802.42334	5.95737E-09
802.56165	5.96049E-09
802.69995	5.96356E-09
802.83826	5.96657E-09
802.97656	5.96954E-09
803.11487	5.97246E-09
803.25317	5.97532E-09
803.39148	5.97812E-09
803.52979	5.98087E-09
803.66809	5.98356E-09
803.80634	5.98619E-09
803.94464	5.98875E-09
804.08295	5.99127E-09
804.22125	5.99371E-09
804.35956	5.99610E-09
804.49786	5.99842E-09
804.63617	6.00068E-09
804.77448	6.00287E-09
804.91278	6.00500E-09
805.05109	6.00707E-09
805.18939	6.00907E-09
805.32770	6.01101E-09
805.46600	6.01289E-09
805.60431	6.01470E-09
805.74255	6.01645E-09
805.88086	6.01814E-09
806.01917	6.01977E-09
806.15747	6.02134E-09
806.29578	6.02285E-09
806.43408	6.02430E-09
806.57239	6.02569E-09
806.71069	6.02702E-09
806.84900	6.02830E-09
806.98731	6.02952E-09
807.12561	6.03070E-09
807.26392	6.03183E-09
807.40222	6.03290E-09
807.54047	6.03392E-09
807.67877	6.03490E-09
807.81708	6.03583E-09
807.95538	6.03672E-09
808.09369	6.03757E-09
808.23200	6.03838E-09
808.37030	6.03916E-09
808.50861	6.03990E-09
808.64691	6.04061E-09
808.78522	6.04129E-09
808.92352	6.04195E-09
809.06183	6.04258E-09
809.20013	6.04319E-09
809.33844	6.04378E-09
809.47669	6.04436E-09
809.61499	6.04492E-09
809.75330	6.04547E-09
809.89160	6.04600E-09
810.02991	6.04654E-09
810.16821	6.04706E-09
810.30652	6.04758E-09
810.44482	6.04811E-09
810.58313	6.04864E-09
810.72144	6.04917E-09
810.85974	6.04972E-09
810.99805	6.05028E-09
811.13635	6.05085E-09
811.27460	6.05144E-09
811.41290	6.05206E-09
811.55121	6.05269E-09
811.68951	6.05335E-09
811.82782	6.05404E-09
811.96613	6.05476E-09
812.10443	6.05551E-09
812.24274	6.05630E-09
812.38104	6.05712E-09
812.51935	6.05799E-09
812.65765	6.05890E-09
812.79596	6.05984E-09
812.93427	6.06084E-09
813.07257	6.06188E-09
813.21082	6.06297E-09
813.34912	6.06412E-09
813.48743	6.06531E-09
813.62573	6.06656E-09
813.76404	6.06788E-09
813.90234	6.06924E-09
814.04065	6.07067E-09
814.17896	6.07216E-09
814.31726	6.07371E-09
814.45557	6.07533E-09
814.59387	6.07702E-09
814.73218	6.07876E-09
814.87048	6.08057E-09
815.00879	6.08245E-09
815.14703	6.08440E-09
815.28534	6.08641E-09
815.42365	6.08850E-09
815.56195	6.09065E-09
815.70026	6.09287E-09
815.83856	6.09516E-09
815.97687	6.09752E-09
816.11517	6.09994E-09
816.25348	6.10244E-09
816.39179	6.10500E-09
816.53009	6.10763E-09
816.66840	6.11033E-09
816.80670	6.11309E-09
816.94495	6.11592E-09
817.08325	6.11880E-09
817.22156	6.12175E-09
817.35986	6.12476E-09
817.49817	6.12784E-09
817.63648	6.13096E-09
817.77478	6.13415E-09
817.91309	6.13739E-09
818.05139	6.14068E-09
818.18970	6.14402E-09
818.32800	6.14740E-09
818.46631	6.15084E-09
818.60461	6.15432E-09
818.74292	6.15783E-09
818.88117	6.16138E-09
819.01947	6.16497E-09
819.15778	6.16858E-09
819.29608	6.17223E-09
819.43439	6.17591E-09
819.57269	6.17961E-09
819.71100	6.18332E-09
819.84930	6.18706E-09
819.98761	6.19081E-09
820.12592	6.19457E-09
820.26422	6.19833E-09
820.40253	6.20209E-09
820.54083	6.20585E-09
820.67908	6.20960E-09
820.81738	6.21335E-09
820.95569	6.21709E-09
821.09399	6.22081E-09
821.23230	6.22450E-09
821.37061	6.22818E-09
821.50891	6.23182E-09
821.64722	6.23542E-09
821.78552	6.23899E-09
821.92383	6.24252E-09
822.06213	6.24601E-09
822.20044	6.24944E-09
822.33875	6.25283E-09
822.47705	6.25616E-09
822.61530	6.25942E-09
822.75360	6.26263E-09
822.89191	6.26576E-09
823.03021	6.26883E-09
823.16852	6.27182E-09
823.30682	6.27473E-09
823.44513	6.27756E-09
823.58344	6.28031E-09
823.72174	6.28297E-09
823.86005	6.28553E-09
823.99835	6.28801E-09
824.13666	6.29039E-09
824.27496	6.29267E-09
824.41321	6.29485E-09
824.55151	6.29691E-09
824.68982	6.29888E-09
824.82813	6.30074E-09
824.96643	6.30249E-09
825.10474	6.30413E-09
825.24304	6.30565E-09
825.38135	6.30706E-09
825.51965	6.30836E-09
825.65796	6.30954E-09
825.79627	6.31060E-09
825.93457	6.31155E-09
826.07288	6.31238E-09
826.21118	6.31309E-09
826.34943	6.31368E-09
826.48773	6.31415E-09
826.62604	6.31451E-09
826.76434	6.31475E-09
826.90265	6.31488E-09
827.04096	6.31490E-09
827.17926	6.31480E-09
827.31757	6.31459E-09
827.45587	6.31427E-09
827.59418	6.31384E-09
827.73248	6.31331E-09
827.87079	6.31267E-09
828.00909	6.31194E-09
828.14740	6.31111E-09
828.28565	6.31018E-09
828.42395	6.30916E-09
828.56226	6.30805E-09
828.70056	6.30686E-09
828.83887	6.30559E-09
828.97717	6.30424E-09
829.11548	6.30282E-09
829.25378	6.30133E-09
829.39209	6.29977E-09
829.53040	6.29815E-09
829.66870	6.29648E-09
829.80701	6.29475E-09
829.94531	6.29297E-09
830.08356	6.29115E-09
830.22186	6.28930E-09
830.36017	6.28741E-09
830.49847	6.28548E-09
830.63678	6.28354E-09
830.77509	6.28158E-09
830.91339	6.27961E-09
831.05170	6.27763E-09
831.19000	6.27564E-09
831.32831	6.27364E-09
831.46661	6.27166E-09
831.60492	6.26969E-09
831.74323	6.26772E-09
831.88153	6.26578E-09
832.01978	6.26386E-09
832.15808	6.26197E-09
832.29639	6.26011E-09
832.43469	6.25829E-09
832.57300	6.25651E-09
832.71130	6.25478E-09
832.84961	6.25310E-09
832.98792	6.25147E-09
833.12622	6.24990E-09
833.26453	6.24839E-09
833.40283	6.24694E-09
833.54114	6.24556E-09
833.67944	6.24425E-09
833.81769	6.24301E-09
833.95599	6.24185E-09
834.09430	6.24077E-09
834.23261	6.23978E-09
834.37091	6.23887E-09
834.50922	6.23805E-09
834.64752	6.23731E-09
834.78583	6.23667E-09
834.92413	6.23612E-09
835.06244	6.23567E-09
835.20075	6.23531E-09
835.33905	6.23505E-09
835.47736	6.23488E-09
835.61566	6.23481E-09
835.75391	6.23485E-09
835.89221	6.23498E-09
836.03052	6.23521E-09
836.16882	6.23555E-09
836.30713	6.23597E-09
836.44544	6.23650E-09
836.58374	6.23713E-09
836.72205	6.23786E-09
836.86035	6.23868E-09
836.99866	6.23959E-09
837.13696	6.24060E-09
837.27527	6.24170E-09
837.41357	6.24288E-09
837.55182	6.24416E-09
837.69013	6.24552E-09
837.82843	6.24696E-09
837.96674	6.24849E-09
838.10504	6.25009E-09
838.24335	6.25177E-09
838.38165	6.25352E-09
838.51996	6.25534E-09
838.65826	6.25723E-09
838.79657	6.25918E-09
838.93488	6.26119E-09
839.07318	6.26325E-09
839.21149	6.26537E-09
839.34979	6.26754E-09
839.48804	6.26975E-09
839.62634	6.27200E-09
839.76465	6.27429E-09
839.90295	6.27662E-09
840.04126	6.27897E-09
840.17957	6.28134E-09
840.31787	6.28374E-09
840.45618	6.28615E-09
840.59448	6.28858E-09
840.73279	6.29101E-09
840.87109	6.29345E-09
841.00940	6.29588E-09
841.14771	6.29832E-09
841.28595	6.30075E-09
841.42426	6.30317E-09
841.56256	6.30557E-09
841.70087	6.30796E-09
841.83917	6.31032E-09
841.97748	6.31266E-09
842.11578	6.31496E-09
842.25409	6.31723E-09
842.39240	6.31946E-09
842.53070	6.32165E-09
842.66901	6.32380E-09
842.80731	6.32591E-09
842.94562	6.32796E-09
843.08392	6.32997E-09
843.22217	6.33192E-09
843.36047	6.33381E-09
843.49878	6.33565E-09
843.63709	6.33742E-09
843.77539	6.33914E-09
843.91370	6.34079E-09
844.05200	6.34237E-09
844.19031	6.34390E-09
844.32861	6.34535E-09
844.46692	6.34674E-09
844.60523	6.34806E-09
844.74353	6.34931E-09
844.88184	6.35049E-09
845.02014	6.35161E-09
845.15839	6.35266E-09
845.29669	6.35363E-09
845.43500	6.35454E-09
845.57330	6.35538E-09
845.71161	6.35615E-09
845.84992	6.35686E-09
845.98822	6.35751E-09
846.12653	6.35809E-09
846.26483	6.35861E-09
846.40314	6.35907E-09
846.54144	6.35947E-09
846.67975	6.35982E-09
846.81805	6.36011E-09
846.95630	6.36035E-09
847.09460	6.36053E-09
847.23291	6.36067E-09
847.37122	6.36077E-09
847.50952	6.36082E-09
847.64783	6.36083E-09
847.78613	6.36080E-09
847.92444	6.36074E-09
848.06274	6.36065E-09
848.20105	6.36053E-09
848.33936	6.36038E-09
848.47766	6.36021E-09
848.61597	6.36002E-09
848.75427	6.35981E-09
848.89252	6.35958E-09
849.03082	6.35934E-09
849.16913	6.35910E-09
849.30743	6.35884E-09
849.44574	6.35859E-09
849.58405	6.35833E-09
849.72235	6.35808E-09
849.86066	6.35782E-09
849.99896	6.35757E-09
850.13727	6.35733E-09
850.27557	6.35711E-09
850.41388	6.35689E-09
850.55219	6.35669E-09
850.69043	6.35651E-09
850.82874	6.35634E-09
850.96704	6.35619E-09
851.10535	6.35607E-09
851.24365	6.35596E-09
851.38196	6.35588E-09
851.52026	6.35583E-09
851.65857	6.35579E-09
851.79688	6.35579E-09
851.93518	6.35581E-09
852.07349	6.35585E-09
852.21179	6.35593E-09
852.35010	6.35603E-09
852.48840	6.35616E-09
852.62665	6.35632E-09
852.76495	6.35651E-09
852.90326	6.35672E-09
853.04157	6.35696E-09
853.17987	6.35723E-09
853.31818	6.35752E-09
853.45648	6.35784E-09
853.59479	6.35819E-09
853.73309	6.35856E-09
853.87140	6.35894E-09
854.00971	6.35936E-09
854.14801	6.35978E-09
854.28632	6.36022E-09
854.42456	6.36068E-09
854.56287	6.36116E-09
854.70117	6.36165E-09
854.83948	6.36214E-09
854.97778	6.36264E-09
855.11609	6.36314E-09
855.25440	6.36365E-09
855.39270	6.36416E-09
855.53101	6.36466E-09
855.66931	6.36517E-09
855.80762	6.36567E-09
855.94592	6.36616E-09
856.08423	6.36664E-09
856.22253	6.36711E-09
856.36078	6.36756E-09
856.49908	6.36800E-09
856.63739	6.36842E-09
856.77570	6.36881E-09
856.91400	6.36918E-09
857.05231	6.36953E-09
857.19061	6.36985E-09
857.32892	6.37014E-09
857.46722	6.37040E-09
857.60553	6.37062E-09
857.74384	6.37081E-09
857.88214	6.37096E-09
858.02045	6.37107E-09
858.15875	6.37114E-09
858.29700	6.37117E-09
858.43530	6.37117E-09
858.57361	6.37112E-09
858.71191	6.37102E-09
858.85022	6.37088E-09
858.98853	6.37069E-09
859.12683	6.37046E-09
859.26514	6.37019E-09
859.40344	6.36987E-09
859.54175	6.36951E-09
859.68005	6.36910E-09
859.81836	6.36865E-09
859.95667	6.36816E-09
860.09491	6.36761E-09
860.23322	6.36703E-09
860.37152	6.36641E-09
860.50983	6.36575E-09
860.64813	6.36504E-09
860.78644	6.36430E-09
860.92474	6.36353E-09
861.06305	6.36273E-09
861.20136	6.36190E-09
861.33966	6.36103E-09
861.47797	6.36014E-09
861.61627	6.35922E-09
861.75458	6.35829E-09
861.89288	6.35733E-09
862.03113	6.35636E-09
862.16943	6.35537E-09
862.30774	6.35436E-09
862.44605	6.35336E-09
862.58435	6.35235E-09
862.72266	6.35133E-09
862.86096	6.35033E-09
862.99927	6.34932E-09
863.13757	6.34832E-09
863.27588	6.34733E-09
863.41419	6.34636E-09
