  1258.756 0.289E-240.061  1513.642
  1258.883 0.320E-240.063  1483.889
  1258.930 0.494E-240.061  1758.701
  1258.999 0.197E-210.060  1480.502
  1259.005 0.115E-230.053  1756.528
  1259.007 0.101E-240.037  3152.308
  1259.015 0.333E-240.063  1694.521
  1259.120 0.629E-240.061  1756.646
  1259.221 0.189E-230.042  2682.172
  1259.222 0.113E-230.045  2682.174
  1259.223 0.755E-240.028  2682.175
  1259.247 0.150E-240.051  1873.563
  1259.309 0.231E-240.063  1694.585
  1259.383 0.198E-240.061  1553.072
  1259.486 0.355E-240.061  1755.869
  1259.509 0.445E-230.052  2396.910
  1259.511 0.267E-230.052  2396.908
  1259.511 0.178E-230.052  2396.906
  1259.636 0.413E-240.061  1756.160
  1259.664 0.162E-240.052  3104.909
  1259.674 0.970E-250.052  3104.897
  1259.834 0.899E-250.043  2231.195
  1259.845 0.117E-210.063  1481.014
  1259.860 0.206E-240.042  2704.111
  1259.880 0.104E-220.061   293.192
  1259.897 0.814E-240.061  1755.869
  1259.905 0.263E-240.063  1481.014
  1259.936 0.376E-230.061   293.137
  1259.974 0.166E-240.061  1756.646
  1260.064 0.145E-220.061   293.178
  1260.066 0.988E-250.055  1692.835
  1260.100 0.562E-220.063  1452.008
  1260.102 0.506E-230.061   293.140
  1260.130 0.239E-230.051  1873.563
  1260.130 0.561E-220.063  1452.584
  1260.159 0.182E-230.051  1986.515
  1260.431 0.190E-240.063  1693.104
  1260.467 0.926E-230.063  1428.354
  1260.496 0.225E-240.053  1755.037
  1260.515 0.228E-240.045  2540.449
  1260.522 0.227E-240.051  2230.575
  1260.547 0.534E-190.058   219.956
  1260.579 0.961E-240.034  2469.080
  1260.582 0.143E-230.045  2469.078
  1260.587 0.239E-230.042  2469.074
  1260.632 0.104E-230.042  2635.338
  1260.642 0.627E-240.045  2635.340
  1260.647 0.419E-240.034  2635.342
  1260.726 0.194E-210.058   293.168
  1260.736 0.117E-210.063  1481.584
  1260.751 0.172E-220.061  1755.869
  1260.768 0.271E-240.034  2386.883
  1260.884 0.348E-230.063  1694.521
  1260.893 0.122E-230.053  1756.528
  1260.920 0.558E-220.061   293.178
  1260.958 0.455E-230.061   293.140
  1260.982 0.313E-220.053   293.184
  1261.062 0.320E-190.060   219.952
  1261.080 0.346E-220.060  1694.410
  1261.095 0.188E-240.049  3049.865
  1261.147 0.204E-240.049  3049.876
  1261.160 0.140E-240.045  2703.689
  1261.177 0.312E-240.063  1694.585
  1261.187 0.187E-230.063  1481.584
  1261.230 0.787E-240.063  1692.665
  1261.272 0.135E-230.058  1565.398
  1261.318 0.148E-230.045  2462.458
  1261.353 0.149E-230.045  2462.446
  1261.371 0.124E-240.051  2229.622
  1261.374 0.247E-240.050  2229.560
  1261.447 0.356E-230.063  1598.003
  1261.471 0.122E-230.061  1756.160
  1261.503 0.721E-240.048  2243.163
  1261.611 0.997E-250.028  2703.509
  1261.637 0.320E-190.061   219.947
  1261.659 0.315E-220.061   219.925
  1261.673 0.112E-210.045  1592.435
  1261.673 0.112E-210.045  1592.435
  1261.743 0.596E-240.063  1691.792
  1261.843 0.212E-230.043  1872.653
  1261.917 0.376E-240.045  2386.465
  1261.991 0.408E-230.060  1692.384
  1262.036 0.622E-240.063  1691.858
  1262.121 0.102E-220.055  1428.676
  1262.121 0.278E-240.045  2539.852
  1262.130 0.132E-240.034  2653.903
  1262.169 0.172E-220.063  1694.521
  1262.214 0.234E-230.045  2520.180
  1262.217 0.234E-230.045  2520.184
  1262.301 0.166E-220.063  1693.104
  1262.374 0.961E-250.063  1426.448
  1262.382 0.212E-240.045  2653.867
  1262.384 0.107E-220.053  1755.037
  1262.398 0.124E-240.063  1597.052
  1262.412 0.205E-220.063  1694.585
  1262.498 0.727E-240.063  1481.014
  1262.542 0.360E-220.055  1454.668
  1262.606 0.806E-230.055  1769.287
  1262.611 0.172E-220.061  1755.020
  1262.675 0.537E-220.063  1454.990
  1262.710 0.136E-220.055  1692.835
  1262.823 0.198E-210.060  1483.305
  1262.832 0.175E-220.063  1428.791
  1262.913 0.436E-240.042  2653.810
  1262.928 0.318E-220.058  1754.989
  1263.029 0.682E-240.048  2242.346
  1263.097 0.163E-220.063  1692.665
  1263.107 0.361E-230.051  1871.988
  1263.136 0.105E-240.045  2962.931
  1263.189 0.119E-240.045  2962.886
  1263.201 0.710E-240.055  1768.707
  1263.210 0.146E-230.048  2108.929
  1263.309 0.952E-240.042  2385.810
  1263.371 0.561E-220.063  1319.033
  1263.375 0.543E-190.058   219.930
  1263.398 0.735E-230.052  2181.058
  1263.399 0.735E-230.052  2181.054
  1263.409 0.137E-240.051  2122.378
  1263.413 0.109E-240.061  1486.333
  1263.521 0.137E-230.063  1565.262
  1263.528 0.121E-240.042  2981.559
  1263.556 0.311E-240.052  2859.483
  1263.567 0.310E-240.052  2859.469
  1263.581 0.262E-240.048  2242.346
  1263.586 0.375E-230.063  1693.104
  1263.613 0.433E-240.063  1691.792
  1263.664 0.299E-240.028  2867.316
  1263.676 0.118E-210.063  1483.889
  1263.686 0.762E-240.042  2867.349
  1263.713 0.446E-240.045  2867.327
  1263.747 0.102E-240.051  2122.574
  1263.762 0.343E-220.060  1428.956
  1263.828 0.120E-230.048  2489.144
  1263.841 0.302E-240.053  1485.612
  1263.851 0.120E-230.048  2489.145
  1263.868 0.157E-240.055  1768.011
  1263.898 0.789E-220.055  1484.062
  1263.904 0.383E-230.063  1691.858
  1263.912 0.505E-230.055  1768.707
  1263.942 0.272E-220.061   219.947
  1263.964 0.326E-190.061   219.925
  1264.138 0.218E-190.057   219.924
  1264.151 0.117E-230.039  2108.464
  1264.221 0.279E-230.045  2318.804
  1264.227 0.194E-240.061  1485.518
  1264.231 0.280E-230.045  2318.796
  1264.240 0.149E-240.042  1417.933
  1264.333 0.534E-240.063  1692.665
  1264.433 0.538E-240.063  1344.056
  1264.582 0.673E-240.063  1427.042
  1264.647 0.193E-230.039  2312.761
  1264.685 0.291E-230.048  2312.751
  1264.704 0.970E-250.042  3138.875
  1264.757 0.135E-220.060  1381.516
  1264.766 0.495E-230.049  2312.731
  1264.792 0.103E-240.028  2783.564
  1264.804 0.490E-240.063  1640.905
  1264.852 0.113E-240.045  2783.525
  1264.853 0.328E-240.063  1692.665
  1264.918 0.899E-250.043  1980.719
  1264.948 0.304E-230.034  2368.160
  1264.951 0.457E-230.045  2368.163
  1264.958 0.761E-230.042  2368.169
  1264.959 0.300E-240.055  1692.835
  1265.158 0.879E-220.060  1400.525
  1265.177 0.889E-230.063  1343.586
  1265.217 0.659E-230.055  1768.011
  1265.255 0.320E-230.051  1984.597
  1265.524 0.280E-240.055  1640.941
  1265.545 0.121E-240.063  1639.730
  1265.552 0.417E-210.042  1416.621
  1265.552 0.251E-210.045  1416.621
  1265.553 0.167E-210.028  1416.622
  1265.558 0.917E-250.027  2978.001
  1265.563 0.138E-240.049  2977.999
  1265.567 0.775E-230.061   219.952
  1265.572 0.230E-240.037  2977.994
  1265.688 0.480E-230.053   219.924
  1265.736 0.194E-230.055  1425.061
  1265.772 0.482E-240.063  1639.937
  1265.793 0.216E-240.063  1694.585
  1265.800 0.831E-240.045  2694.641
  1265.843 0.997E-230.055  1674.872
  1265.876 0.917E-240.045  2694.682
  1265.917 0.119E-210.063  1424.738
  1265.924 0.285E-240.051  1871.988
  1265.995 0.518E-220.063  1401.026
  1266.168 0.146E-230.049  1674.474
  1266.171 0.708E-220.061   219.947
  1266.190 0.225E-240.063  1694.521
  1266.192 0.125E-220.061   219.925
  1266.197 0.141E-240.051  1980.478
  1266.202 0.223E-220.063    62.880
  1266.239 0.599E-240.042  2783.446
  1266.247 0.122E-240.045  2694.641
  1266.358 0.311E-240.048  2505.480
  1266.381 0.271E-220.061   219.952
  1266.435 0.344E-220.055  1401.381
  1266.558 0.223E-240.045  2783.525
  1266.671 0.788E-220.055  1425.061
  1266.834 0.144E-230.039  2353.209
  1266.857 0.217E-230.048  2353.208
  1266.885 0.102E-220.050  1870.553
  1266.885 0.115E-230.063  1424.738
  1266.898 0.117E-240.028  2783.564
  1266.904 0.364E-230.049  2353.208
  1266.919 0.624E-230.049  1674.474
  1267.117 0.117E-220.063  1381.690
  1267.151 0.321E-220.037  1975.102
  1267.152 0.193E-220.049  1975.106
  1267.152 0.129E-220.027  1975.109
  1267.167 0.658E-240.051  1867.928
  1267.177 0.448E-240.048  2505.422
  1267.213 0.150E-240.045  2812.604
  1267.307 0.632E-240.052  2623.811
  1267.308 0.140E-230.063  1639.730
  1267.311 0.943E-240.052  2623.801
  1267.319 0.158E-230.052  2623.783
  1267.385 0.835E-230.048  2226.138
  1267.400 0.837E-230.048  2226.150
  1267.402 0.880E-240.055  1639.063
  1267.423 0.383E-240.055  1768.011
  1267.481 0.336E-220.060  1692.384
  1267.545 0.178E-230.045  2531.906
  1267.584 0.116E-230.034  2531.943
  1267.591 0.356E-190.060   157.146
  1267.606 0.480E-230.063   157.132
  1267.607 0.214E-240.063  1693.104
  1267.613 0.304E-230.042  2531.834
  1267.668 0.860E-230.049  2178.724
  1267.689 0.516E-230.048  2178.710
  1267.699 0.344E-230.039  2178.704
  1267.714 0.343E-230.063  1692.665
  1267.741 0.202E-220.063  1640.905
  1267.811 0.537E-230.048  2173.226
  1267.813 0.134E-240.045  2961.859
  1267.817 0.129E-240.045  2961.805
  1267.819 0.134E-220.055  1640.941
  1267.866 0.437E-240.055  1672.854
  1267.873 0.131E-220.061  1591.247
  1267.917 0.238E-190.054   157.145
  1267.917 0.549E-230.048  2173.193
  1267.929 0.143E-230.063  1639.109
  1268.066 0.130E-240.045  2812.537
  1268.082 0.207E-220.055  1765.956
  1268.132 0.397E-230.061  1591.247
  1268.133 0.415E-240.045  2614.247
  1268.314 0.101E-240.045  1251.867
  1268.407 0.690E-240.055  1764.821
  1268.521 0.171E-220.063  1691.858
  1268.604 0.245E-230.045  2379.149
  1268.755 0.121E-210.063  1426.448
  1268.851 0.603E-220.053  1303.249
  1268.857 0.313E-230.045  2379.026
  1268.859 0.138E-240.050  2115.583
  1268.893 0.528E-230.063  1565.599
  1268.919 0.206E-220.063  1691.792
  1268.936 0.317E-240.045  2797.482
  1268.942 0.129E-240.048  2103.197
  1268.950 0.144E-220.063  1381.835
  1268.959 0.316E-240.045  2797.470
  1268.964 0.342E-220.060  1640.158
  1269.031 0.952E-250.055  1671.685
  1269.043 0.119E-240.063  1428.791
  1269.080 0.400E-240.045  2614.118
  1269.090 0.219E-240.063  1428.354
  1269.149 0.124E-230.048  2236.227
  1269.176 0.182E-220.055  1672.854
  1269.234 0.606E-240.045  2379.149
  1269.259 0.757E-230.049  2236.442
  1269.285 0.533E-210.045  1250.896
  1269.287 0.533E-210.045  1250.896
  1269.312 0.360E-190.064   157.135
  1269.325 0.414E-220.058  1518.156
  1269.463 0.236E-220.049  2094.126
  1269.496 0.143E-220.048  2094.149
  1269.511 0.952E-230.039  2094.160
  1269.530 0.200E-220.063  1639.937
  1269.571 0.159E-220.053  1590.216
  1269.619 0.193E-230.061  1589.678
  1269.641 0.370E-230.051  2227.573
  1269.668 0.200E-240.058  1480.502
  1269.672 0.360E-240.045  2614.118
  1269.686 0.331E-230.039  2236.129
  1269.697 0.146E-240.055  1639.063
  1269.701 0.360E-230.048  2236.227
  1269.724 0.667E-230.048  2103.520
  1269.725 0.372E-230.051  2227.570
  1269.813 0.121E-210.063  1427.042
  1269.838 0.603E-230.043  1980.719
  1269.895 0.397E-230.063   157.146
  1269.898 0.708E-240.049  2367.456
  1269.910 0.360E-190.063   157.132
  1269.973 0.501E-220.063  1402.699
  1269.984 0.117E-220.051  1867.928
  1270.006 0.243E-230.063  1378.802
  1270.219 0.727E-230.048  2103.197
  1270.225 0.979E-230.051  1980.478
  1270.246 0.252E-240.045  2614.247
  1270.259 0.182E-220.063  1639.730
  1270.265 0.988E-250.052  3106.163
  1270.283 0.310E-240.063  1639.937
  1270.301 0.988E-250.052  3106.100
  1270.409 0.314E-220.061  1517.559
  1270.613 0.178E-220.055  1764.821
  1270.615 0.223E-240.034  2653.903
  1270.667 0.271E-220.061  1589.678
  1270.679 0.164E-230.063  1380.106
  1270.687 0.485E-240.063  1598.003
  1270.716 0.148E-220.051  1867.370
  1270.718 0.182E-240.034  2794.884
  1270.731 0.188E-220.050  1980.078
  1270.739 0.281E-240.045  2794.914
  1270.746 0.156E-220.050  2043.918
  1270.755 0.481E-220.049  1779.109
  1270.761 0.481E-220.049  1779.115
  1270.777 0.507E-240.042  2794.982
  1270.799 0.368E-240.050  2115.583
  1270.845 0.382E-230.061  1516.939
  1270.855 0.952E-230.051  2043.867
  1270.880 0.196E-230.063  1639.109
  1270.899 0.403E-220.063  1359.713
  1270.908 0.547E-240.048  2367.365
  1270.911 0.275E-230.052  2397.943
  1270.911 0.274E-230.052  2397.921
  1270.912 0.644E-230.043  2043.840
  1270.935 0.899E-230.048  2048.859
  1270.974 0.899E-230.048  2048.836
  1271.021 0.121E-240.051  2115.520
  1271.027 0.137E-220.049  1764.489
  1271.089 0.171E-230.042  2455.114
  1271.190 0.222E-220.051  1972.178
  1271.219 0.148E-230.063   157.135
  1271.242 0.228E-220.051  1972.219
  1271.262 0.281E-240.045  2653.867
  1271.281 0.203E-220.063  1454.990
  1271.363 0.483E-240.039  2367.343
  1271.395 0.345E-220.060  1639.293
  1271.419 0.279E-220.055  1671.685
  1271.475 0.137E-240.051  2115.110
  1271.504 0.204E-220.063  1454.990
  1271.532 0.368E-220.055   157.145
  1271.544 0.358E-220.061  1516.939
  1271.637 0.443E-240.063  1597.052
  1271.645 0.233E-220.063   157.146
  1271.660 0.126E-220.063   157.132
  1271.671 0.546E-240.050  2114.952
  1271.742 0.104E-230.045  2454.930
  1271.847 0.748E-230.063  1345.166
  1271.886 0.143E-230.058  1597.366
  1271.940 0.138E-240.045  1096.223
  1271.951 0.169E-240.034  1096.209
  1271.973 0.465E-240.042  2653.810
  1271.973 0.103E-210.063  1378.802
  1271.992 0.357E-240.049  2094.126
  1272.028 0.315E-220.055  1454.668
  1272.067 0.979E-250.048  2505.480
  1272.104 0.115E-230.042  2627.058
  1272.108 0.657E-220.058  1588.794
  1272.130 0.116E-240.045  1096.033
  1272.150 0.690E-240.045  2627.034
  1272.166 0.997E-230.050  2112.276
  1272.174 0.459E-240.028  2627.021
  1272.184 0.899E-250.045  2798.045
  1272.213 0.106E-240.034  1095.947
  1272.305 0.598E-230.051  2112.269
  1272.377 0.400E-230.043  2112.266
  1272.416 0.104E-230.034  2454.829
  1272.461 0.109E-240.051  2114.124
  1272.485 0.505E-220.063  1402.699
  1272.489 0.160E-240.051  2114.052
  1272.500 0.312E-220.051  1860.310
  1272.513 0.218E-220.043  1860.276
  1272.561 0.556E-220.050  1860.382
  1272.632 0.102E-240.028  2955.100
  1272.776 0.899E-250.045  2955.321
  1272.857 0.716E-210.034  1095.303
  1272.859 0.108E-200.045  1095.304
  1272.865 0.179E-200.042  1095.305
  1272.865 0.805E-220.063  1360.935
  1272.952 0.616E-240.051  1972.178
  1272.956 0.449E-240.063  1597.536
  1273.139 0.282E-240.037  3060.234
  1273.201 0.171E-240.049  3060.374
  1273.225 0.899E-250.045  1594.102
  1273.237 0.115E-240.027  3060.447
  1273.240 0.375E-240.045  2454.930
  1273.312 0.102E-240.028  1594.004
  1273.331 0.970E-250.055  1640.941
  1273.349 0.387E-220.055  1758.559
  1273.379 0.154E-220.063  1598.003
  1273.383 0.240E-230.051  1860.310
  1273.385 0.546E-240.045  2638.172
  1273.427 0.357E-230.063  1343.586
  1273.437 0.443E-220.055  1758.442
  1273.460 0.316E-240.049  2493.918
  1273.462 0.446E-220.063  1360.232
  1273.534 0.597E-240.045  2638.217
  1273.570 0.997E-250.037  3167.001
  1273.596 0.157E-220.051  1924.799
  1273.609 0.379E-220.063  1360.232
  1273.637 0.436E-220.055  1401.381
  1273.652 0.304E-230.063  1596.839
  1273.680 0.103E-240.048  2493.994
  1273.698 0.160E-220.051  1924.719
  1273.701 0.107E-210.058  1514.126
  1273.719 0.979E-250.045  2614.247
  1273.763 0.538E-240.052  2860.618
  1273.768 0.290E-220.049  1666.873
  1273.783 0.683E-220.063  1452.584
  1273.791 0.315E-240.052  2860.530
  1273.796 0.211E-240.052  2860.495
  1273.918 0.505E-220.063  1329.082
  1273.942 0.548E-220.055  1666.778
  1273.974 0.988E-230.043  1929.266
  1274.000 0.583E-220.061  1585.297
  1274.009 0.148E-220.051  1929.248
  1274.010 0.585E-240.048  2505.480
  1274.017 0.357E-190.063   104.785
  1274.053 0.716E-220.063  1401.026
  1274.059 0.645E-230.055  1758.559
  1274.063 0.221E-220.063  1565.799
  1274.069 0.970E-220.055  1666.606
  1274.082 0.247E-220.050  1929.208
  1274.084 0.114E-240.045  2654.537
  1274.092 0.148E-220.061  1585.029
  1274.106 0.134E-240.050  2112.276
  1274.143 0.629E-220.061  1513.642
  1274.171 0.665E-220.063  1359.713
  1274.182 0.359E-220.058  1328.824
  1274.186 0.350E-220.063  1308.219
  1274.193 0.666E-240.051  2239.718
  1274.195 0.758E-220.028  1593.121
  1274.203 0.114E-210.045  1593.124
  1274.217 0.190E-210.042  1593.132
  1274.220 0.693E-240.043  1860.276
  1274.228 0.110E-240.063  1381.690
  1274.250 0.713E-220.058  1379.766
  1274.263 0.368E-220.063  1452.008
  1274.330 0.136E-240.063  1597.052
  1274.338 0.506E-230.052  2181.912
  1274.347 0.758E-230.052  2181.925
  1274.351 0.525E-220.061  1585.029
  1274.361 0.127E-220.052  2181.955
  1274.363 0.174E-230.063  1639.730
  1274.382 0.495E-220.053  1513.462
  1274.420 0.221E-230.048  2305.941
  1274.467 0.130E-210.060  1400.525
  1274.486 0.409E-220.063  1452.008
  1274.519 0.830E-230.049  1666.873
  1274.557 0.588E-230.058  1345.232
  1274.604 0.908E-230.055  2007.339
  1274.646 0.131E-210.063  1342.975
  1274.707 0.563E-240.048  2505.422
  1274.769 0.170E-220.063  1360.232
  1274.785 0.154E-230.055  1758.442
  1274.829 0.908E-230.055  2007.331
  1274.842 0.899E-230.061  1513.642
  1274.984 0.190E-220.063  1639.109
  1274.985 0.239E-190.056   104.781
  1275.016 0.427E-240.045  2877.000
  1275.049 0.594E-230.061  1585.297
  1275.113 0.142E-230.045  2466.740
  1275.131 0.804E-240.051  2239.657
  1275.144 0.152E-240.034  2640.889
  1275.156 0.432E-240.045  2877.236
  1275.160 0.107E-210.063  1380.106
  1275.173 0.263E-230.048  2305.665
  1275.195 0.137E-240.034  2608.105
  1275.201 0.142E-230.045  2466.695
  1275.209 0.139E-220.055  1639.063
  1275.252 0.198E-230.055  1666.778
  1275.327 0.360E-190.066   104.780
  1275.415 0.118E-240.045  2640.835
  1275.472 0.166E-220.063  1597.536
  1275.494 0.587E-240.049  2505.804
  1275.501 0.298E-240.045  2776.205
  1275.527 0.142E-220.058  1328.824
  1275.570 0.668E-240.048   950.567
  1275.597 0.207E-240.042  2955.697
  1275.618 0.952E-250.048   950.532
  1275.653 0.142E-240.037  3262.739
  1275.674 0.167E-230.049  2491.703
  1275.675 0.101E-230.042  2455.114
  1275.768 0.222E-240.048   950.382
  1275.779 0.602E-190.061   104.778
  1275.788 0.156E-240.048   950.350
  1275.845 0.320E-240.048  2305.665
  1275.956 0.134E-240.048   950.181
  1275.961 0.109E-230.048  2491.712
  1276.090 0.943E-250.045  2965.790
  1276.118 0.262E-240.048  2357.414
  1276.125 0.758E-240.039  2491.716
  1276.164 0.180E-210.063  1380.557
  1276.168 0.156E-240.063  1596.839
  1276.180 0.165E-220.049  1815.982
  1276.222 0.247E-220.055  1815.924
  1276.251 0.205E-200.048   949.886
  1276.262 0.205E-200.048   949.888
  1276.321 0.421E-220.055  1815.796
  1276.360 0.130E-240.055  2015.591
  1276.380 0.295E-240.055  2015.559
  1276.422 0.207E-240.045  2454.930
  1276.436 0.403E-240.045  1418.205
  1276.515 0.144E-240.049  2976.483
  1276.557 0.214E-240.049  3067.841
  1276.603 0.111E-240.034  2639.430
  1276.630 0.140E-240.048  2357.369
  1276.652 0.143E-240.049  2976.445
  1276.662 0.127E-240.050  2240.156
  1276.699 0.178E-240.055  2015.595
  1276.716 0.885E-240.063  1565.599
  1276.737 0.862E-230.049  1912.800
  1276.737 0.293E-240.045  2607.756
  1276.765 0.658E-240.028  2703.509
  1276.776 0.229E-220.051  1819.972
  1276.781 0.213E-240.045  2639.469
  1276.808 0.231E-240.045  1417.875
  1276.821 0.195E-240.045  1417.821
  1276.879 0.988E-240.045  2703.689
  1276.880 0.108E-230.048  2367.365
  1276.900 0.229E-220.051  1819.913
  1276.905 0.216E-220.063   104.785
  1276.906 0.129E-220.055  1912.798
  1277.033 0.647E-240.050  2043.918
  1277.054 0.166E-240.045  1417.587
  1277.056 0.109E-220.063   104.780
  1277.093 0.970E-240.052  2624.651
  1277.100 0.408E-240.042  2814.132
  1277.119 0.979E-240.052  2624.746
  1277.131 0.166E-240.051  2043.867
  1277.157 0.257E-230.049  2367.456
  1277.185 0.166E-230.042  2704.111
  1277.195 0.268E-230.039  2167.048
  1277.196 0.536E-240.042  2639.527
  1277.213 0.147E-240.043  2122.605
  1277.255 0.108E-220.058  1597.366
  1277.278 0.215E-220.055  1912.794
  1277.325 0.208E-240.048  2506.004
  1277.328 0.212E-240.049  3068.740
  1277.383 0.659E-240.039  2367.343
  1277.387 0.320E-240.043  2122.431
  1277.454 0.255E-210.045  1417.187
  1277.486 0.255E-210.045  1417.197
  1277.493 0.447E-230.048  2166.863
  1277.577 0.199E-220.049  1975.819
  1277.625 0.200E-220.049  1975.853
  1277.785 0.841E-240.042  2883.272
  1277.836 0.226E-240.051  2122.606
  1277.854 0.656E-220.063  1360.935
  1277.873 0.186E-230.034  2316.607
  1277.890 0.544E-240.048  2493.948
  1277.898 0.281E-240.045  2449.593
  1277.949 0.279E-230.045  2316.572
  1277.951 0.266E-240.045  2776.755
  1278.005 0.190E-230.048  2355.526
  1278.011 0.531E-240.051  2122.430
  1278.078 0.471E-240.042  2798.326
  1278.117 0.465E-230.042  2316.490
  1278.150 0.979E-230.049  2166.390
  1278.163 0.325E-230.063  1565.262
  1278.164 0.988E-240.048  2305.941
  1278.255 0.485E-230.063  1544.196
  1278.346 0.212E-230.045  2539.852
  1278.353 0.160E-240.045  2813.680
  1278.402 0.284E-240.043  2231.195
  1278.433 0.234E-230.063  1319.033
  1278.464 0.175E-220.063  1597.052
  1278.507 0.199E-230.048  2355.491
  1278.510 0.499E-240.045  2884.188
  1278.527 0.365E-220.055  1717.476
  1278.577 0.107E-240.051  2231.338
  1278.605 0.176E-240.048  2493.994
  1278.622 0.173E-220.061  1828.681
  1278.625 0.368E-220.055  1717.299
  1278.688 0.143E-230.042  2606.694
  1278.756 0.214E-230.045  2540.449
  1278.857 0.131E-240.037  3136.034
  1278.913 0.287E-240.048  2492.925
  1278.939 0.118E-240.034  2813.571
  1278.944 0.376E-230.049   815.182
  1278.963 0.230E-240.048  2305.665
  1278.969 0.332E-240.028  2884.778
  1278.976 0.353E-240.051  2230.939
  1278.979 0.943E-240.048   815.170
  1279.082 0.117E-240.051  1924.719
  1279.110 0.215E-240.045  2798.273
  1279.128 0.529E-240.039   815.032
  1279.154 0.172E-220.061  1828.690
  1279.181 0.222E-240.028  2796.033
  1279.216 0.162E-230.051  2239.657
  1279.226 0.577E-240.048   814.923
  1279.227 0.558E-220.055  1721.044
  1279.254 0.173E-240.052  3106.865
  1279.303 0.331E-240.045  2795.997
  1279.325 0.979E-250.052  3107.031
  1279.385 0.690E-240.037  1780.849
  1279.422 0.332E-220.055  1720.967
  1279.425 0.531E-240.048  2367.629
  1279.442 0.618E-200.049   814.685
  1279.462 0.370E-200.048   814.686
  1279.473 0.247E-200.039   814.687
  1279.488 0.399E-240.051  1924.799
  1279.519 0.111E-230.045  2709.437
  1279.529 0.221E-220.049  1720.922
  1279.541 0.166E-240.049  1780.833
  1279.579 0.549E-240.042  2795.909
  1279.617 0.707E-230.042  2385.810
  1279.624 0.121E-220.063  1302.781
  1279.681 0.191E-220.063  1329.082
  1279.689 0.162E-240.048  2367.365
  1279.713 0.268E-230.042  1252.121
  1279.746 0.493E-240.048  2492.853
  1279.754 0.145E-240.027  3072.904
  1279.777 0.866E-240.045  2448.393
  1279.781 0.661E-230.051  2038.382
  1279.800 0.661E-240.045  1252.106
  1279.941 0.218E-230.043  2229.657
  1279.956 0.360E-220.058  1754.989
  1279.965 0.142E-240.051  2240.188
  1279.990 0.431E-230.045  2386.465
  1280.003 0.438E-240.034  2608.105
  1280.014 0.692E-220.063  1343.586
  1280.047 0.102E-240.034  2798.175
  1280.093 0.247E-240.027  1780.354
  1280.094 0.520E-190.063    62.881
  1280.098 0.479E-230.052  2398.599
  1280.103 0.601E-240.034  1251.839
  1280.127 0.506E-240.055  2015.759
  1280.166 0.387E-240.049  1780.208
  1280.176 0.286E-230.049  2357.178
  1280.200 0.876E-240.045  1251.706
  1280.210 0.468E-240.045  2607.756
  1280.211 0.218E-240.049  3073.577
  1280.215 0.111E-230.045  2710.458
  1280.222 0.280E-230.052  2398.681
  1280.234 0.277E-230.034  2386.883
  1280.239 0.868E-230.051  2037.801
  1280.247 0.926E-250.051  2115.510
  1280.282 0.188E-230.052  2398.731
  1280.293 0.266E-240.055  1815.924
  1280.293 0.128E-230.039  2167.048
  1280.294 0.322E-230.051  2229.622
  1280.385 0.516E-230.048  2176.690
  1280.418 0.458E-240.045  2654.887
  1280.423 0.207E-240.051  1871.988
  1280.435 0.248E-230.051  2239.718
  1280.447 0.565E-230.050  2122.428
  1280.454 0.177E-240.055  1811.692
  1280.461 0.143E-230.048  2166.863
  1280.484 0.908E-210.029  1251.351
  1280.537 0.150E-240.037  3270.765
  1280.544 0.545E-210.045  1251.361
  1280.552 0.834E-220.037  1779.682
  1280.570 0.156E-230.034  2544.884
  1280.575 0.865E-220.058  1629.401
  1280.575 0.363E-210.034  1251.367
  1280.629 0.214E-220.061  1755.020
  1280.643 0.511E-240.045  2887.872
  1280.647 0.605E-240.051  2115.110
  1280.655 0.514E-230.048  2176.572
  1280.657 0.497E-220.049  1779.716
  1280.682 0.506E-220.061  1629.191
  1280.683 0.296E-220.063  1317.957
  1280.692 0.970E-250.045  2771.014
  1280.706 0.313E-190.065    62.880
  1280.711 0.332E-220.027  1779.736
  1280.714 0.126E-240.034  2386.883
  1280.761 0.338E-220.053  1629.064
  1280.876 0.515E-240.045  2641.064
  1280.904 0.769E-240.048  2357.369
  1280.948 0.233E-230.045  2545.461
  1280.976 0.120E-240.055  1719.413
  1280.991 0.794E-240.048  2300.518
  1281.010 0.997E-250.063  1597.536
  1281.031 0.142E-220.053  1755.037
  1281.035 0.639E-230.048  2242.346
  1281.062 0.117E-240.045  2603.431
  1281.123 0.124E-240.039  2367.343
  1281.156 0.310E-240.039  2357.551
  1281.174 0.172E-230.048  2242.346
  1281.177 0.314E-190.064    62.879
  1281.185 0.189E-230.042  2712.391
  1281.200 0.970E-250.039  2108.464
  1281.251 0.608E-230.050  2229.560
  1281.339 0.356E-240.051  2115.520
  1281.458 0.997E-250.045  2602.333
  1281.460 0.822E-230.048  2243.163
  1281.463 0.464E-230.045  2390.258
  1281.464 0.336E-240.043  2239.749
  1281.575 0.726E-240.045  2625.694
  1281.581 0.430E-240.049  1815.982
  1281.595 0.456E-220.055  1632.395
  1281.633 0.525E-230.051  2114.124
  1281.638 0.871E-240.039  2299.867
  1281.661 0.106E-240.052  2183.823
  1281.664 0.645E-240.048  2356.609
  1281.705 0.247E-220.063  1691.792
  1281.706 0.181E-220.063  1596.839
  1281.713 0.384E-240.048  2162.643
  1281.745 0.150E-230.045  2449.593
  1281.763 0.354E-240.045  2654.537
