Wavenumber	NESR 2.85 cm-1
389.17492	1.78583E-08
389.34773	1.78485E-08
389.52055	1.78413E-08
389.69336	1.78367E-08
389.86617	1.78346E-08
390.03898	1.78347E-08
390.21180	1.78371E-08
390.38461	1.78417E-08
390.55742	1.78483E-08
390.73024	1.78568E-08
390.90305	1.78672E-08
391.07586	1.78793E-08
391.24868	1.78930E-08
391.42149	1.79082E-08
391.59430	1.79249E-08
391.76711	1.79428E-08
391.93993	1.79619E-08
392.11274	1.79820E-08
392.28555	1.80031E-08
392.45837	1.80250E-08
392.63118	1.80477E-08
392.80399	1.80709E-08
392.97681	1.80946E-08
393.14962	1.81188E-08
393.32243	1.81432E-08
393.49525	1.81677E-08
393.66806	1.81923E-08
393.84087	1.82170E-08
394.01368	1.82414E-08
394.18650	1.82657E-08
394.35931	1.82895E-08
394.53212	1.83131E-08
394.70494	1.83361E-08
394.87775	1.83585E-08
395.05056	1.83803E-08
395.22338	1.84015E-08
395.39619	1.84219E-08
395.56900	1.84414E-08
395.74181	1.84601E-08
395.91463	1.84779E-08
396.08744	1.84946E-08
396.26025	1.85105E-08
396.43307	1.85254E-08
396.60588	1.85392E-08
396.77869	1.85520E-08
396.95151	1.85637E-08
397.12432	1.85744E-08
397.29713	1.85841E-08
397.46994	1.85927E-08
397.64276	1.86003E-08
397.81557	1.86069E-08
397.98838	1.86126E-08
398.16120	1.86174E-08
398.33401	1.86213E-08
398.50682	1.86243E-08
398.67964	1.86266E-08
398.85245	1.86280E-08
399.02526	1.86288E-08
399.19807	1.86290E-08
399.37089	1.86285E-08
399.54370	1.86276E-08
399.71651	1.86262E-08
399.88933	1.86244E-08
400.06214	1.86223E-08
400.23495	1.86200E-08
400.40777	1.86175E-08
400.58058	1.86148E-08
400.75339	1.86122E-08
400.92620	1.86095E-08
401.09902	1.86070E-08
401.27183	1.86046E-08
401.44464	1.86025E-08
401.61746	1.86007E-08
401.79027	1.85992E-08
401.96308	1.85981E-08
402.13590	1.85976E-08
402.30871	1.85976E-08
402.48152	1.85982E-08
402.65434	1.85994E-08
402.82715	1.86013E-08
402.99996	1.86040E-08
403.17277	1.86075E-08
403.34559	1.86119E-08
403.51840	1.86171E-08
403.69121	1.86232E-08
403.86403	1.86304E-08
404.03684	1.86385E-08
404.20965	1.86475E-08
404.38247	1.86577E-08
404.55528	1.86688E-08
404.72809	1.86810E-08
404.90090	1.86943E-08
405.07372	1.87086E-08
405.24653	1.87241E-08
405.41934	1.87406E-08
405.59216	1.87582E-08
405.76497	1.87769E-08
405.93778	1.87966E-08
406.11060	1.88175E-08
406.28341	1.88393E-08
406.45622	1.88622E-08
406.62903	1.88861E-08
406.80185	1.89109E-08
406.97466	1.89368E-08
407.14747	1.89635E-08
407.32029	1.89912E-08
407.49310	1.90197E-08
407.66591	1.90490E-08
407.83873	1.90791E-08
408.01154	1.91100E-08
408.18435	1.91416E-08
408.35716	1.91738E-08
408.52998	1.92066E-08
408.70279	1.92400E-08
408.87560	1.92739E-08
409.04842	1.93083E-08
409.22123	1.93432E-08
409.39404	1.93783E-08
409.56686	1.94138E-08
409.73967	1.94495E-08
409.91248	1.94855E-08
410.08529	1.95216E-08
410.25811	1.95579E-08
410.43092	1.95942E-08
410.60373	1.96305E-08
410.77655	1.96668E-08
410.94936	1.97030E-08
411.12217	1.97391E-08
411.29499	1.97750E-08
411.46780	1.98106E-08
411.64061	1.98460E-08
411.81343	1.98811E-08
411.98624	1.99159E-08
412.15905	1.99503E-08
412.33186	1.99842E-08
412.50468	2.00178E-08
412.67749	2.00509E-08
412.85030	2.00836E-08
413.02312	2.01156E-08
413.19593	2.01472E-08
413.36874	2.01783E-08
413.54156	2.02087E-08
413.71437	2.02386E-08
413.88718	2.02679E-08
414.05999	2.02966E-08
414.23281	2.03248E-08
414.40562	2.03524E-08
414.57843	2.03794E-08
414.75125	2.04058E-08
414.92406	2.04317E-08
415.09687	2.04571E-08
415.26969	2.04819E-08
415.44250	2.05062E-08
415.61531	2.05301E-08
415.78812	2.05535E-08
415.96094	2.05764E-08
416.13375	2.05991E-08
416.30656	2.06213E-08
416.47938	2.06433E-08
416.65219	2.06649E-08
416.82500	2.06863E-08
416.99782	2.07076E-08
417.17063	2.07286E-08
417.34344	2.07496E-08
417.51625	2.07704E-08
417.68907	2.07912E-08
417.86188	2.08121E-08
418.03469	2.08330E-08
418.20751	2.08541E-08
418.38032	2.08754E-08
418.55313	2.08969E-08
418.72595	2.09186E-08
418.89876	2.09407E-08
419.07157	2.09633E-08
419.24438	2.09861E-08
419.41720	2.10096E-08
419.59001	2.10336E-08
419.76282	2.10582E-08
419.93564	2.10834E-08
420.10845	2.11093E-08
420.28126	2.11359E-08
420.45408	2.11634E-08
420.62689	2.11917E-08
420.79970	2.12209E-08
420.97252	2.12510E-08
421.14533	2.12821E-08
421.31814	2.13143E-08
421.49095	2.13475E-08
421.66377	2.13818E-08
421.83658	2.14173E-08
422.00939	2.14539E-08
422.18221	2.14919E-08
422.35502	2.15310E-08
422.52783	2.15715E-08
422.70065	2.16132E-08
422.87346	2.16564E-08
423.04627	2.17010E-08
423.21908	2.17468E-08
423.39190	2.17942E-08
423.56471	2.18431E-08
423.73752	2.18933E-08
423.91034	2.19452E-08
424.08315	2.19985E-08
424.25596	2.20533E-08
424.42878	2.21097E-08
424.60159	2.21676E-08
424.77440	2.22271E-08
424.94721	2.22880E-08
425.12003	2.23506E-08
425.29284	2.24147E-08
425.46565	2.24803E-08
425.63847	2.25473E-08
425.81128	2.26159E-08
425.98409	2.26859E-08
426.15691	2.27574E-08
426.32972	2.28304E-08
426.50253	2.29046E-08
426.67534	2.29802E-08
426.84816	2.30571E-08
427.02097	2.31353E-08
427.19378	2.32146E-08
427.36660	2.32952E-08
427.53941	2.33768E-08
427.71222	2.34594E-08
427.88504	2.35430E-08
428.05785	2.36275E-08
428.23066	2.37127E-08
428.40347	2.37986E-08
428.57629	2.38852E-08
428.74910	2.39722E-08
428.92191	2.40596E-08
429.09473	2.41473E-08
429.26754	2.42351E-08
429.44035	2.43229E-08
429.61317	2.44107E-08
429.78598	2.44982E-08
429.95879	2.45854E-08
430.13161	2.46720E-08
430.30442	2.47579E-08
430.47723	2.48430E-08
430.65004	2.49270E-08
430.82286	2.50098E-08
430.99567	2.50913E-08
431.16848	2.51712E-08
431.34130	2.52494E-08
431.51411	2.53257E-08
431.68692	2.53999E-08
431.85974	2.54718E-08
432.03255	2.55412E-08
432.20536	2.56078E-08
432.37817	2.56717E-08
432.55099	2.57324E-08
432.72380	2.57899E-08
432.89661	2.58440E-08
433.06943	2.58944E-08
433.24224	2.59410E-08
433.41505	2.59836E-08
433.58787	2.60220E-08
433.76068	2.60562E-08
433.93349	2.60858E-08
434.10630	2.61109E-08
434.27912	2.61313E-08
434.45193	2.61467E-08
434.62474	2.61573E-08
434.79756	2.61628E-08
434.97037	2.61631E-08
435.14318	2.61583E-08
435.31600	2.61482E-08
435.48881	2.61328E-08
435.66162	2.61122E-08
435.83443	2.60863E-08
436.00725	2.60552E-08
436.18006	2.60188E-08
436.35287	2.59773E-08
436.52569	2.59306E-08
436.69850	2.58790E-08
436.87131	2.58224E-08
437.04413	2.57612E-08
437.21694	2.56953E-08
437.38975	2.56249E-08
437.56256	2.55502E-08
437.73538	2.54713E-08
437.90819	2.53885E-08
438.08100	2.53019E-08
438.25382	2.52119E-08
438.42663	2.51184E-08
438.59944	2.50219E-08
438.77226	2.49227E-08
438.94507	2.48208E-08
439.11788	2.47166E-08
439.29070	2.46102E-08
439.46351	2.45020E-08
439.63632	2.43923E-08
439.80913	2.42812E-08
439.98195	2.41691E-08
440.15476	2.40561E-08
440.32757	2.39426E-08
440.50039	2.38287E-08
440.67320	2.37148E-08
440.84601	2.36009E-08
441.01883	2.34875E-08
441.19164	2.33747E-08
441.36445	2.32627E-08
441.53726	2.31517E-08
441.71008	2.30420E-08
441.88289	2.29338E-08
442.05570	2.28273E-08
442.22852	2.27225E-08
442.40133	2.26197E-08
442.57414	2.25191E-08
442.74696	2.24209E-08
442.91977	2.23251E-08
443.09258	2.22319E-08
443.26539	2.21415E-08
443.43821	2.20539E-08
443.61102	2.19694E-08
443.78383	2.18880E-08
443.95665	2.18099E-08
444.12946	2.17350E-08
444.30227	2.16636E-08
444.47509	2.15957E-08
444.64790	2.15314E-08
444.82071	2.14707E-08
444.99352	2.14137E-08
445.16634	2.13606E-08
445.33915	2.13112E-08
445.51196	2.12658E-08
445.68478	2.12242E-08
445.85759	2.11866E-08
446.03040	2.11531E-08
446.20322	2.11235E-08
446.37603	2.10980E-08
446.54884	2.10765E-08
446.72165	2.10591E-08
446.89447	2.10457E-08
447.06728	2.10365E-08
447.24009	2.10313E-08
447.41291	2.10301E-08
447.58572	2.10330E-08
447.75853	2.10399E-08
447.93135	2.10508E-08
448.10416	2.10657E-08
448.27697	2.10846E-08
448.44979	2.11074E-08
448.62260	2.11341E-08
448.79541	2.11645E-08
448.96822	2.11986E-08
449.14104	2.12366E-08
449.31385	2.12781E-08
449.48666	2.13232E-08
449.65948	2.13718E-08
449.83229	2.14238E-08
450.00510	2.14791E-08
450.17792	2.15377E-08
450.35073	2.15992E-08
450.52354	2.16639E-08
450.69635	2.17314E-08
450.86917	2.18017E-08
451.04198	2.18746E-08
451.21479	2.19501E-08
451.38761	2.20280E-08
451.56042	2.21080E-08
451.73323	2.21901E-08
451.90605	2.22741E-08
452.07886	2.23599E-08
452.25167	2.24473E-08
452.42448	2.25360E-08
452.59730	2.26259E-08
452.77011	2.27168E-08
452.94292	2.28086E-08
453.11574	2.29010E-08
453.28855	2.29938E-08
453.46136	2.30869E-08
453.63418	2.31800E-08
453.80699	2.32729E-08
453.97980	2.33653E-08
454.15261	2.34572E-08
454.32543	2.35482E-08
454.49824	2.36383E-08
454.67105	2.37271E-08
454.84387	2.38145E-08
455.01668	2.39002E-08
455.18949	2.39841E-08
455.36231	2.40660E-08
455.53512	2.41457E-08
455.70793	2.42231E-08
455.88074	2.42980E-08
456.05356	2.43701E-08
456.22637	2.44396E-08
456.39918	2.45060E-08
456.57200	2.45694E-08
456.74481	2.46296E-08
456.91762	2.46865E-08
457.09044	2.47401E-08
457.26325	2.47903E-08
457.43606	2.48370E-08
457.60888	2.48803E-08
457.78169	2.49200E-08
457.95450	2.49562E-08
458.12731	2.49891E-08
458.30013	2.50184E-08
458.47294	2.50443E-08
458.64575	2.50668E-08
458.81857	2.50861E-08
458.99138	2.51021E-08
459.16419	2.51150E-08
459.33701	2.51248E-08
459.50982	2.51318E-08
459.68263	2.51361E-08
459.85544	2.51377E-08
460.02826	2.51368E-08
460.20107	2.51337E-08
460.37388	2.51283E-08
460.54670	2.51209E-08
460.71951	2.51117E-08
460.89232	2.51008E-08
461.06514	2.50885E-08
461.23795	2.50748E-08
461.41076	2.50600E-08
461.58357	2.50443E-08
461.75639	2.50279E-08
461.92920	2.50108E-08
462.10201	2.49933E-08
462.27483	2.49756E-08
462.44764	2.49578E-08
462.62045	2.49401E-08
462.79327	2.49228E-08
462.96608	2.49058E-08
463.13889	2.48895E-08
463.31170	2.48739E-08
463.48452	2.48591E-08
463.65733	2.48453E-08
463.83014	2.48328E-08
464.00296	2.48214E-08
464.17577	2.48116E-08
464.34858	2.48031E-08
464.52140	2.47963E-08
464.69421	2.47912E-08
464.86702	2.47879E-08
465.03983	2.47864E-08
465.21265	2.47869E-08
465.38546	2.47894E-08
465.55827	2.47939E-08
465.73109	2.48005E-08
465.90390	2.48093E-08
466.07671	2.48202E-08
466.24953	2.48334E-08
466.42234	2.48489E-08
466.59515	2.48665E-08
466.76797	2.48864E-08
466.94078	2.49086E-08
467.11359	2.49330E-08
467.28640	2.49597E-08
467.45922	2.49886E-08
467.63203	2.50196E-08
467.80484	2.50528E-08
467.97766	2.50880E-08
468.15047	2.51255E-08
468.32328	2.51649E-08
468.49610	2.52061E-08
468.66891	2.52494E-08
468.84172	2.52945E-08
469.01453	2.53413E-08
469.18735	2.53898E-08
469.36016	2.54400E-08
469.53297	2.54917E-08
469.70579	2.55448E-08
469.87860	2.55993E-08
470.05141	2.56551E-08
470.22423	2.57120E-08
470.39704	2.57700E-08
470.56985	2.58290E-08
470.74266	2.58889E-08
470.91548	2.59495E-08
471.08829	2.60109E-08
471.26110	2.60728E-08
471.43392	2.61352E-08
471.60673	2.61981E-08
471.77954	2.62612E-08
471.95236	2.63247E-08
472.12517	2.63882E-08
472.29798	2.64517E-08
472.47079	2.65153E-08
472.64361	2.65787E-08
472.81642	2.66419E-08
472.98923	2.67049E-08
473.16205	2.67675E-08
473.33486	2.68297E-08
473.50767	2.68916E-08
473.68049	2.69529E-08
473.85330	2.70136E-08
474.02611	2.70737E-08
474.19892	2.71332E-08
474.37174	2.71920E-08
474.54455	2.72503E-08
474.71736	2.73078E-08
474.89018	2.73647E-08
475.06299	2.74208E-08
475.23580	2.74763E-08
475.40862	2.75311E-08
475.58143	2.75852E-08
475.75424	2.76387E-08
475.92706	2.76916E-08
476.09987	2.77438E-08
476.27268	2.77956E-08
476.44549	2.78469E-08
476.61831	2.78977E-08
476.79112	2.79481E-08
476.96393	2.79981E-08
477.13675	2.80479E-08
477.30956	2.80974E-08
477.48237	2.81467E-08
477.65519	2.81959E-08
477.82800	2.82451E-08
478.00081	2.82942E-08
478.17362	2.83436E-08
478.34644	2.83930E-08
478.51925	2.84427E-08
478.69206	2.84926E-08
478.86488	2.85429E-08
479.03769	2.85936E-08
479.21050	2.86448E-08
479.38332	2.86966E-08
479.55613	2.87490E-08
479.72894	2.88020E-08
479.90175	2.88556E-08
480.07457	2.89101E-08
480.24738	2.89653E-08
480.42019	2.90214E-08
480.59301	2.90783E-08
480.76582	2.91361E-08
480.93863	2.91949E-08
481.11145	2.92545E-08
481.28426	2.93151E-08
481.45707	2.93768E-08
481.62988	2.94394E-08
481.80270	2.95029E-08
481.97551	2.95674E-08
482.14832	2.96328E-08
482.32114	2.96992E-08
482.49395	2.97665E-08
482.66676	2.98346E-08
482.83958	2.99035E-08
483.01239	2.99733E-08
483.18520	3.00437E-08
483.35801	3.01149E-08
483.53083	3.01866E-08
483.70364	3.02591E-08
483.87645	3.03319E-08
484.04927	3.04052E-08
484.22208	3.04789E-08
484.39489	3.05529E-08
484.56771	3.06271E-08
484.74052	3.07014E-08
484.91333	3.07757E-08
485.08615	3.08500E-08
485.25896	3.09241E-08
485.43177	3.09980E-08
485.60458	3.10715E-08
485.77740	3.11447E-08
485.95021	3.12173E-08
486.12302	3.12893E-08
486.29584	3.13607E-08
486.46865	3.14313E-08
486.64146	3.15011E-08
486.81428	3.15700E-08
486.98709	3.16379E-08
487.15990	3.17048E-08
487.33271	3.17706E-08
487.50553	3.18352E-08
487.67834	3.18986E-08
487.85115	3.19609E-08
488.02397	3.20218E-08
488.19678	3.20814E-08
488.36959	3.21397E-08
488.54241	3.21968E-08
488.71522	3.22525E-08
488.88803	3.23069E-08
489.06084	3.23600E-08
489.23366	3.24119E-08
489.40647	3.24627E-08
489.57928	3.25123E-08
489.75210	3.25607E-08
489.92491	3.26083E-08
490.09772	3.26549E-08
490.27054	3.27006E-08
490.44335	3.27455E-08
490.61616	3.27898E-08
490.78897	3.28337E-08
490.96179	3.28771E-08
491.13460	3.29201E-08
491.30741	3.29630E-08
491.48023	3.30059E-08
491.65304	3.30488E-08
491.82585	3.30922E-08
491.99867	3.31358E-08
492.17148	3.31800E-08
492.34429	3.32250E-08
492.51710	3.32709E-08
492.68992	3.33178E-08
492.86273	3.33658E-08
493.03554	3.34152E-08
493.20836	3.34662E-08
493.38117	3.35188E-08
493.55398	3.35733E-08
493.72680	3.36298E-08
493.89961	3.36882E-08
494.07242	3.37491E-08
494.24524	3.38124E-08
494.41805	3.38782E-08
494.59086	3.39468E-08
494.76367	3.40181E-08
494.93649	3.40923E-08
495.10930	3.41696E-08
495.28211	3.42501E-08
495.45493	3.43338E-08
495.62774	3.44209E-08
495.80055	3.45113E-08
495.97337	3.46051E-08
496.14618	3.47025E-08
496.31899	3.48036E-08
496.49180	3.49080E-08
496.66462	3.50163E-08
496.83743	3.51280E-08
497.01024	3.52434E-08
497.18306	3.53623E-08
497.35587	3.54846E-08
497.52868	3.56105E-08
497.70150	3.57398E-08
497.87431	3.58722E-08
498.04712	3.60080E-08
498.21993	3.61467E-08
498.39275	3.62884E-08
498.56556	3.64328E-08
498.73837	3.65798E-08
498.91119	3.67292E-08
499.08400	3.68807E-08
499.25681	3.70342E-08
499.42963	3.71892E-08
499.60244	3.73457E-08
499.77525	3.75031E-08
499.94806	3.76615E-08
500.12088	3.78202E-08
500.29369	3.79789E-08
500.46650	3.81374E-08
500.63932	3.82952E-08
500.81213	3.84520E-08
500.98494	3.86073E-08
501.15776	3.87607E-08
501.33057	3.89118E-08
501.50338	3.90600E-08
501.67619	3.92052E-08
501.84901	3.93464E-08
502.02182	3.94837E-08
502.19463	3.96163E-08
502.36745	3.97440E-08
502.54026	3.98661E-08
502.71307	3.99822E-08
502.88589	4.00920E-08
503.05870	4.01950E-08
503.23151	4.02908E-08
503.40433	4.03792E-08
503.57714	4.04596E-08
503.74995	4.05317E-08
503.92276	4.05955E-08
504.09558	4.06504E-08
504.26839	4.06962E-08
504.44120	4.07327E-08
504.61402	4.07599E-08
504.78683	4.07777E-08
504.95964	4.07859E-08
505.13246	4.07845E-08
505.30527	4.07733E-08
505.47808	4.07525E-08
505.65089	4.07222E-08
505.82371	4.06827E-08
505.99652	4.06338E-08
506.16933	4.05760E-08
506.34215	4.05094E-08
506.51496	4.04343E-08
506.68777	4.03509E-08
506.86059	4.02598E-08
507.03340	4.01612E-08
507.20621	4.00553E-08
507.37902	3.99430E-08
507.55184	3.98244E-08
507.72465	3.96999E-08
507.89746	3.95702E-08
508.07028	3.94356E-08
508.24309	3.92968E-08
508.41590	3.91542E-08
508.58872	3.90081E-08
508.76153	3.88593E-08
508.93434	3.87080E-08
509.10715	3.85549E-08
509.27997	3.84005E-08
509.45278	3.82453E-08
509.62559	3.80896E-08
509.79841	3.79340E-08
509.97122	3.77789E-08
510.14403	3.76246E-08
510.31685	3.74718E-08
510.48966	3.73206E-08
510.66247	3.71715E-08
510.83529	3.70250E-08
511.00810	3.68814E-08
511.18091	3.67409E-08
511.35372	3.66039E-08
511.52654	3.64706E-08
511.69935	3.63414E-08
511.87216	3.62166E-08
512.04498	3.60963E-08
512.21779	3.59808E-08
512.39060	3.58702E-08
512.56342	3.57647E-08
512.73623	3.56648E-08
512.90904	3.55702E-08
513.08185	3.54812E-08
513.25467	3.53979E-08
513.42748	3.53206E-08
513.60029	3.52491E-08
513.77311	3.51837E-08
513.94592	3.51243E-08
514.11873	3.50710E-08
514.29155	3.50238E-08
514.46436	3.49828E-08
514.63717	3.49480E-08
514.80998	3.49194E-08
514.98280	3.48968E-08
515.15561	3.48804E-08
515.32842	3.48700E-08
515.50124	3.48657E-08
515.67405	3.48673E-08
515.84686	3.48746E-08
516.01968	3.48878E-08
516.19249	3.49066E-08
516.36530	3.49310E-08
516.53811	3.49607E-08
516.71093	3.49958E-08
516.88374	3.50361E-08
517.05655	3.50812E-08
517.22937	3.51312E-08
517.40218	3.51859E-08
517.57499	3.52450E-08
517.74781	3.53084E-08
517.92062	3.53757E-08
518.09343	3.54469E-08
518.26624	3.55217E-08
518.43906	3.55998E-08
518.61187	3.56811E-08
518.78468	3.57652E-08
518.95750	3.58520E-08
519.13031	3.59411E-08
519.30312	3.60323E-08
519.47594	3.61254E-08
519.64875	3.62200E-08
519.82156	3.63158E-08
519.99438	3.64125E-08
520.16719	3.65100E-08
520.34000	3.66079E-08
520.51281	3.67059E-08
520.68563	3.68037E-08
520.85844	3.69010E-08
521.03125	3.69976E-08
521.20407	3.70932E-08
521.37688	3.71873E-08
521.54969	3.72801E-08
521.72251	3.73709E-08
521.89532	3.74596E-08
522.06813	3.75461E-08
522.24094	3.76299E-08
522.41376	3.77111E-08
522.58657	3.77892E-08
522.75938	3.78642E-08
522.93220	3.79360E-08
523.10501	3.80042E-08
523.27782	3.80689E-08
523.45064	3.81297E-08
523.62345	3.81868E-08
523.79626	3.82399E-08
523.96907	3.82889E-08
524.14189	3.83341E-08
524.31470	3.83751E-08
524.48751	3.84119E-08
524.66033	3.84446E-08
524.83314	3.84735E-08
525.00595	3.84982E-08
525.17877	3.85189E-08
525.35158	3.85357E-08
525.52439	3.85487E-08
525.69720	3.85580E-08
525.87002	3.85638E-08
526.04283	3.85661E-08
526.21564	3.85651E-08
526.38846	3.85609E-08
526.56127	3.85537E-08
526.73408	3.85437E-08
526.90690	3.85311E-08
527.07971	3.85159E-08
527.25252	3.84986E-08
527.42533	3.84791E-08
527.59815	3.84578E-08
527.77096	3.84347E-08
527.94377	3.84102E-08
528.11659	3.83844E-08
528.28940	3.83574E-08
528.46221	3.83296E-08
528.63503	3.83011E-08
528.80784	3.82721E-08
528.98065	3.82428E-08
529.15347	3.82132E-08
529.32628	3.81837E-08
529.49909	3.81544E-08
529.67190	3.81254E-08
529.84472	3.80969E-08
530.01753	3.80689E-08
530.19034	3.80418E-08
530.36316	3.80157E-08
530.53597	3.79904E-08
530.70878	3.79662E-08
530.88160	3.79434E-08
531.05441	3.79217E-08
531.22722	3.79015E-08
531.40003	3.78826E-08
531.57285	3.78653E-08
531.74566	3.78496E-08
531.91847	3.78354E-08
532.09129	3.78227E-08
532.26410	3.78118E-08
532.43691	3.78026E-08
532.60973	3.77948E-08
532.78254	3.77888E-08
532.95535	3.77844E-08
533.12816	3.77816E-08
533.30098	3.77802E-08
533.47379	3.77805E-08
533.64660	3.77821E-08
533.81942	3.77853E-08
533.99223	3.77898E-08
534.16504	3.77955E-08
534.33786	3.78027E-08
534.51067	3.78108E-08
534.68348	3.78200E-08
534.85629	3.78304E-08
535.02911	3.78417E-08
535.20192	3.78538E-08
535.37473	3.78666E-08
535.54755	3.78800E-08
535.72036	3.78940E-08
535.89317	3.79086E-08
536.06599	3.79236E-08
536.23880	3.79387E-08
536.41161	3.79541E-08
536.58442	3.79696E-08
536.75724	3.79853E-08
536.93005	3.80007E-08
537.10286	3.80161E-08
537.27568	3.80314E-08
537.44849	3.80462E-08
537.62130	3.80608E-08
537.79412	3.80750E-08
537.96693	3.80887E-08
538.13974	3.81018E-08
538.31256	3.81145E-08
538.48537	3.81264E-08
538.65818	3.81378E-08
538.83099	3.81486E-08
539.00381	3.81587E-08
539.17662	3.81681E-08
539.34943	3.81767E-08
539.52225	3.81847E-08
539.69506	3.81921E-08
539.86787	3.81987E-08
540.04069	3.82046E-08
540.21350	3.82099E-08
540.38631	3.82148E-08
540.55912	3.82190E-08
540.73194	3.82226E-08
540.90475	3.82259E-08
541.07756	3.82288E-08
541.25038	3.82314E-08
541.42319	3.82338E-08
541.59600	3.82358E-08
541.76882	3.82379E-08
541.94163	3.82398E-08
542.11444	3.82419E-08
542.28725	3.82440E-08
542.46007	3.82465E-08
542.63288	3.82491E-08
542.80569	3.82522E-08
542.97851	3.82558E-08
543.15132	3.82600E-08
543.32413	3.82648E-08
543.49695	3.82704E-08
543.66976	3.82769E-08
543.84257	3.82843E-08
544.01538	3.82928E-08
544.18820	3.83022E-08
544.36101	3.83129E-08
544.53382	3.83249E-08
544.70664	3.83383E-08
544.87945	3.83529E-08
545.05226	3.83693E-08
545.22508	3.83870E-08
545.39789	3.84063E-08
545.57070	3.84272E-08
545.74351	3.84499E-08
545.91633	3.84742E-08
546.08914	3.85003E-08
546.26195	3.85282E-08
546.43477	3.85579E-08
546.60758	3.85894E-08
546.78039	3.86227E-08
546.95321	3.86579E-08
547.12602	3.86950E-08
547.29883	3.87340E-08
547.47165	3.87748E-08
547.64446	3.88174E-08
547.81727	3.88618E-08
547.99008	3.89079E-08
548.16290	3.89557E-08
548.33571	3.90052E-08
548.50852	3.90564E-08
548.68134	3.91092E-08
548.85415	3.91635E-08
549.02696	3.92192E-08
549.19978	3.92763E-08
549.37259	3.93348E-08
549.54540	3.93944E-08
549.71821	3.94554E-08
549.89103	3.95173E-08
550.06384	3.95802E-08
550.23665	3.96441E-08
550.40947	3.97089E-08
550.58228	3.97743E-08
550.75509	3.98404E-08
550.92791	3.99070E-08
551.10072	3.99741E-08
551.27353	4.00414E-08
551.44634	4.01091E-08
551.61916	4.01770E-08
551.79197	4.02449E-08
551.96478	4.03128E-08
552.13760	4.03804E-08
552.31041	4.04480E-08
552.48322	4.05152E-08
552.65604	4.05821E-08
552.82885	4.06486E-08
553.00166	4.07145E-08
553.17447	4.07799E-08
553.34729	4.08446E-08
553.52010	4.09087E-08
553.69291	4.09719E-08
553.86573	4.10344E-08
554.03854	4.10961E-08
554.21135	4.11569E-08
554.38417	4.12167E-08
554.55698	4.12758E-08
554.72979	4.13338E-08
554.90260	4.13910E-08
555.07542	4.14472E-08
555.24823	4.15026E-08
555.42104	4.15570E-08
555.59386	4.16107E-08
555.76667	4.16634E-08
555.93948	4.17153E-08
556.11230	4.17664E-08
556.28511	4.18170E-08
556.45792	4.18667E-08
556.63074	4.19161E-08
556.80355	4.19647E-08
556.97636	4.20129E-08
557.14917	4.20606E-08
557.32199	4.21080E-08
557.49480	4.21551E-08
557.66761	4.22021E-08
557.84043	4.22489E-08
558.01324	4.22958E-08
558.18605	4.23426E-08
558.35887	4.23897E-08
558.53168	4.24370E-08
558.70449	4.24845E-08
558.87730	4.25325E-08
559.05012	4.25811E-08
559.22293	4.26301E-08
559.39574	4.26798E-08
559.56856	4.27302E-08
559.74137	4.27814E-08
559.91418	4.28334E-08
560.08700	4.28864E-08
560.25981	4.29404E-08
560.43262	4.29953E-08
560.60543	4.30514E-08
560.77825	4.31086E-08
560.95106	4.31669E-08
561.12387	4.32265E-08
561.29669	4.32870E-08
561.46950	4.33489E-08
561.64231	4.34121E-08
561.81513	4.34765E-08
561.98794	4.35421E-08
562.16075	4.36089E-08
562.33356	4.36769E-08
562.50638	4.37461E-08
562.67919	4.38166E-08
562.85200	4.38880E-08
563.02482	4.39606E-08
563.19763	4.40339E-08
563.37044	4.41084E-08
563.54326	4.41837E-08
563.71607	4.42598E-08
563.88888	4.43365E-08
564.06169	4.44139E-08
564.23451	4.44917E-08
564.40732	4.45701E-08
564.58013	4.46486E-08
564.75295	4.47275E-08
564.92576	4.48064E-08
565.09857	4.48852E-08
565.27139	4.49639E-08
565.44420	4.50424E-08
565.61701	4.51203E-08
565.78983	4.51978E-08
565.96264	4.52746E-08
566.13545	4.53506E-08
566.30826	4.54256E-08
566.48108	4.54998E-08
566.65389	4.55726E-08
566.82670	4.56444E-08
566.99952	4.57146E-08
567.17233	4.57835E-08
567.34514	4.58508E-08
567.51796	4.59165E-08
567.69077	4.59802E-08
567.86358	4.60422E-08
568.03639	4.61022E-08
568.20921	4.61602E-08
568.38202	4.62160E-08
568.55483	4.62700E-08
568.72765	4.63218E-08
568.90046	4.63713E-08
569.07327	4.64188E-08
569.24609	4.64639E-08
569.41890	4.65068E-08
569.59171	4.65478E-08
569.76452	4.65863E-08
569.93734	4.66229E-08
570.11015	4.66575E-08
570.28296	4.66900E-08
570.45578	4.67207E-08
570.62859	4.67495E-08
570.80140	4.67766E-08
570.97422	4.68019E-08
571.14703	4.68258E-08
571.31984	4.68485E-08
571.49265	4.68697E-08
571.66547	4.68899E-08
571.83828	4.69090E-08
572.01109	4.69273E-08
572.18391	4.69450E-08
572.35672	4.69623E-08
572.52953	4.69792E-08
572.70235	4.69961E-08
572.87516	4.70130E-08
573.04797	4.70300E-08
573.22078	4.70476E-08
573.39360	4.70657E-08
573.56641	4.70846E-08
573.73922	4.71044E-08
573.91204	4.71253E-08
574.08485	4.71476E-08
574.25766	4.71714E-08
574.43048	4.71969E-08
574.60329	4.72243E-08
574.77610	4.72535E-08
