Wavenumber	NESR 2.85 cm-1
1267.82007	1.56142E-09
1267.94458	1.56153E-09
1268.06897	1.56164E-09
1268.19348	1.56176E-09
1268.31787	1.56187E-09
1268.44238	1.56198E-09
1268.56677	1.56210E-09
1268.69128	1.56222E-09
1268.81580	1.56233E-09
1268.94019	1.56245E-09
1269.06470	1.56257E-09
1269.18909	1.56269E-09
1269.31360	1.56281E-09
1269.43799	1.56294E-09
1269.56250	1.56306E-09
1269.68689	1.56318E-09
1269.81140	1.56331E-09
1269.93579	1.56343E-09
1270.06030	1.56356E-09
1270.18469	1.56369E-09
1270.30920	1.56382E-09
1270.43359	1.56395E-09
1270.55811	1.56408E-09
1270.68262	1.56421E-09
1270.80701	1.56434E-09
1270.93152	1.56447E-09
1271.05591	1.56461E-09
1271.18042	1.56474E-09
1271.30481	1.56488E-09
1271.42932	1.56501E-09
1271.55371	1.56515E-09
1271.67822	1.56528E-09
1271.80261	1.56542E-09
1271.92712	1.56555E-09
1272.05151	1.56569E-09
1272.17603	1.56583E-09
1272.30042	1.56596E-09
1272.42493	1.56610E-09
1272.54944	1.56624E-09
1272.67383	1.56637E-09
1272.79834	1.56651E-09
1272.92273	1.56664E-09
1273.04724	1.56678E-09
1273.17163	1.56691E-09
1273.29614	1.56704E-09
1273.42053	1.56718E-09
1273.54504	1.56731E-09
1273.66943	1.56744E-09
1273.79395	1.56757E-09
1273.91834	1.56769E-09
1274.04285	1.56782E-09
1274.16724	1.56795E-09
1274.29175	1.56807E-09
1274.41626	1.56819E-09
1274.54065	1.56831E-09
1274.66516	1.56843E-09
1274.78955	1.56855E-09
1274.91406	1.56867E-09
1275.03845	1.56878E-09
1275.16296	1.56889E-09
1275.28735	1.56900E-09
1275.41187	1.56911E-09
1275.53626	1.56922E-09
1275.66077	1.56933E-09
1275.78516	1.56943E-09
1275.90967	1.56953E-09
1276.03406	1.56963E-09
1276.15857	1.56973E-09
1276.28296	1.56982E-09
1276.40747	1.56992E-09
1276.53198	1.57001E-09
1276.65637	1.57010E-09
1276.78088	1.57019E-09
1276.90527	1.57027E-09
1277.02979	1.57036E-09
1277.15418	1.57044E-09
1277.27869	1.57052E-09
1277.40308	1.57060E-09
1277.52759	1.57068E-09
1277.65198	1.57075E-09
1277.77649	1.57083E-09
1277.90088	1.57090E-09
1278.02539	1.57097E-09
1278.14978	1.57104E-09
1278.27429	1.57111E-09
1278.39880	1.57118E-09
1278.52319	1.57124E-09
1278.64771	1.57131E-09
1278.77210	1.57137E-09
1278.89661	1.57144E-09
1279.02100	1.57150E-09
1279.14551	1.57156E-09
1279.26990	1.57163E-09
1279.39441	1.57169E-09
1279.51880	1.57175E-09
1279.64331	1.57181E-09
1279.76770	1.57188E-09
1279.89221	1.57194E-09
1280.01660	1.57200E-09
1280.14111	1.57207E-09
1280.26563	1.57213E-09
1280.39002	1.57219E-09
1280.51453	1.57226E-09
1280.63892	1.57233E-09
1280.76343	1.57239E-09
1280.88782	1.57246E-09
1281.01233	1.57253E-09
1281.13672	1.57261E-09
1281.26123	1.57268E-09
1281.38562	1.57276E-09
1281.51013	1.57283E-09
1281.63452	1.57291E-09
1281.75903	1.57299E-09
1281.88342	1.57308E-09
1282.00794	1.57317E-09
1282.13245	1.57326E-09
1282.25684	1.57335E-09
1282.38135	1.57344E-09
1282.50574	1.57354E-09
1282.63025	1.57364E-09
1282.75464	1.57375E-09
1282.87915	1.57386E-09
1283.00354	1.57397E-09
1283.12805	1.57408E-09
1283.25244	1.57420E-09
1283.37695	1.57432E-09
1283.50134	1.57444E-09
1283.62585	1.57457E-09
1283.75024	1.57470E-09
1283.87476	1.57484E-09
1283.99927	1.57498E-09
1284.12366	1.57512E-09
1284.24817	1.57526E-09
1284.37256	1.57541E-09
1284.49707	1.57557E-09
1284.62146	1.57573E-09
1284.74597	1.57589E-09
1284.87036	1.57605E-09
1284.99487	1.57622E-09
1285.11926	1.57640E-09
1285.24377	1.57657E-09
1285.36816	1.57675E-09
1285.49268	1.57693E-09
1285.61707	1.57712E-09
1285.74158	1.57731E-09
1285.86609	1.57750E-09
1285.99048	1.57770E-09
1286.11499	1.57790E-09
1286.23938	1.57810E-09
1286.36389	1.57831E-09
1286.48828	1.57852E-09
1286.61279	1.57873E-09
1286.73718	1.57895E-09
1286.86169	1.57916E-09
1286.98608	1.57938E-09
1287.11060	1.57960E-09
1287.23499	1.57983E-09
1287.35950	1.58006E-09
1287.48389	1.58028E-09
1287.60840	1.58051E-09
1287.73291	1.58074E-09
1287.85730	1.58098E-09
1287.98181	1.58121E-09
1288.10620	1.58145E-09
1288.23071	1.58168E-09
1288.35510	1.58192E-09
1288.47961	1.58216E-09
1288.60400	1.58240E-09
1288.72852	1.58264E-09
1288.85291	1.58288E-09
1288.97742	1.58312E-09
1289.10181	1.58336E-09
1289.22632	1.58360E-09
1289.35071	1.58384E-09
1289.47522	1.58408E-09
1289.59973	1.58431E-09
1289.72412	1.58455E-09
1289.84863	1.58479E-09
1289.97302	1.58502E-09
1290.09753	1.58526E-09
1290.22192	1.58549E-09
1290.34644	1.58572E-09
1290.47083	1.58595E-09
1290.59534	1.58618E-09
1290.71973	1.58640E-09
1290.84424	1.58662E-09
1290.96863	1.58684E-09
1291.09314	1.58706E-09
1291.21753	1.58728E-09
1291.34204	1.58749E-09
1291.46655	1.58770E-09
1291.59094	1.58791E-09
1291.71545	1.58812E-09
1291.83984	1.58832E-09
1291.96436	1.58852E-09
1292.08875	1.58872E-09
1292.21326	1.58891E-09
1292.33765	1.58911E-09
1292.46216	1.58929E-09
1292.58655	1.58948E-09
1292.71106	1.58966E-09
1292.83545	1.58984E-09
1292.95996	1.59002E-09
1293.08435	1.59019E-09
1293.20886	1.59036E-09
1293.33337	1.59052E-09
1293.45776	1.59069E-09
1293.58228	1.59085E-09
1293.70667	1.59101E-09
1293.83118	1.59116E-09
1293.95557	1.59131E-09
1294.08008	1.59146E-09
1294.20447	1.59161E-09
1294.32898	1.59175E-09
1294.45337	1.59189E-09
1294.57788	1.59203E-09
1294.70227	1.59217E-09
1294.82678	1.59230E-09
1294.95117	1.59243E-09
1295.07568	1.59256E-09
1295.20020	1.59269E-09
1295.32459	1.59282E-09
1295.44910	1.59294E-09
1295.57349	1.59306E-09
1295.69800	1.59318E-09
1295.82239	1.59330E-09
1295.94690	1.59342E-09
1296.07129	1.59354E-09
1296.19580	1.59366E-09
1296.32019	1.59377E-09
1296.44470	1.59389E-09
1296.56909	1.59400E-09
1296.69360	1.59412E-09
1296.81799	1.59423E-09
1296.94251	1.59435E-09
1297.06690	1.59446E-09
1297.19141	1.59458E-09
1297.31592	1.59470E-09
1297.44031	1.59481E-09
1297.56482	1.59493E-09
1297.68921	1.59505E-09
1297.81372	1.59517E-09
1297.93811	1.59529E-09
1298.06262	1.59541E-09
1298.18701	1.59553E-09
1298.31152	1.59566E-09
1298.43591	1.59579E-09
1298.56043	1.59592E-09
1298.68481	1.59605E-09
1298.80933	1.59618E-09
1298.93372	1.59632E-09
1299.05823	1.59646E-09
1299.18274	1.59660E-09
1299.30713	1.59674E-09
1299.43164	1.59689E-09
1299.55603	1.59704E-09
1299.68054	1.59719E-09
1299.80493	1.59735E-09
1299.92944	1.59751E-09
1300.05383	1.59767E-09
1300.17835	1.59784E-09
1300.30273	1.59801E-09
1300.42725	1.59818E-09
1300.55164	1.59836E-09
1300.67615	1.59854E-09
1300.80054	1.59873E-09
1300.92505	1.59891E-09
1301.04956	1.59910E-09
1301.17395	1.59930E-09
1301.29846	1.59950E-09
1301.42285	1.59970E-09
1301.54736	1.59991E-09
1301.67175	1.60011E-09
1301.79627	1.60033E-09
1301.92065	1.60054E-09
1302.04517	1.60077E-09
1302.16956	1.60099E-09
1302.29407	1.60122E-09
1302.41846	1.60145E-09
1302.54297	1.60168E-09
1302.66736	1.60192E-09
1302.79187	1.60216E-09
1302.91638	1.60240E-09
1303.04077	1.60265E-09
1303.16528	1.60290E-09
1303.28967	1.60315E-09
1303.41419	1.60340E-09
1303.53857	1.60366E-09
1303.66309	1.60392E-09
1303.78748	1.60418E-09
1303.91199	1.60445E-09
1304.03638	1.60472E-09
1304.16089	1.60498E-09
1304.28528	1.60525E-09
1304.40979	1.60553E-09
1304.53418	1.60580E-09
1304.65869	1.60608E-09
1304.78320	1.60635E-09
1304.90759	1.60663E-09
1305.03210	1.60691E-09
1305.15649	1.60719E-09
1305.28101	1.60747E-09
1305.40540	1.60775E-09
1305.52991	1.60803E-09
1305.65430	1.60831E-09
1305.77881	1.60859E-09
1305.90320	1.60887E-09
1306.02771	1.60915E-09
1306.15210	1.60943E-09
1306.27661	1.60971E-09
1306.40100	1.60999E-09
1306.52551	1.61027E-09
1306.65002	1.61055E-09
1306.77441	1.61082E-09
1306.89893	1.61110E-09
1307.02332	1.61137E-09
1307.14783	1.61165E-09
1307.27222	1.61192E-09
1307.39673	1.61218E-09
1307.52112	1.61245E-09
1307.64563	1.61272E-09
1307.77002	1.61298E-09
1307.89453	1.61324E-09
1308.01892	1.61350E-09
1308.14343	1.61375E-09
1308.26782	1.61400E-09
1308.39233	1.61425E-09
1308.51685	1.61450E-09
1308.64124	1.61475E-09
1308.76575	1.61499E-09
1308.89014	1.61523E-09
1309.01465	1.61546E-09
1309.13904	1.61570E-09
1309.26355	1.61593E-09
1309.38794	1.61615E-09
1309.51245	1.61638E-09
1309.63684	1.61660E-09
1309.76135	1.61682E-09
1309.88574	1.61703E-09
1310.01025	1.61724E-09
1310.13464	1.61745E-09
1310.25916	1.61765E-09
1310.38367	1.61785E-09
1310.50806	1.61805E-09
1310.63257	1.61824E-09
1310.75696	1.61843E-09
1310.88147	1.61862E-09
1311.00586	1.61880E-09
1311.13037	1.61899E-09
1311.25476	1.61916E-09
1311.37927	1.61934E-09
1311.50366	1.61951E-09
1311.62817	1.61968E-09
1311.75256	1.61984E-09
1311.87708	1.62001E-09
1312.00147	1.62017E-09
1312.12598	1.62032E-09
1312.25049	1.62048E-09
1312.37488	1.62063E-09
1312.49939	1.62078E-09
1312.62378	1.62092E-09
1312.74829	1.62107E-09
1312.87268	1.62121E-09
1312.99719	1.62135E-09
1313.12158	1.62148E-09
1313.24609	1.62162E-09
1313.37048	1.62175E-09
1313.49500	1.62188E-09
1313.61939	1.62201E-09
1313.74390	1.62214E-09
1313.86829	1.62226E-09
1313.99280	1.62239E-09
1314.11731	1.62251E-09
1314.24170	1.62263E-09
1314.36621	1.62275E-09
1314.49060	1.62287E-09
1314.61511	1.62299E-09
1314.73950	1.62311E-09
1314.86401	1.62322E-09
1314.98840	1.62334E-09
1315.11292	1.62345E-09
1315.23731	1.62356E-09
1315.36182	1.62368E-09
1315.48621	1.62379E-09
1315.61072	1.62390E-09
1315.73511	1.62401E-09
1315.85962	1.62412E-09
1315.98413	1.62423E-09
1316.10852	1.62434E-09
1316.23303	1.62446E-09
1316.35742	1.62457E-09
1316.48193	1.62467E-09
1316.60632	1.62479E-09
1316.73084	1.62490E-09
1316.85523	1.62501E-09
1316.97974	1.62511E-09
1317.10413	1.62523E-09
1317.22864	1.62534E-09
1317.35303	1.62545E-09
1317.47754	1.62556E-09
1317.60193	1.62567E-09
1317.72644	1.62578E-09
1317.85095	1.62589E-09
1317.97534	1.62601E-09
1318.09985	1.62612E-09
1318.22424	1.62623E-09
1318.34876	1.62634E-09
1318.47315	1.62646E-09
1318.59766	1.62657E-09
1318.72205	1.62669E-09
1318.84656	1.62680E-09
1318.97095	1.62691E-09
1319.09546	1.62703E-09
1319.21985	1.62714E-09
1319.34436	1.62726E-09
1319.46875	1.62738E-09
1319.59326	1.62749E-09
1319.71765	1.62761E-09
1319.84216	1.62772E-09
1319.96668	1.62784E-09
1320.09106	1.62796E-09
1320.21558	1.62808E-09
1320.33997	1.62819E-09
1320.46448	1.62831E-09
1320.58887	1.62843E-09
1320.71338	1.62855E-09
1320.83777	1.62866E-09
1320.96228	1.62878E-09
1321.08667	1.62890E-09
1321.21118	1.62902E-09
1321.33557	1.62914E-09
1321.46008	1.62925E-09
1321.58447	1.62937E-09
1321.70898	1.62949E-09
1321.83350	1.62961E-09
1321.95789	1.62972E-09
1322.08240	1.62984E-09
1322.20679	1.62996E-09
1322.33130	1.63007E-09
1322.45569	1.63019E-09
1322.58020	1.63031E-09
1322.70459	1.63042E-09
1322.82910	1.63054E-09
1322.95349	1.63066E-09
1323.07800	1.63077E-09
1323.20239	1.63089E-09
1323.32690	1.63100E-09
1323.45129	1.63112E-09
1323.57581	1.63123E-09
1323.70032	1.63135E-09
1323.82471	1.63146E-09
1323.94922	1.63158E-09
1324.07361	1.63169E-09
1324.19812	1.63180E-09
1324.32251	1.63192E-09
1324.44702	1.63203E-09
1324.57141	1.63215E-09
1324.69592	1.63226E-09
1324.82031	1.63237E-09
1324.94482	1.63249E-09
1325.06921	1.63260E-09
1325.19373	1.63272E-09
1325.31812	1.63283E-09
1325.44263	1.63295E-09
1325.56714	1.63306E-09
1325.69153	1.63318E-09
1325.81604	1.63330E-09
1325.94043	1.63341E-09
1326.06494	1.63353E-09
1326.18933	1.63365E-09
1326.31384	1.63377E-09
1326.43823	1.63389E-09
1326.56274	1.63401E-09
1326.68713	1.63412E-09
1326.81165	1.63425E-09
1326.93604	1.63437E-09
1327.06055	1.63449E-09
1327.18494	1.63461E-09
1327.30945	1.63474E-09
1327.43396	1.63486E-09
1327.55835	1.63499E-09
1327.68286	1.63512E-09
1327.80725	1.63525E-09
1327.93176	1.63538E-09
1328.05615	1.63551E-09
1328.18066	1.63565E-09
1328.30505	1.63578E-09
1328.42957	1.63592E-09
1328.55396	1.63606E-09
1328.67847	1.63620E-09
1328.80286	1.63634E-09
1328.92737	1.63649E-09
1329.05176	1.63663E-09
1329.17627	1.63678E-09
1329.30078	1.63693E-09
1329.42517	1.63708E-09
1329.54968	1.63724E-09
1329.67407	1.63740E-09
1329.79858	1.63756E-09
1329.92297	1.63772E-09
1330.04749	1.63788E-09
1330.17188	1.63805E-09
1330.29639	1.63822E-09
1330.42078	1.63839E-09
1330.54529	1.63857E-09
1330.66968	1.63874E-09
1330.79419	1.63892E-09
1330.91858	1.63911E-09
1331.04309	1.63929E-09
1331.16760	1.63948E-09
1331.29199	1.63967E-09
1331.41650	1.63986E-09
1331.54089	1.64006E-09
1331.66541	1.64025E-09
1331.78980	1.64045E-09
1331.91431	1.64066E-09
1332.03870	1.64086E-09
1332.16321	1.64107E-09
1332.28760	1.64128E-09
1332.41211	1.64149E-09
1332.53650	1.64171E-09
1332.66101	1.64193E-09
1332.78540	1.64215E-09
1332.90991	1.64237E-09
1333.03442	1.64260E-09
1333.15881	1.64283E-09
1333.28333	1.64306E-09
1333.40772	1.64329E-09
1333.53223	1.64352E-09
1333.65662	1.64376E-09
1333.78113	1.64400E-09
1333.90552	1.64424E-09
1334.03003	1.64449E-09
1334.15442	1.64474E-09
1334.27893	1.64498E-09
1334.40332	1.64523E-09
1334.52783	1.64549E-09
1334.65222	1.64574E-09
1334.77673	1.64600E-09
1334.90125	1.64625E-09
1335.02564	1.64651E-09
1335.15015	1.64677E-09
1335.27454	1.64704E-09
1335.39905	1.64730E-09
1335.52344	1.64757E-09
1335.64795	1.64784E-09
1335.77234	1.64811E-09
1335.89685	1.64838E-09
1336.02124	1.64865E-09
1336.14575	1.64892E-09
1336.27014	1.64919E-09
1336.39465	1.64947E-09
1336.51904	1.64974E-09
1336.64356	1.65002E-09
1336.76807	1.65030E-09
1336.89246	1.65058E-09
1337.01697	1.65086E-09
1337.14136	1.65114E-09
1337.26587	1.65142E-09
1337.39026	1.65170E-09
1337.51477	1.65198E-09
1337.63916	1.65226E-09
1337.76367	1.65255E-09
1337.88806	1.65283E-09
1338.01257	1.65311E-09
1338.13696	1.65340E-09
1338.26148	1.65368E-09
1338.38586	1.65396E-09
1338.51038	1.65425E-09
1338.63489	1.65453E-09
1338.75928	1.65482E-09
1338.88379	1.65510E-09
1339.00818	1.65538E-09
1339.13269	1.65567E-09
1339.25708	1.65595E-09
1339.38159	1.65624E-09
1339.50598	1.65652E-09
1339.63049	1.65680E-09
1339.75488	1.65709E-09
1339.87940	1.65737E-09
1340.00378	1.65765E-09
1340.12830	1.65793E-09
1340.25269	1.65822E-09
1340.37720	1.65850E-09
1340.50171	1.65878E-09
1340.62610	1.65906E-09
1340.75061	1.65934E-09
1340.87500	1.65962E-09
1340.99951	1.65990E-09
1341.12390	1.66018E-09
1341.24841	1.66046E-09
1341.37280	1.66074E-09
1341.49731	1.66101E-09
1341.62170	1.66129E-09
1341.74622	1.66157E-09
1341.87061	1.66184E-09
1341.99512	1.66212E-09
1342.11951	1.66239E-09
1342.24402	1.66266E-09
1342.36841	1.66294E-09
1342.49292	1.66321E-09
1342.61743	1.66348E-09
1342.74182	1.66375E-09
1342.86633	1.66402E-09
1342.99072	1.66429E-09
1343.11523	1.66456E-09
1343.23962	1.66483E-09
1343.36414	1.66509E-09
1343.48853	1.66536E-09
1343.61304	1.66562E-09
1343.73743	1.66588E-09
1343.86194	1.66615E-09
1343.98633	1.66641E-09
1344.11084	1.66667E-09
1344.23523	1.66693E-09
1344.35974	1.66718E-09
1344.48425	1.66744E-09
1344.60864	1.66770E-09
1344.73315	1.66795E-09
1344.85754	1.66820E-09
1344.98206	1.66845E-09
1345.10645	1.66870E-09
1345.23096	1.66895E-09
1345.35535	1.66920E-09
1345.47986	1.66944E-09
1345.60425	1.66968E-09
1345.72876	1.66993E-09
1345.85315	1.67017E-09
1345.97766	1.67041E-09
1346.10205	1.67064E-09
1346.22656	1.67088E-09
1346.35107	1.67111E-09
1346.47546	1.67134E-09
1346.59998	1.67157E-09
1346.72437	1.67179E-09
1346.84888	1.67202E-09
1346.97327	1.67224E-09
1347.09778	1.67246E-09
1347.22217	1.67268E-09
1347.34668	1.67290E-09
1347.47107	1.67311E-09
1347.59558	1.67332E-09
1347.71997	1.67353E-09
1347.84448	1.67374E-09
1347.96887	1.67394E-09
1348.09338	1.67415E-09
1348.21790	1.67435E-09
1348.34229	1.67454E-09
1348.46680	1.67474E-09
1348.59119	1.67493E-09
1348.71570	1.67512E-09
1348.84009	1.67531E-09
1348.96460	1.67550E-09
1349.08899	1.67568E-09
1349.21350	1.67586E-09
1349.33789	1.67604E-09
1349.46240	1.67622E-09
1349.58679	1.67639E-09
1349.71130	1.67656E-09
1349.83569	1.67673E-09
1349.96021	1.67690E-09
1350.08472	1.67706E-09
1350.20911	1.67722E-09
1350.33362	1.67738E-09
1350.45801	1.67754E-09
1350.58252	1.67769E-09
1350.70691	1.67785E-09
1350.83142	1.67800E-09
1350.95581	1.67814E-09
1351.08032	1.67829E-09
1351.20471	1.67844E-09
1351.32922	1.67858E-09
1351.45361	1.67872E-09
1351.57813	1.67886E-09
1351.70252	1.67899E-09
1351.82703	1.67913E-09
1351.95154	1.67926E-09
1352.07593	1.67939E-09
1352.20044	1.67953E-09
1352.32483	1.67966E-09
1352.44934	1.67978E-09
1352.57373	1.67991E-09
1352.69824	1.68004E-09
1352.82263	1.68016E-09
1352.94714	1.68029E-09
1353.07153	1.68041E-09
1353.19605	1.68054E-09
1353.32044	1.68066E-09
1353.44495	1.68079E-09
1353.56934	1.68091E-09
1353.69385	1.68103E-09
1353.81836	1.68116E-09
1353.94275	1.68128E-09
1354.06726	1.68140E-09
1354.19165	1.68153E-09
1354.31616	1.68165E-09
1354.44055	1.68178E-09
1354.56506	1.68191E-09
1354.68945	1.68204E-09
1354.81397	1.68217E-09
1354.93835	1.68230E-09
1355.06287	1.68243E-09
1355.18726	1.68256E-09
1355.31177	1.68269E-09
1355.43616	1.68283E-09
1355.56067	1.68297E-09
1355.68518	1.68311E-09
1355.80957	1.68325E-09
1355.93408	1.68340E-09
1356.05847	1.68354E-09
1356.18298	1.68369E-09
1356.30737	1.68384E-09
1356.43189	1.68400E-09
1356.55627	1.68415E-09
1356.68079	1.68431E-09
1356.80518	1.68447E-09
1356.92969	1.68464E-09
1357.05408	1.68480E-09
1357.17859	1.68497E-09
1357.30298	1.68515E-09
1357.42749	1.68532E-09
1357.55200	1.68550E-09
1357.67639	1.68568E-09
1357.80090	1.68586E-09
1357.92529	1.68605E-09
1358.04981	1.68624E-09
1358.17419	1.68643E-09
1358.29871	1.68662E-09
1358.42310	1.68682E-09
1358.54761	1.68702E-09
1358.67200	1.68722E-09
1358.79651	1.68743E-09
1358.92090	1.68763E-09
1359.04541	1.68784E-09
1359.16980	1.68805E-09
1359.29431	1.68827E-09
1359.41882	1.68848E-09
1359.54321	1.68870E-09
1359.66773	1.68892E-09
1359.79211	1.68914E-09
1359.91663	1.68936E-09
1360.04102	1.68959E-09
1360.16553	1.68981E-09
1360.28992	1.69004E-09
1360.41443	1.69026E-09
1360.53882	1.69049E-09
1360.66333	1.69071E-09
1360.78772	1.69094E-09
1360.91223	1.69117E-09
1361.03662	1.69139E-09
1361.16113	1.69162E-09
1361.28565	1.69184E-09
1361.41003	1.69207E-09
1361.53455	1.69229E-09
1361.65894	1.69251E-09
1361.78345	1.69273E-09
1361.90784	1.69294E-09
1362.03235	1.69316E-09
1362.15674	1.69337E-09
1362.28125	1.69358E-09
1362.40564	1.69379E-09
1362.53015	1.69399E-09
1362.65454	1.69419E-09
1362.77905	1.69439E-09
1362.90344	1.69458E-09
1363.02795	1.69477E-09
1363.15234	1.69495E-09
1363.27686	1.69513E-09
1363.40137	1.69530E-09
1363.52576	1.69547E-09
1363.65027	1.69563E-09
1363.77466	1.69579E-09
1363.89917	1.69594E-09
1364.02356	1.69609E-09
1364.14807	1.69623E-09
1364.27246	1.69636E-09
1364.39697	1.69648E-09
1364.52136	1.69660E-09
1364.64587	1.69672E-09
1364.77026	1.69682E-09
1364.89478	1.69692E-09
1365.01917	1.69701E-09
1365.14368	1.69710E-09
1365.26819	1.69717E-09
1365.39258	1.69724E-09
1365.51709	1.69730E-09
1365.64148	1.69735E-09
1365.76599	1.69740E-09
1365.89038	1.69744E-09
1366.01489	1.69747E-09
1366.13928	1.69749E-09
1366.26379	1.69750E-09
1366.38818	1.69751E-09
1366.51270	1.69751E-09
1366.63709	1.69750E-09
1366.76160	1.69749E-09
1366.88599	1.69746E-09
1367.01050	1.69743E-09
1367.13501	1.69739E-09
1367.25940	1.69735E-09
1367.38391	1.69730E-09
1367.50830	1.69724E-09
1367.63281	1.69717E-09
1367.75720	1.69710E-09
1367.88171	1.69703E-09
1368.00610	1.69695E-09
1368.13062	1.69686E-09
1368.25501	1.69676E-09
1368.37952	1.69667E-09
1368.50391	1.69657E-09
1368.62842	1.69646E-09
1368.75281	1.69635E-09
1368.87732	1.69623E-09
1369.00183	1.69612E-09
1369.12622	1.69600E-09
1369.25073	1.69587E-09
1369.37512	1.69575E-09
1369.49963	1.69562E-09
1369.62402	1.69550E-09
1369.74854	1.69537E-09
1369.87293	1.69524E-09
1369.99744	1.69511E-09
1370.12183	1.69498E-09
1370.24634	1.69486E-09
1370.37073	1.69473E-09
1370.49524	1.69461E-09
1370.61963	1.69449E-09
1370.74414	1.69437E-09
1370.86865	1.69425E-09
1370.99304	1.69414E-09
1371.11755	1.69403E-09
1371.24194	1.69393E-09
1371.36646	1.69384E-09
1371.49085	1.69374E-09
1371.61536	1.69366E-09
1371.73975	1.69358E-09
1371.86426	1.69351E-09
1371.98865	1.69344E-09
1372.11316	1.69339E-09
1372.23755	1.69334E-09
1372.36206	1.69330E-09
1372.48645	1.69327E-09
1372.61096	1.69325E-09
1372.73547	1.69324E-09
1372.85986	1.69324E-09
1372.98438	1.69325E-09
1373.10877	1.69327E-09
1373.23328	1.69331E-09
1373.35767	1.69335E-09
1373.48218	1.69341E-09
1373.60657	1.69348E-09
1373.73108	1.69356E-09
1373.85547	1.69365E-09
1373.97998	1.69376E-09
1374.10437	1.69389E-09
1374.22888	1.69402E-09
1374.35327	1.69417E-09
1374.47778	1.69433E-09
1374.60230	1.69451E-09
1374.72669	1.69470E-09
1374.85120	1.69491E-09
1374.97559	1.69513E-09
1375.10010	1.69536E-09
1375.22449	1.69561E-09
1375.34900	1.69587E-09
1375.47339	1.69614E-09
1375.59790	1.69643E-09
1375.72229	1.69674E-09
1375.84680	1.69706E-09
1375.97119	1.69739E-09
1376.09570	1.69774E-09
1376.22009	1.69810E-09
1376.34460	1.69847E-09
1376.46912	1.69885E-09
1376.59351	1.69925E-09
1376.71802	1.69967E-09
1376.84241	1.70009E-09
1376.96692	1.70053E-09
1377.09131	1.70097E-09
1377.21582	1.70143E-09
1377.34021	1.70190E-09
1377.46472	1.70238E-09
1377.58911	1.70287E-09
1377.71362	1.70337E-09
1377.83801	1.70388E-09
1377.96252	1.70440E-09
1378.08691	1.70493E-09
1378.21143	1.70546E-09
1378.33594	1.70600E-09
1378.46033	1.70654E-09
1378.58484	1.70710E-09
1378.70923	1.70765E-09
1378.83374	1.70822E-09
1378.95813	1.70878E-09
1379.08264	1.70935E-09
1379.20703	1.70992E-09
1379.33154	1.71049E-09
1379.45593	1.71107E-09
1379.58044	1.71164E-09
1379.70483	1.71222E-09
1379.82935	1.71279E-09
1379.95374	1.71337E-09
1380.07825	1.71393E-09
1380.20276	1.71450E-09
1380.32715	1.71507E-09
1380.45166	1.71562E-09
1380.57605	1.71618E-09
1380.70056	1.71673E-09
1380.82495	1.71727E-09
1380.94946	1.71780E-09
1381.07385	1.71833E-09
1381.19836	1.71885E-09
1381.32275	1.71936E-09
1381.44727	1.71986E-09
1381.57166	1.72034E-09
1381.69617	1.72082E-09
1381.82056	1.72129E-09
1381.94507	1.72174E-09
1382.06958	1.72218E-09
1382.19397	1.72260E-09
1382.31848	1.72301E-09
1382.44287	1.72341E-09
1382.56738	1.72379E-09
1382.69177	1.72416E-09
1382.81628	1.72450E-09
1382.94067	1.72483E-09
1383.06519	1.72515E-09
1383.18958	1.72545E-09
1383.31409	1.72573E-09
1383.43848	1.72599E-09
1383.56299	1.72623E-09
1383.68738	1.72646E-09
1383.81189	1.72666E-09
1383.93640	1.72685E-09
1384.06079	1.72702E-09
1384.18530	1.72717E-09
1384.30969	1.72729E-09
1384.43420	1.72740E-09
1384.55859	1.72749E-09
1384.68311	1.72756E-09
1384.80750	1.72761E-09
1384.93201	1.72764E-09
1385.05640	1.72765E-09
1385.18091	1.72764E-09
1385.30530	1.72761E-09
1385.42981	1.72757E-09
1385.55420	1.72750E-09
1385.67871	1.72741E-09
1385.80310	1.72731E-09
1385.92761	1.72719E-09
1386.05212	1.72705E-09
1386.17651	1.72689E-09
1386.30103	1.72672E-09
1386.42542	1.72653E-09
1386.54993	1.72633E-09
1386.67432	1.72610E-09
1386.79883	1.72587E-09
1386.92322	1.72562E-09
1387.04773	1.72535E-09
1387.17212	1.72507E-09
1387.29663	1.72478E-09
1387.42102	1.72448E-09
1387.54553	1.72417E-09
1387.66992	1.72384E-09
1387.79443	1.72351E-09
1387.91895	1.72316E-09
1388.04334	1.72281E-09
1388.16785	1.72245E-09
1388.29224	1.72208E-09
1388.41675	1.72170E-09
1388.54114	1.72132E-09
1388.66565	1.72094E-09
1388.79004	1.72055E-09
1388.91455	1.72016E-09
1389.03894	1.71976E-09
1389.16345	1.71936E-09
1389.28784	1.71896E-09
1389.41235	1.71856E-09
1389.53674	1.71816E-09
1389.66126	1.71776E-09
1389.78577	1.71737E-09
1389.91016	1.71697E-09
1390.03467	1.71658E-09
1390.15906	1.71619E-09
1390.28357	1.71581E-09
1390.40796	1.71543E-09
1390.53247	1.71506E-09
1390.65686	1.71469E-09
1390.78137	1.71434E-09
1390.90576	1.71399E-09
1391.03027	1.71365E-09
1391.15466	1.71331E-09
1391.27918	1.71299E-09
1391.40356	1.71268E-09
1391.52808	1.71238E-09
1391.65259	1.71209E-09
1391.77698	1.71181E-09
1391.90149	1.71154E-09
