Wavenumber	NESR 2.85 cm-1
863.55249	1.07892E-08
863.69080	1.07876E-08
863.82904	1.07861E-08
863.96735	1.07845E-08
864.10565	1.07831E-08
864.24396	1.07817E-08
864.38226	1.07804E-08
864.52057	1.07791E-08
864.65888	1.07779E-08
864.79718	1.07768E-08
864.93549	1.07758E-08
865.07379	1.07748E-08
865.21210	1.07740E-08
865.35040	1.07732E-08
865.48871	1.07725E-08
865.62701	1.07720E-08
865.76526	1.07716E-08
865.90356	1.07712E-08
866.04187	1.07710E-08
866.18018	1.07709E-08
866.31848	1.07710E-08
866.45679	1.07711E-08
866.59509	1.07714E-08
866.73340	1.07718E-08
866.87170	1.07723E-08
867.01001	1.07730E-08
867.14832	1.07738E-08
867.28662	1.07747E-08
867.42493	1.07758E-08
867.56317	1.07770E-08
867.70148	1.07783E-08
867.83978	1.07798E-08
867.97809	1.07814E-08
868.11639	1.07831E-08
868.25470	1.07850E-08
868.39301	1.07870E-08
868.53131	1.07891E-08
868.66962	1.07913E-08
868.80792	1.07937E-08
868.94623	1.07962E-08
869.08453	1.07988E-08
869.22284	1.08016E-08
869.36115	1.08044E-08
869.49939	1.08073E-08
869.63770	1.08104E-08
869.77600	1.08135E-08
869.91431	1.08168E-08
870.05261	1.08201E-08
870.19092	1.08235E-08
870.32922	1.08270E-08
870.46753	1.08306E-08
870.60584	1.08342E-08
870.74414	1.08379E-08
870.88245	1.08416E-08
871.02075	1.08455E-08
871.15906	1.08493E-08
871.29730	1.08532E-08
871.43561	1.08571E-08
871.57391	1.08611E-08
871.71222	1.08650E-08
871.85053	1.08690E-08
871.98883	1.08730E-08
872.12714	1.08770E-08
872.26544	1.08810E-08
872.40375	1.08850E-08
872.54205	1.08890E-08
872.68036	1.08929E-08
872.81867	1.08968E-08
872.95697	1.09007E-08
873.09528	1.09046E-08
873.23352	1.09084E-08
873.37183	1.09122E-08
873.51013	1.09159E-08
873.64844	1.09195E-08
873.78674	1.09231E-08
873.92505	1.09267E-08
874.06335	1.09301E-08
874.20166	1.09335E-08
874.33997	1.09368E-08
874.47827	1.09400E-08
874.61658	1.09432E-08
874.75488	1.09462E-08
874.89319	1.09492E-08
875.03149	1.09521E-08
875.16974	1.09549E-08
875.30804	1.09576E-08
875.44635	1.09602E-08
875.58466	1.09627E-08
875.72296	1.09651E-08
875.86127	1.09674E-08
875.99957	1.09696E-08
876.13788	1.09718E-08
876.27618	1.09738E-08
876.41449	1.09757E-08
876.55280	1.09776E-08
876.69110	1.09794E-08
876.82941	1.09811E-08
876.96765	1.09827E-08
877.10596	1.09842E-08
877.24426	1.09856E-08
877.38257	1.09870E-08
877.52087	1.09884E-08
877.65918	1.09896E-08
877.79749	1.09908E-08
877.93579	1.09920E-08
878.07410	1.09931E-08
878.21240	1.09942E-08
878.35071	1.09952E-08
878.48901	1.09962E-08
878.62732	1.09971E-08
878.76563	1.09981E-08
878.90387	1.09990E-08
879.04218	1.10000E-08
879.18048	1.10009E-08
879.31879	1.10018E-08
879.45709	1.10028E-08
879.59540	1.10037E-08
879.73370	1.10047E-08
879.87201	1.10057E-08
880.01032	1.10068E-08
880.14862	1.10079E-08
880.28693	1.10091E-08
880.42523	1.10103E-08
880.56354	1.10116E-08
880.70178	1.10129E-08
880.84009	1.10143E-08
880.97839	1.10159E-08
881.11670	1.10175E-08
881.25501	1.10191E-08
881.39331	1.10209E-08
881.53162	1.10228E-08
881.66992	1.10248E-08
881.80823	1.10269E-08
881.94653	1.10292E-08
882.08484	1.10315E-08
882.22315	1.10340E-08
882.36145	1.10366E-08
882.49976	1.10394E-08
882.63800	1.10422E-08
882.77631	1.10453E-08
882.91461	1.10484E-08
883.05292	1.10517E-08
883.19122	1.10552E-08
883.32953	1.10588E-08
883.46783	1.10625E-08
883.60614	1.10664E-08
883.74445	1.10704E-08
883.88275	1.10746E-08
884.02106	1.10790E-08
884.15936	1.10834E-08
884.29767	1.10881E-08
884.43591	1.10929E-08
884.57422	1.10978E-08
884.71252	1.11029E-08
884.85083	1.11081E-08
884.98914	1.11134E-08
885.12744	1.11189E-08
885.26575	1.11245E-08
885.40405	1.11303E-08
885.54236	1.11361E-08
885.68066	1.11421E-08
885.81897	1.11482E-08
885.95728	1.11544E-08
886.09558	1.11607E-08
886.23389	1.11672E-08
886.37213	1.11737E-08
886.51044	1.11803E-08
886.64874	1.11870E-08
886.78705	1.11937E-08
886.92535	1.12005E-08
887.06366	1.12074E-08
887.20197	1.12144E-08
887.34027	1.12214E-08
887.47858	1.12284E-08
887.61688	1.12355E-08
887.75519	1.12426E-08
887.89349	1.12497E-08
888.03180	1.12568E-08
888.17011	1.12640E-08
888.30835	1.12711E-08
888.44666	1.12782E-08
888.58496	1.12853E-08
888.72327	1.12924E-08
888.86157	1.12994E-08
888.99988	1.13064E-08
889.13818	1.13134E-08
889.27649	1.13203E-08
889.41480	1.13271E-08
889.55310	1.13339E-08
889.69141	1.13406E-08
889.82971	1.13472E-08
889.96802	1.13538E-08
890.10626	1.13602E-08
890.24457	1.13665E-08
890.38287	1.13728E-08
890.52118	1.13789E-08
890.65949	1.13849E-08
890.79779	1.13907E-08
890.93610	1.13965E-08
891.07440	1.14021E-08
891.21271	1.14075E-08
891.35101	1.14129E-08
891.48932	1.14181E-08
891.62763	1.14231E-08
891.76593	1.14280E-08
891.90424	1.14327E-08
892.04248	1.14373E-08
892.18079	1.14417E-08
892.31909	1.14460E-08
892.45740	1.14501E-08
892.59570	1.14540E-08
892.73401	1.14578E-08
892.87231	1.14614E-08
893.01062	1.14649E-08
893.14893	1.14682E-08
893.28723	1.14714E-08
893.42554	1.14744E-08
893.56384	1.14772E-08
893.70215	1.14799E-08
893.84039	1.14825E-08
893.97870	1.14849E-08
894.11700	1.14871E-08
894.25531	1.14892E-08
894.39362	1.14912E-08
894.53192	1.14930E-08
894.67023	1.14947E-08
894.80853	1.14963E-08
894.94684	1.14977E-08
895.08514	1.14991E-08
895.22345	1.15003E-08
895.36176	1.15014E-08
895.50006	1.15025E-08
895.63837	1.15034E-08
895.77661	1.15042E-08
895.91492	1.15050E-08
896.05322	1.15056E-08
896.19153	1.15062E-08
896.32983	1.15068E-08
896.46814	1.15072E-08
896.60645	1.15076E-08
896.74475	1.15080E-08
896.88306	1.15083E-08
897.02136	1.15085E-08
897.15967	1.15087E-08
897.29797	1.15089E-08
897.43628	1.15091E-08
897.57452	1.15093E-08
897.71283	1.15094E-08
897.85114	1.15095E-08
897.98944	1.15096E-08
898.12775	1.15098E-08
898.26605	1.15099E-08
898.40436	1.15100E-08
898.54266	1.15102E-08
898.68097	1.15104E-08
898.81928	1.15106E-08
898.95758	1.15108E-08
899.09589	1.15111E-08
899.23419	1.15114E-08
899.37250	1.15117E-08
899.51074	1.15121E-08
899.64905	1.15125E-08
899.78735	1.15130E-08
899.92566	1.15135E-08
900.06397	1.15141E-08
900.20227	1.15147E-08
900.34058	1.15154E-08
900.47888	1.15162E-08
900.61719	1.15170E-08
900.75549	1.15179E-08
900.89380	1.15188E-08
901.03210	1.15198E-08
901.17041	1.15209E-08
901.30866	1.15221E-08
901.44696	1.15233E-08
901.58527	1.15246E-08
901.72357	1.15260E-08
901.86188	1.15274E-08
902.00018	1.15289E-08
902.13849	1.15305E-08
902.27679	1.15321E-08
902.41510	1.15339E-08
902.55341	1.15357E-08
902.69171	1.15375E-08
902.83002	1.15394E-08
902.96832	1.15414E-08
903.10663	1.15435E-08
903.24487	1.15456E-08
903.38318	1.15478E-08
903.52148	1.15501E-08
903.65979	1.15524E-08
903.79810	1.15547E-08
903.93640	1.15572E-08
904.07471	1.15596E-08
904.21301	1.15622E-08
904.35132	1.15648E-08
904.48962	1.15674E-08
904.62793	1.15701E-08
904.76624	1.15728E-08
904.90454	1.15756E-08
905.04285	1.15784E-08
905.18109	1.15813E-08
905.31940	1.15841E-08
905.45770	1.15871E-08
905.59601	1.15900E-08
905.73431	1.15930E-08
905.87262	1.15961E-08
906.01093	1.15991E-08
906.14923	1.16022E-08
906.28754	1.16053E-08
906.42584	1.16085E-08
906.56415	1.16117E-08
906.70245	1.16149E-08
906.84076	1.16181E-08
906.97900	1.16213E-08
907.11731	1.16245E-08
907.25562	1.16278E-08
907.39392	1.16311E-08
907.53223	1.16344E-08
907.67053	1.16377E-08
907.80884	1.16411E-08
907.94714	1.16444E-08
908.08545	1.16478E-08
908.22376	1.16511E-08
908.36206	1.16545E-08
908.50037	1.16579E-08
908.63867	1.16613E-08
908.77698	1.16647E-08
908.91522	1.16681E-08
909.05353	1.16716E-08
909.19183	1.16750E-08
909.33014	1.16785E-08
909.46845	1.16820E-08
909.60675	1.16854E-08
909.74506	1.16889E-08
909.88336	1.16925E-08
910.02167	1.16960E-08
910.15997	1.16995E-08
910.29828	1.17031E-08
910.43658	1.17066E-08
910.57489	1.17102E-08
910.71314	1.17138E-08
910.85144	1.17174E-08
910.98975	1.17210E-08
911.12805	1.17246E-08
911.26636	1.17282E-08
911.40466	1.17319E-08
911.54297	1.17355E-08
911.68127	1.17392E-08
911.81958	1.17429E-08
911.95789	1.17466E-08
912.09619	1.17503E-08
912.23450	1.17541E-08
912.37280	1.17578E-08
912.51111	1.17616E-08
912.64935	1.17653E-08
912.78766	1.17691E-08
912.92596	1.17729E-08
913.06427	1.17767E-08
913.20258	1.17806E-08
913.34088	1.17844E-08
913.47919	1.17882E-08
913.61749	1.17921E-08
913.75580	1.17959E-08
913.89410	1.17998E-08
914.03241	1.18036E-08
914.17072	1.18075E-08
914.30902	1.18114E-08
914.44727	1.18153E-08
914.58557	1.18192E-08
914.72388	1.18230E-08
914.86218	1.18269E-08
915.00049	1.18308E-08
915.13879	1.18347E-08
915.27710	1.18385E-08
915.41541	1.18424E-08
915.55371	1.18462E-08
915.69202	1.18501E-08
915.83032	1.18539E-08
915.96863	1.18577E-08
916.10693	1.18615E-08
916.24524	1.18653E-08
916.38348	1.18691E-08
916.52179	1.18729E-08
916.66010	1.18766E-08
916.79840	1.18803E-08
916.93671	1.18840E-08
917.07501	1.18877E-08
917.21332	1.18914E-08
917.35162	1.18950E-08
917.48993	1.18986E-08
917.62824	1.19022E-08
917.76654	1.19057E-08
917.90485	1.19093E-08
918.04315	1.19128E-08
918.18146	1.19162E-08
918.31970	1.19197E-08
918.45801	1.19231E-08
918.59631	1.19264E-08
918.73462	1.19298E-08
918.87293	1.19331E-08
919.01123	1.19364E-08
919.14954	1.19397E-08
919.28784	1.19429E-08
919.42615	1.19461E-08
919.56445	1.19493E-08
919.70276	1.19524E-08
919.84106	1.19555E-08
919.97937	1.19586E-08
920.11762	1.19617E-08
920.25592	1.19647E-08
920.39423	1.19677E-08
920.53253	1.19707E-08
920.67084	1.19737E-08
920.80914	1.19766E-08
920.94745	1.19796E-08
921.08575	1.19825E-08
921.22406	1.19854E-08
921.36237	1.19883E-08
921.50067	1.19912E-08
921.63898	1.19940E-08
921.77728	1.19969E-08
921.91559	1.19998E-08
922.05383	1.20026E-08
922.19214	1.20055E-08
922.33044	1.20084E-08
922.46875	1.20112E-08
922.60706	1.20141E-08
922.74536	1.20170E-08
922.88367	1.20199E-08
923.02197	1.20228E-08
923.16028	1.20257E-08
923.29858	1.20286E-08
923.43689	1.20316E-08
923.57520	1.20346E-08
923.71350	1.20376E-08
923.85175	1.20406E-08
923.99005	1.20437E-08
924.12836	1.20468E-08
924.26666	1.20499E-08
924.40497	1.20531E-08
924.54327	1.20563E-08
924.68158	1.20595E-08
924.81989	1.20628E-08
924.95819	1.20661E-08
925.09650	1.20695E-08
925.23480	1.20729E-08
925.37311	1.20764E-08
925.51141	1.20799E-08
925.64972	1.20835E-08
925.78796	1.20871E-08
925.92627	1.20908E-08
926.06458	1.20945E-08
926.20288	1.20982E-08
926.34119	1.21021E-08
926.47949	1.21059E-08
926.61780	1.21098E-08
926.75610	1.21138E-08
926.89441	1.21178E-08
927.03272	1.21219E-08
927.17102	1.21260E-08
927.30933	1.21301E-08
927.44763	1.21343E-08
927.58588	1.21386E-08
927.72418	1.21428E-08
927.86249	1.21471E-08
928.00079	1.21515E-08
928.13910	1.21559E-08
928.27741	1.21603E-08
928.41571	1.21647E-08
928.55402	1.21692E-08
928.69232	1.21737E-08
928.83063	1.21782E-08
928.96893	1.21827E-08
929.10724	1.21872E-08
929.24554	1.21917E-08
929.38385	1.21963E-08
929.52210	1.22008E-08
929.66040	1.22053E-08
929.79871	1.22099E-08
929.93701	1.22144E-08
930.07532	1.22189E-08
930.21362	1.22234E-08
930.35193	1.22279E-08
930.49023	1.22323E-08
930.62854	1.22367E-08
930.76685	1.22411E-08
930.90515	1.22455E-08
931.04346	1.22498E-08
931.18176	1.22541E-08
931.32001	1.22583E-08
931.45831	1.22625E-08
931.59662	1.22666E-08
931.73492	1.22707E-08
931.87323	1.22747E-08
932.01154	1.22787E-08
932.14984	1.22826E-08
932.28815	1.22865E-08
932.42645	1.22903E-08
932.56476	1.22940E-08
932.70306	1.22977E-08
932.84137	1.23013E-08
932.97968	1.23048E-08
933.11798	1.23083E-08
933.25623	1.23117E-08
933.39453	1.23150E-08
933.53284	1.23183E-08
933.67114	1.23215E-08
933.80945	1.23246E-08
933.94775	1.23277E-08
934.08606	1.23307E-08
934.22437	1.23337E-08
934.36267	1.23366E-08
934.50098	1.23394E-08
934.63928	1.23422E-08
934.77759	1.23450E-08
934.91589	1.23477E-08
935.05420	1.23503E-08
935.19244	1.23529E-08
935.33075	1.23555E-08
935.46906	1.23580E-08
935.60736	1.23606E-08
935.74567	1.23630E-08
935.88397	1.23655E-08
936.02228	1.23680E-08
936.16058	1.23704E-08
936.29889	1.23728E-08
936.43720	1.23753E-08
936.57550	1.23777E-08
936.71381	1.23802E-08
936.85211	1.23826E-08
936.99036	1.23851E-08
937.12866	1.23876E-08
937.26697	1.23902E-08
937.40527	1.23928E-08
937.54358	1.23954E-08
937.68189	1.23981E-08
937.82019	1.24008E-08
937.95850	1.24036E-08
938.09680	1.24065E-08
938.23511	1.24094E-08
938.37341	1.24124E-08
938.51172	1.24155E-08
938.65002	1.24186E-08
938.78833	1.24219E-08
938.92658	1.24253E-08
939.06488	1.24287E-08
939.20319	1.24323E-08
939.34149	1.24359E-08
939.47980	1.24397E-08
939.61810	1.24436E-08
939.75641	1.24476E-08
939.89471	1.24517E-08
940.03302	1.24559E-08
940.17133	1.24603E-08
940.30963	1.24647E-08
940.44794	1.24693E-08
940.58624	1.24741E-08
940.72449	1.24789E-08
940.86279	1.24839E-08
941.00110	1.24890E-08
941.13940	1.24942E-08
941.27771	1.24996E-08
941.41602	1.25050E-08
941.55432	1.25106E-08
941.69263	1.25163E-08
941.83093	1.25221E-08
941.96924	1.25280E-08
942.10754	1.25340E-08
942.24585	1.25400E-08
942.38416	1.25462E-08
942.52246	1.25525E-08
942.66071	1.25588E-08
942.79901	1.25652E-08
942.93732	1.25717E-08
943.07562	1.25782E-08
943.21393	1.25848E-08
943.35223	1.25914E-08
943.49054	1.25981E-08
943.62885	1.26047E-08
943.76715	1.26114E-08
943.90546	1.26181E-08
944.04376	1.26248E-08
944.18207	1.26314E-08
944.32037	1.26381E-08
944.45862	1.26447E-08
944.59692	1.26512E-08
944.73523	1.26577E-08
944.87354	1.26641E-08
945.01184	1.26705E-08
945.15015	1.26767E-08
945.28845	1.26828E-08
945.42676	1.26889E-08
945.56506	1.26948E-08
945.70337	1.27006E-08
945.84168	1.27062E-08
945.97998	1.27117E-08
946.11829	1.27170E-08
946.25659	1.27221E-08
946.39484	1.27271E-08
946.53314	1.27318E-08
946.67145	1.27364E-08
946.80975	1.27408E-08
946.94806	1.27449E-08
947.08637	1.27489E-08
947.22467	1.27526E-08
947.36298	1.27560E-08
947.50128	1.27593E-08
947.63959	1.27622E-08
947.77789	1.27650E-08
947.91620	1.27675E-08
948.05450	1.27697E-08
948.19281	1.27717E-08
948.33106	1.27735E-08
948.46936	1.27749E-08
948.60767	1.27762E-08
948.74597	1.27771E-08
948.88428	1.27778E-08
949.02258	1.27783E-08
949.16089	1.27785E-08
949.29919	1.27784E-08
949.43750	1.27781E-08
949.57581	1.27776E-08
949.71411	1.27769E-08
949.85242	1.27759E-08
949.99072	1.27746E-08
950.12897	1.27732E-08
950.26727	1.27715E-08
950.40558	1.27697E-08
950.54388	1.27676E-08
950.68219	1.27654E-08
950.82050	1.27630E-08
950.95880	1.27604E-08
951.09711	1.27577E-08
951.23541	1.27548E-08
951.37372	1.27518E-08
951.51202	1.27487E-08
951.65033	1.27454E-08
951.78864	1.27421E-08
951.92694	1.27386E-08
952.06519	1.27351E-08
952.20349	1.27315E-08
952.34180	1.27279E-08
952.48010	1.27242E-08
952.61841	1.27205E-08
952.75671	1.27168E-08
952.89502	1.27131E-08
953.03333	1.27094E-08
953.17163	1.27057E-08
953.30994	1.27021E-08
953.44824	1.26985E-08
953.58655	1.26950E-08
953.72485	1.26916E-08
953.86310	1.26882E-08
954.00140	1.26850E-08
954.13971	1.26819E-08
954.27802	1.26789E-08
954.41632	1.26761E-08
954.55463	1.26734E-08
954.69293	1.26709E-08
954.83124	1.26686E-08
954.96954	1.26665E-08
955.10785	1.26645E-08
955.24616	1.26628E-08
955.38446	1.26613E-08
955.52277	1.26600E-08
955.66107	1.26590E-08
955.79932	1.26583E-08
955.93762	1.26578E-08
956.07593	1.26575E-08
956.21423	1.26576E-08
956.35254	1.26579E-08
956.49085	1.26585E-08
956.62915	1.26594E-08
956.76746	1.26606E-08
956.90576	1.26621E-08
957.04407	1.26640E-08
957.18237	1.26661E-08
957.32068	1.26686E-08
957.45898	1.26714E-08
957.59723	1.26745E-08
957.73554	1.26780E-08
957.87384	1.26817E-08
958.01215	1.26858E-08
958.15045	1.26903E-08
958.28876	1.26950E-08
958.42706	1.27001E-08
958.56537	1.27055E-08
958.70367	1.27112E-08
958.84198	1.27172E-08
958.98029	1.27235E-08
959.11859	1.27302E-08
959.25690	1.27371E-08
959.39520	1.27443E-08
959.53345	1.27518E-08
959.67175	1.27596E-08
959.81006	1.27676E-08
959.94836	1.27759E-08
960.08667	1.27845E-08
960.22498	1.27933E-08
960.36328	1.28023E-08
960.50159	1.28115E-08
960.63989	1.28209E-08
960.77820	1.28305E-08
960.91650	1.28403E-08
961.05481	1.28503E-08
961.19312	1.28604E-08
961.33136	1.28707E-08
961.46967	1.28810E-08
961.60797	1.28915E-08
961.74628	1.29021E-08
961.88458	1.29127E-08
962.02289	1.29234E-08
962.16119	1.29342E-08
962.29950	1.29450E-08
962.43781	1.29558E-08
962.57611	1.29666E-08
962.71442	1.29774E-08
962.85272	1.29881E-08
962.99103	1.29988E-08
963.12933	1.30095E-08
963.26758	1.30200E-08
963.40588	1.30305E-08
963.54419	1.30409E-08
963.68250	1.30511E-08
963.82080	1.30613E-08
963.95911	1.30712E-08
964.09741	1.30811E-08
964.23572	1.30907E-08
964.37402	1.31002E-08
964.51233	1.31094E-08
964.65064	1.31185E-08
964.78894	1.31273E-08
964.92725	1.31359E-08
965.06555	1.31443E-08
965.20380	1.31524E-08
965.34210	1.31603E-08
965.48041	1.31680E-08
965.61871	1.31753E-08
965.75702	1.31824E-08
965.89533	1.31892E-08
966.03363	1.31958E-08
966.17194	1.32021E-08
966.31024	1.32081E-08
966.44855	1.32138E-08
966.58685	1.32192E-08
966.72516	1.32243E-08
966.86346	1.32292E-08
967.00171	1.32338E-08
967.14002	1.32381E-08
967.27832	1.32421E-08
967.41663	1.32459E-08
967.55493	1.32494E-08
967.69324	1.32527E-08
967.83154	1.32557E-08
967.96985	1.32584E-08
968.10815	1.32609E-08
968.24646	1.32633E-08
968.38477	1.32653E-08
968.52307	1.32672E-08
968.66138	1.32689E-08
968.79968	1.32703E-08
968.93793	1.32716E-08
969.07623	1.32728E-08
969.21454	1.32737E-08
969.35284	1.32745E-08
969.49115	1.32752E-08
969.62946	1.32758E-08
969.76776	1.32762E-08
969.90607	1.32766E-08
970.04437	1.32769E-08
970.18268	1.32771E-08
970.32098	1.32772E-08
970.45929	1.32773E-08
970.59760	1.32773E-08
970.73584	1.32773E-08
970.87415	1.32773E-08
971.01245	1.32773E-08
971.15076	1.32773E-08
971.28906	1.32774E-08
971.42737	1.32774E-08
971.56567	1.32776E-08
971.70398	1.32777E-08
971.84229	1.32780E-08
971.98059	1.32783E-08
972.11890	1.32787E-08
972.25720	1.32792E-08
972.39551	1.32798E-08
972.53381	1.32805E-08
972.67206	1.32814E-08
972.81036	1.32824E-08
972.94867	1.32835E-08
973.08698	1.32847E-08
973.22528	1.32861E-08
973.36359	1.32877E-08
973.50189	1.32894E-08
973.64020	1.32913E-08
973.77850	1.32934E-08
973.91681	1.32956E-08
974.05512	1.32981E-08
974.19342	1.33007E-08
974.33173	1.33034E-08
974.46997	1.33064E-08
974.60828	1.33095E-08
974.74658	1.33128E-08
974.88489	1.33164E-08
975.02319	1.33200E-08
975.16150	1.33239E-08
975.29981	1.33280E-08
975.43811	1.33322E-08
975.57642	1.33366E-08
975.71472	1.33411E-08
975.85303	1.33459E-08
975.99133	1.33507E-08
976.12964	1.33558E-08
976.26794	1.33610E-08
976.40619	1.33663E-08
976.54450	1.33718E-08
976.68280	1.33774E-08
976.82111	1.33831E-08
976.95941	1.33889E-08
977.09772	1.33949E-08
977.23602	1.34010E-08
977.37433	1.34071E-08
977.51263	1.34134E-08
977.65094	1.34197E-08
977.78925	1.34261E-08
977.92755	1.34325E-08
978.06586	1.34391E-08
978.20416	1.34456E-08
978.34241	1.34523E-08
978.48071	1.34589E-08
978.61902	1.34656E-08
978.75732	1.34723E-08
978.89563	1.34790E-08
979.03394	1.34857E-08
979.17224	1.34924E-08
979.31055	1.34991E-08
979.44885	1.35058E-08
979.58716	1.35125E-08
979.72546	1.35191E-08
979.86377	1.35257E-08
980.00208	1.35323E-08
980.14032	1.35388E-08
980.27863	1.35453E-08
980.41693	1.35517E-08
980.55524	1.35581E-08
980.69354	1.35644E-08
980.83185	1.35706E-08
980.97015	1.35768E-08
981.10846	1.35829E-08
981.24677	1.35889E-08
981.38507	1.35949E-08
981.52338	1.36008E-08
981.66168	1.36066E-08
981.79999	1.36124E-08
981.93829	1.36180E-08
982.07654	1.36237E-08
982.21484	1.36292E-08
982.35315	1.36347E-08
982.49146	1.36401E-08
982.62976	1.36455E-08
982.76807	1.36508E-08
982.90637	1.36560E-08
983.04468	1.36612E-08
983.18298	1.36663E-08
983.32129	1.36714E-08
983.45960	1.36765E-08
983.59790	1.36816E-08
983.73621	1.36866E-08
983.87445	1.36916E-08
984.01276	1.36966E-08
984.15106	1.37016E-08
984.28937	1.37066E-08
984.42767	1.37116E-08
984.56598	1.37166E-08
984.70429	1.37217E-08
984.84259	1.37268E-08
984.98090	1.37319E-08
985.11920	1.37371E-08
985.25751	1.37424E-08
985.39581	1.37477E-08
985.53412	1.37531E-08
985.67242	1.37586E-08
985.81067	1.37642E-08
985.94898	1.37699E-08
986.08728	1.37757E-08
986.22559	1.37815E-08
986.36389	1.37876E-08
986.50220	1.37937E-08
986.64050	1.38000E-08
986.77881	1.38064E-08
986.91711	1.38130E-08
987.05542	1.38197E-08
987.19373	1.38266E-08
987.33203	1.38337E-08
987.47034	1.38409E-08
987.60858	1.38483E-08
987.74689	1.38558E-08
987.88519	1.38635E-08
988.02350	1.38715E-08
988.16180	1.38796E-08
988.30011	1.38878E-08
988.43842	1.38963E-08
988.57672	1.39050E-08
988.71503	1.39138E-08
988.85333	1.39228E-08
988.99164	1.39320E-08
989.12994	1.39414E-08
989.26825	1.39509E-08
989.40656	1.39606E-08
989.54480	1.39705E-08
989.68311	1.39805E-08
989.82141	1.39907E-08
989.95972	1.40011E-08
990.09802	1.40116E-08
990.23633	1.40222E-08
990.37463	1.40330E-08
990.51294	1.40438E-08
990.65125	1.40548E-08
990.78955	1.40659E-08
990.92786	1.40771E-08
991.06616	1.40884E-08
991.20447	1.40997E-08
991.34277	1.41111E-08
991.48102	1.41225E-08
991.61932	1.41340E-08
991.75763	1.41455E-08
991.89594	1.41571E-08
992.03424	1.41686E-08
992.17255	1.41801E-08
992.31085	1.41916E-08
992.44916	1.42031E-08
992.58746	1.42145E-08
992.72577	1.42258E-08
992.86408	1.42370E-08
993.00238	1.42482E-08
993.14069	1.42592E-08
993.27893	1.42702E-08
993.41724	1.42810E-08
993.55554	1.42916E-08
993.69385	1.43021E-08
993.83215	1.43125E-08
993.97046	1.43227E-08
994.10877	1.43326E-08
994.24707	1.43424E-08
994.38538	1.43520E-08
994.52368	1.43613E-08
994.66199	1.43705E-08
994.80029	1.43793E-08
994.93860	1.43880E-08
995.07690	1.43964E-08
995.21515	1.44045E-08
995.35346	1.44123E-08
995.49176	1.44199E-08
995.63007	1.44272E-08
995.76837	1.44343E-08
995.90668	1.44410E-08
996.04498	1.44474E-08
996.18329	1.44536E-08
996.32159	1.44595E-08
996.45990	1.44651E-08
996.59821	1.44704E-08
996.73651	1.44754E-08
996.87482	1.44802E-08
997.01306	1.44846E-08
997.15137	1.44888E-08
997.28967	1.44927E-08
997.42798	1.44964E-08
997.56628	1.44998E-08
997.70459	1.45029E-08
997.84290	1.45058E-08
997.98120	1.45085E-08
998.11951	1.45110E-08
998.25781	1.45132E-08
998.39612	1.45153E-08
998.53442	1.45171E-08
998.67273	1.45188E-08
998.81104	1.45203E-08
998.94928	1.45216E-08
999.08759	1.45229E-08
999.22589	1.45240E-08
999.36420	1.45249E-08
999.50250	1.45258E-08
999.64081	1.45267E-08
999.77911	1.45274E-08
999.91742	1.45281E-08
1000.05573	1.45288E-08
1000.19403	1.45295E-08
1000.33234	1.45302E-08
1000.47064	1.45309E-08
1000.60895	1.45317E-08
1000.74719	1.45325E-08
1000.88550	1.45334E-08
1001.02380	1.45344E-08
1001.16211	1.45354E-08
1001.30042	1.45366E-08
1001.43872	1.45380E-08
1001.57703	1.45395E-08
1001.71533	1.45412E-08
1001.85364	1.45431E-08
1001.99194	1.45452E-08
1002.13025	1.45476E-08
1002.26856	1.45501E-08
1002.40686	1.45530E-08
1002.54517	1.45560E-08
1002.68341	1.45594E-08
1002.82172	1.45631E-08
1002.96002	1.45671E-08
1003.09833	1.45714E-08
1003.23663	1.45761E-08
1003.37494	1.45811E-08
1003.51325	1.45864E-08
1003.65155	1.45921E-08
1003.78986	1.45982E-08
1003.92816	1.46046E-08
1004.06647	1.46114E-08
1004.20477	1.46187E-08
1004.34308	1.46263E-08
1004.48132	1.46343E-08
1004.61963	1.46427E-08
1004.75794	1.46515E-08
1004.89624	1.46607E-08
1005.03455	1.46704E-08
1005.17285	1.46804E-08
1005.31116	1.46909E-08
1005.44946	1.47017E-08
1005.58777	1.47129E-08
1005.72607	1.47246E-08
1005.86438	1.47366E-08
1006.00269	1.47491E-08
1006.14099	1.47619E-08
1006.27930	1.47751E-08
1006.41754	1.47886E-08
1006.55585	1.48026E-08
1006.69415	1.48168E-08
1006.83246	1.48315E-08
1006.97076	1.48464E-08
1007.10907	1.48617E-08
1007.24738	1.48773E-08
1007.38568	1.48932E-08
1007.52399	1.49094E-08
1007.66229	1.49259E-08
1007.80060	1.49426E-08
1007.93890	1.49596E-08
1008.07721	1.49768E-08
1008.21552	1.49942E-08
1008.35376	1.50118E-08
1008.49207	1.50296E-08
1008.63037	1.50476E-08
1008.76868	1.50658E-08
1008.90698	1.50841E-08
1009.04529	1.51025E-08
1009.18359	1.51211E-08
1009.32190	1.51397E-08
1009.46021	1.51585E-08
1009.59851	1.51773E-08
1009.73682	1.51961E-08
1009.87512	1.52150E-08
1010.01343	1.52340E-08
1010.15167	1.52529E-08
1010.28998	1.52719E-08
1010.42828	1.52908E-08
1010.56659	1.53097E-08
1010.70490	1.53286E-08
1010.84320	1.53474E-08
1010.98151	1.53661E-08
1011.11981	1.53848E-08
1011.25812	1.54034E-08
