Wavenumber	NESR 15.67 cm-1
1267.19788	5.34760E-10
1267.32227	5.34797E-10
1267.44678	5.34834E-10
1267.57117	5.34872E-10
1267.69568	5.34909E-10
1267.82007	5.34947E-10
1267.94458	5.34986E-10
1268.06897	5.35024E-10
1268.19348	5.35062E-10
1268.31787	5.35101E-10
1268.44238	5.35141E-10
1268.56677	5.35180E-10
1268.69128	5.35220E-10
1268.81580	5.35261E-10
1268.94019	5.35301E-10
1269.06470	5.35342E-10
1269.18909	5.35383E-10
1269.31360	5.35425E-10
1269.43799	5.35467E-10
1269.56250	5.35509E-10
1269.68689	5.35551E-10
1269.81140	5.35594E-10
1269.93579	5.35637E-10
1270.06030	5.35680E-10
1270.18469	5.35724E-10
1270.30920	5.35768E-10
1270.43359	5.35813E-10
1270.55811	5.35858E-10
1270.68262	5.35903E-10
1270.80701	5.35948E-10
1270.93152	5.35993E-10
1271.05591	5.36039E-10
1271.18042	5.36085E-10
1271.30481	5.36131E-10
1271.42932	5.36178E-10
1271.55371	5.36224E-10
1271.67822	5.36270E-10
1271.80261	5.36317E-10
1271.92712	5.36364E-10
1272.05151	5.36411E-10
1272.17603	5.36457E-10
1272.30042	5.36504E-10
1272.42493	5.36551E-10
1272.54944	5.36597E-10
1272.67383	5.36644E-10
1272.79834	5.36690E-10
1272.92273	5.36737E-10
1273.04724	5.36783E-10
1273.17163	5.36828E-10
1273.29614	5.36874E-10
1273.42053	5.36919E-10
1273.54504	5.36964E-10
1273.66943	5.37009E-10
1273.79395	5.37053E-10
1273.91834	5.37097E-10
1274.04285	5.37141E-10
1274.16724	5.37183E-10
1274.29175	5.37226E-10
1274.41626	5.37268E-10
1274.54065	5.37309E-10
1274.66516	5.37350E-10
1274.78955	5.37390E-10
1274.91406	5.37430E-10
1275.03845	5.37469E-10
1275.16296	5.37508E-10
1275.28735	5.37546E-10
1275.41187	5.37584E-10
1275.53626	5.37620E-10
1275.66077	5.37656E-10
1275.78516	5.37692E-10
1275.90967	5.37726E-10
1276.03406	5.37760E-10
1276.15857	5.37793E-10
1276.28296	5.37826E-10
1276.40747	5.37858E-10
1276.53198	5.37890E-10
1276.65637	5.37921E-10
1276.78088	5.37951E-10
1276.90527	5.37981E-10
1277.02979	5.38009E-10
1277.15418	5.38038E-10
1277.27869	5.38065E-10
1277.40308	5.38093E-10
1277.52759	5.38119E-10
1277.65198	5.38145E-10
1277.77649	5.38170E-10
1277.90088	5.38195E-10
1278.02539	5.38219E-10
1278.14978	5.38243E-10
1278.27429	5.38267E-10
1278.39880	5.38290E-10
1278.52319	5.38312E-10
1278.64771	5.38335E-10
1278.77210	5.38357E-10
1278.89661	5.38379E-10
1279.02100	5.38401E-10
1279.14551	5.38423E-10
1279.26990	5.38444E-10
1279.39441	5.38465E-10
1279.51880	5.38487E-10
1279.64331	5.38508E-10
1279.76770	5.38530E-10
1279.89221	5.38551E-10
1280.01660	5.38573E-10
1280.14111	5.38595E-10
1280.26563	5.38616E-10
1280.39002	5.38638E-10
1280.51453	5.38661E-10
1280.63892	5.38684E-10
1280.76343	5.38707E-10
1280.88782	5.38731E-10
1281.01233	5.38755E-10
1281.13672	5.38780E-10
1281.26123	5.38805E-10
1281.38562	5.38831E-10
1281.51013	5.38857E-10
1281.63452	5.38885E-10
1281.75903	5.38913E-10
1281.88342	5.38942E-10
1282.00794	5.38972E-10
1282.13245	5.39003E-10
1282.25684	5.39034E-10
1282.38135	5.39067E-10
1282.50574	5.39101E-10
1282.63025	5.39136E-10
1282.75464	5.39171E-10
1282.87915	5.39208E-10
1283.00354	5.39246E-10
1283.12805	5.39285E-10
1283.25244	5.39325E-10
1283.37695	5.39366E-10
1283.50134	5.39409E-10
1283.62585	5.39453E-10
1283.75024	5.39497E-10
1283.87476	5.39544E-10
1283.99927	5.39591E-10
1284.12366	5.39640E-10
1284.24817	5.39690E-10
1284.37256	5.39742E-10
1284.49707	5.39795E-10
1284.62146	5.39849E-10
1284.74597	5.39904E-10
1284.87036	5.39961E-10
1284.99487	5.40019E-10
1285.11926	5.40078E-10
1285.24377	5.40138E-10
1285.36816	5.40200E-10
1285.49268	5.40262E-10
1285.61707	5.40326E-10
1285.74158	5.40392E-10
1285.86609	5.40458E-10
1285.99048	5.40526E-10
1286.11499	5.40594E-10
1286.23938	5.40663E-10
1286.36389	5.40734E-10
1286.48828	5.40806E-10
1286.61279	5.40879E-10
1286.73718	5.40952E-10
1286.86169	5.41027E-10
1286.98608	5.41101E-10
1287.11060	5.41178E-10
1287.23499	5.41255E-10
1287.35950	5.41332E-10
1287.48389	5.41410E-10
1287.60840	5.41488E-10
1287.73291	5.41568E-10
1287.85730	5.41648E-10
1287.98181	5.41728E-10
1288.10620	5.41809E-10
1288.23071	5.41890E-10
1288.35510	5.41971E-10
1288.47961	5.42053E-10
1288.60400	5.42135E-10
1288.72852	5.42217E-10
1288.85291	5.42299E-10
1288.97742	5.42381E-10
1289.10181	5.42463E-10
1289.22632	5.42545E-10
1289.35071	5.42628E-10
1289.47522	5.42709E-10
1289.59973	5.42791E-10
1289.72412	5.42872E-10
1289.84863	5.42953E-10
1289.97302	5.43034E-10
1290.09753	5.43114E-10
1290.22192	5.43194E-10
1290.34644	5.43273E-10
1290.47083	5.43351E-10
1290.59534	5.43429E-10
1290.71973	5.43506E-10
1290.84424	5.43582E-10
1290.96863	5.43658E-10
1291.09314	5.43733E-10
1291.21753	5.43807E-10
1291.34204	5.43880E-10
1291.46655	5.43952E-10
1291.59094	5.44024E-10
1291.71545	5.44094E-10
1291.83984	5.44164E-10
1291.96436	5.44233E-10
1292.08875	5.44300E-10
1292.21326	5.44367E-10
1292.33765	5.44432E-10
1292.46216	5.44497E-10
1292.58655	5.44560E-10
1292.71106	5.44623E-10
1292.83545	5.44684E-10
1292.95996	5.44745E-10
1293.08435	5.44803E-10
1293.20886	5.44862E-10
1293.33337	5.44919E-10
1293.45776	5.44974E-10
1293.58228	5.45030E-10
1293.70667	5.45084E-10
1293.83118	5.45137E-10
1293.95557	5.45189E-10
1294.08008	5.45240E-10
1294.20447	5.45290E-10
1294.32898	5.45340E-10
1294.45337	5.45388E-10
1294.57788	5.45435E-10
1294.70227	5.45482E-10
1294.82678	5.45528E-10
1294.95117	5.45573E-10
1295.07568	5.45618E-10
1295.20020	5.45661E-10
1295.32459	5.45704E-10
1295.44910	5.45747E-10
1295.57349	5.45788E-10
1295.69800	5.45830E-10
1295.82239	5.45871E-10
1295.94690	5.45912E-10
1296.07129	5.45952E-10
1296.19580	5.45992E-10
1296.32019	5.46032E-10
1296.44470	5.46072E-10
1296.56909	5.46111E-10
1296.69360	5.46150E-10
1296.81799	5.46190E-10
1296.94251	5.46229E-10
1297.06690	5.46268E-10
1297.19141	5.46308E-10
1297.31592	5.46348E-10
1297.44031	5.46388E-10
1297.56482	5.46428E-10
1297.68921	5.46468E-10
1297.81372	5.46509E-10
1297.93811	5.46550E-10
1298.06262	5.46592E-10
1298.18701	5.46635E-10
1298.31152	5.46678E-10
1298.43591	5.46721E-10
1298.56043	5.46766E-10
1298.68481	5.46811E-10
1298.80933	5.46857E-10
1298.93372	5.46904E-10
1299.05823	5.46952E-10
1299.18274	5.47000E-10
1299.30713	5.47050E-10
1299.43164	5.47100E-10
1299.55603	5.47151E-10
1299.68054	5.47204E-10
1299.80493	5.47258E-10
1299.92944	5.47312E-10
1300.05383	5.47368E-10
1300.17835	5.47425E-10
1300.30273	5.47484E-10
1300.42725	5.47543E-10
1300.55164	5.47603E-10
1300.67615	5.47665E-10
1300.80054	5.47729E-10
1300.92505	5.47793E-10
1301.04956	5.47858E-10
1301.17395	5.47925E-10
1301.29846	5.47993E-10
1301.42285	5.48062E-10
1301.54736	5.48133E-10
1301.67175	5.48204E-10
1301.79627	5.48277E-10
1301.92065	5.48352E-10
1302.04517	5.48427E-10
1302.16956	5.48504E-10
1302.29407	5.48582E-10
1302.41846	5.48661E-10
1302.54297	5.48740E-10
1302.66736	5.48822E-10
1302.79187	5.48904E-10
1302.91638	5.48988E-10
1303.04077	5.49072E-10
1303.16528	5.49157E-10
1303.28967	5.49244E-10
1303.41419	5.49331E-10
1303.53857	5.49420E-10
1303.66309	5.49509E-10
1303.78748	5.49598E-10
1303.91199	5.49689E-10
1304.03638	5.49781E-10
1304.16089	5.49873E-10
1304.28528	5.49965E-10
1304.40979	5.50058E-10
1304.53418	5.50152E-10
1304.65869	5.50246E-10
1304.78320	5.50341E-10
1304.90759	5.50437E-10
1305.03210	5.50532E-10
1305.15649	5.50628E-10
1305.28101	5.50724E-10
1305.40540	5.50820E-10
1305.52991	5.50916E-10
1305.65430	5.51012E-10
1305.77881	5.51108E-10
1305.90320	5.51205E-10
1306.02771	5.51301E-10
1306.15210	5.51397E-10
1306.27661	5.51493E-10
1306.40100	5.51589E-10
1306.52551	5.51684E-10
1306.65002	5.51779E-10
1306.77441	5.51873E-10
1306.89893	5.51968E-10
1307.02332	5.52062E-10
1307.14783	5.52155E-10
1307.27222	5.52247E-10
1307.39673	5.52339E-10
1307.52112	5.52431E-10
1307.64563	5.52522E-10
1307.77002	5.52611E-10
1307.89453	5.52700E-10
1308.01892	5.52789E-10
1308.14343	5.52876E-10
1308.26782	5.52963E-10
1308.39233	5.53049E-10
1308.51685	5.53134E-10
1308.64124	5.53218E-10
1308.76575	5.53300E-10
1308.89014	5.53382E-10
1309.01465	5.53463E-10
1309.13904	5.53543E-10
1309.26355	5.53622E-10
1309.38794	5.53700E-10
1309.51245	5.53777E-10
1309.63684	5.53852E-10
1309.76135	5.53926E-10
1309.88574	5.53999E-10
1310.01025	5.54071E-10
1310.13464	5.54142E-10
1310.25916	5.54212E-10
1310.38367	5.54281E-10
1310.50806	5.54348E-10
1310.63257	5.54414E-10
1310.75696	5.54480E-10
1310.88147	5.54544E-10
1311.00586	5.54607E-10
1311.13037	5.54669E-10
1311.25476	5.54731E-10
1311.37927	5.54791E-10
1311.50366	5.54849E-10
1311.62817	5.54907E-10
1311.75256	5.54964E-10
1311.87708	5.55020E-10
1312.00147	5.55074E-10
1312.12598	5.55128E-10
1312.25049	5.55180E-10
1312.37488	5.55232E-10
1312.49939	5.55283E-10
1312.62378	5.55333E-10
1312.74829	5.55383E-10
1312.87268	5.55431E-10
1312.99719	5.55478E-10
1313.12158	5.55525E-10
1313.24609	5.55571E-10
1313.37048	5.55616E-10
1313.49500	5.55661E-10
1313.61939	5.55705E-10
1313.74390	5.55749E-10
1313.86829	5.55793E-10
1313.99280	5.55835E-10
1314.11731	5.55878E-10
1314.24170	5.55919E-10
1314.36621	5.55961E-10
1314.49060	5.56001E-10
1314.61511	5.56042E-10
1314.73950	5.56082E-10
1314.86401	5.56121E-10
1314.98840	5.56160E-10
1315.11292	5.56199E-10
1315.23731	5.56238E-10
1315.36182	5.56276E-10
1315.48621	5.56315E-10
1315.61072	5.56353E-10
1315.73511	5.56392E-10
1315.85962	5.56430E-10
1315.98413	5.56468E-10
1316.10852	5.56506E-10
1316.23303	5.56543E-10
1316.35742	5.56581E-10
1316.48193	5.56619E-10
1316.60632	5.56656E-10
1316.73084	5.56694E-10
1316.85523	5.56732E-10
1316.97974	5.56769E-10
1317.10413	5.56808E-10
1317.22864	5.56845E-10
1317.35303	5.56883E-10
1317.47754	5.56921E-10
1317.60193	5.56959E-10
1317.72644	5.56998E-10
1317.85095	5.57036E-10
1317.97534	5.57075E-10
1318.09985	5.57113E-10
1318.22424	5.57152E-10
1318.34876	5.57191E-10
1318.47315	5.57230E-10
1318.59766	5.57269E-10
1318.72205	5.57308E-10
1318.84656	5.57347E-10
1318.97095	5.57386E-10
1319.09546	5.57425E-10
1319.21985	5.57465E-10
1319.34436	5.57504E-10
1319.46875	5.57544E-10
1319.59326	5.57584E-10
1319.71765	5.57623E-10
1319.84216	5.57664E-10
1319.96668	5.57703E-10
1320.09106	5.57744E-10
1320.21558	5.57784E-10
1320.33997	5.57824E-10
1320.46448	5.57864E-10
1320.58887	5.57904E-10
1320.71338	5.57945E-10
1320.83777	5.57985E-10
1320.96228	5.58026E-10
1321.08667	5.58066E-10
1321.21118	5.58107E-10
1321.33557	5.58147E-10
1321.46008	5.58187E-10
1321.58447	5.58228E-10
1321.70898	5.58268E-10
1321.83350	5.58308E-10
1321.95789	5.58348E-10
1322.08240	5.58388E-10
1322.20679	5.58428E-10
1322.33130	5.58469E-10
1322.45569	5.58509E-10
1322.58020	5.58549E-10
1322.70459	5.58589E-10
1322.82910	5.58628E-10
1322.95349	5.58668E-10
1323.07800	5.58708E-10
1323.20239	5.58747E-10
1323.32690	5.58787E-10
1323.45129	5.58826E-10
1323.57581	5.58865E-10
1323.70032	5.58904E-10
1323.82471	5.58944E-10
1323.94922	5.58983E-10
1324.07361	5.59022E-10
1324.19812	5.59061E-10
1324.32251	5.59100E-10
1324.44702	5.59139E-10
1324.57141	5.59179E-10
1324.69592	5.59218E-10
1324.82031	5.59256E-10
1324.94482	5.59296E-10
1325.06921	5.59335E-10
1325.19373	5.59375E-10
1325.31812	5.59414E-10
1325.44263	5.59453E-10
1325.56714	5.59492E-10
1325.69153	5.59532E-10
1325.81604	5.59572E-10
1325.94043	5.59612E-10
1326.06494	5.59653E-10
1326.18933	5.59693E-10
1326.31384	5.59733E-10
1326.43823	5.59774E-10
1326.56274	5.59815E-10
1326.68713	5.59856E-10
1326.81165	5.59898E-10
1326.93604	5.59940E-10
1327.06055	5.59981E-10
1327.18494	5.60024E-10
1327.30945	5.60066E-10
1327.43396	5.60109E-10
1327.55835	5.60153E-10
1327.68286	5.60197E-10
1327.80725	5.60241E-10
1327.93176	5.60286E-10
1328.05615	5.60331E-10
1328.18066	5.60377E-10
1328.30505	5.60424E-10
1328.42957	5.60471E-10
1328.55396	5.60519E-10
1328.67847	5.60567E-10
1328.80286	5.60616E-10
1328.92737	5.60666E-10
1329.05176	5.60716E-10
1329.17627	5.60767E-10
1329.30078	5.60818E-10
1329.42517	5.60870E-10
1329.54968	5.60923E-10
1329.67407	5.60978E-10
1329.79858	5.61033E-10
1329.92297	5.61088E-10
1330.04749	5.61144E-10
1330.17188	5.61202E-10
1330.29639	5.61260E-10
1330.42078	5.61319E-10
1330.54529	5.61378E-10
1330.66968	5.61439E-10
1330.79419	5.61500E-10
1330.91858	5.61563E-10
1331.04309	5.61626E-10
1331.16760	5.61691E-10
1331.29199	5.61755E-10
1331.41650	5.61821E-10
1331.54089	5.61888E-10
1331.66541	5.61956E-10
1331.78980	5.62025E-10
1331.91431	5.62094E-10
1332.03870	5.62164E-10
1332.16321	5.62235E-10
1332.28760	5.62308E-10
1332.41211	5.62381E-10
1332.53650	5.62455E-10
1332.66101	5.62529E-10
1332.78540	5.62605E-10
1332.90991	5.62682E-10
1333.03442	5.62759E-10
1333.15881	5.62837E-10
1333.28333	5.62916E-10
1333.40772	5.62996E-10
1333.53223	5.63076E-10
1333.65662	5.63158E-10
1333.78113	5.63240E-10
1333.90552	5.63323E-10
1334.03003	5.63407E-10
1334.15442	5.63491E-10
1334.27893	5.63576E-10
1334.40332	5.63662E-10
1334.52783	5.63749E-10
1334.65222	5.63836E-10
1334.77673	5.63924E-10
1334.90125	5.64012E-10
1335.02564	5.64101E-10
1335.15015	5.64190E-10
1335.27454	5.64281E-10
1335.39905	5.64371E-10
1335.52344	5.64462E-10
1335.64795	5.64554E-10
1335.77234	5.64647E-10
1335.89685	5.64739E-10
1336.02124	5.64832E-10
1336.14575	5.64926E-10
1336.27014	5.65019E-10
1336.39465	5.65114E-10
1336.51904	5.65208E-10
1336.64356	5.65303E-10
1336.76807	5.65398E-10
1336.89246	5.65493E-10
1337.01697	5.65589E-10
1337.14136	5.65685E-10
1337.26587	5.65781E-10
1337.39026	5.65877E-10
1337.51477	5.65974E-10
1337.63916	5.66071E-10
1337.76367	5.66167E-10
1337.88806	5.66265E-10
1338.01257	5.66362E-10
1338.13696	5.66459E-10
1338.26148	5.66556E-10
1338.38586	5.66653E-10
1338.51038	5.66750E-10
1338.63489	5.66847E-10
1338.75928	5.66945E-10
1338.88379	5.67042E-10
1339.00818	5.67140E-10
1339.13269	5.67237E-10
1339.25708	5.67335E-10
1339.38159	5.67432E-10
1339.50598	5.67529E-10
1339.63049	5.67626E-10
1339.75488	5.67723E-10
1339.87940	5.67820E-10
1340.00378	5.67917E-10
1340.12830	5.68014E-10
1340.25269	5.68110E-10
1340.37720	5.68207E-10
1340.50171	5.68303E-10
1340.62610	5.68399E-10
1340.75061	5.68495E-10
1340.87500	5.68591E-10
1340.99951	5.68687E-10
1341.12390	5.68783E-10
1341.24841	5.68878E-10
1341.37280	5.68973E-10
1341.49731	5.69068E-10
1341.62170	5.69163E-10
1341.74622	5.69258E-10
1341.87061	5.69352E-10
1341.99512	5.69446E-10
1342.11951	5.69540E-10
1342.24402	5.69634E-10
1342.36841	5.69728E-10
1342.49292	5.69821E-10
1342.61743	5.69914E-10
1342.74182	5.70007E-10
1342.86633	5.70099E-10
1342.99072	5.70191E-10
1343.11523	5.70283E-10
1343.23962	5.70374E-10
1343.36414	5.70466E-10
1343.48853	5.70556E-10
1343.61304	5.70647E-10
1343.73743	5.70737E-10
1343.86194	5.70827E-10
1343.98633	5.70916E-10
1344.11084	5.71005E-10
1344.23523	5.71094E-10
1344.35974	5.71182E-10
1344.48425	5.71271E-10
1344.60864	5.71358E-10
1344.73315	5.71445E-10
1344.85754	5.71531E-10
1344.98206	5.71617E-10
1345.10645	5.71702E-10
1345.23096	5.71787E-10
1345.35535	5.71872E-10
1345.47986	5.71956E-10
1345.60425	5.72039E-10
1345.72876	5.72122E-10
1345.85315	5.72205E-10
1345.97766	5.72286E-10
1346.10205	5.72367E-10
1346.22656	5.72447E-10
1346.35107	5.72527E-10
1346.47546	5.72606E-10
1346.59998	5.72684E-10
1346.72437	5.72762E-10
1346.84888	5.72839E-10
1346.97327	5.72915E-10
1347.09778	5.72991E-10
1347.22217	5.73066E-10
1347.34668	5.73140E-10
1347.47107	5.73213E-10
1347.59558	5.73286E-10
1347.71997	5.73357E-10
1347.84448	5.73428E-10
1347.96887	5.73498E-10
1348.09338	5.73568E-10
1348.21790	5.73637E-10
1348.34229	5.73704E-10
1348.46680	5.73771E-10
1348.59119	5.73837E-10
1348.71570	5.73902E-10
1348.84009	5.73967E-10
1348.96460	5.74031E-10
1349.08899	5.74093E-10
1349.21350	5.74156E-10
1349.33789	5.74216E-10
1349.46240	5.74277E-10
1349.58679	5.74336E-10
1349.71130	5.74395E-10
1349.83569	5.74453E-10
1349.96021	5.74510E-10
1350.08472	5.74567E-10
1350.20911	5.74622E-10
1350.33362	5.74676E-10
1350.45801	5.74730E-10
1350.58252	5.74783E-10
1350.70691	5.74835E-10
1350.83142	5.74887E-10
1350.95581	5.74938E-10
1351.08032	5.74988E-10
1351.20471	5.75037E-10
1351.32922	5.75086E-10
1351.45361	5.75134E-10
1351.57813	5.75182E-10
1351.70252	5.75228E-10
1351.82703	5.75275E-10
1351.95154	5.75321E-10
1352.07593	5.75366E-10
1352.20044	5.75411E-10
1352.32483	5.75456E-10
1352.44934	5.75499E-10
1352.57373	5.75543E-10
1352.69824	5.75586E-10
1352.82263	5.75629E-10
1352.94714	5.75672E-10
1353.07153	5.75715E-10
1353.19605	5.75757E-10
1353.32044	5.75800E-10
1353.44495	5.75843E-10
1353.56934	5.75885E-10
1353.69385	5.75927E-10
1353.81836	5.75969E-10
1353.94275	5.76012E-10
1354.06726	5.76054E-10
1354.19165	5.76097E-10
1354.31616	5.76140E-10
1354.44055	5.76183E-10
1354.56506	5.76227E-10
1354.68945	5.76271E-10
1354.81397	5.76315E-10
1354.93835	5.76360E-10
1355.06287	5.76405E-10
1355.18726	5.76450E-10
1355.31177	5.76496E-10
1355.43616	5.76543E-10
1355.56067	5.76591E-10
1355.68518	5.76639E-10
1355.80957	5.76687E-10
1355.93408	5.76737E-10
1356.05847	5.76787E-10
1356.18298	5.76838E-10
1356.30737	5.76889E-10
1356.43189	5.76942E-10
1356.55627	5.76996E-10
1356.68079	5.77050E-10
1356.80518	5.77105E-10
1356.92969	5.77162E-10
1357.05408	5.77219E-10
1357.17859	5.77277E-10
1357.30298	5.77336E-10
1357.42749	5.77396E-10
1357.55200	5.77457E-10
1357.67639	5.77519E-10
1357.80090	5.77581E-10
1357.92529	5.77645E-10
1358.04981	5.77710E-10
1358.17419	5.77776E-10
1358.29871	5.77842E-10
1358.42310	5.77910E-10
1358.54761	5.77978E-10
1358.67200	5.78047E-10
1358.79651	5.78118E-10
1358.92090	5.78188E-10
1359.04541	5.78260E-10
1359.16980	5.78332E-10
1359.29431	5.78406E-10
1359.41882	5.78480E-10
1359.54321	5.78554E-10
1359.66773	5.78629E-10
1359.79211	5.78705E-10
1359.91663	5.78781E-10
1360.04102	5.78858E-10
1360.16553	5.78934E-10
1360.28992	5.79012E-10
1360.41443	5.79089E-10
1360.53882	5.79166E-10
1360.66333	5.79244E-10
1360.78772	5.79322E-10
1360.91223	5.79399E-10
1361.03662	5.79477E-10
1361.16113	5.79554E-10
1361.28565	5.79631E-10
1361.41003	5.79707E-10
1361.53455	5.79783E-10
1361.65894	5.79858E-10
1361.78345	5.79933E-10
1361.90784	5.80007E-10
1362.03235	5.80082E-10
1362.15674	5.80154E-10
1362.28125	5.80226E-10
1362.40564	5.80297E-10
1362.53015	5.80367E-10
1362.65454	5.80435E-10
1362.77905	5.80502E-10
1362.90344	5.80568E-10
1363.02795	5.80632E-10
1363.15234	5.80695E-10
1363.27686	5.80756E-10
1363.40137	5.80816E-10
1363.52576	5.80873E-10
1363.65027	5.80929E-10
1363.77466	5.80983E-10
1363.89917	5.81035E-10
1364.02356	5.81084E-10
1364.14807	5.81133E-10
1364.27246	5.81178E-10
1364.39697	5.81221E-10
1364.52136	5.81262E-10
1364.64587	5.81300E-10
1364.77026	5.81337E-10
1364.89478	5.81370E-10
1365.01917	5.81402E-10
1365.14368	5.81431E-10
1365.26819	5.81457E-10
1365.39258	5.81480E-10
1365.51709	5.81501E-10
1365.64148	5.81519E-10
1365.76599	5.81535E-10
1365.89038	5.81548E-10
1366.01489	5.81558E-10
1366.13928	5.81565E-10
1366.26379	5.81570E-10
1366.38818	5.81573E-10
1366.51270	5.81572E-10
1366.63709	5.81569E-10
1366.76160	5.81564E-10
1366.88599	5.81556E-10
1367.01050	5.81545E-10
1367.13501	5.81532E-10
1367.25940	5.81517E-10
1367.38391	5.81499E-10
1367.50830	5.81479E-10
1367.63281	5.81457E-10
1367.75720	5.81433E-10
1367.88171	5.81407E-10
1368.00610	5.81379E-10
1368.13062	5.81349E-10
1368.25501	5.81317E-10
1368.37952	5.81284E-10
1368.50391	5.81249E-10
1368.62842	5.81212E-10
1368.75281	5.81174E-10
1368.87732	5.81135E-10
1369.00183	5.81095E-10
1369.12622	5.81054E-10
1369.25073	5.81012E-10
1369.37512	5.80969E-10
1369.49963	5.80926E-10
1369.62402	5.80883E-10
1369.74854	5.80839E-10
1369.87293	5.80795E-10
1369.99744	5.80750E-10
1370.12183	5.80706E-10
1370.24634	5.80663E-10
1370.37073	5.80620E-10
1370.49524	5.80577E-10
1370.61963	5.80536E-10
1370.74414	5.80496E-10
1370.86865	5.80456E-10
1370.99304	5.80418E-10
1371.11755	5.80381E-10
1371.24194	5.80346E-10
1371.36646	5.80313E-10
1371.49085	5.80282E-10
1371.61536	5.80253E-10
1371.73975	5.80226E-10
1371.86426	5.80201E-10
1371.98865	5.80179E-10
1372.11316	5.80160E-10
1372.23755	5.80143E-10
1372.36206	5.80130E-10
1372.48645	5.80120E-10
1372.61096	5.80113E-10
1372.73547	5.80109E-10
1372.85986	5.80109E-10
1372.98438	5.80113E-10
1373.10877	5.80120E-10
1373.23328	5.80132E-10
1373.35767	5.80148E-10
1373.48218	5.80167E-10
1373.60657	5.80191E-10
1373.73108	5.80219E-10
1373.85547	5.80251E-10
1373.97998	5.80289E-10
1374.10437	5.80331E-10
1374.22888	5.80377E-10
1374.35327	5.80428E-10
1374.47778	5.80484E-10
1374.60230	5.80545E-10
1374.72669	5.80610E-10
1374.85120	5.80680E-10
1374.97559	5.80755E-10
1375.10010	5.80835E-10
1375.22449	5.80920E-10
1375.34900	5.81010E-10
1375.47339	5.81104E-10
1375.59790	5.81204E-10
1375.72229	5.81307E-10
1375.84680	5.81417E-10
1375.97119	5.81531E-10
1376.09570	5.81650E-10
1376.22009	5.81773E-10
1376.34460	5.81901E-10
1376.46912	5.82033E-10
1376.59351	5.82170E-10
1376.71802	5.82311E-10
1376.84241	5.82456E-10
1376.96692	5.82606E-10
1377.09131	5.82759E-10
1377.21582	5.82917E-10
1377.34021	5.83077E-10
1377.46472	5.83242E-10
1377.58911	5.83410E-10
1377.71362	5.83581E-10
1377.83801	5.83756E-10
1377.96252	5.83933E-10
1378.08691	5.84113E-10
1378.21143	5.84295E-10
1378.33594	5.84480E-10
1378.46033	5.84667E-10
1378.58484	5.84857E-10
1378.70923	5.85047E-10
1378.83374	5.85240E-10
1378.95813	5.85434E-10
1379.08264	5.85629E-10
1379.20703	5.85824E-10
1379.33154	5.86021E-10
1379.45593	5.86217E-10
1379.58044	5.86414E-10
1379.70483	5.86611E-10
1379.82935	5.86808E-10
1379.95374	5.87005E-10
1380.07825	5.87199E-10
1380.20276	5.87394E-10
1380.32715	5.87587E-10
1380.45166	5.87778E-10
1380.57605	5.87968E-10
1380.70056	5.88156E-10
1380.82495	5.88342E-10
1380.94946	5.88525E-10
1381.07385	5.88705E-10
1381.19836	5.88883E-10
1381.32275	5.89057E-10
1381.44727	5.89229E-10
1381.57166	5.89395E-10
1381.69617	5.89559E-10
1381.82056	5.89718E-10
1381.94507	5.89873E-10
1382.06958	5.90023E-10
1382.19397	5.90169E-10
1382.31848	5.90310E-10
1382.44287	5.90445E-10
1382.56738	5.90576E-10
1382.69177	5.90701E-10
1382.81628	5.90820E-10
1382.94067	5.90934E-10
1383.06519	5.91042E-10
1383.18958	5.91144E-10
1383.31409	5.91240E-10
1383.43848	5.91329E-10
1383.56299	5.91413E-10
1383.68738	5.91490E-10
1383.81189	5.91560E-10
1383.93640	5.91625E-10
1384.06079	5.91682E-10
1384.18530	5.91733E-10
1384.30969	5.91776E-10
1384.43420	5.91813E-10
1384.55859	5.91844E-10
1384.68311	5.91868E-10
1384.80750	5.91885E-10
1384.93201	5.91895E-10
1385.05640	5.91899E-10
1385.18091	5.91896E-10
1385.30530	5.91886E-10
1385.42981	5.91870E-10
1385.55420	5.91847E-10
1385.67871	5.91817E-10
1385.80310	5.91782E-10
1385.92761	5.91740E-10
1386.05212	5.91693E-10
1386.17651	5.91639E-10
1386.30103	5.91580E-10
1386.42542	5.91515E-10
1386.54993	5.91445E-10
1386.67432	5.91369E-10
1386.79883	5.91288E-10
1386.92322	5.91202E-10
1387.04773	5.91111E-10
1387.17212	5.91016E-10
1387.29663	5.90916E-10
1387.42102	5.90813E-10
1387.54553	5.90705E-10
1387.66992	5.90594E-10
1387.79443	5.90479E-10
1387.91895	5.90361E-10
1388.04334	5.90239E-10
1388.16785	5.90116E-10
1388.29224	5.89989E-10
1388.41675	5.89861E-10
1388.54114	5.89731E-10
1388.66565	5.89599E-10
1388.79004	5.89465E-10
1388.91455	5.89331E-10
1389.03894	5.89195E-10
1389.16345	5.89058E-10
1389.28784	5.88921E-10
1389.41235	5.88784E-10
1389.53674	5.88647E-10
1389.66126	5.88511E-10
1389.78577	5.88375E-10
1389.91016	5.88240E-10
1390.03467	5.88106E-10
1390.15906	5.87973E-10
1390.28357	5.87842E-10
1390.40796	5.87712E-10
1390.53247	5.87585E-10
1390.65686	5.87460E-10
1390.78137	5.87337E-10
1390.90576	5.87217E-10
1391.03027	5.87101E-10
1391.15466	5.86987E-10
1391.27918	5.86876E-10
