  1285.716 0.972E-250.050   940.310
  1285.744 0.103E-220.053  1056.897
  1285.808 0.184E-220.039  1482.829
  1285.828 0.277E-220.050  1215.826
  1285.864 0.477E-220.050   739.932
  1285.895 0.214E-220.055   812.533
  1285.906 0.178E-240.041  1653.540
  1285.924 0.234E-240.030  2373.303
  1286.161 0.430E-220.062   238.964
  1286.201 0.791E-230.052  1056.897
  1286.221 0.225E-220.053  1063.588
  1286.276 0.477E-230.036  1888.545
  1286.297 0.395E-240.029  2209.857
  1286.311 0.223E-220.053  1063.587
  1286.345 0.155E-220.039  1793.392
  1286.354 0.198E-240.047  1332.893
  1286.457 0.347E-230.064   361.033
  1286.516 0.220E-220.046  1386.221
  1286.544 0.691E-220.052   961.807
  1286.548 0.167E-230.024  2257.258
  1286.612 0.117E-220.042  1552.019
  1286.623 0.159E-220.039  1793.397
  1286.679 0.394E-240.025  1711.316
  1286.735 0.377E-240.042  1621.822
  1286.742 0.880E-220.052   878.605
  1286.931 0.962E-230.037  1628.307
  1286.991 0.383E-220.052  1072.961
  1287.011 0.148E-240.026  2440.117
  1287.022 0.559E-230.033  1997.332
  1287.044 0.745E-220.049  1230.541
  1287.218 0.238E-220.035  1659.229
  1287.240 0.292E-220.051  1063.587
  1287.255 0.575E-230.033  1997.332
  1287.343 0.109E-210.061   361.033
  1287.419 0.127E-240.010  2691.100
  1287.449 0.164E-220.039  1786.816
  1287.454 0.172E-230.032  2014.440
  1287.463 0.281E-240.037  1828.984
  1287.482 0.367E-240.015  2464.902
  1287.544 0.198E-230.021  2248.567
  1287.552 0.519E-230.056   929.576
  1287.566 0.578E-230.030  1845.683
  1287.577 0.135E-230.059   709.854
  1287.584 0.328E-240.052  1183.785
  1287.600 0.250E-230.026  2042.145
  1287.629 0.981E-240.049  1187.785
  1287.704 0.497E-240.023  2081.193
  1287.720 0.427E-220.043  1063.104
  1287.801 0.413E-220.039  1279.717
  1287.849 0.112E-220.038  1727.889
  1287.861 0.205E-220.055   933.600
  1287.945 0.567E-220.052  1085.024
  1287.948 0.137E-210.050   814.159
  1287.967 0.275E-230.065   291.362
  1288.069 0.170E-220.040  1782.870
  1288.110 0.186E-230.026  2232.216
  1288.111 0.186E-230.026  2232.216
  1288.126 0.111E-240.038  1814.471
  1288.262 0.314E-220.051  1063.588
  1288.283 0.172E-220.040  1781.556
  1288.345 0.445E-220.055   940.310
  1288.373 0.377E-240.029  2257.258
  1288.409 0.444E-220.055   940.309
  1288.480 0.259E-220.044  1406.282
  1288.522 0.534E-230.036  1753.223
  1288.535 0.467E-220.048  1247.956
  1288.623 0.106E-240.037  1955.326
  1288.625 0.636E-230.034  1982.875
  1288.644 0.121E-230.044  1466.952
  1288.696 0.402E-220.059   516.690
  1289.062 0.134E-230.049  1052.885
  1289.096 0.758E-220.054   949.710
  1289.127 0.152E-210.051  1099.784
  1289.287 0.506E-240.025  1810.956
  1289.345 0.194E-230.066   229.405
  1289.436 0.425E-220.041  1344.874
  1289.450 0.255E-220.040  1574.719
  1289.500 0.152E-230.060   609.441
  1289.532 0.115E-240.044  1620.502
  1289.620 0.991E-230.057   813.878
  1289.689 0.156E-240.023  2209.669
  1289.690 0.642E-220.051   976.610
  1289.692 0.642E-220.051   976.610
  1289.711 0.712E-220.021  1079.044
  1289.723 0.930E-240.032  2081.805
  1289.756 0.472E-240.053  1052.885
  1289.823 0.548E-230.036  1888.545
  1289.926 0.391E-220.057   817.912
  1289.927 0.177E-230.028  2209.857
  1289.995 0.692E-230.035  1971.060
  1290.034 0.112E-210.054   961.807
  1290.060 0.991E-240.045  1322.256
  1290.064 0.223E-220.049   768.668
  1290.147 0.583E-220.039  1376.002
  1290.213 0.177E-230.052  1052.885
  1290.251 0.209E-230.029  2190.164
  1290.263 0.367E-220.050  1072.961
  1290.322 0.694E-220.050   898.905
  1290.375 0.548E-220.046  1268.082
  1290.417 0.853E-220.057   824.641
  1290.461 0.852E-220.057   824.640
  1290.480 0.202E-220.057   705.808
  1290.560 0.955E-220.050  1117.251
  1290.585 0.118E-230.067   175.170
  1290.621 0.603E-220.045   947.767
  1290.757 0.566E-220.041  1513.856
  1290.780 0.130E-230.035  2034.213
  1290.790 0.305E-230.047  1187.785
  1290.819 0.336E-240.027  1574.096
  1290.899 0.347E-240.012  2509.293
  1290.944 0.725E-230.036  1961.876
  1290.963 0.981E-240.018  2290.287
  1291.003 0.509E-230.023  2081.193
  1291.034 0.140E-220.033  1692.932
  1291.047 0.622E-230.028  1882.059
  1291.063 0.222E-230.034  1913.784
  1291.088 0.559E-220.043  1429.060
  1291.111 0.219E-240.032  2356.334
  1291.133 0.781E-200.069    23.279
  1291.145 0.219E-240.032  2356.334
  1291.156 0.145E-210.056   834.066
  1291.191 0.302E-210.053   976.610
  1291.253 0.583E-200.069    24.649
  1291.275 0.564E-240.033  2190.164
  1291.313 0.747E-230.036  1961.882
  1291.339 0.159E-230.062   516.690
  1291.394 0.203E-240.039  1782.870
  1291.452 0.234E-240.007  2738.161
  1291.560 0.847E-240.026  1921.253
  1291.623 0.184E-220.059   705.808
  1291.630 0.227E-230.050  1183.785
  1291.673 0.589E-240.067   128.667
  1291.673 0.225E-240.049   753.090
  1291.676 0.200E-240.048   949.710
  1291.710 0.188E-240.049   846.196
  1291.763 0.192E-240.047  1466.952
  1291.861 0.172E-220.062   197.058
  1291.885 0.641E-240.055   929.576
  1291.893 0.439E-220.049   840.038
  1291.894 0.259E-230.030  2173.124
  1291.931 0.722E-220.059   709.854
  1291.935 0.275E-240.034  1997.332
  1291.999 0.772E-230.037  1955.326
  1292.086 0.186E-220.039  1482.829
  1292.086 0.214E-210.053   846.196
  1292.156 0.258E-230.030  2173.124
  1292.299 0.112E-210.045  1137.439
  1292.395 0.516E-230.036  1753.223
  1292.428 0.158E-210.059   716.599
  1292.458 0.158E-210.060   716.599
  1292.553 0.797E-230.037  1951.396
  1292.582 0.189E-210.052   994.128
  1292.599 0.220E-240.068    89.902
  1292.607 0.145E-220.050   928.235
  1292.744 0.805E-230.037  1950.086
  1292.767 0.120E-210.041  1290.933
  1292.825 0.666E-220.041  1157.061
  1292.876 0.525E-220.061   300.907
  1292.991 0.630E-230.049  1187.785
  1293.004 0.558E-220.050   994.128
  1293.006 0.950E-220.043  1214.466
  1293.042 0.386E-220.050  1085.024
  1293.085 0.155E-230.063   431.615
  1293.161 0.269E-210.055   726.049
  1293.228 0.578E-210.051   861.039
  1293.272 0.648E-220.047   840.038
  1293.340 0.698E-240.028  1666.096
  1293.352 0.289E-230.032  2158.725
  1293.470 0.156E-240.044  1478.878
  1293.473 0.305E-240.026  2042.145
  1293.486 0.692E-240.041  1620.502
  1293.555 0.330E-220.061   605.386
  1293.714 0.108E-220.039  1600.143
  1293.722 0.116E-220.039  1600.143
  1293.844 0.309E-240.030  2190.164
  1293.864 0.130E-210.056   609.441
  1293.891 0.145E-220.049  1194.455
  1293.951 0.105E-210.062   438.404
  1293.961 0.822E-240.057   813.878
  1293.981 0.306E-240.049  1320.927
  1293.990 0.127E-240.020  2467.741
  1294.017 0.102E-210.043   921.954
  1294.089 0.397E-210.054   738.209
  1294.136 0.772E-240.015  2334.856
  1294.191 0.129E-210.040  1376.002
  1294.244 0.225E-210.044  1014.373
  1294.370 0.283E-210.057   616.202
  1294.382 0.250E-230.021  2123.075
  1294.382 0.138E-220.047   800.218
  1294.388 0.126E-220.026  1921.253
  1294.389 0.283E-210.060   616.202
  1294.398 0.327E-220.035  1547.673
  1294.408 0.148E-220.031  1729.438
  1294.496 0.248E-210.042  1160.359
  1294.593 0.362E-210.046   878.605
  1294.612 0.313E-230.032  2146.958
  1294.695 0.775E-240.047  1326.244
  1294.701 0.670E-240.009  2556.550
  1294.726 0.137E-230.064   354.231
  1294.790 0.353E-240.047  1183.785
  1294.868 0.113E-240.003  2788.108
  1295.047 0.116E-220.038  1727.889
  1295.049 0.256E-220.041  1454.570
  1295.083 0.158E-220.049  1194.456
  1295.102 0.481E-210.057   625.674
  1295.116 0.181E-240.026  2173.568
  1295.187 0.584E-240.043  1468.276
  1295.227 0.107E-200.051   753.090
  1295.276 0.330E-220.058   609.441
  1295.278 0.102E-210.032  1245.688
  1295.345 0.312E-240.023  2284.998
  1295.403 0.572E-220.062   512.626
  1295.408 0.327E-230.033  2137.810
  1295.520 0.143E-230.028  1768.770
  1295.611 0.411E-220.048   739.932
  1295.715 0.225E-210.061   516.690
  1295.798 0.191E-240.032  2341.995
  1295.880 0.337E-230.033  2137.818
  1295.928 0.104E-240.037  1951.396
  1295.936 0.248E-220.047   868.706
  1295.976 0.991E-240.059   705.808
  1296.034 0.712E-210.054   637.863
  1296.045 0.742E-220.049  1099.784
  1296.056 0.287E-230.037  1866.008
  1296.179 0.466E-240.051  1182.452
  1296.201 0.430E-210.046   898.905
  1296.230 0.492E-210.060   523.466
  1296.242 0.491E-210.061   523.465
  1296.249 0.112E-230.065   284.549
  1296.250 0.110E-230.044  1326.244
  1296.277 0.498E-210.042  1037.360
  1296.386 0.552E-220.043  1316.525
  1296.418 0.172E-240.015  2334.856
  1296.427 0.348E-230.034  2131.287
  1296.450 0.455E-220.052  1014.373
  1296.502 0.206E-210.045  1091.622
  1296.582 0.672E-210.049   770.700
  1296.612 0.533E-240.034  2173.124
  1296.637 0.130E-230.036  2014.440
  1296.638 0.533E-240.034  2173.124
  1296.682 0.741E-240.026  2109.657
  1296.891 0.191E-220.048  1203.800
  1296.925 0.358E-230.034  2127.373
  1296.966 0.838E-210.056   532.958
  1296.991 0.162E-230.050  1183.785
  1297.095 0.361E-230.035  2126.069
  1297.126 0.145E-220.055   813.878
  1297.157 0.962E-220.063   427.543
  1297.177 0.192E-200.052   652.779
  1297.251 0.120E-240.046  1194.456
  1297.286 0.342E-220.041  1344.874
  1297.382 0.555E-240.028  1882.059
  1297.473 0.380E-210.060   431.615
  1297.493 0.283E-210.041  1245.688
  1297.518 0.134E-240.046  1072.961
  1297.554 0.809E-240.030  1528.731
  1297.642 0.811E-240.066   222.582
  1297.645 0.725E-220.037  1409.928
  1297.672 0.339E-220.033  1584.302
  1297.695 0.298E-220.028  1768.770
  1297.726 0.164E-240.047   961.807
  1297.736 0.609E-230.023  1963.290
  1297.744 0.116E-210.046  1186.029
  1297.816 0.353E-220.047   947.767
  1297.844 0.239E-240.047   861.039
  1297.871 0.101E-210.043  1041.979
  1297.908 0.124E-200.056   545.174
  1297.918 0.112E-230.060   605.386
  1297.966 0.238E-230.018  2167.816
  1297.997 0.827E-210.061   438.404
  1298.000 0.169E-230.028  1941.745
  1298.004 0.827E-210.063   438.404
  1298.103 0.177E-230.012  2382.305
  1298.111 0.966E-210.045   921.954
  1298.162 0.800E-210.048   791.051
  1298.181 0.377E-240.039  1781.556
  1298.339 0.306E-240.006  2606.707
  1298.351 0.669E-240.053  1051.547
  1298.535 0.121E-200.051   670.430
  1298.623 0.336E-220.061   251.265
  1298.683 0.928E-240.047  1322.256
  1298.742 0.141E-200.058   447.916
  1298.805 0.158E-210.064   350.152
  1298.895 0.514E-240.067   168.338
  1298.949 0.209E-220.041  1454.570
  1298.959 0.358E-240.028  2005.903
  1299.064 0.334E-200.054   560.122
  1299.088 0.423E-200.069     7.760
  1299.126 0.619E-210.062   354.231
  1299.145 0.239E-210.058  1063.104
  1299.215 0.331E-220.048  1117.251
  1299.280 0.937E-230.052  1051.547
  1299.301 0.372E-230.030  1781.286
  1299.491 0.569E-220.060   370.562
  1299.513 0.206E-220.048  1215.826
  1299.645 0.214E-230.030  1623.767
  1299.663 0.272E-200.060   361.033
  1299.699 0.209E-200.057   460.157
  1299.778 0.117E-230.062   512.626
  1299.830 0.148E-240.033  2330.277
  1299.893 0.319E-230.047  1326.244
  1299.896 0.439E-210.042   976.363
  1299.994 0.277E-240.068   121.827
  1299.995 0.181E-200.048   814.159
  1300.000 0.705E-220.047  1037.360
  1300.032 0.227E-220.045   900.182
  1300.112 0.144E-200.050   690.830
  1300.159 0.330E-240.041  1621.822
  1300.238 0.206E-240.044  1322.256
  1300.303 0.398E-240.028  2140.238
  1300.312 0.234E-220.040  1574.719
  1300.335 0.252E-210.066   280.463
  1300.417 0.231E-200.059   370.562
  1300.432 0.683E-230.047  1332.891
  1300.438 0.209E-200.053   577.812
  1300.453 0.167E-210.043  1122.934
  1300.484 0.909E-240.055   928.235
  1300.484 0.931E-220.058   523.465
  1300.533 0.112E-240.042  1632.387
  1300.581 0.784E-230.033  1628.307
  1300.620 0.483E-210.049   947.767
  1300.630 0.592E-210.044  1122.934
  1300.662 0.991E-210.062   284.549
  1300.756 0.154E-210.039  1279.717
  1300.828 0.744E-220.035  1446.674
  1300.875 0.564E-200.056   475.135
  1300.919 0.673E-220.030  1623.767
  1300.929 0.118E-240.068    83.056
  1300.982 0.136E-220.025  1810.956
  1301.208 0.431E-200.062   291.362
  1301.254 0.581E-230.020  2008.198
  1301.280 0.972E-240.042  1472.250
  1301.363 0.609E-230.040  1705.268
  1301.392 0.342E-200.058   382.825
  1301.426 0.942E-240.031  1729.438
  1301.467 0.469E-240.035  2158.725
  1301.511 0.442E-230.015  2215.449
  1301.545 0.115E-230.063   427.543
  1301.641 0.650E-230.047  1332.893
  1301.672 0.222E-220.045   976.363
  1301.735 0.389E-210.067   218.490
  1301.800 0.795E-240.009  2432.664
  1301.809 0.255E-220.056   709.854
  1301.841 0.159E-220.035  1482.829
  1301.917 0.327E-200.050   713.992
  1301.940 0.666E-240.032  1398.883
  1301.977 0.367E-200.060   300.907
  1302.027 0.289E-230.038  1846.159
  1302.034 0.252E-200.053   598.257
  1302.068 0.153E-200.065   222.582
  1302.122 0.124E-230.037  1997.332
  1302.142 0.125E-230.037  1997.332
  1302.217 0.947E-210.049   840.038
  1302.262 0.272E-240.003  2659.796
  1302.276 0.355E-200.056   492.860
  1302.350 0.981E-250.034  2321.167
  1302.360 0.203E-220.047  1230.541
  1302.365 0.203E-220.047  1230.541
  1302.508 0.197E-240.018  2498.072
  1302.514 0.280E-220.046  1137.439
  1302.530 0.602E-220.043  1214.466
  1302.568 0.116E-230.057   812.533
  1302.594 0.922E-200.058   397.830
  1302.625 0.670E-200.065   229.405
  1302.626 0.107E-240.048  1322.256
  1302.713 0.789E-240.025  1810.956
  1302.734 0.194E-240.036  1950.086
  1302.926 0.669E-240.030  1845.683
  1302.937 0.141E-210.024   934.488
  1302.973 0.544E-200.061   313.190
  1302.993 0.594E-210.067   164.241
  1303.071 0.126E-230.043  1332.893
  1303.078 0.306E-220.045  1344.874
  1303.136 0.931E-210.048   868.706
  1303.205 0.103E-230.064   350.152
  1303.331 0.233E-200.065   168.338
  1303.409 0.572E-200.063   238.964
  1303.488 0.941E-230.046  1342.207
  1303.571 0.119E-200.044  1007.760
  1303.601 0.128E-240.045  1085.024
  1303.636 0.255E-220.045  1063.104
  1303.709 0.991E-250.034  2321.176
  1303.717 0.314E-210.041  1157.061
  1303.745 0.991E-230.053   929.576
  1303.860 0.573E-200.052   621.469
  1303.872 0.156E-210.037  1316.576
  1303.880 0.105E-230.047  1322.256
  1303.881 0.225E-240.045   976.610
  1303.899 0.102E-190.064   175.170
  1303.899 0.311E-230.043   934.488
  1303.911 0.423E-200.058   513.346
  1303.927 0.283E-230.032  1486.267
  1303.976 0.178E-200.050   739.932
  1304.027 0.462E-240.020  2315.456
  1304.031 0.581E-200.059   415.588
  1304.059 0.146E-210.032  1486.267
  1304.096 0.891E-210.069   117.725
  1304.190 0.806E-240.030  1972.444
  1304.205 0.147E-190.061   328.220
  1304.233 0.387E-220.043  1316.525
  1304.293 0.559E-220.039  1214.466
  1304.310 0.323E-220.028  1666.096
  1304.428 0.847E-200.064   251.265
  1304.441 0.350E-200.064   121.827
  1304.582 0.136E-220.022  1856.023
  1304.596 0.140E-230.058   704.460
  1304.700 0.870E-200.065   184.741
  1304.747 0.834E-240.065   280.463
  1304.863 0.161E-240.050  1183.785
  1304.912 0.107E-220.017  2056.006
  1304.981 0.177E-240.038  1782.870
  1305.020 0.153E-190.066   128.667
  1305.035 0.133E-200.075    78.951
  1305.271 0.470E-220.060   313.190
  1305.279 0.209E-240.030  2109.657
  1305.325 0.200E-230.011  2266.002
  1305.379 0.187E-220.046  1247.956
  1305.385 0.523E-200.068    83.056
  1305.493 0.947E-220.041  1091.622
  1305.499 0.241E-220.043  1007.760
  1305.552 0.103E-230.023  2140.238
  1305.615 0.148E-230.033  1584.302
  1305.622 0.458E-220.043  1429.060
  1305.666 0.263E-210.045  1007.760
  1305.680 0.369E-240.036  2146.958
  1305.685 0.928E-200.061   346.008
  1305.692 0.228E-190.063   266.317
  1305.722 0.695E-200.059   436.111
  1305.743 0.129E-190.065   197.058
  1305.764 0.714E-240.006  2485.966
  1305.799 0.488E-200.056   536.605
  1305.799 0.202E-200.069    47.924
  1305.799 0.488E-200.056   536.605
  1305.836 0.131E-190.067   138.248
  1305.894 0.570E-230.049  1182.452
  1305.902 0.448E-220.045  1160.359
  1305.918 0.319E-200.053   647.466
  1305.932 0.459E-240.045  1468.276
  1305.958 0.105E-220.045  1354.195
  1305.973 0.228E-190.068    89.902
  1306.012 0.562E-220.059   447.916
  1306.077 0.195E-200.050   768.668
  1306.154 0.794E-200.069    52.032
  1306.159 0.606E-240.066   218.490
  1306.277 0.225E-200.047   900.182
  1306.279 0.481E-240.021  2715.850
  1306.380 0.323E-200.069    24.649
  1306.475 0.417E-240.040  1625.782
  1306.517 0.614E-210.043  1041.979
  1306.556 0.158E-230.060   604.035
  1306.682 0.140E-210.043   976.363
  1306.689 0.280E-230.044  1478.875
  1306.708 0.124E-220.042  1552.019
  1306.739 0.128E-190.068    28.760
  1306.749 0.347E-190.066    58.883
  1306.772 0.631E-200.070     9.131
  1306.792 0.144E-230.045  1472.250
  1306.795 0.316E-210.039  1194.026
  1306.804 0.195E-190.063    99.493
  1306.901 0.194E-190.060   150.579
  1306.948 0.778E-220.057   616.202
  1307.027 0.117E-230.033  1692.932
  1307.040 0.348E-190.056   212.130
  1307.067 0.231E-240.052  1052.885
  1307.088 0.219E-230.026  1972.444
  1307.111 0.306E-210.034  1356.289
  1307.143 0.111E-230.038  1982.875
  1307.222 0.144E-190.051   284.130
  1307.279 0.172E-220.043  1091.622
  1307.428 0.386E-240.067   164.241
  1307.431 0.619E-230.041  1685.346
  1307.444 0.111E-190.047   366.564
  1307.461 0.166E-230.041  1478.878
  1307.477 0.702E-220.030  1528.731
  1307.643 0.280E-230.040  1828.984
  1307.659 0.280E-230.040  1828.984
  1307.707 0.159E-190.040   459.413
  1307.821 0.101E-210.043  1091.622
  1307.877 0.305E-220.025  1711.316
  1307.900 0.151E-210.061   868.706
  1308.009 0.539E-200.036   562.654
  1308.202 0.154E-230.033  1812.100
  1308.299 0.187E-220.054   817.912
  1308.302 0.121E-220.019  1904.001
  1308.309 0.121E-220.019  1904.001
  1308.350 0.342E-200.032   676.264
  1308.376 0.316E-230.034  1356.289
  1308.436 0.166E-230.061   511.272
  1308.448 0.247E-240.037  2137.810
  1308.502 0.353E-240.041  1478.875
  1308.517 0.162E-220.044  1268.082
  1308.542 0.206E-240.068   117.725
  1308.640 0.441E-230.028  1812.100
  1308.641 0.106E-220.044  1368.862
  1308.651 0.106E-220.044  1368.862
  1308.729 0.408E-200.029   800.218
  1308.809 0.487E-230.014  2106.747
  1308.812 0.933E-240.019  1904.001
  1308.842 0.104E-240.042  1625.782
  1308.844 0.470E-230.041  1041.979
  1309.080 0.467E-240.039  1079.044
  1309.145 0.115E-200.025   934.488
  1309.195 0.431E-240.032  1941.745
  1309.203 0.134E-240.046  1182.452
  1309.230 0.312E-240.054   929.576
  1309.347 0.180E-230.008  2319.510
  1309.359 0.169E-220.043  1186.029
  1309.466 0.202E-230.044  1478.878
  1309.566 0.688E-220.045  1186.029
  1309.597 0.613E-210.024  1079.044
  1309.685 0.252E-240.037  2137.818
  1309.859 0.658E-240.034  1356.289
  1309.936 0.126E-230.002  2542.246
  1309.957 0.213E-230.035  1446.674
  1310.038 0.448E-230.044  1488.160
  1310.086 0.616E-210.021  1233.854
  1310.091 0.206E-240.032  2081.805
  1310.214 0.830E-230.031  1659.229
  1310.222 0.161E-230.063   426.186
  1310.340 0.642E-230.051  1052.885
  1310.580 0.209E-240.021  2774.907
  1310.607 0.147E-210.018  1398.883
  1310.766 0.623E-240.045  1468.276
  1310.796 0.205E-220.041  1122.934
  1310.922 0.383E-210.044   900.182
  1310.982 0.855E-220.043  1290.933
  1311.163 0.662E-220.016  1574.096
  1311.268 0.373E-220.071   266.317
  1311.271 0.191E-230.035  1547.673
  1311.345 0.398E-240.056   813.878
  1311.406 0.202E-240.037  1786.816
  1311.499 0.100E-220.043  1386.221
  1311.544 0.887E-240.039  1971.060
  1311.571 0.127E-240.037  2131.287
  1311.728 0.267E-220.043  1290.933
  1311.754 0.566E-220.023  1759.456
  1311.811 0.552E-220.059   382.825
  1311.821 0.144E-220.033  1513.856
  1311.905 0.142E-230.064   348.792
  1312.095 0.244E-220.044  1406.282
  1312.348 0.277E-230.035  1659.229
  1312.365 0.884E-240.038  1632.383
  1312.372 0.508E-230.043  1500.107
  1312.377 0.115E-220.028  1954.922
  1312.399 0.316E-230.047  1320.927
  1312.446 0.516E-220.057   532.958
  1312.756 0.527E-240.038  1632.387
  1312.762 0.118E-220.041  1214.466
  1312.802 0.200E-240.043  1621.822
  1312.828 0.252E-230.041  1814.471
  1312.869 0.127E-220.043  1532.025
  1313.003 0.250E-230.036  1233.854
  1313.037 0.439E-230.036  2160.453
  1313.164 0.161E-210.046   976.363
  1313.179 0.603E-230.042  1668.107
  1313.190 0.603E-230.042  1668.107
  1313.239 0.842E-240.035  1781.286
  1313.350 0.611E-220.055   716.599
  1313.401 0.478E-240.058   705.808
  1313.446 0.830E-240.037  1194.026
  1313.469 0.114E-230.065   279.102
  1313.472 0.225E-220.035  1376.002
  1313.597 0.459E-230.039  1157.061
  1313.664 0.622E-240.042  1625.782
  1313.732 0.319E-230.047  2376.008
  1313.868 0.108E-240.050  1187.785
  1313.899 0.569E-240.043   934.488
  1313.904 0.237E-240.032  1356.289
  1313.935 0.417E-240.047   800.218
  1313.976 0.161E-240.018  2348.652
  1314.018 0.437E-240.034  1913.784
  1314.412 0.442E-200.069     0.000
  1314.464 0.270E-230.037  1316.576
  1314.464 0.888E-230.042  1406.282
  1314.466 0.552E-240.060  2601.540
  1314.563 0.605E-240.039  1961.876
  1314.584 0.509E-240.042  1632.383
  1314.677 0.126E-240.050   676.264
  1314.750 0.130E-220.052   933.600
  1314.768 0.280E-240.043  1320.927
  1314.799 0.383E-240.033  2056.662
  1314.890 0.527E-230.042  1514.725
  1314.903 0.808E-240.066   217.126
  1314.905 0.527E-230.042  1514.725
  1314.955 0.116E-210.046  1063.104
  1314.992 0.103E-220.041  1316.525
  1315.182 0.306E-220.037  1245.688
  1315.242 0.181E-240.078  2837.004
  1315.390 0.534E-240.059   605.386
  1315.667 0.289E-230.037  1409.928
  1315.686 0.614E-240.039  1961.882
  1315.790 0.339E-240.021  2173.568
  1315.938 0.149E-220.039  1245.688
  1316.071 0.153E-240.052  1056.897
  1316.173 0.981E-250.034  1955.326
  1316.195 0.494E-240.067   162.875
  1316.222 0.115E-230.042  1632.387
  1316.230 0.525E-210.027   800.218
  1316.397 0.153E-210.043  1160.359
  1316.492 0.205E-230.041  1641.636
  1316.637 0.466E-230.037  1513.856
  1316.906 0.395E-230.049  1183.785
  1316.970 0.331E-220.039  1122.934
  1317.298 0.553E-240.061   512.626
  1317.326 0.248E-240.067   116.359
  1317.418 0.155E-230.037  1628.307
  1317.419 0.205E-230.041  1802.611
  1317.483 0.149E-220.040  1429.060
  1317.530 0.456E-220.046  1268.082
  1317.556 0.298E-240.036  1793.392
  1317.578 0.506E-230.041  1532.025
  1317.624 0.352E-240.043  1621.822
  1317.646 0.673E-240.023  2005.903
  1317.734 0.905E-240.035  1316.576
  1317.801 0.316E-240.040  1955.326
  1317.813 0.209E-240.036  1793.397
  1317.851 0.716E-220.059   328.220
  1318.070 0.137E-230.039  1079.044
  1318.076 0.873E-240.036  1753.223
  1318.130 0.752E-230.039  1344.874
  1318.208 0.364E-230.037  1279.717
  1318.241 0.206E-240.054   933.600
  1318.244 0.575E-220.058   460.157
  1318.342 0.250E-220.046  1386.221
  1318.346 0.302E-240.030  1486.267
  1318.523 0.552E-230.043  1653.540
  1318.565 0.242E-210.047   868.706
  1318.612 0.135E-230.045  1466.952
  1318.714 0.830E-240.036  1888.545
  1318.736 0.125E-220.044  1514.725
  1318.744 0.125E-220.044  1514.725
  1318.750 0.238E-230.041  1653.540
  1318.798 0.439E-220.052   625.674
  1318.854 0.227E-220.040  1007.760
  1319.115 0.527E-240.062   427.543
  1319.144 0.289E-230.039  1194.026
  1319.486 0.161E-240.035  2034.213
  1319.549 0.124E-230.026  1845.683
  1319.696 0.453E-220.054   824.641
  1319.883 0.122E-230.045   900.182
  1320.224 0.397E-230.039  1279.717
  1320.269 0.133E-230.041  1041.979
  1320.359 0.459E-230.040  1552.019
  1320.369 0.262E-240.055   817.912
  1320.404 0.189E-210.045   947.767
  1320.425 0.594E-240.041  1466.952
  1320.497 0.256E-240.040  1786.816
  1320.542 0.592E-230.039  1454.570
  1320.546 0.394E-240.049   768.668
  1320.694 0.142E-230.042  1793.392
  1320.827 0.456E-240.063   350.152
  1320.941 0.981E-230.037  1376.002
  1320.954 0.298E-240.039  1793.392
  1321.076 0.733E-230.039  1376.002
  1321.103 0.250E-230.040  1668.107
  1321.127 0.250E-230.040  1668.107
  1321.169 0.853E-230.050  1056.897
  1321.499 0.309E-240.052   647.466
  1321.508 0.209E-230.028  1692.932
  1321.712 0.144E-230.042  1793.397
  1321.739 0.269E-230.039  1482.829
  1321.780 0.853E-200.069     7.760
  1321.870 0.259E-210.048  1037.360
  1321.899 0.634E-200.069     9.131
  1321.962 0.775E-240.033  1446.674
  1322.270 0.164E-230.039  1600.143
  1322.420 0.352E-240.064   280.463
  1322.444 0.311E-240.057   709.854
  1322.477 0.117E-240.033  1961.876
  1322.581 0.523E-240.055   536.605
  1322.680 0.289E-240.028  1623.767
  1322.706 0.837E-240.039  1802.611
  1322.709 0.252E-230.035  1409.928
  1322.762 0.170E-230.038  1727.889
  1323.019 0.820E-220.043  1137.439
  1323.050 0.534E-240.039  1793.397
  1323.170 0.789E-230.038  1574.719
  1323.304 0.456E-230.044  1641.636
  1323.360 0.361E-240.037  1866.008
  1323.393 0.442E-230.037  1482.829
  1323.439 0.231E-230.047  1322.256
  1323.527 0.319E-230.030  1547.673
  1323.618 0.245E-230.038  1685.346
  1323.744 0.227E-240.058   436.111
  1323.859 0.472E-220.048  1247.956
  1323.883 0.237E-240.065   218.490
  1324.007 0.220E-230.040  1079.044
  1324.031 0.344E-210.046   768.668
  1324.063 0.758E-240.042  1786.816
  1324.231 0.115E-220.045  1500.107
  1324.246 0.367E-240.038  1620.502
  1324.274 0.121E-240.036  2014.440
  1324.312 0.972E-220.060   397.830
  1324.318 0.247E-220.047  1368.862
  1324.324 0.247E-220.047  1368.862
  1324.442 0.189E-240.040  1782.870
  1324.456 0.342E-240.058   609.441
  1324.578 0.548E-220.066   545.174
  1324.734 0.209E-230.037  1194.026
  1324.740 0.109E-240.015  2384.608
  1324.951 0.487E-230.041  1157.061
  1324.971 0.195E-240.060   346.008
  1325.074 0.352E-220.054   726.049
  1325.078 0.106E-230.038  1814.471
  1325.200 0.132E-240.066   164.241
  1325.322 0.991E-250.051  1063.588
  1325.323 0.981E-250.051  1063.587
  1325.616 0.420E-230.032  1409.928
  1325.675 0.106E-220.041  1245.688
  1325.826 0.591E-230.035  1513.856
  1325.877 0.202E-230.043  1007.760
  1325.894 0.214E-240.043  1782.870
