Wavenumber	NESR 0.53 cm-1
389.17492	4.64081E-08
389.34773	4.63828E-08
389.52055	4.63642E-08
389.69336	4.63522E-08
389.86617	4.63466E-08
390.03898	4.63470E-08
390.21180	4.63532E-08
390.38461	4.63651E-08
390.55742	4.63821E-08
390.73024	4.64043E-08
390.90305	4.64313E-08
391.07586	4.64628E-08
391.24868	4.64984E-08
391.42149	4.65380E-08
391.59430	4.65812E-08
391.76711	4.66278E-08
391.93993	4.66774E-08
392.11274	4.67297E-08
392.28555	4.67846E-08
392.45837	4.68415E-08
392.63118	4.69004E-08
392.80399	4.69608E-08
392.97681	4.70224E-08
393.14962	4.70851E-08
393.32243	4.71485E-08
393.49525	4.72124E-08
393.66806	4.72763E-08
393.84087	4.73403E-08
394.01368	4.74038E-08
394.18650	4.74668E-08
394.35931	4.75289E-08
394.53212	4.75900E-08
394.70494	4.76498E-08
394.87775	4.77082E-08
395.05056	4.77649E-08
395.22338	4.78198E-08
395.39619	4.78727E-08
395.56900	4.79235E-08
395.74181	4.79721E-08
395.91463	4.80183E-08
396.08744	4.80619E-08
396.26025	4.81031E-08
396.43307	4.81417E-08
396.60588	4.81777E-08
396.77869	4.82108E-08
396.95151	4.82413E-08
397.12432	4.82692E-08
397.29713	4.82942E-08
397.46994	4.83167E-08
397.64276	4.83365E-08
397.81557	4.83537E-08
397.98838	4.83685E-08
398.16120	4.83808E-08
398.33401	4.83910E-08
398.50682	4.83988E-08
398.67964	4.84047E-08
398.85245	4.84085E-08
399.02526	4.84105E-08
399.19807	4.84109E-08
399.37089	4.84098E-08
399.54370	4.84073E-08
399.71651	4.84037E-08
399.88933	4.83991E-08
400.06214	4.83937E-08
400.23495	4.83876E-08
400.40777	4.83810E-08
400.58058	4.83742E-08
400.75339	4.83674E-08
400.92620	4.83604E-08
401.09902	4.83538E-08
401.27183	4.83477E-08
401.44464	4.83421E-08
401.61746	4.83374E-08
401.79027	4.83336E-08
401.96308	4.83309E-08
402.13590	4.83295E-08
402.30871	4.83295E-08
402.48152	4.83310E-08
402.65434	4.83341E-08
402.82715	4.83391E-08
402.99996	4.83462E-08
403.17277	4.83552E-08
403.34559	4.83665E-08
403.51840	4.83800E-08
403.69121	4.83960E-08
403.86403	4.84146E-08
404.03684	4.84356E-08
404.20965	4.84592E-08
404.38247	4.84855E-08
404.55528	4.85144E-08
404.72809	4.85461E-08
404.90090	4.85806E-08
405.07372	4.86179E-08
405.24653	4.86580E-08
405.41934	4.87010E-08
405.59216	4.87467E-08
405.76497	4.87954E-08
405.93778	4.88467E-08
406.11060	4.89008E-08
406.28341	4.89576E-08
406.45622	4.90171E-08
406.62903	4.90792E-08
406.80185	4.91437E-08
406.97466	4.92108E-08
407.14747	4.92804E-08
407.32029	4.93523E-08
407.49310	4.94263E-08
407.66591	4.95025E-08
407.83873	4.95808E-08
408.01154	4.96609E-08
408.18435	4.97430E-08
408.35716	4.98267E-08
408.52998	4.99121E-08
408.70279	4.99988E-08
408.87560	5.00870E-08
409.04842	5.01764E-08
409.22123	5.02669E-08
409.39404	5.03582E-08
409.56686	5.04506E-08
409.73967	5.05434E-08
409.91248	5.06368E-08
410.08529	5.07307E-08
410.25811	5.08250E-08
410.43092	5.09193E-08
410.60373	5.10137E-08
410.77655	5.11079E-08
410.94936	5.12019E-08
411.12217	5.12957E-08
411.29499	5.13891E-08
411.46780	5.14817E-08
411.64061	5.15737E-08
411.81343	5.16650E-08
411.98624	5.17553E-08
412.15905	5.18447E-08
412.33186	5.19329E-08
412.50468	5.20202E-08
412.67749	5.21062E-08
412.85030	5.21910E-08
413.02312	5.22743E-08
413.19593	5.23564E-08
413.36874	5.24371E-08
413.54156	5.25162E-08
413.71437	5.25939E-08
413.88718	5.26701E-08
414.05999	5.27447E-08
414.23281	5.28179E-08
414.40562	5.28896E-08
414.57843	5.29597E-08
414.75125	5.30284E-08
414.92406	5.30957E-08
415.09687	5.31617E-08
415.26969	5.32262E-08
415.44250	5.32893E-08
415.61531	5.33514E-08
415.78812	5.34122E-08
415.96094	5.34718E-08
416.13375	5.35307E-08
416.30656	5.35885E-08
416.47938	5.36456E-08
416.65219	5.37018E-08
416.82500	5.37574E-08
416.99782	5.38126E-08
417.17063	5.38673E-08
417.34344	5.39218E-08
417.51625	5.39760E-08
417.68907	5.40301E-08
417.86188	5.40843E-08
418.03469	5.41386E-08
418.20751	5.41933E-08
418.38032	5.42487E-08
418.55313	5.43046E-08
418.72595	5.43611E-08
418.89876	5.44185E-08
419.07157	5.44771E-08
419.24438	5.45365E-08
419.41720	5.45975E-08
419.59001	5.46599E-08
419.76282	5.47237E-08
419.93564	5.47892E-08
420.10845	5.48565E-08
420.28126	5.49258E-08
420.45408	5.49971E-08
420.62689	5.50706E-08
420.79970	5.51466E-08
420.97252	5.52249E-08
421.14533	5.53056E-08
421.31814	5.53892E-08
421.49095	5.54756E-08
421.66377	5.55648E-08
421.83658	5.56570E-08
422.00939	5.57522E-08
422.18221	5.58507E-08
422.35502	5.59524E-08
422.52783	5.60577E-08
422.70065	5.61662E-08
422.87346	5.62784E-08
423.04627	5.63941E-08
423.21908	5.65133E-08
423.39190	5.66365E-08
423.56471	5.67635E-08
423.73752	5.68940E-08
423.91034	5.70288E-08
424.08315	5.71673E-08
424.25596	5.73098E-08
424.42878	5.74563E-08
424.60159	5.76067E-08
424.77440	5.77614E-08
424.94721	5.79198E-08
425.12003	5.80823E-08
425.29284	5.82488E-08
425.46565	5.84193E-08
425.63847	5.85935E-08
425.81128	5.87717E-08
425.98409	5.89538E-08
426.15691	5.91395E-08
426.32972	5.93291E-08
426.50253	5.95220E-08
426.67534	5.97184E-08
426.84816	5.99183E-08
427.02097	6.01215E-08
427.19378	6.03277E-08
427.36660	6.05370E-08
427.53941	6.07491E-08
427.71222	6.09638E-08
427.88504	6.11811E-08
428.05785	6.14005E-08
428.23066	6.16220E-08
428.40347	6.18453E-08
428.57629	6.20702E-08
428.74910	6.22963E-08
428.92191	6.25235E-08
429.09473	6.27514E-08
429.26754	6.29796E-08
429.44035	6.32078E-08
429.61317	6.34359E-08
429.78598	6.36633E-08
429.95879	6.38898E-08
430.13161	6.41149E-08
430.30442	6.43383E-08
430.47723	6.45593E-08
430.65004	6.47775E-08
430.82286	6.49929E-08
430.99567	6.52047E-08
431.16848	6.54123E-08
431.34130	6.56155E-08
431.51411	6.58137E-08
431.68692	6.60065E-08
431.85974	6.61933E-08
432.03255	6.63736E-08
432.20536	6.65468E-08
432.37817	6.67128E-08
432.55099	6.68707E-08
432.72380	6.70201E-08
432.89661	6.71607E-08
433.06943	6.72916E-08
433.24224	6.74128E-08
433.41505	6.75233E-08
433.58787	6.76233E-08
433.76068	6.77120E-08
433.93349	6.77891E-08
434.10630	6.78541E-08
434.27912	6.79072E-08
434.45193	6.79473E-08
434.62474	6.79748E-08
434.79756	6.79890E-08
434.97037	6.79898E-08
435.14318	6.79773E-08
435.31600	6.79511E-08
435.48881	6.79112E-08
435.66162	6.78577E-08
435.83443	6.77902E-08
436.00725	6.77093E-08
436.18006	6.76148E-08
436.35287	6.75069E-08
436.52569	6.73857E-08
436.69850	6.72515E-08
436.87131	6.71046E-08
437.04413	6.69453E-08
437.21694	6.67741E-08
437.38975	6.65912E-08
437.56256	6.63970E-08
437.73538	6.61921E-08
437.90819	6.59768E-08
438.08100	6.57519E-08
438.25382	6.55179E-08
438.42663	6.52750E-08
438.59944	6.50243E-08
438.77226	6.47664E-08
438.94507	6.45016E-08
439.11788	6.42308E-08
439.29070	6.39545E-08
439.46351	6.36732E-08
439.63632	6.33881E-08
439.80913	6.30994E-08
439.98195	6.28080E-08
440.15476	6.25143E-08
440.32757	6.22193E-08
440.50039	6.19234E-08
440.67320	6.16274E-08
440.84601	6.13316E-08
441.01883	6.10368E-08
441.19164	6.07436E-08
441.36445	6.04526E-08
441.53726	6.01643E-08
441.71008	5.98792E-08
441.88289	5.95980E-08
442.05570	5.93210E-08
442.22852	5.90487E-08
442.40133	5.87817E-08
442.57414	5.85203E-08
442.74696	5.82649E-08
442.91977	5.80159E-08
443.09258	5.77739E-08
443.26539	5.75389E-08
443.43821	5.73114E-08
443.61102	5.70918E-08
443.78383	5.68803E-08
443.95665	5.66771E-08
444.12946	5.64827E-08
444.30227	5.62970E-08
444.47509	5.61206E-08
444.64790	5.59534E-08
444.82071	5.57957E-08
444.99352	5.56476E-08
445.16634	5.55096E-08
445.33915	5.53813E-08
445.51196	5.52632E-08
445.68478	5.51552E-08
445.85759	5.50576E-08
446.03040	5.49703E-08
446.20322	5.48935E-08
446.37603	5.48272E-08
446.54884	5.47714E-08
446.72165	5.47261E-08
446.89447	5.46914E-08
447.06728	5.46673E-08
447.24009	5.46538E-08
447.41291	5.46508E-08
447.58572	5.46583E-08
447.75853	5.46763E-08
447.93135	5.47046E-08
448.10416	5.47434E-08
448.27697	5.47925E-08
448.44979	5.48516E-08
448.62260	5.49209E-08
448.79541	5.49999E-08
448.96822	5.50887E-08
449.14104	5.51873E-08
449.31385	5.52953E-08
449.48666	5.54125E-08
449.65948	5.55387E-08
449.83229	5.56739E-08
450.00510	5.58177E-08
450.17792	5.59697E-08
450.35073	5.61298E-08
450.52354	5.62978E-08
450.69635	5.64733E-08
450.86917	5.66560E-08
451.04198	5.68454E-08
451.21479	5.70416E-08
451.38761	5.72439E-08
451.56042	5.74520E-08
451.73323	5.76653E-08
451.90605	5.78837E-08
452.07886	5.81066E-08
452.25167	5.83336E-08
452.42448	5.85642E-08
452.59730	5.87979E-08
452.77011	5.90341E-08
452.94292	5.92725E-08
453.11574	5.95127E-08
453.28855	5.97539E-08
453.46136	5.99958E-08
453.63418	6.02376E-08
453.80699	6.04790E-08
453.97980	6.07192E-08
454.15261	6.09580E-08
454.32543	6.11946E-08
454.49824	6.14286E-08
454.67105	6.16595E-08
454.84387	6.18865E-08
455.01668	6.21093E-08
455.18949	6.23274E-08
455.36231	6.25402E-08
455.53512	6.27473E-08
455.70793	6.29484E-08
455.88074	6.31430E-08
456.05356	6.33305E-08
456.22637	6.35109E-08
456.39918	6.36835E-08
456.57200	6.38482E-08
456.74481	6.40047E-08
456.91762	6.41526E-08
457.09044	6.42918E-08
457.26325	6.44223E-08
457.43606	6.45438E-08
457.60888	6.46562E-08
457.78169	6.47595E-08
457.95450	6.48536E-08
458.12731	6.49389E-08
458.30013	6.50151E-08
458.47294	6.50824E-08
458.64575	6.51409E-08
458.81857	6.51909E-08
458.99138	6.52326E-08
459.16419	6.52662E-08
459.33701	6.52917E-08
459.50982	6.53099E-08
459.68263	6.53209E-08
459.85544	6.53252E-08
460.02826	6.53229E-08
460.20107	6.53146E-08
460.37388	6.53006E-08
460.54670	6.52814E-08
460.71951	6.52576E-08
460.89232	6.52293E-08
461.06514	6.51974E-08
461.23795	6.51618E-08
461.41076	6.51233E-08
461.58357	6.50825E-08
461.75639	6.50397E-08
461.92920	6.49953E-08
462.10201	6.49498E-08
462.27483	6.49039E-08
462.44764	6.48577E-08
462.62045	6.48117E-08
462.79327	6.47667E-08
462.96608	6.47226E-08
463.13889	6.46800E-08
463.31170	6.46396E-08
463.48452	6.46012E-08
463.65733	6.45654E-08
463.83014	6.45328E-08
464.00296	6.45033E-08
464.17577	6.44777E-08
464.34858	6.44557E-08
464.52140	6.44379E-08
464.69421	6.44248E-08
464.86702	6.44161E-08
465.03983	6.44122E-08
465.21265	6.44136E-08
465.38546	6.44199E-08
465.55827	6.44316E-08
465.73109	6.44488E-08
465.90390	6.44717E-08
466.07671	6.45002E-08
466.24953	6.45344E-08
466.42234	6.45745E-08
466.59515	6.46204E-08
466.76797	6.46721E-08
466.94078	6.47297E-08
467.11359	6.47933E-08
467.28640	6.48625E-08
467.45922	6.49376E-08
467.63203	6.50182E-08
467.80484	6.51045E-08
467.97766	6.51961E-08
468.15047	6.52934E-08
468.32328	6.53957E-08
468.49610	6.55030E-08
468.66891	6.56154E-08
468.84172	6.57325E-08
469.01453	6.58542E-08
469.18735	6.59804E-08
469.36016	6.61107E-08
469.53297	6.62450E-08
469.70579	6.63832E-08
469.87860	6.65247E-08
470.05141	6.66697E-08
470.22423	6.68176E-08
470.39704	6.69683E-08
470.56985	6.71216E-08
470.74266	6.72772E-08
470.91548	6.74348E-08
471.08829	6.75942E-08
471.26110	6.77553E-08
471.43392	6.79174E-08
471.60673	6.80808E-08
471.77954	6.82449E-08
471.95236	6.84097E-08
472.12517	6.85748E-08
472.29798	6.87399E-08
472.47079	6.89051E-08
472.64361	6.90699E-08
472.81642	6.92342E-08
472.98923	6.93979E-08
473.16205	6.95605E-08
473.33486	6.97221E-08
473.50767	6.98830E-08
473.68049	7.00422E-08
473.85330	7.02000E-08
474.02611	7.03561E-08
474.19892	7.05108E-08
474.37174	7.06637E-08
474.54455	7.08152E-08
474.71736	7.09647E-08
474.89018	7.11125E-08
475.06299	7.12583E-08
475.23580	7.14024E-08
475.40862	7.15448E-08
475.58143	7.16853E-08
475.75424	7.18245E-08
475.92706	7.19619E-08
476.09987	7.20977E-08
476.27268	7.22323E-08
476.44549	7.23655E-08
476.61831	7.24975E-08
476.79112	7.26284E-08
476.96393	7.27586E-08
477.13675	7.28879E-08
477.30956	7.30164E-08
477.48237	7.31447E-08
477.65519	7.32726E-08
477.82800	7.34002E-08
478.00081	7.35280E-08
478.17362	7.36562E-08
478.34644	7.37846E-08
478.51925	7.39137E-08
478.69206	7.40436E-08
478.86488	7.41741E-08
479.03769	7.43060E-08
479.21050	7.44391E-08
479.38332	7.45736E-08
479.55613	7.47097E-08
479.72894	7.48475E-08
479.90175	7.49869E-08
480.07457	7.51285E-08
480.24738	7.52719E-08
480.42019	7.54176E-08
480.59301	7.55656E-08
480.76582	7.57158E-08
480.93863	7.58686E-08
481.11145	7.60234E-08
481.28426	7.61810E-08
481.45707	7.63412E-08
481.62988	7.65039E-08
481.80270	7.66689E-08
481.97551	7.68366E-08
482.14832	7.70066E-08
482.32114	7.71791E-08
482.49395	7.73540E-08
482.66676	7.75309E-08
482.83958	7.77100E-08
483.01239	7.78913E-08
483.18520	7.80743E-08
483.35801	7.82594E-08
483.53083	7.84458E-08
483.70364	7.86340E-08
483.87645	7.88234E-08
484.04927	7.90139E-08
484.22208	7.92052E-08
484.39489	7.93975E-08
484.56771	7.95903E-08
484.74052	7.97836E-08
484.91333	7.99767E-08
485.08615	8.01697E-08
485.25896	8.03621E-08
485.43177	8.05543E-08
485.60458	8.07453E-08
485.77740	8.09356E-08
485.95021	8.11241E-08
486.12302	8.13114E-08
486.29584	8.14968E-08
486.46865	8.16802E-08
486.64146	8.18617E-08
486.81428	8.20408E-08
486.98709	8.22171E-08
487.15990	8.23910E-08
487.33271	8.25621E-08
487.50553	8.27300E-08
487.67834	8.28947E-08
487.85115	8.30565E-08
488.02397	8.32147E-08
488.19678	8.33697E-08
488.36959	8.35213E-08
488.54241	8.36696E-08
488.71522	8.38142E-08
488.88803	8.39556E-08
489.06084	8.40938E-08
489.23366	8.42285E-08
489.40647	8.43605E-08
489.57928	8.44894E-08
489.75210	8.46152E-08
489.92491	8.47389E-08
490.09772	8.48601E-08
490.27054	8.49789E-08
490.44335	8.50956E-08
490.61616	8.52107E-08
490.78897	8.53246E-08
490.96179	8.54374E-08
491.13460	8.55492E-08
491.30741	8.56607E-08
491.48023	8.57723E-08
491.65304	8.58838E-08
491.82585	8.59964E-08
491.99867	8.61097E-08
492.17148	8.62247E-08
492.34429	8.63416E-08
492.51710	8.64609E-08
492.68992	8.65827E-08
492.86273	8.67075E-08
493.03554	8.68359E-08
493.20836	8.69684E-08
493.38117	8.71051E-08
493.55398	8.72466E-08
493.72680	8.73934E-08
493.89961	8.75453E-08
494.07242	8.77036E-08
494.24524	8.78679E-08
494.41805	8.80390E-08
494.59086	8.82172E-08
494.76367	8.84025E-08
494.93649	8.85955E-08
495.10930	8.87964E-08
495.28211	8.90056E-08
495.45493	8.92231E-08
495.62774	8.94494E-08
495.80055	8.96843E-08
495.97337	8.99281E-08
496.14618	9.01813E-08
496.31899	9.04437E-08
496.49180	9.07153E-08
496.66462	9.09965E-08
496.83743	9.12869E-08
497.01024	9.15867E-08
497.18306	9.18957E-08
497.35587	9.22137E-08
497.52868	9.25408E-08
497.70150	9.28767E-08
497.87431	9.32209E-08
498.04712	9.35737E-08
498.21993	9.39342E-08
498.39275	9.43024E-08
498.56556	9.46777E-08
498.73837	9.50596E-08
498.91119	9.54479E-08
499.08400	9.58417E-08
499.25681	9.62404E-08
499.42963	9.66432E-08
499.60244	9.70499E-08
499.77525	9.74591E-08
499.94806	9.78706E-08
500.12088	9.82832E-08
500.29369	9.86955E-08
500.46650	9.91073E-08
500.63932	9.95174E-08
500.81213	9.99249E-08
500.98494	1.00329E-07
501.15776	1.00727E-07
501.33057	1.01120E-07
501.50338	1.01505E-07
501.67619	1.01882E-07
501.84901	1.02249E-07
502.02182	1.02606E-07
502.19463	1.02950E-07
502.36745	1.03282E-07
502.54026	1.03600E-07
502.71307	1.03901E-07
502.88589	1.04187E-07
503.05870	1.04454E-07
503.23151	1.04703E-07
503.40433	1.04933E-07
503.57714	1.05142E-07
503.74995	1.05330E-07
503.92276	1.05495E-07
504.09558	1.05638E-07
504.26839	1.05757E-07
504.44120	1.05852E-07
504.61402	1.05922E-07
504.78683	1.05969E-07
504.95964	1.05990E-07
505.13246	1.05986E-07
505.30527	1.05957E-07
505.47808	1.05903E-07
505.65089	1.05825E-07
505.82371	1.05722E-07
505.99652	1.05595E-07
506.16933	1.05445E-07
506.34215	1.05271E-07
506.51496	1.05076E-07
506.68777	1.04860E-07
506.86059	1.04623E-07
507.03340	1.04367E-07
507.20621	1.04091E-07
507.37902	1.03799E-07
507.55184	1.03491E-07
507.72465	1.03168E-07
507.89746	1.02831E-07
508.07028	1.02481E-07
508.24309	1.02120E-07
508.41590	1.01750E-07
508.58872	1.01370E-07
508.76153	1.00983E-07
508.93434	1.00590E-07
509.10715	1.00192E-07
509.27997	9.97910E-08
509.45278	9.93877E-08
509.62559	9.89832E-08
509.79841	9.85787E-08
509.97122	9.81757E-08
510.14403	9.77748E-08
510.31685	9.73776E-08
510.48966	9.69847E-08
510.66247	9.65973E-08
510.83529	9.62167E-08
511.00810	9.58433E-08
511.18091	9.54784E-08
511.35372	9.51222E-08
511.52654	9.47758E-08
511.69935	9.44401E-08
511.87216	9.41157E-08
512.04498	9.38032E-08
512.21779	9.35029E-08
512.39060	9.32156E-08
512.56342	9.29415E-08
512.73623	9.26817E-08
512.90904	9.24359E-08
513.08185	9.22047E-08
513.25467	9.19882E-08
513.42748	9.17874E-08
513.60029	9.16016E-08
513.77311	9.14316E-08
513.94592	9.12771E-08
514.11873	9.11388E-08
514.29155	9.10162E-08
514.46436	9.09096E-08
514.63717	9.08192E-08
514.80998	9.07447E-08
514.98280	9.06861E-08
515.15561	9.06434E-08
515.32842	9.06165E-08
515.50124	9.06051E-08
515.67405	9.06093E-08
515.84686	9.06284E-08
516.01968	9.06626E-08
516.19249	9.07115E-08
516.36530	9.07749E-08
516.53811	9.08522E-08
516.71093	9.09433E-08
516.88374	9.10481E-08
517.05655	9.11653E-08
517.22937	9.12952E-08
517.40218	9.14374E-08
517.57499	9.15909E-08
517.74781	9.17556E-08
517.92062	9.19305E-08
518.09343	9.21156E-08
518.26624	9.23099E-08
518.43906	9.25128E-08
518.61187	9.27242E-08
518.78468	9.29429E-08
518.95750	9.31683E-08
519.13031	9.33999E-08
519.30312	9.36369E-08
519.47594	9.38789E-08
519.64875	9.41245E-08
519.82156	9.43735E-08
519.99438	9.46250E-08
520.16719	9.48783E-08
520.34000	9.51328E-08
520.51281	9.53873E-08
520.68563	9.56415E-08
520.85844	9.58944E-08
521.03125	9.61454E-08
521.20407	9.63938E-08
521.37688	9.66384E-08
521.54969	9.68794E-08
521.72251	9.71154E-08
521.89532	9.73459E-08
522.06813	9.75708E-08
522.24094	9.77886E-08
522.41376	9.79996E-08
522.58657	9.82024E-08
522.75938	9.83975E-08
522.93220	9.85839E-08
523.10501	9.87613E-08
523.27782	9.89293E-08
523.45064	9.90874E-08
523.62345	9.92357E-08
523.79626	9.93738E-08
523.96907	9.95012E-08
524.14189	9.96185E-08
524.31470	9.97250E-08
524.48751	9.98208E-08
524.66033	9.99057E-08
524.83314	9.99807E-08
525.00595	1.00045E-07
525.17877	1.00099E-07
525.35158	1.00142E-07
525.52439	1.00176E-07
525.69720	1.00200E-07
525.87002	1.00216E-07
526.04283	1.00221E-07
526.21564	1.00219E-07
526.38846	1.00208E-07
526.56127	1.00189E-07
526.73408	1.00163E-07
526.90690	1.00130E-07
527.07971	1.00091E-07
527.25252	1.00046E-07
527.42533	9.99953E-08
527.59815	9.99400E-08
527.77096	9.98800E-08
527.94377	9.98163E-08
528.11659	9.97492E-08
528.28940	9.96790E-08
528.46221	9.96068E-08
528.63503	9.95328E-08
528.80784	9.94574E-08
528.98065	9.93813E-08
529.15347	9.93044E-08
529.32628	9.92277E-08
529.49909	9.91515E-08
529.67190	9.90761E-08
529.84472	9.90021E-08
530.01753	9.89295E-08
530.19034	9.88589E-08
530.36316	9.87910E-08
530.53597	9.87253E-08
530.70878	9.86625E-08
530.88160	9.86032E-08
531.05441	9.85469E-08
531.22722	9.84944E-08
531.40003	9.84453E-08
531.57285	9.84004E-08
531.74566	9.83595E-08
531.91847	9.83225E-08
532.09129	9.82897E-08
532.26410	9.82612E-08
532.43691	9.82373E-08
532.60973	9.82171E-08
532.78254	9.82014E-08
532.95535	9.81901E-08
533.12816	9.81827E-08
533.30098	9.81792E-08
533.47379	9.81798E-08
533.64660	9.81841E-08
533.81942	9.81924E-08
533.99223	9.82040E-08
534.16504	9.82190E-08
534.33786	9.82375E-08
534.51067	9.82585E-08
534.68348	9.82827E-08
534.85629	9.83096E-08
535.02911	9.83390E-08
535.20192	9.83704E-08
535.37473	9.84036E-08
535.54755	9.84386E-08
535.72036	9.84749E-08
535.89317	9.85127E-08
536.06599	9.85518E-08
536.23880	9.85910E-08
536.41161	9.86309E-08
536.58442	9.86713E-08
536.75724	9.87120E-08
536.93005	9.87522E-08
537.10286	9.87921E-08
537.27568	9.88318E-08
537.44849	9.88704E-08
537.62130	9.89083E-08
537.79412	9.89451E-08
537.96693	9.89808E-08
538.13974	9.90150E-08
538.31256	9.90478E-08
538.48537	9.90788E-08
538.65818	9.91085E-08
538.83099	9.91364E-08
539.00381	9.91628E-08
539.17662	9.91871E-08
539.34943	9.92096E-08
539.52225	9.92302E-08
539.69506	9.92494E-08
539.86787	9.92665E-08
540.04069	9.92821E-08
540.21350	9.92957E-08
540.38631	9.93084E-08
540.55912	9.93193E-08
540.73194	9.93288E-08
540.90475	9.93374E-08
541.07756	9.93450E-08
541.25038	9.93517E-08
541.42319	9.93579E-08
541.59600	9.93630E-08
541.76882	9.93685E-08
541.94163	9.93735E-08
542.11444	9.93790E-08
542.28725	9.93844E-08
542.46007	9.93908E-08
542.63288	9.93976E-08
542.80569	9.94057E-08
542.97851	9.94150E-08
543.15132	9.94259E-08
543.32413	9.94385E-08
543.49695	9.94531E-08
543.66976	9.94699E-08
543.84257	9.94892E-08
544.01538	9.95112E-08
544.18820	9.95357E-08
544.36101	9.95636E-08
544.53382	9.95947E-08
544.70664	9.96295E-08
544.87945	9.96675E-08
545.05226	9.97100E-08
545.22508	9.97559E-08
545.39789	9.98060E-08
545.57070	9.98603E-08
545.74351	9.99194E-08
545.91633	9.99826E-08
546.08914	1.00050E-07
546.26195	1.00123E-07
546.43477	1.00200E-07
546.60758	1.00282E-07
546.78039	1.00369E-07
546.95321	1.00460E-07
547.12602	1.00556E-07
547.29883	1.00658E-07
547.47165	1.00764E-07
547.64446	1.00874E-07
547.81727	1.00990E-07
547.99008	1.01110E-07
548.16290	1.01234E-07
548.33571	1.01363E-07
548.50852	1.01496E-07
548.68134	1.01633E-07
548.85415	1.01774E-07
549.02696	1.01919E-07
549.19978	1.02067E-07
549.37259	1.02219E-07
549.54540	1.02374E-07
549.71821	1.02532E-07
549.89103	1.02693E-07
550.06384	1.02857E-07
550.23665	1.03023E-07
550.40947	1.03191E-07
550.58228	1.03361E-07
550.75509	1.03533E-07
550.92791	1.03706E-07
551.10072	1.03880E-07
551.27353	1.04055E-07
551.44634	1.04231E-07
551.61916	1.04408E-07
551.79197	1.04584E-07
551.96478	1.04761E-07
552.13760	1.04936E-07
552.31041	1.05112E-07
552.48322	1.05286E-07
552.65604	1.05460E-07
552.82885	1.05633E-07
553.00166	1.05805E-07
553.17447	1.05974E-07
553.34729	1.06143E-07
553.52010	1.06309E-07
553.69291	1.06473E-07
553.86573	1.06636E-07
554.03854	1.06796E-07
554.21135	1.06954E-07
554.38417	1.07110E-07
554.55698	1.07263E-07
554.72979	1.07414E-07
554.90260	1.07562E-07
555.07542	1.07709E-07
555.24823	1.07852E-07
555.42104	1.07994E-07
555.59386	1.08133E-07
555.76667	1.08270E-07
555.93948	1.08405E-07
556.11230	1.08538E-07
556.28511	1.08669E-07
556.45792	1.08799E-07
556.63074	1.08927E-07
556.80355	1.09053E-07
556.97636	1.09178E-07
557.14917	1.09303E-07
557.32199	1.09426E-07
557.49480	1.09548E-07
557.66761	1.09670E-07
557.84043	1.09792E-07
558.01324	1.09914E-07
558.18605	1.10035E-07
558.35887	1.10158E-07
558.53168	1.10281E-07
558.70449	1.10404E-07
558.87730	1.10529E-07
559.05012	1.10655E-07
559.22293	1.10783E-07
559.39574	1.10912E-07
559.56856	1.11043E-07
559.74137	1.11176E-07
559.91418	1.11311E-07
560.08700	1.11448E-07
560.25981	1.11589E-07
560.43262	1.11732E-07
560.60543	1.11877E-07
560.77825	1.12026E-07
560.95106	1.12178E-07
561.12387	1.12332E-07
561.29669	1.12490E-07
561.46950	1.12651E-07
561.64231	1.12815E-07
561.81513	1.12982E-07
561.98794	1.13152E-07
562.16075	1.13326E-07
562.33356	1.13503E-07
562.50638	1.13683E-07
562.67919	1.13866E-07
562.85200	1.14051E-07
563.02482	1.14240E-07
563.19763	1.14431E-07
563.37044	1.14624E-07
563.54326	1.14820E-07
563.71607	1.15018E-07
563.88888	1.15217E-07
564.06169	1.15418E-07
564.23451	1.15620E-07
564.40732	1.15824E-07
564.58013	1.16028E-07
564.75295	1.16233E-07
564.92576	1.16438E-07
565.09857	1.16643E-07
565.27139	1.16847E-07
565.44420	1.17051E-07
565.61701	1.17254E-07
565.78983	1.17455E-07
565.96264	1.17655E-07
566.13545	1.17852E-07
566.30826	1.18047E-07
566.48108	1.18240E-07
566.65389	1.18429E-07
566.82670	1.18616E-07
566.99952	1.18798E-07
567.17233	1.18977E-07
567.34514	1.19152E-07
567.51796	1.19323E-07
567.69077	1.19488E-07
567.86358	1.19650E-07
568.03639	1.19806E-07
568.20921	1.19956E-07
568.38202	1.20101E-07
568.55483	1.20241E-07
568.72765	1.20376E-07
568.90046	1.20505E-07
569.07327	1.20628E-07
569.24609	1.20745E-07
569.41890	1.20857E-07
569.59171	1.20963E-07
569.76452	1.21064E-07
569.93734	1.21159E-07
570.11015	1.21249E-07
570.28296	1.21333E-07
570.45578	1.21413E-07
570.62859	1.21487E-07
570.80140	1.21558E-07
570.97422	1.21624E-07
571.14703	1.21686E-07
571.31984	1.21745E-07
571.49265	1.21800E-07
571.66547	1.21852E-07
571.83828	1.21902E-07
572.01109	1.21950E-07
572.18391	1.21996E-07
572.35672	1.22041E-07
572.52953	1.22084E-07
572.70235	1.22128E-07
572.87516	1.22172E-07
573.04797	1.22216E-07
573.22078	1.22262E-07
573.39360	1.22309E-07
573.56641	1.22358E-07
573.73922	1.22410E-07
573.91204	1.22464E-07
574.08485	1.22522E-07
574.25766	1.22584E-07
574.43048	1.22650E-07
574.60329	1.22721E-07
574.77610	1.22797E-07
