Wavenumber	NESR 0.53 cm-1
1267.82007	4.05765E-09
1267.94458	4.05794E-09
1268.06897	4.05823E-09
1268.19348	4.05852E-09
1268.31787	4.05882E-09
1268.44238	4.05912E-09
1268.56677	4.05942E-09
1268.69128	4.05972E-09
1268.81580	4.06003E-09
1268.94019	4.06033E-09
1269.06470	4.06064E-09
1269.18909	4.06096E-09
1269.31360	4.06127E-09
1269.43799	4.06159E-09
1269.56250	4.06191E-09
1269.68689	4.06223E-09
1269.81140	4.06256E-09
1269.93579	4.06288E-09
1270.06030	4.06321E-09
1270.18469	4.06354E-09
1270.30920	4.06388E-09
1270.43359	4.06421E-09
1270.55811	4.06455E-09
1270.68262	4.06490E-09
1270.80701	4.06524E-09
1270.93152	4.06558E-09
1271.05591	4.06593E-09
1271.18042	4.06628E-09
1271.30481	4.06663E-09
1271.42932	4.06698E-09
1271.55371	4.06733E-09
1271.67822	4.06769E-09
1271.80261	4.06804E-09
1271.92712	4.06840E-09
1272.05151	4.06875E-09
1272.17603	4.06910E-09
1272.30042	4.06946E-09
1272.42493	4.06981E-09
1272.54944	4.07016E-09
1272.67383	4.07052E-09
1272.79834	4.07087E-09
1272.92273	4.07122E-09
1273.04724	4.07157E-09
1273.17163	4.07192E-09
1273.29614	4.07226E-09
1273.42053	4.07261E-09
1273.54504	4.07295E-09
1273.66943	4.07329E-09
1273.79395	4.07362E-09
1273.91834	4.07396E-09
1274.04285	4.07429E-09
1274.16724	4.07461E-09
1274.29175	4.07493E-09
1274.41626	4.07525E-09
1274.54065	4.07556E-09
1274.66516	4.07587E-09
1274.78955	4.07618E-09
1274.91406	4.07648E-09
1275.03845	4.07678E-09
1275.16296	4.07707E-09
1275.28735	4.07736E-09
1275.41187	4.07765E-09
1275.53626	4.07792E-09
1275.66077	4.07820E-09
1275.78516	4.07847E-09
1275.90967	4.07873E-09
1276.03406	4.07898E-09
1276.15857	4.07924E-09
1276.28296	4.07949E-09
1276.40747	4.07973E-09
1276.53198	4.07997E-09
1276.65637	4.08020E-09
1276.78088	4.08043E-09
1276.90527	4.08066E-09
1277.02979	4.08088E-09
1277.15418	4.08109E-09
1277.27869	4.08130E-09
1277.40308	4.08151E-09
1277.52759	4.08171E-09
1277.65198	4.08190E-09
1277.77649	4.08209E-09
1277.90088	4.08228E-09
1278.02539	4.08247E-09
1278.14978	4.08265E-09
1278.27429	4.08283E-09
1278.39880	4.08300E-09
1278.52319	4.08317E-09
1278.64771	4.08335E-09
1278.77210	4.08351E-09
1278.89661	4.08368E-09
1279.02100	4.08385E-09
1279.14551	4.08401E-09
1279.26990	4.08417E-09
1279.39441	4.08433E-09
1279.51880	4.08450E-09
1279.64331	4.08466E-09
1279.76770	4.08482E-09
1279.89221	4.08498E-09
1280.01660	4.08515E-09
1280.14111	4.08531E-09
1280.26563	4.08548E-09
1280.39002	4.08565E-09
1280.51453	4.08582E-09
1280.63892	4.08599E-09
1280.76343	4.08617E-09
1280.88782	4.08635E-09
1281.01233	4.08653E-09
1281.13672	4.08672E-09
1281.26123	4.08691E-09
1281.38562	4.08711E-09
1281.51013	4.08731E-09
1281.63452	4.08752E-09
1281.75903	4.08773E-09
1281.88342	4.08795E-09
1282.00794	4.08818E-09
1282.13245	4.08841E-09
1282.25684	4.08865E-09
1282.38135	4.08890E-09
1282.50574	4.08915E-09
1282.63025	4.08942E-09
1282.75464	4.08969E-09
1282.87915	4.08997E-09
1283.00354	4.09025E-09
1283.12805	4.09055E-09
1283.25244	4.09085E-09
1283.37695	4.09117E-09
1283.50134	4.09149E-09
1283.62585	4.09182E-09
1283.75024	4.09216E-09
1283.87476	4.09252E-09
1283.99927	4.09288E-09
1284.12366	4.09325E-09
1284.24817	4.09363E-09
1284.37256	4.09402E-09
1284.49707	4.09442E-09
1284.62146	4.09483E-09
1284.74597	4.09525E-09
1284.87036	4.09568E-09
1284.99487	4.09612E-09
1285.11926	4.09657E-09
1285.24377	4.09702E-09
1285.36816	4.09749E-09
1285.49268	4.09797E-09
1285.61707	4.09845E-09
1285.74158	4.09895E-09
1285.86609	4.09945E-09
1285.99048	4.09996E-09
1286.11499	4.10048E-09
1286.23938	4.10101E-09
1286.36389	4.10154E-09
1286.48828	4.10209E-09
1286.61279	4.10264E-09
1286.73718	4.10319E-09
1286.86169	4.10376E-09
1286.98608	4.10433E-09
1287.11060	4.10491E-09
1287.23499	4.10549E-09
1287.35950	4.10608E-09
1287.48389	4.10667E-09
1287.60840	4.10726E-09
1287.73291	4.10787E-09
1287.85730	4.10847E-09
1287.98181	4.10908E-09
1288.10620	4.10969E-09
1288.23071	4.11031E-09
1288.35510	4.11093E-09
1288.47961	4.11155E-09
1288.60400	4.11217E-09
1288.72852	4.11279E-09
1288.85291	4.11341E-09
1288.97742	4.11404E-09
1289.10181	4.11466E-09
1289.22632	4.11528E-09
1289.35071	4.11591E-09
1289.47522	4.11652E-09
1289.59973	4.11714E-09
1289.72412	4.11776E-09
1289.84863	4.11837E-09
1289.97302	4.11899E-09
1290.09753	4.11959E-09
1290.22192	4.12020E-09
1290.34644	4.12080E-09
1290.47083	4.12139E-09
1290.59534	4.12198E-09
1290.71973	4.12257E-09
1290.84424	4.12314E-09
1290.96863	4.12372E-09
1291.09314	4.12429E-09
1291.21753	4.12485E-09
1291.34204	4.12541E-09
1291.46655	4.12595E-09
1291.59094	4.12649E-09
1291.71545	4.12703E-09
1291.83984	4.12756E-09
1291.96436	4.12808E-09
1292.08875	4.12859E-09
1292.21326	4.12910E-09
1292.33765	4.12960E-09
1292.46216	4.13009E-09
1292.58655	4.13057E-09
1292.71106	4.13104E-09
1292.83545	4.13150E-09
1292.95996	4.13196E-09
1293.08435	4.13241E-09
1293.20886	4.13285E-09
1293.33337	4.13328E-09
1293.45776	4.13371E-09
1293.58228	4.13413E-09
1293.70667	4.13454E-09
1293.83118	4.13494E-09
1293.95557	4.13533E-09
1294.08008	4.13572E-09
1294.20447	4.13610E-09
1294.32898	4.13648E-09
1294.45337	4.13684E-09
1294.57788	4.13720E-09
1294.70227	4.13756E-09
1294.82678	4.13790E-09
1294.95117	4.13825E-09
1295.07568	4.13858E-09
1295.20020	4.13892E-09
1295.32459	4.13924E-09
1295.44910	4.13956E-09
1295.57349	4.13988E-09
1295.69800	4.14020E-09
1295.82239	4.14051E-09
1295.94690	4.14082E-09
1296.07129	4.14112E-09
1296.19580	4.14143E-09
1296.32019	4.14173E-09
1296.44470	4.14203E-09
1296.56909	4.14233E-09
1296.69360	4.14262E-09
1296.81799	4.14292E-09
1296.94251	4.14322E-09
1297.06690	4.14352E-09
1297.19141	4.14382E-09
1297.31592	4.14412E-09
1297.44031	4.14443E-09
1297.56482	4.14473E-09
1297.68921	4.14504E-09
1297.81372	4.14535E-09
1297.93811	4.14566E-09
1298.06262	4.14598E-09
1298.18701	4.14630E-09
1298.31152	4.14663E-09
1298.43591	4.14696E-09
1298.56043	4.14729E-09
1298.68481	4.14764E-09
1298.80933	4.14799E-09
1298.93372	4.14834E-09
1299.05823	4.14870E-09
1299.18274	4.14907E-09
1299.30713	4.14945E-09
1299.43164	4.14983E-09
1299.55603	4.15022E-09
1299.68054	4.15062E-09
1299.80493	4.15103E-09
1299.92944	4.15144E-09
1300.05383	4.15186E-09
1300.17835	4.15230E-09
1300.30273	4.15274E-09
1300.42725	4.15319E-09
1300.55164	4.15365E-09
1300.67615	4.15412E-09
1300.80054	4.15460E-09
1300.92505	4.15509E-09
1301.04956	4.15558E-09
1301.17395	4.15609E-09
1301.29846	4.15660E-09
1301.42285	4.15713E-09
1301.54736	4.15766E-09
1301.67175	4.15820E-09
1301.79627	4.15876E-09
1301.92065	4.15932E-09
1302.04517	4.15990E-09
1302.16956	4.16048E-09
1302.29407	4.16107E-09
1302.41846	4.16167E-09
1302.54297	4.16227E-09
1302.66736	4.16289E-09
1302.79187	4.16351E-09
1302.91638	4.16415E-09
1303.04077	4.16479E-09
1303.16528	4.16543E-09
1303.28967	4.16609E-09
1303.41419	4.16676E-09
1303.53857	4.16742E-09
1303.66309	4.16810E-09
1303.78748	4.16878E-09
1303.91199	4.16947E-09
1304.03638	4.17016E-09
1304.16089	4.17086E-09
1304.28528	4.17156E-09
1304.40979	4.17227E-09
1304.53418	4.17298E-09
1304.65869	4.17370E-09
1304.78320	4.17442E-09
1304.90759	4.17514E-09
1305.03210	4.17586E-09
1305.15649	4.17659E-09
1305.28101	4.17731E-09
1305.40540	4.17804E-09
1305.52991	4.17878E-09
1305.65430	4.17951E-09
1305.77881	4.18023E-09
1305.90320	4.18097E-09
1306.02771	4.18169E-09
1306.15210	4.18242E-09
1306.27661	4.18315E-09
1306.40100	4.18388E-09
1306.52551	4.18460E-09
1306.65002	4.18532E-09
1306.77441	4.18604E-09
1306.89893	4.18675E-09
1307.02332	4.18746E-09
1307.14783	4.18817E-09
1307.27222	4.18887E-09
1307.39673	4.18957E-09
1307.52112	4.19027E-09
1307.64563	4.19095E-09
1307.77002	4.19163E-09
1307.89453	4.19231E-09
1308.01892	4.19298E-09
1308.14343	4.19364E-09
1308.26782	4.19430E-09
1308.39233	4.19495E-09
1308.51685	4.19560E-09
1308.64124	4.19623E-09
1308.76575	4.19686E-09
1308.89014	4.19748E-09
1309.01465	4.19810E-09
1309.13904	4.19870E-09
1309.26355	4.19930E-09
1309.38794	4.19989E-09
1309.51245	4.20047E-09
1309.63684	4.20104E-09
1309.76135	4.20161E-09
1309.88574	4.20216E-09
1310.01025	4.20271E-09
1310.13464	4.20325E-09
1310.25916	4.20378E-09
1310.38367	4.20430E-09
1310.50806	4.20481E-09
1310.63257	4.20531E-09
1310.75696	4.20581E-09
1310.88147	4.20629E-09
1311.00586	4.20677E-09
1311.13037	4.20724E-09
1311.25476	4.20771E-09
1311.37927	4.20816E-09
1311.50366	4.20861E-09
1311.62817	4.20905E-09
1311.75256	4.20948E-09
1311.87708	4.20990E-09
1312.00147	4.21031E-09
1312.12598	4.21072E-09
1312.25049	4.21112E-09
1312.37488	4.21151E-09
1312.49939	4.21190E-09
1312.62378	4.21228E-09
1312.74829	4.21265E-09
1312.87268	4.21302E-09
1312.99719	4.21338E-09
1313.12158	4.21373E-09
1313.24609	4.21409E-09
1313.37048	4.21443E-09
1313.49500	4.21477E-09
1313.61939	4.21510E-09
1313.74390	4.21544E-09
1313.86829	4.21576E-09
1313.99280	4.21608E-09
1314.11731	4.21641E-09
1314.24170	4.21672E-09
1314.36621	4.21704E-09
1314.49060	4.21735E-09
1314.61511	4.21765E-09
1314.73950	4.21796E-09
1314.86401	4.21826E-09
1314.98840	4.21855E-09
1315.11292	4.21885E-09
1315.23731	4.21914E-09
1315.36182	4.21943E-09
1315.48621	4.21972E-09
1315.61072	4.22002E-09
1315.73511	4.22031E-09
1315.85962	4.22060E-09
1315.98413	4.22088E-09
1316.10852	4.22117E-09
1316.23303	4.22146E-09
1316.35742	4.22175E-09
1316.48193	4.22203E-09
1316.60632	4.22232E-09
1316.73084	4.22260E-09
1316.85523	4.22289E-09
1316.97974	4.22317E-09
1317.10413	4.22346E-09
1317.22864	4.22375E-09
1317.35303	4.22404E-09
1317.47754	4.22433E-09
1317.60193	4.22461E-09
1317.72644	4.22490E-09
1317.85095	4.22520E-09
1317.97534	4.22549E-09
1318.09985	4.22578E-09
1318.22424	4.22607E-09
1318.34876	4.22637E-09
1318.47315	4.22667E-09
1318.59766	4.22696E-09
1318.72205	4.22726E-09
1318.84656	4.22755E-09
1318.97095	4.22785E-09
1319.09546	4.22815E-09
1319.21985	4.22845E-09
1319.34436	4.22875E-09
1319.46875	4.22905E-09
1319.59326	4.22935E-09
1319.71765	4.22965E-09
1319.84216	4.22995E-09
1319.96668	4.23026E-09
1320.09106	4.23056E-09
1320.21558	4.23087E-09
1320.33997	4.23117E-09
1320.46448	4.23148E-09
1320.58887	4.23178E-09
1320.71338	4.23209E-09
1320.83777	4.23240E-09
1320.96228	4.23270E-09
1321.08667	4.23301E-09
1321.21118	4.23332E-09
1321.33557	4.23362E-09
1321.46008	4.23393E-09
1321.58447	4.23423E-09
1321.70898	4.23454E-09
1321.83350	4.23484E-09
1321.95789	4.23515E-09
1322.08240	4.23545E-09
1322.20679	4.23576E-09
1322.33130	4.23606E-09
1322.45569	4.23636E-09
1322.58020	4.23667E-09
1322.70459	4.23697E-09
1322.82910	4.23727E-09
1322.95349	4.23757E-09
1323.07800	4.23787E-09
1323.20239	4.23817E-09
1323.32690	4.23847E-09
1323.45129	4.23877E-09
1323.57581	4.23907E-09
1323.70032	4.23937E-09
1323.82471	4.23967E-09
1323.94922	4.23996E-09
1324.07361	4.24026E-09
1324.19812	4.24056E-09
1324.32251	4.24085E-09
1324.44702	4.24115E-09
1324.57141	4.24145E-09
1324.69592	4.24174E-09
1324.82031	4.24204E-09
1324.94482	4.24234E-09
1325.06921	4.24263E-09
1325.19373	4.24293E-09
1325.31812	4.24323E-09
1325.44263	4.24353E-09
1325.56714	4.24383E-09
1325.69153	4.24413E-09
1325.81604	4.24443E-09
1325.94043	4.24474E-09
1326.06494	4.24504E-09
1326.18933	4.24535E-09
1326.31384	4.24566E-09
1326.43823	4.24597E-09
1326.56274	4.24628E-09
1326.68713	4.24659E-09
1326.81165	4.24690E-09
1326.93604	4.24722E-09
1327.06055	4.24754E-09
1327.18494	4.24786E-09
1327.30945	4.24818E-09
1327.43396	4.24851E-09
1327.55835	4.24883E-09
1327.68286	4.24917E-09
1327.80725	4.24951E-09
1327.93176	4.24985E-09
1328.05615	4.25019E-09
1328.18066	4.25054E-09
1328.30505	4.25089E-09
1328.42957	4.25125E-09
1328.55396	4.25161E-09
1328.67847	4.25198E-09
1328.80286	4.25235E-09
1328.92737	4.25273E-09
1329.05176	4.25311E-09
1329.17627	4.25350E-09
1329.30078	4.25389E-09
1329.42517	4.25428E-09
1329.54968	4.25468E-09
1329.67407	4.25509E-09
1329.79858	4.25551E-09
1329.92297	4.25593E-09
1330.04749	4.25636E-09
1330.17188	4.25679E-09
1330.29639	4.25723E-09
1330.42078	4.25768E-09
1330.54529	4.25813E-09
1330.66968	4.25859E-09
1330.79419	4.25906E-09
1330.91858	4.25953E-09
1331.04309	4.26001E-09
1331.16760	4.26050E-09
1331.29199	4.26099E-09
1331.41650	4.26149E-09
1331.54089	4.26200E-09
1331.66541	4.26251E-09
1331.78980	4.26303E-09
1331.91431	4.26356E-09
1332.03870	4.26409E-09
1332.16321	4.26463E-09
1332.28760	4.26518E-09
1332.41211	4.26574E-09
1332.53650	4.26630E-09
1332.66101	4.26686E-09
1332.78540	4.26744E-09
1332.90991	4.26802E-09
1333.03442	4.26860E-09
1333.15881	4.26920E-09
1333.28333	4.26980E-09
1333.40772	4.27040E-09
1333.53223	4.27101E-09
1333.65662	4.27163E-09
1333.78113	4.27225E-09
1333.90552	4.27289E-09
1334.03003	4.27352E-09
1334.15442	4.27416E-09
1334.27893	4.27481E-09
1334.40332	4.27546E-09
1334.52783	4.27611E-09
1334.65222	4.27677E-09
1334.77673	4.27744E-09
1334.90125	4.27811E-09
1335.02564	4.27879E-09
1335.15015	4.27946E-09
1335.27454	4.28015E-09
1335.39905	4.28083E-09
1335.52344	4.28152E-09
1335.64795	4.28222E-09
1335.77234	4.28292E-09
1335.89685	4.28362E-09
1336.02124	4.28433E-09
1336.14575	4.28504E-09
1336.27014	4.28575E-09
1336.39465	4.28647E-09
1336.51904	4.28718E-09
1336.64356	4.28790E-09
1336.76807	4.28862E-09
1336.89246	4.28934E-09
1337.01697	4.29007E-09
1337.14136	4.29080E-09
1337.26587	4.29153E-09
1337.39026	4.29226E-09
1337.51477	4.29299E-09
1337.63916	4.29373E-09
1337.76367	4.29446E-09
1337.88806	4.29520E-09
1338.01257	4.29593E-09
1338.13696	4.29667E-09
1338.26148	4.29740E-09
1338.38586	4.29814E-09
1338.51038	4.29888E-09
1338.63489	4.29962E-09
1338.75928	4.30036E-09
1338.88379	4.30109E-09
1339.00818	4.30183E-09
1339.13269	4.30257E-09
1339.25708	4.30331E-09
1339.38159	4.30405E-09
1339.50598	4.30479E-09
1339.63049	4.30552E-09
1339.75488	4.30626E-09
1339.87940	4.30699E-09
1340.00378	4.30773E-09
1340.12830	4.30846E-09
1340.25269	4.30920E-09
1340.37720	4.30993E-09
1340.50171	4.31066E-09
1340.62610	4.31139E-09
1340.75061	4.31212E-09
1340.87500	4.31284E-09
1340.99951	4.31357E-09
1341.12390	4.31430E-09
1341.24841	4.31502E-09
1341.37280	4.31574E-09
1341.49731	4.31646E-09
1341.62170	4.31718E-09
1341.74622	4.31790E-09
1341.87061	4.31862E-09
1341.99512	4.31933E-09
1342.11951	4.32004E-09
1342.24402	4.32075E-09
1342.36841	4.32147E-09
1342.49292	4.32217E-09
1342.61743	4.32288E-09
1342.74182	4.32358E-09
1342.86633	4.32428E-09
1342.99072	4.32498E-09
1343.11523	4.32567E-09
1343.23962	4.32637E-09
1343.36414	4.32706E-09
1343.48853	4.32775E-09
1343.61304	4.32844E-09
1343.73743	4.32912E-09
1343.86194	4.32980E-09
1343.98633	4.33048E-09
1344.11084	4.33116E-09
1344.23523	4.33183E-09
1344.35974	4.33250E-09
1344.48425	4.33317E-09
1344.60864	4.33383E-09
1344.73315	4.33449E-09
1344.85754	4.33514E-09
1344.98206	4.33579E-09
1345.10645	4.33644E-09
1345.23096	4.33709E-09
1345.35535	4.33773E-09
1345.47986	4.33837E-09
1345.60425	4.33900E-09
1345.72876	4.33963E-09
1345.85315	4.34025E-09
1345.97766	4.34087E-09
1346.10205	4.34148E-09
1346.22656	4.34209E-09
1346.35107	4.34270E-09
1346.47546	4.34330E-09
1346.59998	4.34389E-09
1346.72437	4.34448E-09
1346.84888	4.34506E-09
1346.97327	4.34564E-09
1347.09778	4.34622E-09
1347.22217	4.34678E-09
1347.34668	4.34735E-09
1347.47107	4.34790E-09
1347.59558	4.34845E-09
1347.71997	4.34899E-09
1347.84448	4.34953E-09
1347.96887	4.35007E-09
1348.09338	4.35059E-09
1348.21790	4.35111E-09
1348.34229	4.35162E-09
1348.46680	4.35213E-09
1348.59119	4.35264E-09
1348.71570	4.35313E-09
1348.84009	4.35362E-09
1348.96460	4.35410E-09
1349.08899	4.35458E-09
1349.21350	4.35505E-09
1349.33789	4.35551E-09
1349.46240	4.35597E-09
1349.58679	4.35642E-09
1349.71130	4.35686E-09
1349.83569	4.35731E-09
1349.96021	4.35774E-09
1350.08472	4.35817E-09
1350.20911	4.35859E-09
1350.33362	4.35900E-09
1350.45801	4.35941E-09
1350.58252	4.35981E-09
1350.70691	4.36021E-09
1350.83142	4.36060E-09
1350.95581	4.36098E-09
1351.08032	4.36136E-09
1351.20471	4.36174E-09
1351.32922	4.36211E-09
1351.45361	4.36247E-09
1351.57813	4.36283E-09
1351.70252	4.36319E-09
1351.82703	4.36354E-09
1351.95154	4.36389E-09
1352.07593	4.36423E-09
1352.20044	4.36457E-09
1352.32483	4.36491E-09
1352.44934	4.36524E-09
1352.57373	4.36557E-09
1352.69824	4.36590E-09
1352.82263	4.36623E-09
1352.94714	4.36655E-09
1353.07153	4.36688E-09
1353.19605	4.36720E-09
1353.32044	4.36752E-09
1353.44495	4.36785E-09
1353.56934	4.36817E-09
1353.69385	4.36849E-09
1353.81836	4.36881E-09
1353.94275	4.36913E-09
1354.06726	4.36945E-09
1354.19165	4.36977E-09
1354.31616	4.37010E-09
1354.44055	4.37043E-09
1354.56506	4.37076E-09
1354.68945	4.37109E-09
1354.81397	4.37143E-09
1354.93835	4.37177E-09
1355.06287	4.37211E-09
1355.18726	4.37245E-09
1355.31177	4.37281E-09
1355.43616	4.37316E-09
1355.56067	4.37352E-09
1355.68518	4.37389E-09
1355.80957	4.37425E-09
1355.93408	4.37463E-09
1356.05847	4.37501E-09
1356.18298	4.37540E-09
1356.30737	4.37579E-09
1356.43189	4.37619E-09
1356.55627	4.37659E-09
1356.68079	4.37700E-09
1356.80518	4.37742E-09
1356.92969	4.37785E-09
1357.05408	4.37828E-09
1357.17859	4.37873E-09
1357.30298	4.37917E-09
1357.42749	4.37963E-09
1357.55200	4.38009E-09
1357.67639	4.38056E-09
1357.80090	4.38103E-09
1357.92529	4.38152E-09
1358.04981	4.38201E-09
1358.17419	4.38251E-09
1358.29871	4.38301E-09
1358.42310	4.38353E-09
1358.54761	4.38404E-09
1358.67200	4.38457E-09
1358.79651	4.38510E-09
1358.92090	4.38564E-09
1359.04541	4.38618E-09
1359.16980	4.38673E-09
1359.29431	4.38729E-09
1359.41882	4.38785E-09
1359.54321	4.38841E-09
1359.66773	4.38898E-09
1359.79211	4.38956E-09
1359.91663	4.39014E-09
1360.04102	4.39072E-09
1360.16553	4.39130E-09
1360.28992	4.39188E-09
1360.41443	4.39247E-09
1360.53882	4.39306E-09
1360.66333	4.39365E-09
1360.78772	4.39423E-09
1360.91223	4.39482E-09
1361.03662	4.39541E-09
1361.16113	4.39600E-09
1361.28565	4.39658E-09
1361.41003	4.39716E-09
1361.53455	4.39773E-09
1361.65894	4.39831E-09
1361.78345	4.39887E-09
1361.90784	4.39944E-09
1362.03235	4.40000E-09
1362.15674	4.40055E-09
1362.28125	4.40109E-09
1362.40564	4.40163E-09
1362.53015	4.40216E-09
1362.65454	4.40268E-09
1362.77905	4.40319E-09
1362.90344	4.40369E-09
1363.02795	4.40417E-09
1363.15234	4.40465E-09
1363.27686	4.40511E-09
1363.40137	4.40557E-09
1363.52576	4.40600E-09
1363.65027	4.40642E-09
1363.77466	4.40684E-09
1363.89917	4.40723E-09
1364.02356	4.40761E-09
1364.14807	4.40797E-09
1364.27246	4.40831E-09
1364.39697	4.40864E-09
1364.52136	4.40895E-09
1364.64587	4.40924E-09
1364.77026	4.40952E-09
1364.89478	4.40977E-09
1365.01917	4.41001E-09
1365.14368	4.41023E-09
1365.26819	4.41043E-09
1365.39258	4.41061E-09
1365.51709	4.41077E-09
1365.64148	4.41090E-09
1365.76599	4.41102E-09
1365.89038	4.41112E-09
1366.01489	4.41120E-09
1366.13928	4.41125E-09
1366.26379	4.41129E-09
1366.38818	4.41131E-09
1366.51270	4.41130E-09
1366.63709	4.41128E-09
1366.76160	4.41124E-09
1366.88599	4.41118E-09
1367.01050	4.41110E-09
1367.13501	4.41100E-09
1367.25940	4.41088E-09
1367.38391	4.41075E-09
1367.50830	4.41060E-09
1367.63281	4.41044E-09
1367.75720	4.41025E-09
1367.88171	4.41006E-09
1368.00610	4.40984E-09
1368.13062	4.40961E-09
1368.25501	4.40937E-09
1368.37952	4.40912E-09
1368.50391	4.40885E-09
1368.62842	4.40858E-09
1368.75281	4.40829E-09
1368.87732	4.40799E-09
1369.00183	4.40769E-09
1369.12622	4.40738E-09
1369.25073	4.40706E-09
1369.37512	4.40673E-09
1369.49963	4.40640E-09
1369.62402	4.40608E-09
1369.74854	4.40575E-09
1369.87293	4.40541E-09
1369.99744	4.40507E-09
1370.12183	4.40474E-09
1370.24634	4.40441E-09
1370.37073	4.40408E-09
1370.49524	4.40376E-09
1370.61963	4.40345E-09
1370.74414	4.40314E-09
1370.86865	4.40284E-09
1370.99304	4.40255E-09
1371.11755	4.40227E-09
1371.24194	4.40201E-09
1371.36646	4.40176E-09
1371.49085	4.40152E-09
1371.61536	4.40130E-09
1371.73975	4.40109E-09
1371.86426	4.40091E-09
1371.98865	4.40074E-09
1372.11316	4.40059E-09
1372.23755	4.40047E-09
1372.36206	4.40037E-09
1372.48645	4.40029E-09
1372.61096	4.40024E-09
1372.73547	4.40021E-09
1372.85986	4.40021E-09
1372.98438	4.40024E-09
1373.10877	4.40029E-09
1373.23328	4.40038E-09
1373.35767	4.40050E-09
1373.48218	4.40065E-09
1373.60657	4.40083E-09
1373.73108	4.40104E-09
1373.85547	4.40129E-09
1373.97998	4.40157E-09
1374.10437	4.40189E-09
1374.22888	4.40224E-09
1374.35327	4.40263E-09
1374.47778	4.40305E-09
1374.60230	4.40351E-09
1374.72669	4.40401E-09
1374.85120	4.40454E-09
1374.97559	4.40511E-09
1375.10010	4.40572E-09
1375.22449	4.40636E-09
1375.34900	4.40704E-09
1375.47339	4.40776E-09
1375.59790	4.40851E-09
1375.72229	4.40930E-09
1375.84680	4.41013E-09
1375.97119	4.41099E-09
1376.09570	4.41189E-09
1376.22009	4.41283E-09
1376.34460	4.41380E-09
1376.46912	4.41480E-09
1376.59351	4.41584E-09
1376.71802	4.41691E-09
1376.84241	4.41801E-09
1376.96692	4.41914E-09
1377.09131	4.42031E-09
1377.21582	4.42150E-09
1377.34021	4.42272E-09
1377.46472	4.42397E-09
1377.58911	4.42525E-09
1377.71362	4.42655E-09
1377.83801	4.42787E-09
1377.96252	4.42921E-09
1378.08691	4.43058E-09
1378.21143	4.43196E-09
1378.33594	4.43336E-09
1378.46033	4.43478E-09
1378.58484	4.43622E-09
1378.70923	4.43767E-09
1378.83374	4.43913E-09
1378.95813	4.44060E-09
1379.08264	4.44208E-09
1379.20703	4.44356E-09
1379.33154	4.44505E-09
1379.45593	4.44654E-09
1379.58044	4.44804E-09
1379.70483	4.44953E-09
1379.82935	4.45102E-09
1379.95374	4.45251E-09
1380.07825	4.45399E-09
1380.20276	4.45547E-09
1380.32715	4.45693E-09
1380.45166	4.45838E-09
1380.57605	4.45982E-09
1380.70056	4.46125E-09
1380.82495	4.46266E-09
1380.94946	4.46405E-09
1381.07385	4.46541E-09
1381.19836	4.46676E-09
1381.32275	4.46808E-09
1381.44727	4.46938E-09
1381.57166	4.47065E-09
1381.69617	4.47188E-09
1381.82056	4.47309E-09
1381.94507	4.47426E-09
1382.06958	4.47541E-09
1382.19397	4.47651E-09
1382.31848	4.47758E-09
1382.44287	4.47861E-09
1382.56738	4.47960E-09
1382.69177	4.48055E-09
1382.81628	4.48145E-09
1382.94067	4.48231E-09
1383.06519	4.48314E-09
1383.18958	4.48391E-09
1383.31409	4.48463E-09
1383.43848	4.48531E-09
1383.56299	4.48595E-09
1383.68738	4.48653E-09
1383.81189	4.48707E-09
1383.93640	4.48755E-09
1384.06079	4.48799E-09
1384.18530	4.48838E-09
1384.30969	4.48871E-09
1384.43420	4.48899E-09
1384.55859	4.48922E-09
1384.68311	4.48940E-09
1384.80750	4.48953E-09
1384.93201	4.48961E-09
1385.05640	4.48964E-09
1385.18091	4.48961E-09
1385.30530	4.48954E-09
1385.42981	4.48941E-09
1385.55420	4.48924E-09
1385.67871	4.48902E-09
1385.80310	4.48875E-09
1385.92761	4.48843E-09
1386.05212	4.48807E-09
1386.17651	4.48767E-09
1386.30103	4.48722E-09
1386.42542	4.48672E-09
1386.54993	4.48619E-09
1386.67432	4.48561E-09
1386.79883	4.48500E-09
1386.92322	4.48435E-09
1387.04773	4.48366E-09
1387.17212	4.48294E-09
1387.29663	4.48218E-09
1387.42102	4.48140E-09
1387.54553	4.48058E-09
1387.66992	4.47973E-09
1387.79443	4.47886E-09
1387.91895	4.47797E-09
1388.04334	4.47705E-09
1388.16785	4.47611E-09
1388.29224	4.47515E-09
1388.41675	4.47418E-09
1388.54114	4.47319E-09
1388.66565	4.47219E-09
1388.79004	4.47118E-09
1388.91455	4.47016E-09
1389.03894	4.46912E-09
1389.16345	4.46809E-09
1389.28784	4.46705E-09
1389.41235	4.46601E-09
1389.53674	4.46497E-09
1389.66126	4.46394E-09
1389.78577	4.46290E-09
1389.91016	4.46188E-09
1390.03467	4.46086E-09
1390.15906	4.45986E-09
1390.28357	4.45886E-09
1390.40796	4.45788E-09
1390.53247	4.45691E-09
1390.65686	4.45596E-09
1390.78137	4.45503E-09
1390.90576	4.45413E-09
1391.03027	4.45324E-09
1391.15466	4.45238E-09
1391.27918	4.45154E-09
1391.40356	4.45073E-09
1391.52808	4.44994E-09
1391.65259	4.44919E-09
1391.77698	4.44847E-09
1391.90149	4.44778E-09
